geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-72689	Formation of a pool of free 40S subunits	http://reactome.org/PathwayBrowser/#/R-HSA-72689	86	13	0.8010958904109589	16.22777017783858	7.747136265834342e-13	1.1986932658590954e-10	6124;6134;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;7311	RPL10;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;UBA52
R-HSA-2408522	Selenoamino acid metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-2408522	94	13	0.8756164383561643	14.846683354192741	2.5273116932567063e-12	3.584570418269095e-10	6124;6134;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;7311	RPL10;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;UBA52
R-HSA-1799339	SRP-dependent cotranslational protein targeting to membrane	http://reactome.org/PathwayBrowser/#/R-HSA-1799339	97	13	0.9035616438356164	14.387507580351729	3.824718319833664e-12	5.007438907966844e-10	6124;6134;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;7311	RPL10;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;UBA52
R-HSA-927802	Nonsense-Mediated Decay (NMD)	http://reactome.org/PathwayBrowser/#/R-HSA-927802	101	13	0.9408219178082191	13.81770529994176	6.501466032204917e-12	7.376996791208512e-10	6124;6134;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;7311	RPL10;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;UBA52
R-HSA-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	http://reactome.org/PathwayBrowser/#/R-HSA-975957	101	13	0.9408219178082191	13.81770529994176	6.501466032204917e-12	7.376996791208512e-10	6124;6134;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;7311	RPL10;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;UBA52
R-HSA-168254	Influenza Infection	http://reactome.org/PathwayBrowser/#/R-HSA-168254	135	14	1.2575342465753423	11.13289760348584	1.8934409595772195e-11	2.0141478207502672e-9	3838;6124;6134;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;7311	KPNA2;RPL10;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;UBA52
R-HSA-168273	Influenza Viral RNA Transcription and Replication	http://reactome.org/PathwayBrowser/#/R-HSA-168273	116	13	1.0805479452054794	12.030933062880326	3.922462354921663e-11	3.927077016515689e-9	6124;6134;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;7311	RPL10;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;UBA52
R-HSA-168255	Influenza Life Cycle	http://reactome.org/PathwayBrowser/#/R-HSA-168255	124	13	1.155068493150685	11.254743833017077	9.217027141517065e-11	8.715211219367802e-9	6124;6134;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;7311	RPL10;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;UBA52
R-HSA-6791226	Major pathway of rRNA processing in the nucleolus and cytosol	http://reactome.org/PathwayBrowser/#/R-HSA-6791226	168	14	1.564931506849315	8.94607843137255	3.651925428727054e-10	3.2713563577333925e-8	4691;6124;6134;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;7311	NCL;RPL10;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;UBA52
R-HSA-381753	Olfactory Signaling Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-381753	146	13	1.3599999999999999	9.558823529411766	7.239624455479543e-10	6.160920411613091e-8	119687;219437;255725;26333;26659;282770;341416;390064;390066;390067;390648;390892;81282	OR10AG1;OR4F6;OR51A7;OR51G2;OR51I2;OR52B2;OR52D1;OR52H1;OR5L1;OR6C2;OR7A10;OR7A17;OR7A5
R-HSA-8868773	rRNA processing in the nucleus and cytosol	http://reactome.org/PathwayBrowser/#/R-HSA-8868773	178	14	1.658082191780822	8.443489755452743	7.869973561724919e-10	6.378426191455148e-8	4691;6124;6134;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;7311	NCL;RPL10;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;UBA52
R-HSA-72766	Translation	http://reactome.org/PathwayBrowser/#/R-HSA-72766	252	16	2.3473972602739726	6.816059757236228	1.0210463585735852e-9	7.89918591951019e-8	1915;1968;1973;6124;6134;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;7311	EEF1A1;EIF2S3;EIF4A1;RPL10;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;UBA52
R-HSA-9010553	Regulation of expression of SLITs and ROBOs	http://reactome.org/PathwayBrowser/#/R-HSA-9010553	151	13	1.4065753424657534	9.24230619400078	1.1011505041125247e-9	8.148513730432683e-8	6124;6134;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;7311	RPL10;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;UBA52
R-HSA-72312	rRNA processing	http://reactome.org/PathwayBrowser/#/R-HSA-72312	186	14	1.7326027397260273	8.08032890575585	1.40498879197537e-9	9.963712183092001e-8	4691;6124;6134;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;7311	NCL;RPL10;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;UBA52
R-HSA-5663205	Infectious disease	http://reactome.org/PathwayBrowser/#/R-HSA-5663205	343	17	3.1950684931506848	5.320699708454811	1.249345482623454e-8	8.505544045700475e-7	163;375;3838;5478;6124;6134;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;7311	AP2B1;ARF1;KPNA2;PPIA;RPL10;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;UBA52
R-HSA-376176	Signaling by ROBO receptors	http://reactome.org/PathwayBrowser/#/R-HSA-376176	193	13	1.7978082191780822	7.231027125876257	2.2034927882330635e-8	1.4424402790664132e-6	6124;6134;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;7311	RPL10;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;UBA52
R-HSA-8953854	Metabolism of RNA	http://reactome.org/PathwayBrowser/#/R-HSA-8953854	619	21	5.766027397260274	3.6420222370046567	1.4553811755746437e-7	9.174291706770532e-6	1973;27316;4691;54960;6124;6134;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;6418;6633;728343;7311;8270	EIF4A1;GEMIN8;LAGE3;NCL;NXF2B;RBMX;RPL10;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;SET;SNRPD2;UBA52
R-HSA-418555	G alpha (s) signalling events	http://reactome.org/PathwayBrowser/#/R-HSA-418555	281	13	2.6175342465753424	4.966506175423906	1.721337224536157e-6	1.0463271272001924e-4	119687;219437;255725;26333;26659;282770;341416;390064;390066;390067;390648;390892;81282	OR10AG1;OR4F6;OR51A7;OR51G2;OR51I2;OR52B2;OR52D1;OR52H1;OR5L1;OR6C2;OR7A10;OR7A17;OR7A5
R-HSA-71291	Metabolism of amino acids and derivatives	http://reactome.org/PathwayBrowser/#/R-HSA-71291	337	14	3.1391780821917807	4.459766102286612	2.364100542884273e-6	1.3874824565479423e-4	2746;6124;6134;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;7311	GLUD1;RPL10;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;UBA52
R-HSA-422475	Axon guidance	http://reactome.org/PathwayBrowser/#/R-HSA-422475	512	15	4.7693150684931505	3.145105698529412	6.569259360000856e-5	0.003726959810240486	163;5296;6124;6134;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;7311	AP2B1;PIK3R2;RPL10;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;UBA52
R-HSA-388396	GPCR downstream signalling	http://reactome.org/PathwayBrowser/#/R-HSA-388396	785	18	7.3123287671232875	2.4615961034095166	2.6497281941795237e-4	0.014547862537075965	119687;219437;255725;26333;26659;282770;285440;341416;3827;390064;390066;390067;390648;390892;5296;5406;718;81282	C3;CYP4V2;KNG1;OR10AG1;OR4F6;OR51A7;OR51G2;OR51I2;OR52B2;OR52D1;OR52H1;OR5L1;OR6C2;OR7A10;OR7A17;OR7A5;PIK3R2;PNLIP
R-HSA-8876725	Protein methylation	http://reactome.org/PathwayBrowser/#/R-HSA-8876725	17	3	0.15835616438356165	18.94463667820069	4.8272255119008456e-4	0.025674805691422622	151194;1915;6187	EEF1A1;METTL21A;RPS2
R-HSA-1643685	Disease	http://reactome.org/PathwayBrowser/#/R-HSA-1643685	981	20	9.138082191780821	2.188643041314385	5.388742463641183e-4	0.02779284749429483	1387;1452;163;375;3838;5296;5478;6124;6134;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;7311	AP2B1;ARF1;CREBBP;CSNK1A1;KPNA2;PIK3R2;PPIA;RPL10;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;UBA52
R-HSA-372790	Signaling by GPCR	http://reactome.org/PathwayBrowser/#/R-HSA-372790	844	18	7.861917808219178	2.2895177028157234	6.383122955075926e-4	0.031953162557468315	119687;219437;255725;26333;26659;282770;285440;341416;3827;390064;390066;390067;390648;390892;5296;5406;718;81282	C3;CYP4V2;KNG1;OR10AG1;OR4F6;OR51A7;OR51G2;OR51I2;OR52B2;OR52D1;OR52H1;OR5L1;OR6C2;OR7A10;OR7A17;OR7A5;PIK3R2;PNLIP
R-HSA-1266738	Developmental Biology	http://reactome.org/PathwayBrowser/#/R-HSA-1266738	851	18	7.9271232876712325	2.2706850072578972	7.040212806530555e-4	0.03423554913347144	1387;163;3881;5296;6124;6134;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;7311;81857	AP2B1;CREBBP;KRT31;MED25;PIK3R2;RPL10;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;UBA52
R-HSA-72649	Translation initiation complex formation	http://reactome.org/PathwayBrowser/#/R-HSA-72649	51	4	0.4750684931506849	8.419838523644753	0.0012557468537627292	0.057764355273085544	1968;1973;6187;6191	EIF2S3;EIF4A1;RPS2;RPS4X
R-HSA-72702	Ribosomal scanning and start codon recognition	http://reactome.org/PathwayBrowser/#/R-HSA-72702	51	4	0.4750684931506849	8.419838523644753	0.0012557468537627292	0.057764355273085544	1968;1973;6187;6191	EIF2S3;EIF4A1;RPS2;RPS4X
R-HSA-72662	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	http://reactome.org/PathwayBrowser/#/R-HSA-72662	52	4	0.4843835616438356	8.2579185520362	0.0013508277202081143	0.06050286262616344	1968;1973;6187;6191	EIF2S3;EIF4A1;RPS2;RPS4X
R-HSA-1236977	Endosomal/Vacuolar pathway	http://reactome.org/PathwayBrowser/#/R-HSA-1236977	7	2	0.0652054794520548	30.672268907563026	0.0017470558600929387	0.07624330958662004	1515;3105	CTSV;HLA-A
R-HSA-8851680	Butyrophilin (BTN) family interactions	http://reactome.org/PathwayBrowser/#/R-HSA-8851680	8	2	0.07452054794520548	26.83823529411765	0.002315327623271468	0.09851719037020096	10384;696	BTN1A1;BTN3A3
R-HSA-167590	Nef Mediated CD4 Down-regulation	http://reactome.org/PathwayBrowser/#/R-HSA-167590	9	2	0.08383561643835616	23.856209150326798	0.00295886852595606	0.12013580874264625	163;375	AP2B1;ARF1
R-HSA-913531	Interferon Signaling	http://reactome.org/PathwayBrowser/#/R-HSA-913531	153	6	1.4252054794520548	4.209919261822376	0.0029645734237315757	0.12013580874264625	10410;163351;1973;3105;3838;7311	EIF4A1;GBP6;HLA-A;IFITM3;KPNA2;UBA52
R-HSA-8950505	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	http://reactome.org/PathwayBrowser/#/R-HSA-8950505	35	3	0.32602739726027397	9.201680672268909	0.004117784186562279	0.16298764384951162	375;5478;6175	ARF1;PPIA;RPLP0
R-HSA-937039	IRAK1 recruits IKK complex	http://reactome.org/PathwayBrowser/#/R-HSA-937039	11	2	0.10246575342465752	19.518716577540108	0.004466103891733075	0.16891797386065988	7311;7335	UBA52;UBE2V1
R-HSA-975144	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	http://reactome.org/PathwayBrowser/#/R-HSA-975144	11	2	0.10246575342465752	19.518716577540108	0.004466103891733075	0.16891797386065988	7311;7335	UBA52;UBE2V1
R-HSA-975110	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-975110	12	2	0.11178082191780822	17.892156862745097	0.005327019578536651	0.1970997244058561	7311;7335	UBA52;UBE2V1
R-HSA-175474	Assembly Of The HIV Virion	http://reactome.org/PathwayBrowser/#/R-HSA-175474	14	2	0.1304109589041096	15.336134453781513	0.007256642073937947	0.26278308106047626	5478;7311	PPIA;UBA52
R-HSA-72695	Formation of the ternary complex, and subsequently, the 43S complex	http://reactome.org/PathwayBrowser/#/R-HSA-72695	44	3	0.4098630136986301	7.319518716577541	0.00784684709086092	0.27255783160500585	1968;6187;6191	EIF2S3;RPS2;RPS4X
R-HSA-9020591	Interleukin-12 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-9020591	44	3	0.4098630136986301	7.319518716577541	0.00784684709086092	0.27255783160500585	375;5478;6175	ARF1;PPIA;RPLP0
R-HSA-168927	TICAM1, RIP1-mediated IKK complex recruitment	http://reactome.org/PathwayBrowser/#/R-HSA-168927	15	2	0.13972602739726026	14.31372549019608	0.00832268280264059	0.2833041226018857	7311;7335	UBA52;UBE2V1
R-HSA-392499	Metabolism of proteins	http://reactome.org/PathwayBrowser/#/R-HSA-392499	1787	26	16.646027397260273	1.561934230883176	0.010014463181746036	0.3342081634378775	1387;151194;171169;1915;1968;1973;29844;3105;375;3827;4069;6124;6134;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;718;7311;79791	ARF1;C3;CREBBP;EEF1A1;EIF2S3;EIF4A1;FBXO31;HLA-A;KNG1;LYZ;METTL21A;RPL10;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;SPACA4;TFPT;UBA52
R-HSA-937041	IKK complex recruitment mediated by RIP1	http://reactome.org/PathwayBrowser/#/R-HSA-937041	19	2	0.17698630136986301	11.30030959752322	0.0132314531884421	0.42490440239110294	7311;7335	UBA52;UBE2V1
R-HSA-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	http://reactome.org/PathwayBrowser/#/R-HSA-450321	19	2	0.17698630136986301	11.30030959752322	0.0132314531884421	0.42490440239110294	7311;7335	UBA52;UBE2V1
R-HSA-447115	Interleukin-12 family signaling	http://reactome.org/PathwayBrowser/#/R-HSA-447115	54	3	0.503013698630137	5.9640522875816995	0.013751002560146608	0.4334112288401764	375;5478;6175	ARF1;PPIA;RPLP0
R-HSA-164938	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	http://reactome.org/PathwayBrowser/#/R-HSA-164938	20	2	0.18630136986301368	10.73529411764706	0.014613492210082568	0.43635374985193914	163;375	AP2B1;ARF1
R-HSA-450302	activated TAK1 mediates p38 MAPK activation	http://reactome.org/PathwayBrowser/#/R-HSA-450302	20	2	0.18630136986301368	10.73529411764706	0.014613492210082568	0.43635374985193914	7311;7335	UBA52;UBE2V1
R-HSA-912631	Regulation of signaling by CBL	http://reactome.org/PathwayBrowser/#/R-HSA-912631	20	2	0.18630136986301368	10.73529411764706	0.014613492210082568	0.43635374985193914	5296;7311	PIK3R2;UBA52
R-HSA-179409	APC-Cdc20 mediated degradation of Nek2A	http://reactome.org/PathwayBrowser/#/R-HSA-179409	22	2	0.20493150684931505	9.759358288770054	0.017554801503116835	0.5151426234190492	4085;7311	MAD2L1;UBA52
R-HSA-1280218	Adaptive Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-1280218	664	12	6.185205479452055	1.9401133947554925	0.019531932151907516	0.5634465851279084	10384;1515;163;3105;375;5296;5478;696;718;7311;7335;79791	AP2B1;ARF1;BTN1A1;BTN3A3;C3;CTSV;FBXO31;HLA-A;PIK3R2;PPIA;UBA52;UBE2V1
R-HSA-1280215	Cytokine Signaling in Immune system	http://reactome.org/PathwayBrowser/#/R-HSA-1280215	593	11	5.5238356164383555	1.9913699037793873	0.02117948758123467	0.6007914643876902	10410;163351;1973;3105;375;3838;5296;5478;6175;7311;7335	ARF1;EIF4A1;GBP6;HLA-A;IFITM3;KPNA2;PIK3R2;PPIA;RPLP0;UBA52;UBE2V1
R-HSA-1169408	ISG15 antiviral mechanism	http://reactome.org/PathwayBrowser/#/R-HSA-1169408	65	3	0.6054794520547945	4.95475113122172	0.022515667864292155	0.6282240443446763	1973;3838;7311	EIF4A1;KPNA2;UBA52
R-HSA-162588	Budding and maturation of HIV virion	http://reactome.org/PathwayBrowser/#/R-HSA-162588	26	2	0.2421917808219178	8.2579185520362	0.02411330640773035	0.6417005142758887	5478;7311	PPIA;UBA52
R-HSA-445989	TAK1 activates NFkB by phosphorylation and activation of IKKs complex	http://reactome.org/PathwayBrowser/#/R-HSA-445989	26	2	0.2421917808219178	8.2579185520362	0.02411330640773035	0.6417005142758887	7311;7335	UBA52;UBE2V1
R-HSA-162909	Host Interactions of HIV factors	http://reactome.org/PathwayBrowser/#/R-HSA-162909	118	4	1.0991780821917807	3.639082751744766	0.02412974906795351	0.6417005142758887	163;375;5478;7311	AP2B1;ARF1;PPIA;UBA52
R-HSA-164952	The role of Nef in HIV-1 replication and disease pathogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-164952	27	2	0.2515068493150685	7.952069716775599	0.025887050415904334	0.6778424585826027	163;375	AP2B1;ARF1
R-HSA-1169410	Antiviral mechanism by IFN-stimulated genes	http://reactome.org/PathwayBrowser/#/R-HSA-1169410	72	3	0.6706849315068493	4.473039215686275	0.02935632009461453	0.7570372242580898	1973;3838;7311	EIF4A1;KPNA2;UBA52
R-HSA-156580	Phase II - Conjugation of compounds	http://reactome.org/PathwayBrowser/#/R-HSA-156580	76	3	0.70794520547945206	4.237616099071207	0.03370515898056392	0.856211650521191	116285;2940;7363	ACSM1;GSTA3;UGT2B4
R-HSA-168638	NOD1/2 Signaling Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-168638	32	2	0.2980821917808219	6.709558823529412	0.0355055001748672	0.8886817837885879	7311;7335	UBA52;UBE2V1
R-HSA-5632684	Hedgehog 'on' state	http://reactome.org/PathwayBrowser/#/R-HSA-5632684	79	3	0.7358904109589041	4.076693968726731	0.03717476899162342	0.916977635126711	1452;7311;8405	CSNK1A1;SPOP;UBA52
R-HSA-1430728	Metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-1430728	1905	25	17.745205479452054	1.4088312490350472	0.03892049206619341	0.9252139293540311	116285;1387;239;2746;285440;2940;316;375;5296;5406;6124;6134;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;7311;7363;81857	ACSM1;ALOX12;AOX1;ARF1;CREBBP;CYP4V2;GLUD1;GSTA3;MED25;PIK3R2;PNLIP;RPL10;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;UBA52;UGT2B4
R-HSA-202424	Downstream TCR signaling	http://reactome.org/PathwayBrowser/#/R-HSA-202424	81	3	0.7545205479452054	3.9760348583878	0.039586004926161156	0.9252139293540311	5296;7311;7335	PIK3R2;UBA52;UBE2V1
R-HSA-5696394	DNA Damage Recognition in GG-NER	http://reactome.org/PathwayBrowser/#/R-HSA-5696394	34	2	0.3167123287671233	6.314878892733564	0.03968308862681802	0.9252139293540311	29844;7311	TFPT;UBA52
R-HSA-8864260	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	http://reactome.org/PathwayBrowser/#/R-HSA-8864260	34	2	0.3167123287671233	6.314878892733564	0.03968308862681802	0.9252139293540311	1387;3329	CREBBP;HSPD1
R-HSA-177135	Conjugation of benzoate with glycine	http://reactome.org/PathwayBrowser/#/R-HSA-177135	5	1	0.04657534246575342	21.47058823529412	0.04572551902224731	0.9776591635545673	116285	ACSM1
R-HSA-192456	Digestion of dietary lipid	http://reactome.org/PathwayBrowser/#/R-HSA-192456	5	1	0.04657534246575342	21.47058823529412	0.04572551902224731	0.9776591635545673	5406	PNLIP
R-HSA-3134973	LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production	http://reactome.org/PathwayBrowser/#/R-HSA-3134973	5	1	0.04657534246575342	21.47058823529412	0.04572551902224731	0.9776591635545673	1387	CREBBP
R-HSA-8939246	RUNX1 regulates transcription of genes involved in differentiation of myeloid cells	http://reactome.org/PathwayBrowser/#/R-HSA-8939246	5	1	0.04657534246575342	21.47058823529412	0.04572551902224731	0.9776591635545673	1387	CREBBP
R-HSA-173736	Alternative complement activation	http://reactome.org/PathwayBrowser/#/R-HSA-173736	5	1	0.04657534246575342	21.47058823529412	0.04572551902224731	0.9776591635545673	718	C3
R-HSA-8869496	TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation	http://reactome.org/PathwayBrowser/#/R-HSA-8869496	5	1	0.04657534246575342	21.47058823529412	0.04572551902224731	0.9776591635545673	3329	HSPD1
R-HSA-1236975	Antigen processing-Cross presentation	http://reactome.org/PathwayBrowser/#/R-HSA-1236975	86	3	0.8010958904109589	3.744870041039672	0.045953427194104224	0.9776591635545673	1515;3105;7311	CTSV;HLA-A;UBA52
R-HSA-168256	Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-168256	1750	23	16.301369863013697	1.4109243697478993	0.04733004617560255	0.994515291245377	10384;10410;1387;1515;163;163351;1915;1973;1992;3105;375;3838;4069;4179;5296;5478;6175;6278;696;718;7311;7335;79791	AP2B1;ARF1;BTN1A1;BTN3A3;C3;CD46;CREBBP;CTSV;EEF1A1;EIF4A1;FBXO31;GBP6;HLA-A;IFITM3;KPNA2;LYZ;PIK3R2;PPIA;RPLP0;S100A7;SERPINB1;UBA52;UBE2V1
