geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-1614635	Sulfur amino acid metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-1614635	25	1	0.10466168816474315	9.554594594594596	0.09969740187137266	1	55256	ADI1
R-HSA-5693554	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	http://reactome.org/PathwayBrowser/#/R-HSA-5693554	25	1	0.10466168816474315	9.554594594594596	0.09969740187137266	1	51750	RTEL1
R-HSA-73777	RNA Polymerase I Chain Elongation	http://reactome.org/PathwayBrowser/#/R-HSA-73777	25	1	0.10466168816474315	9.554594594594596	0.09969740187137266	1	84172	POLR1B
R-HSA-354192	Integrin alphaIIb beta3 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-354192	26	1	0.10884815569133288	9.187110187110187	0.10347718130298034	1	11069	RAPGEF4
R-HSA-9006921	Integrin signaling	http://reactome.org/PathwayBrowser/#/R-HSA-9006921	26	1	0.10884815569133288	9.187110187110187	0.10347718130298034	1	11069	RAPGEF4
R-HSA-73772	RNA Polymerase I Promoter Escape	http://reactome.org/PathwayBrowser/#/R-HSA-73772	26	1	0.10884815569133288	9.187110187110187	0.10347718130298034	1	84172	POLR1B
R-HSA-5250924	B-WICH complex positively regulates rRNA expression	http://reactome.org/PathwayBrowser/#/R-HSA-5250924	26	1	0.10884815569133288	9.187110187110187	0.10347718130298034	1	84172	POLR1B
R-HSA-156590	Glutathione conjugation	http://reactome.org/PathwayBrowser/#/R-HSA-156590	26	1	0.10884815569133288	9.187110187110187	0.10347718130298034	1	2940	GSTA3
R-HSA-8963899	Plasma lipoprotein remodeling	http://reactome.org/PathwayBrowser/#/R-HSA-8963899	26	1	0.10884815569133288	9.187110187110187	0.10347718130298034	1	345	APOC3
R-HSA-3295583	TRP channels	http://reactome.org/PathwayBrowser/#/R-HSA-3295583	26	1	0.10884815569133288	9.187110187110187	0.10347718130298034	1	4308	TRPM1
R-HSA-199977	ER to Golgi Anterograde Transport	http://reactome.org/PathwayBrowser/#/R-HSA-199977	133	2	0.5568001810364336	3.59195285511075	0.10649736707637136	1	10671;5265	DCTN6;SERPINA1
R-HSA-167238	Pausing and recovery of Tat-mediated HIV elongation	http://reactome.org/PathwayBrowser/#/R-HSA-167238	27	1	0.1130346232179226	8.846846846846848	0.10724151905738244	1	7469	NELFA
R-HSA-167243	Tat-mediated HIV elongation arrest and recovery	http://reactome.org/PathwayBrowser/#/R-HSA-167243	27	1	0.1130346232179226	8.846846846846848	0.10724151905738244	1	7469	NELFA
R-HSA-73863	RNA Polymerase I Transcription Termination	http://reactome.org/PathwayBrowser/#/R-HSA-73863	27	1	0.1130346232179226	8.846846846846848	0.10724151905738244	1	84172	POLR1B
R-HSA-539107	Activation of E2F1 target genes at G1/S	http://reactome.org/PathwayBrowser/#/R-HSA-539107	27	1	0.1130346232179226	8.846846846846848	0.10724151905738244	1	81620	CDT1
R-HSA-69205	G1/S-Specific Transcription	http://reactome.org/PathwayBrowser/#/R-HSA-69205	27	1	0.1130346232179226	8.846846846846848	0.10724151905738244	1	81620	CDT1
R-HSA-418360	Platelet calcium homeostasis	http://reactome.org/PathwayBrowser/#/R-HSA-418360	27	1	0.1130346232179226	8.846846846846848	0.10724151905738244	1	9127	P2RX6
R-HSA-8964043	Plasma lipoprotein clearance	http://reactome.org/PathwayBrowser/#/R-HSA-8964043	28	1	0.11722109074451233	8.53088803088803	0.11099047647366578	1	55911	APOBR
R-HSA-2173796	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	http://reactome.org/PathwayBrowser/#/R-HSA-2173796	28	1	0.11722109074451233	8.53088803088803	0.11099047647366578	1	4221	MEN1
R-HSA-201722	Formation of the beta-catenin:TCF transactivating complex	http://reactome.org/PathwayBrowser/#/R-HSA-201722	28	1	0.11722109074451233	8.53088803088803	0.11099047647366578	1	4221	MEN1
R-HSA-3000157	Laminin interactions	http://reactome.org/PathwayBrowser/#/R-HSA-3000157	28	1	0.11722109074451233	8.53088803088803	0.11099047647366578	1	3909	LAMA3
R-HSA-167287	HIV elongation arrest and recovery	http://reactome.org/PathwayBrowser/#/R-HSA-167287	29	1	0.12140755827110206	8.236719478098788	0.11472411465419619	1	7469	NELFA
R-HSA-167290	Pausing and recovery of HIV elongation	http://reactome.org/PathwayBrowser/#/R-HSA-167290	29	1	0.12140755827110206	8.236719478098788	0.11472411465419619	1	7469	NELFA
R-HSA-5694530	Cargo concentration in the ER	http://reactome.org/PathwayBrowser/#/R-HSA-5694530	29	1	0.12140755827110206	8.236719478098788	0.11472411465419619	1	5265	SERPINA1
R-HSA-8874081	MET activates PTK2 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8874081	30	1	0.12559402579769177	7.962162162162163	0.11844249446550237	1	3909	LAMA3
R-HSA-113418	Formation of the Early Elongation Complex	http://reactome.org/PathwayBrowser/#/R-HSA-113418	31	1	0.12978049332428152	7.7053182214472535	0.12214567653916031	1	7469	NELFA
R-HSA-167158	Formation of the HIV-1 Early Elongation Complex	http://reactome.org/PathwayBrowser/#/R-HSA-167158	31	1	0.12978049332428152	7.7053182214472535	0.12214567653916031	1	7469	NELFA
R-HSA-109581	Apoptosis	http://reactome.org/PathwayBrowser/#/R-HSA-109581	146	2	0.6112242588821	3.2721214365049986	0.1242367823636672	1	1828;5339	DSG1;PLEC
R-HSA-5663213	RHO GTPases Activate WASPs and WAVEs	http://reactome.org/PathwayBrowser/#/R-HSA-5663213	32	1	0.13396696085087123	7.464527027027027	0.12583372127267345	1	7456	WIPF1
R-HSA-5693537	Resolution of D-Loop Structures	http://reactome.org/PathwayBrowser/#/R-HSA-5693537	32	1	0.13396696085087123	7.464527027027027	0.12583372127267345	1	51750	RTEL1
R-HSA-68962	Activation of the pre-replicative complex	http://reactome.org/PathwayBrowser/#/R-HSA-68962	32	1	0.13396696085087123	7.464527027027027	0.12583372127267345	1	81620	CDT1
R-HSA-4791275	Signaling by WNT in cancer	http://reactome.org/PathwayBrowser/#/R-HSA-4791275	32	1	0.13396696085087123	7.464527027027027	0.12583372127267345	1	8325	FZD8
R-HSA-5357801	Programmed Cell Death	http://reactome.org/PathwayBrowser/#/R-HSA-5357801	149	2	0.6237836614618691	3.206239796843824	0.12842981360317762	1	1828;5339	DSG1;PLEC
R-HSA-8936459	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	http://reactome.org/PathwayBrowser/#/R-HSA-8936459	35	1	0.1465263634306404	6.8247104247104255	0.13680763191470235	1	5196	PF4
R-HSA-3299685	Detoxification of Reactive Oxygen Species	http://reactome.org/PathwayBrowser/#/R-HSA-3299685	35	1	0.1465263634306404	6.8247104247104255	0.13680763191470235	1	10587	TXNRD2
R-HSA-381676	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	http://reactome.org/PathwayBrowser/#/R-HSA-381676	37	1	0.15489929848381986	6.455807158509861	0.14404898247591802	1	11069	RAPGEF4
R-HSA-948021	Transport to the Golgi and subsequent modification	http://reactome.org/PathwayBrowser/#/R-HSA-948021	162	2	0.6782077393075356	2.948948948948949	0.14697506120133574	1	10671;5265	DCTN6;SERPINA1
R-HSA-975634	Retinoid metabolism and transport	http://reactome.org/PathwayBrowser/#/R-HSA-975634	38	1	0.15908576601040958	6.285917496443813	0.14764745851823013	1	345	APOC3
R-HSA-76009	Platelet Aggregation (Plug Formation)	http://reactome.org/PathwayBrowser/#/R-HSA-76009	38	1	0.15908576601040958	6.285917496443813	0.14764745851823013	1	11069	RAPGEF4
R-HSA-167169	HIV Transcription Elongation	http://reactome.org/PathwayBrowser/#/R-HSA-167169	39	1	0.16327223353699932	6.124740124740125	0.15123121352218816	1	7469	NELFA
R-HSA-167200	Formation of HIV-1 elongation complex containing HIV-1 Tat	http://reactome.org/PathwayBrowser/#/R-HSA-167200	39	1	0.16327223353699932	6.124740124740125	0.15123121352218816	1	7469	NELFA
R-HSA-167246	Tat-mediated elongation of the HIV-1 transcript	http://reactome.org/PathwayBrowser/#/R-HSA-167246	39	1	0.16327223353699932	6.124740124740125	0.15123121352218816	1	7469	NELFA
R-HSA-2173793	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	http://reactome.org/PathwayBrowser/#/R-HSA-2173793	39	1	0.16327223353699932	6.124740124740125	0.15123121352218816	1	4221	MEN1
R-HSA-5250913	Positive epigenetic regulation of rRNA expression	http://reactome.org/PathwayBrowser/#/R-HSA-5250913	39	1	0.16327223353699932	6.124740124740125	0.15123121352218816	1	84172	POLR1B
R-HSA-6811436	COPI-independent Golgi-to-ER retrograde traffic	http://reactome.org/PathwayBrowser/#/R-HSA-6811436	40	1	0.16745870106358904	5.971621621621622	0.15480030604402928	1	10671	DCTN6
R-HSA-427413	NoRC negatively regulates rRNA expression	http://reactome.org/PathwayBrowser/#/R-HSA-427413	40	1	0.16745870106358904	5.971621621621622	0.15480030604402928	1	84172	POLR1B
R-HSA-8875878	MET promotes cell motility	http://reactome.org/PathwayBrowser/#/R-HSA-8875878	40	1	0.16745870106358904	5.971621621621622	0.15480030604402928	1	3909	LAMA3
R-HSA-380108	Chemokine receptors bind chemokines	http://reactome.org/PathwayBrowser/#/R-HSA-380108	40	1	0.16745870106358904	5.971621621621622	0.15480030604402928	1	5196	PF4
R-HSA-167152	Formation of HIV elongation complex in the absence of HIV Tat	http://reactome.org/PathwayBrowser/#/R-HSA-167152	41	1	0.17164516859017875	5.825972313777193	0.1583547944137007	1	7469	NELFA
R-HSA-6806667	Metabolism of fat-soluble vitamins	http://reactome.org/PathwayBrowser/#/R-HSA-6806667	42	1	0.1758316361167685	5.687258687258687	0.1618947367357072	1	345	APOC3
R-HSA-73762	RNA Polymerase I Transcription Initiation	http://reactome.org/PathwayBrowser/#/R-HSA-73762	42	1	0.1758316361167685	5.687258687258687	0.1618947367357072	1	84172	POLR1B
R-HSA-6782315	tRNA modification in the nucleus and cytosol	http://reactome.org/PathwayBrowser/#/R-HSA-6782315	42	1	0.1758316361167685	5.687258687258687	0.1618947367357072	1	54974	THG1L
R-HSA-418594	G alpha (i) signalling events	http://reactome.org/PathwayBrowser/#/R-HSA-418594	336	3	1.406653088934148	2.1327220077220077	0.16493455817024483	1	345;4647;5196	APOC3;MYO7A;PF4
R-HSA-5250941	Negative epigenetic regulation of rRNA expression	http://reactome.org/PathwayBrowser/#/R-HSA-5250941	43	1	0.1800181036433582	5.554996857322439	0.16542019088995685	1	84172	POLR1B
R-HSA-9012852	Signaling by NOTCH3	http://reactome.org/PathwayBrowser/#/R-HSA-9012852	44	1	0.18420457116994793	5.428746928746929	0.16893121453260307	1	10460	TACC3
R-HSA-3371497	HSP90 chaperone cycle for steroid hormone receptors (SHR)	http://reactome.org/PathwayBrowser/#/R-HSA-3371497	44	1	0.18420457116994793	5.428746928746929	0.16893121453260307	1	10671	DCTN6
