ACAD11	0.36787944117144233
ACAD8	0.36787944117144233
ACAD9	0.36787944117144233
ACADL	0.36787944117144233
ACADM	0.36787944117144233
ACADS	0.36787944117144233
ACADSB	0.36787944117144233
ACADVL	0.36787944117144233
ACAN	0.36787944117144233
ACAP1	0.36787944117144233
ACAP2	0.36787944117144233
ACAP3	0.36787944117144233
ACAT1	0.36787944117144233
ACBD3	0.36787944117144233
ACBD4	0.36787944117144233
ACBD5	0.36787944117144233
ACBD6	0.36787944117144233
ACBD7	0.36787944117144233
ACCS	0.36787944117144233
ACD	0.36787944117144233
ACE	0.36787944117144233
ACE2	0.36787944117144233
ACER1	0.36787944117144233
ACER2	0.36787944117144233
ACER3	0.36787944117144233
ACHE	0.36787944117144233
ACIN1	0.36787944117144233
ACKR1	0.36787944117144233
ACKR2	0.36787944117144233
ACKR3	0.36787944117144233
ACLY	0.36787944117144233
ACMSD	0.36787944117144233
ACO1	0.36787944117144233
ACOD1	0.36787944117144233
ACOT11	0.36787944117144233
ACOT12	0.36787944117144233
ACOT13	0.36787944117144233
ACOT4	0.36787944117144233
ACOT6	0.36787944117144233
ACOT8	0.36787944117144233
ACOT9	0.36787944117144233
ACOX2	0.36787944117144233
ACOX3	0.36787944117144233
ACOXL	0.36787944117144233
ACP1	0.36787944117144233
ACP2	0.36787944117144233
ACP3	0.36787944117144233
ACP4	0.36787944117144233
ACP5	0.36787944117144233
ACP6	0.36787944117144233
ACP7	0.36787944117144233
ACR	0.36787944117144233
ACRBP	0.36787944117144233
ACRV1	0.36787944117144233
ACSBG1	0.36787944117144233
ACSBG2	0.36787944117144233
ACSF2	0.36787944117144233
ACSF3	0.36787944117144233
ACSL3	0.36787944117144233
ACSL4	0.36787944117144233
ACSL5	0.36787944117144233
ACSL6	0.36787944117144233
ACSM2B	0.36787944117144233
ACSM3	0.36787944117144233
ACSM4	0.36787944117144233
ACSS1	0.36787944117144233
ACSS2	0.36787944117144233
ACSS3	0.36787944117144233
ACTA1	0.36787944117144233
ACTA2	0.36787944117144233
ACTBL2	0.36787944117144233
ACTG1	0.36787944117144233
ACTG2	0.36787944117144233
ACTL6A	0.36787944117144233
ACTL6B	0.36787944117144233
ACTL7A	0.36787944117144233
ACTL8	0.36787944117144233
ACTL9	0.36787944117144233
ACTN1	0.36787944117144233
ACTN2	0.36787944117144233
ACTN3	0.36787944117144233
ACTN4	0.36787944117144233
ACTR10	0.36787944117144233
ACTR1A	0.36787944117144233
ACTR1B	0.36787944117144233
ACTR2	0.36787944117144233
ACTR3	0.36787944117144233
ACTR3B	0.36787944117144233
ACTR6	0.36787944117144233
ACTR8	0.36787944117144233
ACTRT2	0.36787944117144233
ACTRT3	0.36787944117144233
ACVR1	0.36787944117144233
ACVR1B	0.36787944117144233
ACVR1C	0.36787944117144233
ACVR2A	0.36787944117144233
ACVR2B	0.36787944117144233
ACVRL1	0.36787944117144233
ACY1	0.36787944117144233
ACY3	0.36787944117144233
ACYP1	0.36787944117144233
ACYP2	0.36787944117144233
ADA	0.36787944117144233
ADAD1	0.36787944117144233
ADAD2	0.36787944117144233
ADAM10	0.36787944117144233
ADAM11	0.36787944117144233
ADAM12	0.36787944117144233
ADAM15	0.36787944117144233
ADAM17	0.36787944117144233
ADAM19	0.36787944117144233
ADAM2	0.36787944117144233
ADAM22	0.36787944117144233
ADAM23	0.36787944117144233
ADAM28	0.36787944117144233
ADAM29	0.36787944117144233
ADAM32	0.36787944117144233
ADAM33	0.36787944117144233
ADAM7	0.36787944117144233
ADAM8	0.36787944117144233
ADAMDEC1	0.36787944117144233
ADAMTS1	0.36787944117144233
ADAMTS10	0.36787944117144233
ADAMTS12	0.36787944117144233
ADAMTS13	0.36787944117144233
ADAMTS14	0.36787944117144233
ADAMTS15	0.36787944117144233
ADAMTS16	0.36787944117144233
ADAMTS17	0.36787944117144233
ADAMTS18	0.36787944117144233
ADAMTS19	0.36787944117144233
ADAMTS2	0.36787944117144233
ADAMTS20	0.36787944117144233
ADAMTS3	0.36787944117144233
ADAMTS5	0.36787944117144233
ADAMTS6	0.36787944117144233
ADAMTS7	0.36787944117144233
ADAMTS8	0.36787944117144233
ADAMTS9	0.36787944117144233
ADAMTSL1	0.36787944117144233
ADAMTSL2	0.36787944117144233
ADAMTSL3	0.36787944117144233
ADAMTSL4	0.36787944117144233
ADAMTSL5	0.36787944117144233
ADAP1	0.36787944117144233
ADAP2	0.36787944117144233
ADAR	0.36787944117144233
ADARB1	0.36787944117144233
ADARB2	0.36787944117144233
ADAT1	0.36787944117144233
ADAT2	0.36787944117144233
ADAT3	0.36787944117144233
ADCK1	0.36787944117144233
ADCK2	0.36787944117144233
ADCK5	0.36787944117144233
ADCY1	0.36787944117144233
ADCY2	0.36787944117144233
ADCY4	0.36787944117144233
ADCY5	0.36787944117144233
ADCY6	0.36787944117144233
ADCY7	0.36787944117144233
ADCY8	0.36787944117144233
ADCY9	0.36787944117144233
ADCYAP1	0.36787944117144233
ADCYAP1R1	0.36787944117144233
ADD1	0.36787944117144233
ADD2	0.36787944117144233
ADD3	0.36787944117144233
ADGB	0.36787944117144233
ADGRA1	0.36787944117144233
ADGRA2	0.36787944117144233
ADGRA3	0.36787944117144233
ADGRB1	0.36787944117144233
ADGRB2	0.36787944117144233
ADGRB3	0.36787944117144233
ADGRD1	0.36787944117144233
ADGRD2	0.36787944117144233
ADGRE1	0.36787944117144233
ADGRE2	0.36787944117144233
ADGRE5	0.36787944117144233
ADGRF1	0.36787944117144233
ADGRF3	0.36787944117144233
ADGRF5	0.36787944117144233
ADGRG1	0.36787944117144233
ADGRG2	0.36787944117144233
ADGRG3	0.36787944117144233
ADGRG4	0.36787944117144233
ADGRG5	0.36787944117144233
ADGRG6	0.36787944117144233
ADGRG7	0.36787944117144233
ADGRL1	0.36787944117144233
ADGRL2	0.36787944117144233
ADGRL3	0.36787944117144233
ADGRL4	0.36787944117144233
ADGRV1	0.36787944117144233
ADH4	0.36787944117144233
ADH5	0.36787944117144233
ADH7	0.36787944117144233
ADHFE1	0.36787944117144233
ADI1	0.36787944117144233
ADIG	0.36787944117144233
ADIPOQ	0.36787944117144233
ADIPOR1	0.36787944117144233
ADIRF	0.36787944117144233
ADK	0.36787944117144233
ADM	0.36787944117144233
ADM2	0.36787944117144233
ADNP	0.36787944117144233
ADNP2	0.36787944117144233
ADO	0.36787944117144233
ADORA1	0.36787944117144233
ADORA2A	0.36787944117144233
ADORA2B	0.36787944117144233
ADPGK	0.36787944117144233
ADPRH	0.36787944117144233
ADPRHL1	0.36787944117144233
ADPRM	0.36787944117144233
ADPRS	0.36787944117144233
ADRA1A	0.36787944117144233
ADRA1B	0.36787944117144233
ADRA1D	0.36787944117144233
ADRA2A	0.36787944117144233
ADRA2B	0.36787944117144233
ADRA2C	0.36787944117144233
ADRB1	0.36787944117144233
ADRB2	0.36787944117144233
ADRB3	0.36787944117144233
ADRM1	0.36787944117144233
ADSL	0.36787944117144233
ADSS1	0.36787944117144233
ADSS2	0.36787944117144233
ADTRP	0.36787944117144233
AEBP1	0.36787944117144233
AEBP2	0.36787944117144233
AEN	0.36787944117144233
AFAP1	0.36787944117144233
AFAP1L1	0.36787944117144233
AFAP1L2	0.36787944117144233
AFDN	0.36787944117144233
AFF1	0.36787944117144233
AFF2	0.36787944117144233
AFF3	0.36787944117144233
AFF4	0.36787944117144233
AFG1L	0.36787944117144233
AFM	0.36787944117144233
AFMID	0.36787944117144233
AFTPH	0.36787944117144233
AGA	0.36787944117144233
AGAP1	0.36787944117144233
AGAP2	0.36787944117144233
AGAP3	0.36787944117144233
AGBL1	0.36787944117144233
AGBL2	0.36787944117144233
AGBL3	0.36787944117144233
AGBL4	0.36787944117144233
AGBL5	0.36787944117144233
AGER	0.36787944117144233
AGFG2	0.36787944117144233
AGGF1	0.36787944117144233
AGK	0.36787944117144233
AGL	0.36787944117144233
AGMAT	0.36787944117144233
AGMO	0.36787944117144233
AGO1	0.36787944117144233
AGO2	0.36787944117144233
AGO3	0.36787944117144233
AGO4	0.36787944117144233
AGPAT1	0.36787944117144233
AGPAT2	0.36787944117144233
AGPAT3	0.36787944117144233
AGPAT4	0.36787944117144233
AGPAT5	0.36787944117144233
AGPS	0.36787944117144233
AGR3	0.36787944117144233
AGRN	0.36787944117144233
AGRP	0.36787944117144233
AGT	0.36787944117144233
AGTPBP1	0.36787944117144233
AGTR1	0.36787944117144233
AGTR2	0.36787944117144233
AGTRAP	0.36787944117144233
AGXT	0.36787944117144233
AGXT2	0.36787944117144233
AHCTF1	0.36787944117144233
AHCY	0.36787944117144233
AHCYL1	0.36787944117144233
AHCYL2	0.36787944117144233
AHDC1	0.36787944117144233
AHI1	0.36787944117144233
AHNAK	0.36787944117144233
AHNAK2	0.36787944117144233
AHR	0.36787944117144233
AHRR	0.36787944117144233
AHSG	0.36787944117144233
AHSP	0.36787944117144233
AICDA	0.36787944117144233
AIDA	0.36787944117144233
AIF1	0.36787944117144233
AIF1L	0.36787944117144233
AIFM1	0.36787944117144233
AIFM2	0.36787944117144233
AIFM3	0.36787944117144233
AIG1	0.36787944117144233
AIMP1	0.36787944117144233
AIMP2	0.36787944117144233
AIP	0.36787944117144233
AIPL1	0.36787944117144233
AIRE	0.36787944117144233
AJAP1	0.36787944117144233
AJM1	0.36787944117144233
AJUBA	0.36787944117144233
AK1	0.36787944117144233
AK2	0.36787944117144233
AK4	0.36787944117144233
AK5	0.36787944117144233
AK6	0.36787944117144233
AK7	0.36787944117144233
AK8	0.36787944117144233
AK9	0.36787944117144233
AKAIN1	0.36787944117144233
AKAP1	0.36787944117144233
AKAP10	0.36787944117144233
AKAP11	0.36787944117144233
AKAP12	0.36787944117144233
AKAP13	0.36787944117144233
AKAP14	0.36787944117144233
AKAP17A	0.36787944117144233
AKAP3	0.36787944117144233
AKAP4	0.36787944117144233
AKAP5	0.36787944117144233
AKAP6	0.36787944117144233
AKAP7	0.36787944117144233
AKAP8	0.36787944117144233
AKAP8L	0.36787944117144233
AKAP9	0.36787944117144233
AKIP1	0.36787944117144233
AKIRIN1	0.36787944117144233
AKIRIN2	0.36787944117144233
AKNA	0.36787944117144233
AKNAD1	0.36787944117144233
AKR1A1	0.36787944117144233
AKR1B1	0.36787944117144233
AKR1B10	0.36787944117144233
AKR1C3	0.36787944117144233
AKR1C8	0.36787944117144233
AKR1E2	0.36787944117144233
AKR7A2	0.36787944117144233
AKT1S1	0.36787944117144233
AKT2	0.36787944117144233
AKT3	0.36787944117144233
ALAD	0.36787944117144233
ALAS1	0.36787944117144233
ALAS2	0.36787944117144233
ALCAM	0.36787944117144233
ALDH16A1	0.36787944117144233
ALDH18A1	0.36787944117144233
ALDH1A1	0.36787944117144233
ALDH1A2	0.36787944117144233
ALDH1A3	0.36787944117144233
ALDH1B1	0.36787944117144233
ALDH1L1	0.36787944117144233
ALDH1L2	0.36787944117144233
ALDH2	0.36787944117144233
ALDH3A1	0.36787944117144233
ALDH3A2	0.36787944117144233
ALDH4A1	0.36787944117144233
ALDH5A1	0.36787944117144233
ALDH6A1	0.36787944117144233
ALDH7A1	0.36787944117144233
ALDH8A1	0.36787944117144233
ALDOB	0.36787944117144233
ALDOC	0.36787944117144233
ALG1	0.36787944117144233
ALG10	0.36787944117144233
ALG11	0.36787944117144233
ALG12	0.36787944117144233
ALG13	0.36787944117144233
ALG14	0.36787944117144233
ALG2	0.36787944117144233
ALG3	0.36787944117144233
ALG5	0.36787944117144233
ALG6	0.36787944117144233
ALG8	0.36787944117144233
ALK	0.36787944117144233
ALKAL2	0.36787944117144233
ALKBH1	0.36787944117144233
ALKBH2	0.36787944117144233
ALKBH3	0.36787944117144233
ALKBH4	0.36787944117144233
ALKBH5	0.36787944117144233
ALKBH6	0.36787944117144233
ALKBH7	0.36787944117144233
ALKBH8	0.36787944117144233
ALLC	0.36787944117144233
ALMS1	0.36787944117144233
ALOX12B	0.36787944117144233
ALOX5	0.36787944117144233
ALOX5AP	0.36787944117144233
ALOXE3	0.36787944117144233
ALPK1	0.36787944117144233
ALPK2	0.36787944117144233
ALPK3	0.36787944117144233
ALPL	0.36787944117144233
ALS2	0.36787944117144233
ALS2CL	0.36787944117144233
ALX1	0.36787944117144233
ALX3	0.36787944117144233
ALX4	0.36787944117144233
ALYREF	0.36787944117144233
AMBN	0.36787944117144233
AMBP	0.36787944117144233
AMBRA1	0.36787944117144233
AMDHD1	0.36787944117144233
AMDHD2	0.36787944117144233
AMER1	0.36787944117144233
AMER2	0.36787944117144233
AMER3	0.36787944117144233
AMFR	0.36787944117144233
AMH	0.36787944117144233
AMHR2	0.36787944117144233
AMIGO1	0.36787944117144233
AMIGO2	0.36787944117144233
AMMECR1	0.36787944117144233
AMN	0.36787944117144233
AMN1	0.36787944117144233
AMOT	0.36787944117144233
AMOTL1	0.36787944117144233
AMOTL2	0.36787944117144233
AMPD1	0.36787944117144233
AMPD2	0.36787944117144233
AMPD3	0.36787944117144233
AMPH	0.36787944117144233
AMT	0.36787944117144233
AMTN	0.36787944117144233
AMY2B	0.36787944117144233
AMZ1	0.36787944117144233
AMZ2	0.36787944117144233
ANAPC10	0.36787944117144233
ANAPC13	0.36787944117144233
ANAPC15	0.36787944117144233
ANAPC16	0.36787944117144233
ANAPC2	0.36787944117144233
ANAPC4	0.36787944117144233
ANAPC5	0.36787944117144233
ANAPC7	0.36787944117144233
ANGEL1	0.36787944117144233
ANGEL2	0.36787944117144233
ANGPT1	0.36787944117144233
ANGPT4	0.36787944117144233
ANGPTL4	0.36787944117144233
ANGPTL5	0.36787944117144233
ANGPTL6	0.36787944117144233
ANHX	0.36787944117144233
ANK1	0.36787944117144233
ANK2	0.36787944117144233
ANK3	0.36787944117144233
ANKAR	0.36787944117144233
ANKDD1A	0.36787944117144233
ANKDD1B	0.36787944117144233
ANKEF1	0.36787944117144233
ANKFN1	0.36787944117144233
ANKFY1	0.36787944117144233
ANKH	0.36787944117144233
ANKHD1	0.36787944117144233
ANKIB1	0.36787944117144233
ANKK1	0.36787944117144233
ANKLE1	0.36787944117144233
ANKLE2	0.36787944117144233
ANKMY2	0.36787944117144233
ANKRA2	0.36787944117144233
ANKRD1	0.36787944117144233
ANKRD10	0.36787944117144233
ANKRD11	0.36787944117144233
ANKRD12	0.36787944117144233
ANKRD13A	0.36787944117144233
ANKRD13B	0.36787944117144233
ANKRD13C	0.36787944117144233
ANKRD13D	0.36787944117144233
ANKRD16	0.36787944117144233
ANKRD2	0.36787944117144233
ANKRD22	0.36787944117144233
ANKRD23	0.36787944117144233
ANKRD24	0.36787944117144233
ANKRD27	0.36787944117144233
ANKRD28	0.36787944117144233
ANKRD29	0.36787944117144233
ANKRD30BL	0.36787944117144233
ANKRD31	0.36787944117144233
ANKRD33	0.36787944117144233
ANKRD33B	0.36787944117144233
ANKRD34A	0.36787944117144233
ANKRD34B	0.36787944117144233
ANKRD35	0.36787944117144233
ANKRD37	0.36787944117144233
ANKRD39	0.36787944117144233
ANKRD40	0.36787944117144233
ANKRD42	0.36787944117144233
ANKRD44	0.36787944117144233
ANKRD45	0.36787944117144233
ANKRD46	0.36787944117144233
ANKRD49	0.36787944117144233
ANKRD50	0.36787944117144233
ANKRD52	0.36787944117144233
ANKRD53	0.36787944117144233
ANKRD54	0.36787944117144233
ANKRD55	0.36787944117144233
ANKRD6	0.36787944117144233
ANKRD60	0.36787944117144233
ANKRD63	0.36787944117144233
ANKRD65	0.36787944117144233
ANKRD66	0.36787944117144233
ANKRD7	0.36787944117144233
ANKS1A	0.36787944117144233
ANKS1B	0.36787944117144233
ANKS3	0.36787944117144233
ANKS4B	0.36787944117144233
ANKS6	0.36787944117144233
ANKUB1	0.36787944117144233
ANKZF1	0.36787944117144233
ANLN	0.36787944117144233
ANO1	0.36787944117144233
ANO10	0.36787944117144233
ANO2	0.36787944117144233
ANO3	0.36787944117144233
ANO4	0.36787944117144233
ANO5	0.36787944117144233
ANO6	0.36787944117144233
ANO7	0.36787944117144233
ANO8	0.36787944117144233
ANO9	0.36787944117144233
ANOS1	0.36787944117144233
ANP32A	0.36787944117144233
ANP32B	0.36787944117144233
ANP32E	0.36787944117144233
ANPEP	0.36787944117144233
ANTKMT	0.36787944117144233
ANTXR1	0.36787944117144233
ANTXR2	0.36787944117144233
ANTXRL	0.36787944117144233
ANXA1	0.36787944117144233
ANXA10	0.36787944117144233
ANXA13	0.36787944117144233
ANXA2	0.36787944117144233
ANXA3	0.36787944117144233
ANXA4	0.36787944117144233
ANXA5	0.36787944117144233
ANXA6	0.36787944117144233
ANXA7	0.36787944117144233
ANXA9	0.36787944117144233
AOAH	0.36787944117144233
AOC1	0.36787944117144233
AOC2	0.36787944117144233
AOC3	0.36787944117144233
AOPEP	0.36787944117144233
AP1AR	0.36787944117144233
AP1B1	0.36787944117144233
AP1G1	0.36787944117144233
AP1G2	0.36787944117144233
AP1M1	0.36787944117144233
AP1M2	0.36787944117144233
AP1S1	0.36787944117144233
AP1S2	0.36787944117144233
AP1S3	0.36787944117144233
AP2A2	0.36787944117144233
AP2M1	0.36787944117144233
AP2S1	0.36787944117144233
AP3B1	0.36787944117144233
AP3D1	0.36787944117144233
AP3M1	0.36787944117144233
AP3M2	0.36787944117144233
AP3S1	0.36787944117144233
AP3S2	0.36787944117144233
AP4B1	0.36787944117144233
AP4E1	0.36787944117144233
AP4M1	0.36787944117144233
AP5B1	0.36787944117144233
AP5M1	0.36787944117144233
AP5S1	0.36787944117144233
AP5Z1	0.36787944117144233
APAF1	0.36787944117144233
APBA1	0.36787944117144233
APBA2	0.36787944117144233
APBA3	0.36787944117144233
APBB1	0.36787944117144233
APBB1IP	0.36787944117144233
APBB2	0.36787944117144233
APBB3	0.36787944117144233
APC	0.36787944117144233
APC2	0.36787944117144233
APCDD1	0.36787944117144233
APCDD1L	0.36787944117144233
APEH	0.36787944117144233
APELA	0.36787944117144233
APEX1	0.36787944117144233
APEX2	0.36787944117144233
APH1A	0.36787944117144233
APH1B	0.36787944117144233
APIP	0.36787944117144233
APLF	0.36787944117144233
APLN	0.36787944117144233
APLNR	0.36787944117144233
APLP1	0.36787944117144233
APLP2	0.36787944117144233
APMAP	0.36787944117144233
APOA1	0.36787944117144233
APOA2	0.36787944117144233
APOA4	0.36787944117144233
APOA5	0.36787944117144233
APOB	0.36787944117144233
APOBEC1	0.36787944117144233
APOBEC2	0.36787944117144233
APOBEC3C	0.36787944117144233
APOBEC4	0.36787944117144233
APOBR	0.36787944117144233
APOC2	0.36787944117144233
APOC3	0.36787944117144233
APOC4	0.36787944117144233
APOD	0.36787944117144233
APOE	0.36787944117144233
APOH	0.36787944117144233
APOLD1	0.36787944117144233
APOM	0.36787944117144233
APOO	0.36787944117144233
APOOL	0.36787944117144233
APP	0.36787944117144233
APPBP2	0.36787944117144233
APPL1	0.36787944117144233
APPL2	0.36787944117144233
APRT	0.36787944117144233
APTX	0.36787944117144233
AQP1	0.36787944117144233
AQP10	0.36787944117144233
AQP11	0.36787944117144233
AQP12B	0.36787944117144233
AQP2	0.36787944117144233
AQP3	0.36787944117144233
AQP4	0.36787944117144233
AQP5	0.36787944117144233
AQP6	0.36787944117144233
AQP7	0.36787944117144233
AQP8	0.36787944117144233
AQP9	0.36787944117144233
AQR	0.36787944117144233
AR	0.36787944117144233
ARAF	0.36787944117144233
ARAP1	0.36787944117144233
ARAP2	0.36787944117144233
ARAP3	0.36787944117144233
ARC	0.36787944117144233
ARCN1	0.36787944117144233
AREG	0.36787944117144233
AREL1	0.36787944117144233
ARF3	0.36787944117144233
ARF4	0.36787944117144233
ARF5	0.36787944117144233
ARF6	0.36787944117144233
ARFGAP1	0.36787944117144233
ARFGAP2	0.36787944117144233
ARFGAP3	0.36787944117144233
ARFGEF2	0.36787944117144233
ARFGEF3	0.36787944117144233
ARFIP1	0.36787944117144233
ARFIP2	0.36787944117144233
ARFRP1	0.36787944117144233
ARG1	0.36787944117144233
ARG2	0.36787944117144233
ARGLU1	0.36787944117144233
ARHGAP1	0.36787944117144233
ARHGAP10	0.36787944117144233
ARHGAP11A	0.36787944117144233
ARHGAP11A-SCG5	0.36787944117144233
ARHGAP12	0.36787944117144233
ARHGAP15	0.36787944117144233
ARHGAP17	0.36787944117144233
ARHGAP18	0.36787944117144233
ARHGAP19	0.36787944117144233
ARHGAP20	0.36787944117144233
ARHGAP21	0.36787944117144233
ARHGAP22	0.36787944117144233
ARHGAP23	0.36787944117144233
ARHGAP24	0.36787944117144233
ARHGAP25	0.36787944117144233
ARHGAP26	0.36787944117144233
ARHGAP27	0.36787944117144233
ARHGAP28	0.36787944117144233
ARHGAP29	0.36787944117144233
ARHGAP30	0.36787944117144233
ARHGAP31	0.36787944117144233
ARHGAP32	0.36787944117144233
ARHGAP33	0.36787944117144233
ARHGAP35	0.36787944117144233
ARHGAP36	0.36787944117144233
ARHGAP39	0.36787944117144233
ARHGAP4	0.36787944117144233
ARHGAP40	0.36787944117144233
ARHGAP42	0.36787944117144233
ARHGAP44	0.36787944117144233
ARHGAP45	0.36787944117144233
ARHGAP5	0.36787944117144233
ARHGAP6	0.36787944117144233
ARHGAP8	0.36787944117144233
ARHGAP9	0.36787944117144233
ARHGDIA	0.36787944117144233
ARHGDIB	0.36787944117144233
ARHGDIG	0.36787944117144233
ARHGEF1	0.36787944117144233
ARHGEF10	0.36787944117144233
ARHGEF10L	0.36787944117144233
ARHGEF11	0.36787944117144233
ARHGEF12	0.36787944117144233
ARHGEF15	0.36787944117144233
ARHGEF16	0.36787944117144233
ARHGEF17	0.36787944117144233
ARHGEF18	0.36787944117144233
ARHGEF19	0.36787944117144233
ARHGEF2	0.36787944117144233
ARHGEF25	0.36787944117144233
ARHGEF26	0.36787944117144233
ARHGEF28	0.36787944117144233
ARHGEF3	0.36787944117144233
ARHGEF33	0.36787944117144233
ARHGEF37	0.36787944117144233
ARHGEF38	0.36787944117144233
ARHGEF39	0.36787944117144233
ARHGEF4	0.36787944117144233
ARHGEF40	0.36787944117144233
ARHGEF5	0.36787944117144233
ARHGEF6	0.36787944117144233
ARHGEF7	0.36787944117144233
ARHGEF9	0.36787944117144233
ARID1A	0.36787944117144233
ARID1B	0.36787944117144233
ARID2	0.36787944117144233
ARID3A	0.36787944117144233
ARID3B	0.36787944117144233
ARID3C	0.36787944117144233
ARID4A	0.36787944117144233
ARID4B	0.36787944117144233
ARID5A	0.36787944117144233
ARID5B	0.36787944117144233
ARIH1	0.36787944117144233
ARIH2	0.36787944117144233
ARL1	0.36787944117144233
ARL10	0.36787944117144233
ARL11	0.36787944117144233
ARL13A	0.36787944117144233
ARL13B	0.36787944117144233
ARL14	0.36787944117144233
ARL14EP	0.36787944117144233
ARL14EPL	0.36787944117144233
ARL16	0.36787944117144233
ARL2	0.36787944117144233
ARL2BP	0.36787944117144233
ARL3	0.36787944117144233
ARL4A	0.36787944117144233
ARL4C	0.36787944117144233
ARL4D	0.36787944117144233
ARL5A	0.36787944117144233
ARL5B	0.36787944117144233
ARL5C	0.36787944117144233
ARL6	0.36787944117144233
ARL6IP1	0.36787944117144233
ARL6IP4	0.36787944117144233
ARL6IP5	0.36787944117144233
ARL6IP6	0.36787944117144233
ARL8A	0.36787944117144233
ARL8B	0.36787944117144233
ARL9	0.36787944117144233
ARMC1	0.36787944117144233
ARMC10	0.36787944117144233
ARMC12	0.36787944117144233
ARMC2	0.36787944117144233
ARMC3	0.36787944117144233
ARMC6	0.36787944117144233
ARMC7	0.36787944117144233
ARMC8	0.36787944117144233
ARMC9	0.36787944117144233
ARMCX1	0.36787944117144233
ARMCX2	0.36787944117144233
ARMCX3	0.36787944117144233
ARMCX4	0.36787944117144233
ARMCX5	0.36787944117144233
ARMCX5-GPRASP2	0.36787944117144233
ARMH1	0.36787944117144233
ARMH2	0.36787944117144233
ARMH3	0.36787944117144233
ARMH4	0.36787944117144233
ARMT1	0.36787944117144233
ARNT	0.36787944117144233
ARNT2	0.36787944117144233
ARPC1A	0.36787944117144233
ARPC1B	0.36787944117144233
ARPC3	0.36787944117144233
ARPC4	0.36787944117144233
ARPC5	0.36787944117144233
ARPC5L	0.36787944117144233
ARPIN	0.36787944117144233
ARPP19	0.36787944117144233
ARPP21	0.36787944117144233
ARRB1	0.36787944117144233
ARRB2	0.36787944117144233
ARRDC1	0.36787944117144233
ARRDC2	0.36787944117144233
ARRDC3	0.36787944117144233
ARRDC4	0.36787944117144233
ARRDC5	0.36787944117144233
ARSA	0.36787944117144233
ARSB	0.36787944117144233
ARSD	0.36787944117144233
