geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-372790	Signaling by GPCR	http://reactome.org/PathwayBrowser/#/R-HSA-372790	819	20	7.041973073877136	2.8401131032709976	1.251210915553802e-5	6.813045243402638e-4	119687;255725;259292;26333;26659;282770;285440;341416;3827;390036;390054;390064;390066;390067;390648;390892;5296;5406;7204;81282	CYP4V2;KNG1;OR10AG1;OR4F6;OR51A7;OR51G2;OR51I2;OR52A5;OR52B2;OR52D1;OR52H1;OR52K1;OR6C2;OR7A10;OR7A17;OR7A5;PIK3R2;PNLIP;TAS2R46;TRIO
R-HSA-422475	Axon guidance	http://reactome.org/PathwayBrowser/#/R-HSA-422475	493	14	4.23894105668062	3.3027116472723392	6.58219385155645e-5	0.0034721072566960276	3921;5296;6124;6134;6142;6157;6159;6161;6170;6175;6176;6187;6191;7204	PIK3R2;RPL10;RPL18A;RPL27A;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;RPSA;TRIO
R-HSA-1266738	Developmental Biology	http://reactome.org/PathwayBrowser/#/R-HSA-1266738	822	18	7.067767847041521	2.5467729542835187	1.56968766952037e-4	0.00802919026106177	1387;3881;3921;5296;5431;6124;6134;6142;6157;6159;6161;6170;6175;6176;6187;6191;7204;81857	CREBBP;KRT31;MED25;PIK3R2;POLR2B;RPL10;RPL18A;RPL27A;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;RPSA;TRIO
R-HSA-8876725	Protein methylation	http://reactome.org/PathwayBrowser/#/R-HSA-8876725	17	3	0.14617038126484896	20.523993808049536	3.809283316741352e-4	0.018911971290174714	151194;1915;6187	EEF1A1;METTL21A;RPS2
R-HSA-1643685	Disease	http://reactome.org/PathwayBrowser/#/R-HSA-1643685	942	18	8.099558773616925	2.222343278578612	8.337014355757066e-4	0.04020822923576551	1387;375;3838;3921;5296;5431;5478;6124;6134;6142;6157;6159;6161;6170;6175;6176;6187;6191	ARF1;CREBBP;KPNA2;PIK3R2;POLR2B;PPIA;RPL10;RPL18A;RPL27A;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;RPSA
R-HSA-72649	Translation initiation complex formation	http://reactome.org/PathwayBrowser/#/R-HSA-72649	51	4	0.4385111437945469	9.121775025799794	9.288432538138158e-4	0.04237533547128976	1973;3921;6187;6191	EIF4A1;RPS2;RPS4X;RPSA
R-HSA-72702	Ribosomal scanning and start codon recognition	http://reactome.org/PathwayBrowser/#/R-HSA-72702	51	4	0.4385111437945469	9.121775025799794	9.288432538138158e-4	0.04237533547128976	1973;3921;6187;6191	EIF4A1;RPS2;RPS4X;RPSA
R-HSA-72662	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	http://reactome.org/PathwayBrowser/#/R-HSA-72662	52	4	0.44710940151600864	8.946356275303643	9.997454848116316e-4	0.0444097467990009	1973;3921;6187;6191	EIF4A1;RPS2;RPS4X;RPSA
R-HSA-1236977	Endosomal/Vacuolar pathway	http://reactome.org/PathwayBrowser/#/R-HSA-1236977	7	2	0.06018780405023193	33.22932330827068	0.0014900323244781966	0.06449165547997938	1515;3105	CTSV;HLA-A
R-HSA-913531	Interferon Signaling	http://reactome.org/PathwayBrowser/#/R-HSA-913531	149	6	1.281140400497794	4.683327446132108	0.0017188144691343554	0.0725339705974698	10410;10475;163351;1973;3105;3838	EIF4A1;GBP6;HLA-A;IFITM3;KPNA2;TRIM38
R-HSA-8851680	Butyrophilin (BTN) family interactions	http://reactome.org/PathwayBrowser/#/R-HSA-8851680	8	2	0.06878606177169364	29.07565789473684	0.001975653121066845	0.0813390845941667	10384;696	BTN1A1;BTN3A3
R-HSA-8950505	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	http://reactome.org/PathwayBrowser/#/R-HSA-8950505	34	3	0.29234076252969793	10.261996904024768	0.0030183843383388975	0.12131030388371569	375;5478;6175	ARF1;PPIA;RPLP0
R-HSA-9020591	Interleukin-12 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-9020591	43	3	0.3697250820228533	8.114137086903304	0.005890164509459783	0.23122320213879335	375;5478;6175	ARF1;PPIA;RPLP0
R-HSA-72695	Formation of the ternary complex, and subsequently, the 43S complex	http://reactome.org/PathwayBrowser/#/R-HSA-72695	44	3	0.378323339744315	7.929724880382775	0.006282517387618647	0.24102021250682448	3921;6187;6191	RPS2;RPS4X;RPSA
R-HSA-447115	Interleukin-12 family signaling	http://reactome.org/PathwayBrowser/#/R-HSA-447115	53	3	0.4557076592374703	6.583167825223436	0.01051703512841684	0.3945056732615028	375;5478;6175	ARF1;PPIA;RPLP0
R-HSA-877300	Interferon gamma signaling	http://reactome.org/PathwayBrowser/#/R-HSA-877300	66	3	0.5674850096164725	5.286483253588516	0.01897893133912465	0.6964442630530959	10475;163351;3105	GBP6;HLA-A;TRIM38
R-HSA-1430728	Metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-1430728	1856	24	15.958366331032924	1.50391333938294	0.019833561011051715	0.7123202337586233	10249;1387;2170;239;285440;2940;375;3921;4953;5296;5406;6124;6134;6142;6157;6159;6161;6170;6175;6176;6187;6191;7363;81857	ALOX12;ARF1;CREBBP;CYP4V2;FABP3;GLYAT;GSTA3;MED25;ODC1;PIK3R2;PNLIP;RPL10;RPL18A;RPL27A;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS4X;RPSA;UGT2B4
R-HSA-1280215	Cytokine Signaling in Immune system	http://reactome.org/PathwayBrowser/#/R-HSA-1280215	573	10	4.926801674397557	2.029714338201525	0.024190783303713825	0.8507092128472694	10410;10475;163351;1973;3105;375;3838;5296;5478;6175	ARF1;EIF4A1;GBP6;HLA-A;IFITM3;KPNA2;PIK3R2;PPIA;RPLP0;TRIM38
R-HSA-156580	Phase II - Conjugation of compounds	http://reactome.org/PathwayBrowser/#/R-HSA-156580	75	3	0.6448693291096278	4.652105263157894	0.026517217643898472	0.9134910894469513	10249;2940;7363	GLYAT;GSTA3;UGT2B4
