geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-193648	NRAGE signals death through JNK	http://reactome.org/PathwayBrowser/#/R-HSA-193648	59	28	15.74376954420544	1.778481317411402	4.872639269551948e-4	0.07654473325259788	10276;10451;11214;121512;128272;22899;23263;23365;23370;25791;26084;26230;389337;54848;55160;55701;5599;57449;5924;64857;7204;7409;7984;9181;9500;9639;9826;9828	ARHGEF40;AKAP13;MAGED1;ARHGEF37;ARHGEF12;ARHGEF38;PLEKHG2;ARHGEF10;ARHGEF18;MAPK8;RASGRF2;ARHGEF26;ARHGEF2;MCF2L;ARHGEF5;VAV1;ARHGEF19;TIAM2;FGD4;ARHGEF10L;PLEKHG5;ARHGEF15;VAV3;NET1;ARHGEF17;TRIO;ARHGEF11;NGEF
R-HSA-1855204	Synthesis of IP3 and IP4 in the cytosol	http://reactome.org/PathwayBrowser/#/R-HSA-1855204	28	16	7.471619444707667	2.141436688311688	6.328180236742087e-4	0.09049419202636026	113026;23236;27124;3633;3635;3705;3707;4952;5331;5335;5336;80271;84812;8867;89869;9651	SYNJ1;INPP5D;PLCB1;INPP5J;PLCG2;ITPKC;INPP5B;PLCD4;OCRL;PLCG1;PLCZ1;ITPKB;PLCB3;ITPK1;PLCD3;PLCH2
R-HSA-5617833	Cilium Assembly	http://reactome.org/PathwayBrowser/#/R-HSA-5617833	199	74	53.10186676774377	1.3935479956601187	6.808012131612751e-4	0.09049419202636026	10013;10142;10575;10640;10694;10733;10806;11190;11336;1260;132320;166379;1778;1781;200894;203068;22832;22897;22920;22994;22995;23322;23332;26005;26123;26146;26160;261734;27031;27077;3842;4867;50807;5108;5116;51259;5310;54806;54930;55125;55212;55722;55755;55764;56623;57539;57545;57576;57728;583;585;60412;6753;6950;7846;79441;79598;79809;79867;79959;80184;80321;8195;84790;8481;8729;91147;9321;9657;9727;9738;9742;9793;9814	PCNT;EXOC5;TMEM67;TUBA1C;C2CD3;TCTN2;ARL13B;CLASP1;IQCB1;DYNC1I2;PCM1;CEP97;CNGA2;TUBB;DYNC1H1;SFI1;CEP290;RAB11FIP3;HAUS4;PKD1;TRIP11;CEP76;CEP192;RPGRIP1L;CCP110;CEP152;GBF1;CEP164;CEP72;CEP70;CCT4;KIF17;WDR35;TCTN3;TCP1;BBS2;MKKS;CEP250;OFD1;CC2D2A;EXOC4;NPHP4;CEP162;AHI1;SDCCAG8;CDK5RAP2;IFT172;BBS7;BBS4;CEP131;PLK4;INPP5E;ASAP1;CCT8;IFT122;TMEM216;TNPO1;B9D1;AKAP9;NPHP1;WDR19;TUBA1A;IFT140;TRAF3IP1;SSTR3;KIFAP3;CKAP5;EXOC3;BBS12;HAUS3;HDAC6;NPHP3;TTC21B;SCLT1
R-HSA-5620912	Anchoring of the basal body to the plasma membrane	http://reactome.org/PathwayBrowser/#/R-HSA-5620912	98	41	26.15066805647683	1.5678375753710574	7.818891266995198e-4	0.09173017772486106	10142;10733;10806;11190;132320;1778;1781;203068;22832;22897;22994;22995;23322;23332;26005;26123;261734;27077;4867;5108;5116;51259;54806;54930;55125;55722;55755;57545;7846;79441;79598;79867;79959;80184;80321;8481;91147;9657;9738;9793;9814	PCNT;TMEM67;C2CD3;TCTN2;CLASP1;IQCB1;DYNC1I2;PCM1;CEP97;TUBB;DYNC1H1;SFI1;CEP290;HAUS4;CEP76;CEP192;RPGRIP1L;CCP110;CEP152;CEP164;CEP72;CEP70;TCTN3;CEP250;OFD1;CC2D2A;NPHP4;CEP162;AHI1;SDCCAG8;CDK5RAP2;CEP131;PLK4;TMEM216;B9D1;AKAP9;NPHP1;TUBA1A;CKAP5;HAUS3;SCLT1
R-HSA-8948216	Collagen chain trimerization	http://reactome.org/PathwayBrowser/#/R-HSA-8948216	44	22	11.741116270254905	1.873757102272727	7.962689038616411e-4	0.09173017772486106	1278;1281;1282;1285;1286;1290;1292;1294;1295;1303;1306;1307;1308;131873;169044;255631;256076;340267;57642;84570;85301;91522	COL4A3;COL6A5;COL4A4;COL4A1;COL16A1;COL27A1;COL15A1;COL6A6;COL28A1;COL20A1;COL12A1;COL7A1;COL23A1;COL8A1;COL17A1;COL1A2;COL22A1;COL24A1;COL25A1;COL6A2;COL3A1;COL5A2
R-HSA-5693537	Resolution of D-Loop Structures	http://reactome.org/PathwayBrowser/#/R-HSA-5693537	34	18	9.07268075428788	1.98397810828877	0.0010044222773226696	0.10847760595084832	10524;10635;146956;1763;23514;348654;472;51750;641;672;675;7156;79728;80010;80198;83990;84464;9156	SPIDR;EXO1;TOP3A;GEN1;RMI1;PALB2;SLX4;BLM;RTEL1;BRCA1;BRIP1;DNA2;BRCA2;ATM;EME1;KAT5;RAD51AP1;MUS81
R-HSA-1660499	Synthesis of PIPs at the plasma membrane	http://reactome.org/PathwayBrowser/#/R-HSA-1660499	53	25	14.142708234625225	1.767695379502573	0.0010740263969934993	0.10917162435322157	146850;22874;23396;23533;27124;3631;3635;4952;51763;5286;5287;5288;5293;5296;54477;57664;660;81846;8394;8396;84725;8503;8867;8871;8897	SYNJ1;INPP5D;INPP5J;MTMR3;BMX;PIK3C2A;PLEKHA4;PIK3R2;PLEKHA8;PIK3R3;OCRL;INPP4A;PIK3C2B;SBF2;PLEKHA5;PIK3C2G;PIK3R5;PIP5K1A;PIK3CD;PIP5K1C;PLEKHA6;SYNJ2;PIK3R6;PIP4K2B;INPP5K
R-HSA-5423599	Diseases of Mismatch Repair (MMR)	http://reactome.org/PathwayBrowser/#/R-HSA-5423599	5	5	1.3342177579835117	3.7475142045454546	0.0013494353897218758	0.12272759754944218	2956;4292;4436;4437;5395	MSH3;MSH6;PMS2;MLH1;MSH2
R-HSA-8963676	Intestinal absorption	http://reactome.org/PathwayBrowser/#/R-HSA-8963676	5	5	1.3342177579835117	3.7475142045454546	0.0013494353897218758	0.12272759754944218	29881;6248;6514;6518;6523	SLC2A2;SLC2A5;SLC5A1;NPC1L1;RSC1A1
R-HSA-8874081	MET activates PTK2 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8874081	30	16	8.005306547901071	1.9986742424242423	0.0017199448602596146	0.1470482535591282	10319;1278;1281;1290;2335;255631;284217;3908;3909;3910;3911;3912;3913;3918;4233;85301	LAMB2;LAMA2;COL27A1;LAMA1;MET;LAMA4;FN1;LAMA5;LAMC3;LAMA3;LAMC2;COL1A2;COL24A1;COL3A1;COL5A2;LAMB1
R-HSA-1483255	PI Metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-1483255	84	35	22.414858334123	1.5614642518939392	0.001994041770111532	0.1470482535591282	146850;22874;22876;23396;23533;23760;27124;3631;3635;4952;51763;5286;5287;5288;5293;5296;5297;5298;54477;54545;55697;56623;57664;6305;660;81544;81846;8394;8396;84725;8503;8867;8871;8897;9110	SYNJ1;INPP5D;INPP5J;INPP5F;PI4KA;SBF1;MTMR3;BMX;PIK3C2A;PLEKHA4;PIK3R2;PLEKHA8;MTMR4;PIK3R3;OCRL;INPP4A;PIK3C2B;SBF2;PLEKHA5;PIK3C2G;PIK3R5;PI4KB;PIP5K1A;INPP5E;GDPD5;PIK3CD;PITPNB;PIP5K1C;VAC14;PLEKHA6;SYNJ2;PIK3R6;PIP4K2B;INPP5K;MTMR12
R-HSA-427601	Multifunctional anion exchangers	http://reactome.org/PathwayBrowser/#/R-HSA-427601	9	7	2.401591964370321	2.9147332702020203	0.002031741159271183	0.1470482535591282	115019;115111;159963;1811;1836;5172;65010	SLC26A9;SLC26A4;SLC26A3;SLC26A7;SLC26A2;SLC26A6;SLC5A12
