geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-72312	rRNA processing	http://reactome.org/PathwayBrowser/#/R-HSA-72312	190	20	2.501888828926066	7.9939603106125965	4.340972026284362e-13	3.362280151267524e-11	3921;4691;6124;6134;6142;6147;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;6229;6235;7311;9045	NCL;RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS24;RPS29;RPS4X;RPSA;UBA52
R-HSA-5663205	Infectious disease	http://reactome.org/PathwayBrowser/#/R-HSA-5663205	357	26	4.700917431192661	5.530835284933645	5.844214001626824e-13	4.3298002864226554e-11	163;3326;375;3838;3921;5431;5478;6124;6134;6142;6147;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;6229;6235;6924;7311;9045	AP2B1;ARF1;ELOA;HSP90AB1;KPNA2;POLR2B;PPIA;RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS24;RPS29;RPS4X;RPSA;UBA52
R-HSA-72766	Translation	http://reactome.org/PathwayBrowser/#/R-HSA-72766	261	22	3.436805180787912	6.401293888574838	2.4786839247781245e-12	1.7598655865924684e-10	1915;1968;1973;3921;6124;6134;6142;6147;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;6229;6235;7311;9045	EEF1A1;EIF2S3;EIF4A1;RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS24;RPS29;RPS4X;RPSA;UBA52
R-HSA-376176	Signaling by ROBO receptors	http://reactome.org/PathwayBrowser/#/R-HSA-376176	202	19	2.6599028602266594	7.143118000324622	1.326005971691302e-11	9.038056703047914e-10	3921;6124;6134;6142;6147;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;6229;6235;7311;9045	RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS24;RPS29;RPS4X;RPSA;UBA52
R-HSA-381753	Olfactory Signaling Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-381753	167	17	2.199028602266595	7.730686168646312	4.941891340592974e-11	3.2388395555270875e-9	119687;219437;255725;26219;26333;26648;26659;282770;341416;390036;390054;390064;390066;390067;390648;390892;81282	OR10AG1;OR1J4;OR4F6;OR51A7;OR51G2;OR51I2;OR52A5;OR52B2;OR52D1;OR52H1;OR52K1;OR5L1;OR6C2;OR7A10;OR7A17;OR7A5;OR7E24
R-HSA-8953854	Metabolism of RNA	http://reactome.org/PathwayBrowser/#/R-HSA-8953854	638	29	8.401079330814895	3.4519374068554396	2.3027899587191314e-9	1.4533163295027407e-7	1973;27316;3921;4691;51585;5431;54960;6124;6134;6142;6147;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;6229;6235;6418;6633;728343;7311;8270;9045	EIF4A1;GEMIN8;LAGE3;NCL;NXF2B;PCF11;POLR2B;RBMX;RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS24;RPS29;RPS4X;RPSA;SET;SNRPD2;UBA52
R-HSA-71291	Metabolism of amino acids and derivatives	http://reactome.org/PathwayBrowser/#/R-HSA-71291	342	21	4.503399892066919	4.663143514524014	3.019456240593854e-9	1.837554797847117e-7	2746;3921;4953;6124;6134;6142;6147;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;6229;6235;7311;9045	GLUD1;ODC1;RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS24;RPS29;RPS4X;RPSA;UBA52
R-HSA-422475	Axon guidance	http://reactome.org/PathwayBrowser/#/R-HSA-422475	526	25	6.926281705342688	3.609440254316524	1.513420122556397e-8	8.892647892538278e-7	10376;163;3326;3921;5296;6124;6134;6142;6147;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;6229;6235;6477;7204;7311;9045	AP2B1;HSP90AB1;PIK3R2;RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS24;RPS29;RPS4X;RPSA;SIAH1;TRIO;TUBA1B;UBA52
R-HSA-418555	G alpha (s) signalling events	http://reactome.org/PathwayBrowser/#/R-HSA-418555	303	17	3.9898542903399896	4.260807228263809	4.110450071426186e-7	2.3347356405700734e-5	119687;219437;255725;26219;26333;26648;26659;282770;341416;390036;390054;390064;390066;390067;390648;390892;81282	OR10AG1;OR1J4;OR4F6;OR51A7;OR51G2;OR51I2;OR52A5;OR52B2;OR52D1;OR52H1;OR52K1;OR5L1;OR6C2;OR7A10;OR7A17;OR7A5;OR7E24
R-HSA-1266738	Developmental Biology	http://reactome.org/PathwayBrowser/#/R-HSA-1266738	874	29	11.508688613059903	2.519835315301797	2.139909528686701e-6	1.176259947381335e-4	10376;1387;163;3326;3881;3921;5296;5431;6124;6134;6142;6147;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;6229;6235;6477;7204;7311;81857;9045	AP2B1;CREBBP;HSP90AB1;KRT31;MED25;PIK3R2;POLR2B;RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS24;RPS29;RPS4X;RPSA;SIAH1;TRIO;TUBA1B;UBA52
R-HSA-72649	Translation initiation complex formation	http://reactome.org/PathwayBrowser/#/R-HSA-72649	53	7	0.6978953049109552	10.030157748221466	5.3886940682978945e-6	2.782525664357458e-4	1968;1973;3921;6187;6191;6229;6235	EIF2S3;EIF4A1;RPS2;RPS24;RPS29;RPS4X;RPSA
R-HSA-72702	Ribosomal scanning and start codon recognition	http://reactome.org/PathwayBrowser/#/R-HSA-72702	53	7	0.6978953049109552	10.030157748221466	5.3886940682978945e-6	2.782525664357458e-4	1968;1973;3921;6187;6191;6229;6235	EIF2S3;EIF4A1;RPS2;RPS24;RPS29;RPS4X;RPSA
R-HSA-72662	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	http://reactome.org/PathwayBrowser/#/R-HSA-72662	54	7	0.7110631408526714	9.844414086217364	6.1242448625709045e-6	3.069327425241418e-4	1968;1973;3921;6187;6191;6229;6235	EIF2S3;EIF4A1;RPS2;RPS24;RPS29;RPS4X;RPSA
R-HSA-1643685	Disease	http://reactome.org/PathwayBrowser/#/R-HSA-1643685	999	30	13.154668105774421	2.2805592477723624	1.042724749011903e-5	5.076579920903665e-4	1387;1452;163;3326;375;3838;3921;5296;5431;5478;6124;6134;6142;6147;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;6229;6235;6441;6924;7311;9045	AP2B1;ARF1;CREBBP;CSNK1A1;ELOA;HSP90AB1;KPNA2;PIK3R2;POLR2B;PPIA;RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS24;RPS29;RPS4X;RPSA;SFTPD;UBA52
R-HSA-72695	Formation of the ternary complex, and subsequently, the 43S complex	http://reactome.org/PathwayBrowser/#/R-HSA-72695	46	6	0.6057204533189423	9.905559515324304	2.8061946338420185e-5	0.0013282654600185555	1968;3921;6187;6191;6229;6235	EIF2S3;RPS2;RPS24;RPS29;RPS4X;RPSA
R-HSA-388396	GPCR downstream signalling	http://reactome.org/PathwayBrowser/#/R-HSA-388396	812	25	10.692282784673504	2.3381349430671077	4.490655467415117e-5	0.002068128896344692	119687;219437;255725;259292;26219;26333;26648;26659;282770;285440;341416;3827;390036;390054;390064;390066;390067;390648;390892;5296;5406;57449;718;7204;81282	C3;CYP4V2;KNG1;OR10AG1;OR1J4;OR4F6;OR51A7;OR51G2;OR51I2;OR52A5;OR52B2;OR52D1;OR52H1;OR52K1;OR5L1;OR6C2;OR7A10;OR7A17;OR7A5;OR7E24;PIK3R2;PLEKHG5;PNLIP;TAS2R46;TRIO
R-HSA-372790	Signaling by GPCR	http://reactome.org/PathwayBrowser/#/R-HSA-372790	871	25	11.469185105234756	2.1797538160396	1.4016109291603573e-4	0.006285118482340129	119687;219437;255725;259292;26219;26333;26648;26659;282770;285440;341416;3827;390036;390054;390064;390066;390067;390648;390892;5296;5406;57449;718;7204;81282	C3;CYP4V2;KNG1;OR10AG1;OR1J4;OR4F6;OR51A7;OR51G2;OR51I2;OR52A5;OR52B2;OR52D1;OR52H1;OR52K1;OR5L1;OR6C2;OR7A10;OR7A17;OR7A5;OR7E24;PIK3R2;PLEKHG5;PNLIP;TAS2R46;TRIO
R-HSA-8876725	Protein methylation	http://reactome.org/PathwayBrowser/#/R-HSA-8876725	17	3	0.22385321100917432	13.401639344262295	0.0013236876845384993	0.05783496960137443	151194;1915;6187	EEF1A1;METTL21A;RPS2
R-HSA-177135	Conjugation of benzoate with glycine	http://reactome.org/PathwayBrowser/#/R-HSA-177135	5	2	0.06583917970858068	30.37704918032787	0.0016757585558822008	0.07138731448058176	10249;116285	ACSM1;GLYAT
R-HSA-1430728	Metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-1430728	1926	39	25.36125202374528	1.537778969409121	0.0023949088338008906	0.09875252991598167	10249;116285;1387;2166;2170;239;246;27233;2746;285440;2940;316;3326;375;3921;4953;51228;5296;5406;6124;6134;6142;6147;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;6229;6235;7311;7363;81857;9045	ACSM1;ALOX12;ALOX15;AOX1;ARF1;CREBBP;CYP4V2;FAAH;FABP3;GLTP;GLUD1;GLYAT;GSTA3;HSP90AB1;MED25;ODC1;PIK3R2;PNLIP;RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS24;RPS29;RPS4X;RPSA;SULT1C4;UBA52;UGT2B4
R-HSA-156587	Amino Acid conjugation	http://reactome.org/PathwayBrowser/#/R-HSA-156587	6	2	0.07900701565029682	25.314207650273225	0.002491994592950242	0.09875252991598167	10249;116285	ACSM1;GLYAT
R-HSA-159424	Conjugation of carboxylic acids	http://reactome.org/PathwayBrowser/#/R-HSA-159424	6	2	0.07900701565029682	25.314207650273225	0.002491994592950242	0.09875252991598167	10249;116285	ACSM1;GLYAT
R-HSA-156580	Phase II - Conjugation of compounds	http://reactome.org/PathwayBrowser/#/R-HSA-156580	76	5	1.0007555315704264	4.996225194132873	0.003197675959180857	0.12383726896464045	10249;116285;27233;2940;7363	ACSM1;GLYAT;GSTA3;SULT1C4;UGT2B4
R-HSA-1236977	Endosomal/Vacuolar pathway	http://reactome.org/PathwayBrowser/#/R-HSA-1236977	7	2	0.09217485159201295	21.697892271662763	0.00345878337913863	0.1281253669141788	1515;3105	CTSV;HLA-A
R-HSA-2142712	Synthesis of 12-eicosatetraenoic acid derivatives	http://reactome.org/PathwayBrowser/#/R-HSA-2142712	7	2	0.09217485159201295	21.697892271662763	0.00345878337913863	0.1281253669141788	239;246	ALOX12;ALOX15
R-HSA-8851680	Butyrophilin (BTN) family interactions	http://reactome.org/PathwayBrowser/#/R-HSA-8851680	8	2	0.10534268753372909	18.985655737704917	0.004572083794947113	0.16576235716148682	10384;696	BTN1A1;BTN3A3
R-HSA-913531	Interferon Signaling	http://reactome.org/PathwayBrowser/#/R-HSA-913531	158	7	2.0805180787911497	3.364546586428719	0.00478471106561984	0.16985724282950432	10410;10475;163351;1973;3105;3838;7311	EIF4A1;GBP6;HLA-A;IFITM3;KPNA2;TRIM38;UBA52
R-HSA-167590	Nef Mediated CD4 Down-regulation	http://reactome.org/PathwayBrowser/#/R-HSA-167590	9	2	0.11851052347544523	16.876138433515482	0.005827933533275376	0.20266936205512737	163;375	AP2B1;ARF1
R-HSA-211859	Biological oxidations	http://reactome.org/PathwayBrowser/#/R-HSA-211859	170	7	2.238532110091743	3.127049180327869	0.007090086755152325	0.24163015661559123	10249;116285;27233;285440;2940;3326;7363	ACSM1;CYP4V2;GLYAT;GSTA3;HSP90AB1;SULT1C4;UGT2B4
R-HSA-1280218	Adaptive Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-1280218	678	17	8.92779276848354	1.9041660621886938	0.0073960131261924245	0.24711385033395866	10376;10384;1515;163;3105;375;5296;5478;6441;6477;696;718;7311;7335;79791;8764;909	AP2B1;ARF1;BTN1A1;BTN3A3;C3;CD1A;CTSV;FBXO31;HLA-A;PIK3R2;PPIA;SFTPD;SIAH1;TNFRSF14;TUBA1B;UBA52;UBE2V1
R-HSA-3371511	HSF1 activation	http://reactome.org/PathwayBrowser/#/R-HSA-3371511	11	2	0.1448461953588775	13.807749627421758	0.008751817749222734	0.2867903354745296	1915;3326	EEF1A1;HSP90AB1
R-HSA-392499	Metabolism of proteins	http://reactome.org/PathwayBrowser/#/R-HSA-392499	1813	35	23.873286562331355	1.4660738021393758	0.009398525330987617	0.30217145592458305	10376;1387;151194;171169;1915;1968;1973;29844;3105;375;3827;3921;4069;6124;6134;6142;6147;6154;6157;6158;6159;6161;6170;6175;6176;6187;6191;6229;6235;6441;6477;718;7311;79791;9045	ARF1;C3;CREBBP;EEF1A1;EIF2S3;EIF4A1;FBXO31;HLA-A;KNG1;LYZ;METTL21A;RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL28;RPL29;RPL32;RPL39;RPL4;RPLP0;RPLP1;RPS2;RPS24;RPS29;RPS4X;RPSA;SFTPD;SIAH1;SPACA4;TFPT;TUBA1B;UBA52
R-HSA-3371568	Attenuation phase	http://reactome.org/PathwayBrowser/#/R-HSA-3371568	12	2	0.15801403130059363	12.657103825136613	0.01041230965627904	0.32856621582036083	1387;3326	CREBBP;HSP90AB1
R-HSA-8950505	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	http://reactome.org/PathwayBrowser/#/R-HSA-8950505	35	3	0.46087425796006476	6.509367681498829	0.01072722584156005	0.332348960618515	375;5478;6175	ARF1;PPIA;RPLP0
R-HSA-937039	IRAK1 recruits IKK complex	http://reactome.org/PathwayBrowser/#/R-HSA-937039	14	2	0.1843497031840259	10.848946135831381	0.014112090217139661	0.407576300508576	7311;7335	UBA52;UBE2V1
R-HSA-975144	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	http://reactome.org/PathwayBrowser/#/R-HSA-975144	14	2	0.1843497031840259	10.848946135831381	0.014112090217139661	0.407576300508576	7311;7335	UBA52;UBE2V1
R-HSA-9018677	Biosynthesis of DHA-derived SPMs	http://reactome.org/PathwayBrowser/#/R-HSA-9018677	14	2	0.1843497031840259	10.848946135831381	0.014112090217139661	0.407576300508576	239;246	ALOX12;ALOX15
R-HSA-975110	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-975110	14	2	0.1843497031840259	10.848946135831381	0.014112090217139661	0.407576300508576	7311;7335	UBA52;UBE2V1
R-HSA-977225	Amyloid fiber formation	http://reactome.org/PathwayBrowser/#/R-HSA-977225	42	3	0.5530491095520778	5.424473067915691	0.01760739107543352	0.500049906542312	4069;6477;7311	LYZ;SIAH1;UBA52
R-HSA-175474	Assembly Of The HIV Virion	http://reactome.org/PathwayBrowser/#/R-HSA-175474	16	2	0.21068537506745819	9.492827868852459	0.018293366894165164	0.5027725352847974	5478;7311	PPIA;UBA52
R-HSA-9018678	Biosynthesis of specialized proresolving mediators (SPMs)	http://reactome.org/PathwayBrowser/#/R-HSA-9018678	16	2	0.21068537506745819	9.492827868852459	0.018293366894165164	0.5027725352847974	239;246	ALOX12;ALOX15
R-HSA-9020591	Interleukin-12 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-9020591	44	3	0.57938478143551	5.17790611028316	0.01993243648560794	0.5391249487535862	375;5478;6175	ARF1;PPIA;RPLP0
R-HSA-168927	TICAM1, RIP1-mediated IKK complex recruitment	http://reactome.org/PathwayBrowser/#/R-HSA-168927	18	2	0.23702104695089046	8.438069216757741	0.02292883441355953	0.6104802162610224	7311;7335	UBA52;UBE2V1
R-HSA-9012852	Signaling by NOTCH3	http://reactome.org/PathwayBrowser/#/R-HSA-9012852	48	3	0.6320561252023745	4.746413934426229	0.025066578888140345	0.6560052205720268	10460;1387;7311	CREBBP;TACC3;UBA52
R-HSA-166663	Initial triggering of complement	http://reactome.org/PathwayBrowser/#/R-HSA-166663	19	2	0.2501888828926066	7.9939603106125965	0.025408652909479912	0.6560052205720268	4153;718	C3;MBL2
R-HSA-1280215	Cytokine Signaling in Immune system	http://reactome.org/PathwayBrowser/#/R-HSA-1280215	606	14	7.979708580679979	1.754450035167451	0.027884243106602757	0.6912872778801638	10410;10475;163351;1973;246;3105;375;3838;5296;5478;6175;7311;7335;8764	ALOX15;ARF1;EIF4A1;GBP6;HLA-A;IFITM3;KPNA2;PIK3R2;PPIA;RPLP0;TNFRSF14;TRIM38;UBA52;UBE2V1
