geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-375276	Peptide ligand-binding receptors	http://reactome.org/PathwayBrowser/#/R-HSA-375276	164	14	6.383344648110432	2.193207600680658	0.004714193123456223	0.5687031158933098	2358;256933;2922;4852;5173;5196;5368;58191;59350;6360;6363;6376;6387;727	CCL16;C5;FPR2;GRP;NPB;CCL19;NPY;PDYN;CX3CL1;RXFP1;PF4;CXCL16;PNOC;CXCL12
R-HSA-446107	Type I hemidesmosome assembly	http://reactome.org/PathwayBrowser/#/R-HSA-446107	10	3	0.3892283322018556	7.707558139534885	0.005719616142323192	0.5839300852640391	3852;3909;5339	LAMA3;PLEC;KRT5
R-HSA-418594	G alpha (i) signalling events	http://reactome.org/PathwayBrowser/#/R-HSA-418594	336	23	13.07807196198235	1.7586690199335548	0.005989698515638686	0.5839300852640391	10681;2358;256933;2840;338;338442;345;4647;4852;5173;5196;5321;5368;5519;58191;6360;6363;6376;6382;6387;727;9187;9626	CCL16;SDC1;C5;FPR2;GUCA1C;NPB;CCL19;NPY;PDYN;SLC24A1;CX3CL1;GNB5;APOC3;MYO7A;PF4;APOB;PLA2G4A;CXCL16;GPR17;HCAR2;PNOC;PPP2R1B;CXCL12
R-HSA-500792	GPCR ligand binding	http://reactome.org/PathwayBrowser/#/R-HSA-500792	396	26	15.413441955193482	1.6868393234672305	0.0061605284051970965	0.5839300852640391	10681;133;135;1604;2358;256933;2840;2867;2922;3360;338442;4852;5173;5196;5368;5737;58191;59350;6360;6363;6376;6387;727;79948;8325;9340	ADM;CCL16;FFAR2;C5;FPR2;GRP;NPB;PTGFR;CCL19;ADORA2A;NPY;PDYN;PLPPR3;CD55;CX3CL1;GLP2R;GNB5;HTR4;RXFP1;FZD8;PF4;CXCL16;GPR17;HCAR2;PNOC;CXCL12
R-HSA-425561	Sodium/Calcium exchangers	http://reactome.org/PathwayBrowser/#/R-HSA-425561	11	3	0.4281511654220412	7.0068710359408035	0.007639906750230074	0.6758770838370206	6546;6547;9187	SLC8A3;SLC24A1;SLC8A1
R-HSA-1280215	Cytokine Signaling in Immune system	http://reactome.org/PathwayBrowser/#/R-HSA-1280215	575	34	22.380629101606697	1.519170879676441	0.009274495651991677	0.7692034831370597	10475;1154;1278;128178;1435;1441;2208;28511;3383;3434;3556;3570;3684;3929;4055;4684;4692;50615;5519;5599;5608;5778;5897;5970;6363;6382;6672;6772;6778;85480;8600;9173;9180;920	CSF3R;IL21R;NKIRAS2;SDC1;SP100;STAT6;TNFSF11;TRIM38;CD4;FCER2;ICAM1;LBP;NDN;PTPN7;CCL19;CSF1;IFIT1;RAG2;COL1A2;IL1RAP;ITGAM;STAT1;EDARADD;MAP2K6;CISH;IL1RL1;LTBR;NCAM1;IL6R;OSMR;PPP2R1B;RELA;TSLP;MAPK8
R-HSA-418359	Reduction of cytosolic Ca++ levels	http://reactome.org/PathwayBrowser/#/R-HSA-418359	12	3	0.46707399864222676	6.4229651162790695	0.009896259696187126	0.772490389225901	489;6546;6547	SLC8A3;ATP2A3;SLC8A1
R-HSA-140877	Formation of Fibrin Clot (Clotting Cascade)	http://reactome.org/PathwayBrowser/#/R-HSA-140877	35	5	1.3622991627064946	3.670265780730897	0.010774924773060746	0.7758674203521425	2157;5196;57126;7035;7450	CD177;F8;PF4;TFPI;VWF
R-HSA-449836	Other interleukin signaling	http://reactome.org/PathwayBrowser/#/R-HSA-449836	23	4	0.8952251640642679	4.468149646107179	0.011108877910090964	0.7758674203521425	1435;1441;6382;920	CSF3R;SDC1;CD4;CSF1
R-HSA-2173782	Binding and Uptake of Ligands by Scavenger Receptors	http://reactome.org/PathwayBrowser/#/R-HSA-2173782	36	5	1.4012219959266803	3.568313953488372	0.01212402213650432	0.7763662657758079	10808;1278;1281;338;8685	HSPH1;COL1A2;MARCO;APOB;COL3A1
R-HSA-418346	Platelet homeostasis	http://reactome.org/PathwayBrowser/#/R-HSA-418346	80	8	3.113826657614845	2.569186046511628	0.012286127792985657	0.7763662657758079	10681;338;489;5321;5519;6546;6547;9127	SLC8A3;ATP2A3;GNB5;P2RX6;APOB;PLA2G4A;SLC8A1;PPP2R1B
R-HSA-111465	Apoptotic cleavage of cellular proteins	http://reactome.org/PathwayBrowser/#/R-HSA-111465	37	5	1.4401448291468657	3.4718730358265244	0.013583302681854925	0.8193201208555221	10134;1828;5339;840;9414	BCAP31;TJP2;DSG1;PLEC;CASP7
R-HSA-1614635	Sulfur amino acid metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-1614635	25	4	0.973070830504639	4.110697674418605	0.014932002223748242	0.8413530561445588	1468;23474;23743;55256	BHMT2;SLC25A10;ETHE1;ADI1
R-HSA-2214320	Anchoring fibril formation	http://reactome.org/PathwayBrowser/#/R-HSA-2214320	14	3	0.5449196650825978	5.505398671096346	0.015456690613651958	0.8413530561445588	1278;3909;7093	TLL2;COL1A2;LAMA3
R-HSA-6785807	Interleukin-4 and Interleukin-13 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-6785807	101	9	3.931206155238742	2.2893737048123417	0.016605433715646933	0.8413530561445588	1278;2208;3383;3570;3684;3929;4692;6772;6778	STAT6;FCER2;ICAM1;LBP;NDN;COL1A2;ITGAM;STAT1;IL6R
R-HSA-8963899	Plasma lipoprotein remodeling	http://reactome.org/PathwayBrowser/#/R-HSA-8963899	26	4	1.0119936637248246	3.952593917710197	0.017118713274983488	0.8413530561445588	338;345;5045;84699	FURIN;CREB3L3;APOC3;APOB
R-HSA-3000170	Syndecan interactions	http://reactome.org/PathwayBrowser/#/R-HSA-3000170	26	4	1.0119936637248246	3.952593917710197	0.017118713274983488	0.8413530561445588	1278;1281;1290;6382	SDC1;COL5A2;COL1A2;COL3A1
R-HSA-8875878	MET promotes cell motility	http://reactome.org/PathwayBrowser/#/R-HSA-8875878	40	5	1.5569133288074224	3.211482558139535	0.01865803849755865	0.8623408212655366	1278;1281;1290;3909;64759	COL5A2;COL1A2;TNS3;LAMA3;COL3A1
R-HSA-425407	SLC-mediated transmembrane transport	http://reactome.org/PathwayBrowser/#/R-HSA-425407	232	16	9.03009730708305	1.7718524458700882	0.018893898313656066	0.8623408212655366	115111;1468;146802;64849;6510;6521;6533;6546;6547;6560;6565;861;9058;91749;9187;9990	SLC12A6;SLC13A3;SLC15A2;SLC8A3;RUNX1;SLC25A10;SLC47A2;SLC12A4;SLC13A2;SLC24A1;SLC26A7;SLC4A1;MFSD4B;SLC1A5;SLC8A1;SLC6A6
R-HSA-418360	Platelet calcium homeostasis	http://reactome.org/PathwayBrowser/#/R-HSA-418360	27	4	1.0509164969450102	3.806201550387597	0.01949527101579962	0.8623408212655366	489;6546;6547;9127	SLC8A3;ATP2A3;P2RX6;SLC8A1
R-HSA-3214841	PKMTs methylate histone lysines	http://reactome.org/PathwayBrowser/#/R-HSA-3214841	41	5	1.595836162027608	3.133153715258083	0.02059284458530497	0.8715783217975741	55729;5970;79918;9739;9869	SETDB1;SETD6;ATF7IP;RELA;SETD1A
R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures	http://reactome.org/PathwayBrowser/#/R-HSA-2022090	56	6	2.1796786603303913	2.752699335548173	0.021017713863995757	0.8715783217975741	1278;1281;1290;3909;5339;7093	TLL2;COL5A2;COL1A2;LAMA3;PLEC;COL3A1
R-HSA-432142	Platelet sensitization by LDL	http://reactome.org/PathwayBrowser/#/R-HSA-432142	16	3	0.622765331522969	4.817223837209302	0.02245304617884325	0.9028846145249998	338;5321;5519	APOB;PLA2G4A;PPP2R1B
R-HSA-174824	Plasma lipoprotein assembly, remodeling, and clearance	http://reactome.org/PathwayBrowser/#/R-HSA-174824	59	6	2.296447159990948	2.6127315727236895	0.026491251150466022	1	161;338;345;5045;55911;84699	FURIN;AP2A2;CREB3L3;APOBR;APOC3;APOB
R-HSA-75153	Apoptotic execution phase	http://reactome.org/PathwayBrowser/#/R-HSA-75153	44	5	1.7126046616881647	2.919529598308668	0.027166838517699854	1	10134;1828;5339;840;9414	BCAP31;TJP2;DSG1;PLEC;CASP7
R-HSA-8874081	MET activates PTK2 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8874081	30	4	1.167684996605567	3.425581395348837	0.027801550654980467	1	1278;1281;1290;3909	COL5A2;COL1A2;LAMA3;COL3A1
R-HSA-418555	G alpha (s) signalling events	http://reactome.org/PathwayBrowser/#/R-HSA-418555	270	17	10.5091649694501	1.617635658914729	0.034446429221218544	1	10681;133;135;219484;219960;256144;26211;2848;3360;338674;390081;390190;441670;59350;81327;8387;9340	ADM;OR4A16;OR52E4;GPR25;ADORA2A;OR10Q1;OR2F1;OR4C3;OR5M8;GLP2R;GNB5;OR1E1;HTR4;OR5B2;RXFP1;OR4M1;OR5F1
R-HSA-622312	Inflammasomes	http://reactome.org/PathwayBrowser/#/R-HSA-622312	19	3	0.7395338311835257	4.056609547123623	0.03566316546157455	1	114548;22861;5970	NLRP1;NLRP3;RELA
R-HSA-933542	TRAF6 mediated NF-kB activation	http://reactome.org/PathwayBrowser/#/R-HSA-933542	19	3	0.7395338311835257	4.056609547123623	0.03566316546157455	1	28511;57506;5970	NKIRAS2;MAVS;RELA
R-HSA-8957275	Post-translational protein phosphorylation	http://reactome.org/PathwayBrowser/#/R-HSA-8957275	99	8	3.8533604887983706	2.076109936575053	0.03869092816374575	1	1435;197;338;3484;3490;4221;5265;54972	IGFBP1;CSF1;MEN1;SERPINA1;AHSG;APOB;IGFBP7;TMEM132A
R-HSA-381753	Olfactory Signaling Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-381753	136	10	5.293505317945236	1.889107387140903	0.039228955698606294	1	219484;219960;256144;26211;338674;390081;390190;441670;81327;8387	OR4A16;OR52E4;OR10Q1;OR2F1;OR4C3;OR5M8;OR1E1;OR5B2;OR4M1;OR5F1
R-HSA-140875	Common Pathway of Fibrin Clot Formation	http://reactome.org/PathwayBrowser/#/R-HSA-140875	20	3	0.7784566644037112	3.8537790697674423	0.04078102592411437	1	2157;5196;57126	CD177;F8;PF4
R-HSA-168643	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	http://reactome.org/PathwayBrowser/#/R-HSA-168643	50	5	1.946141661009278	2.569186046511628	0.04396744850075551	1	114548;22861;5608;5970;837	CASP4;MAP2K6;NLRP1;NLRP3;RELA
R-HSA-2187338	Visual phototransduction	http://reactome.org/PathwayBrowser/#/R-HSA-2187338	87	7	3.386286490156144	2.0671611868484363	0.05231855871765745	1	10681;338;345;4647;6382;9187;9626	SDC1;GUCA1C;SLC24A1;GNB5;APOC3;MYO7A;APOB
R-HSA-351906	Apoptotic cleavage of cell adhesion  proteins	http://reactome.org/PathwayBrowser/#/R-HSA-351906	10	2	0.3892283322018556	5.138372093023256	0.0552878193195212	1	1828;9414	TJP2;DSG1
R-HSA-1300644	Interaction With The Zona Pellucida	http://reactome.org/PathwayBrowser/#/R-HSA-1300644	10	2	0.3892283322018556	5.138372093023256	0.0552878193195212	1	2515;7784	ADAM2;ZP3
R-HSA-77588	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	http://reactome.org/PathwayBrowser/#/R-HSA-77588	10	2	0.3892283322018556	5.138372093023256	0.0552878193195212	1	4686;7884	NCBP1;SLBP
R-HSA-9020958	Interleukin-21 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-9020958	10	2	0.3892283322018556	5.138372093023256	0.0552878193195212	1	50615;6772	IL21R;STAT1
R-HSA-3000171	Non-integrin membrane-ECM interactions	http://reactome.org/PathwayBrowser/#/R-HSA-3000171	54	5	2.1018329938900204	2.378875968992248	0.05798452132777854	1	1278;1281;1290;3909;6382	SDC1;COL5A2;COL1A2;LAMA3;COL3A1
R-HSA-1187000	Fertilization	http://reactome.org/PathwayBrowser/#/R-HSA-1187000	23	3	0.8952251640642679	3.3511122345803845	0.05819806712983444	1	2515;257062;7784	ADAM2;ZP3;CATSPERD
R-HSA-1266695	Interleukin-7 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-1266695	23	3	0.8952251640642679	3.3511122345803845	0.05819806712983444	1	1154;5897;85480	RAG2;CISH;TSLP
R-HSA-6783589	Interleukin-6 family signaling	http://reactome.org/PathwayBrowser/#/R-HSA-6783589	23	3	0.8952251640642679	3.3511122345803845	0.05819806712983444	1	3570;6772;9180	STAT1;IL6R;OSMR
R-HSA-76009	Platelet Aggregation (Plug Formation)	http://reactome.org/PathwayBrowser/#/R-HSA-76009	38	4	1.4790676623670513	2.704406364749082	0.058910168573447774	1	10235;11069;1278;7450	RASGRP2;COL1A2;RAPGEF4;VWF
R-HSA-6803529	FGFR2 alternative splicing	http://reactome.org/PathwayBrowser/#/R-HSA-6803529	24	3	0.9341479972844535	3.2114825581395348	0.06466486543545158	1	4686;54845;80004	ESRP2;ESRP1;NCBP1
R-HSA-5210891	Uptake and function of anthrax toxins	http://reactome.org/PathwayBrowser/#/R-HSA-5210891	11	2	0.4281511654220412	4.671247357293869	0.06587624433491923	1	5045;5608	FURIN;MAP2K6
R-HSA-2197563	NOTCH2 intracellular domain regulates transcription	http://reactome.org/PathwayBrowser/#/R-HSA-2197563	11	2	0.4281511654220412	4.671247357293869	0.06587624433491923	1	2208;84441	MAML2;FCER2
R-HSA-430116	GP1b-IX-V activation signalling	http://reactome.org/PathwayBrowser/#/R-HSA-430116	11	2	0.4281511654220412	4.671247357293869	0.06587624433491923	1	1278;7450	COL1A2;VWF
R-HSA-1059683	Interleukin-6 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-1059683	11	2	0.4281511654220412	4.671247357293869	0.06587624433491923	1	3570;6772	STAT1;IL6R
R-HSA-202733	Cell surface interactions at the vascular wall	http://reactome.org/PathwayBrowser/#/R-HSA-202733	111	8	4.320434487440597	1.8516656191074798	0.06735895565894012	1	1084;1278;338;3684;5196;57126;6382;6404	SDC1;CD177;CEACAM3;COL1A2;ITGAM;SELPLG;PF4;APOB
R-HSA-977606	Regulation of Complement cascade	http://reactome.org/PathwayBrowser/#/R-HSA-977606	40	4	1.5569133288074224	2.569186046511628	0.06872399132106355	1	10878;1604;3078;727	C5;CFHR1;CD55;CFHR3
R-HSA-6783783	Interleukin-10 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-6783783	40	4	1.5569133288074224	2.569186046511628	0.06872399132106355	1	1435;2208;3383;6363	FCER2;ICAM1;CCL19;CSF1
R-HSA-186797	Signaling by PDGF	http://reactome.org/PathwayBrowser/#/R-HSA-186797	57	5	2.218601493550577	2.253671970624235	0.06999198632354786	1	1281;1290;5045;6772;6778	STAT6;COL5A2;FURIN;STAT1;COL3A1
R-HSA-168249	Innate Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-168249	882	43	34.329938900203665	1.2525510204081634	0.0701587051243352	1	10235;10394;1084;10878;11314;114548;114609;126014;130120;1604;161;1672;1828;197;22861;2358;2444;28511;28956;3078;338;3684;3848;3929;4353;441864;4586;50856;5265;5284;54918;5519;5599;5608;57126;57506;5970;6778;727;7456;837;920;945	CLEC4A;LAMTOR2;NKIRAS2;PRG3;RASGRP2;STAT6;C5;CD4;CFHR1;FPR2;KRT1;LBP;MPO;REG3G;CASP4;CD177;CD33;CEACAM3;MAVS;TARM1;CD55;CFHR3;ITGAM;AP2A2;MAP2K6;NLRP1;OSCAR;CMTM6;DSG1;SERPINA1;TIRAP;WIPF1;AHSG;APOB;DEFB1;FRK;NLRP3;MUC5AC;PIGR;PPP2R1B;RELA;CD300A;MAPK8
R-HSA-381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	http://reactome.org/PathwayBrowser/#/R-HSA-381426	113	8	4.398280153880968	1.8188927762914182	0.07314293153177331	1	1435;197;338;3484;3490;4221;5265;54972	IGFBP1;CSF1;MEN1;SERPINA1;AHSG;APOB;IGFBP7;TMEM132A
R-HSA-109582	Hemostasis	http://reactome.org/PathwayBrowser/#/R-HSA-109582	519	27	20.200950441276305	1.3365707756418874	0.07457202682345754	1	10235;10681;1084;11069;11127;1278;135228;146850;197;2157;338;3684;3700;489;5196;5265;5321;5519;57126;6382;6404;64780;6546;6547;7035;7450;9127	MICAL1;RASGRP2;SDC1;SLC8A3;ATP2A3;CD177;CEACAM3;CD109;COL1A2;GNB5;ITGAM;PIK3R6;SELPLG;F8;P2RX6;PF4;RAPGEF4;SERPINA1;TFPI;AHSG;APOB;KIF3A;PLA2G4A;SLC8A1;VWF;ITIH4;PPP2R1B
R-HSA-1614558	Degradation of cysteine and homocysteine	http://reactome.org/PathwayBrowser/#/R-HSA-1614558	12	2	0.46707399864222676	4.281976744186046	0.07707224126266565	1	1468;23474	SLC25A10;ETHE1
R-HSA-264870	Caspase-mediated cleavage of cytoskeletal proteins	http://reactome.org/PathwayBrowser/#/R-HSA-264870	12	2	0.46707399864222676	4.281976744186046	0.07707224126266565	1	5339;840	PLEC;CASP7
R-HSA-113501	Inhibition of replication initiation of damaged DNA by RB1/E2F1	http://reactome.org/PathwayBrowser/#/R-HSA-113501	12	2	0.46707399864222676	4.281976744186046	0.07707224126266565	1	5519;5558	PRIM2;PPP2R1B
R-HSA-1280218	Adaptive Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-1280218	635	32	24.715999094817832	1.2947079289507417	0.07795035285091845	1	10134;10235;10666;10671;11059;11069;11120;11127;11314;114609;126014;1278;1281;135892;151636;161;22888;23308;23608;283807;3383;55008;5519;57674;5970;6890;7498;8924;89790;920;945;9976	HERC2;RASGRP2;TRIM50;XDH;CD4;CLEC2B;FBXL22;ICAM1;SIGLEC10;TAP1;WWP1;DTX3L;BCAP31;CD226;CD33;COL1A2;UBOX5;AP2A2;OSCAR;DCTN6;RAPGEF4;TIRAP;COL3A1;KIF3A;BTN2A1;HERC6;ICOSLG;MKRN1;PPP2R1B;RELA;RNF213;CD300A
R-HSA-354192	Integrin alphaIIb beta3 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-354192	26	3	1.0119936637248246	2.9644454382826475	0.07853286814909533	1	10235;11069;7450	RASGRP2;RAPGEF4;VWF
R-HSA-9006921	Integrin signaling	http://reactome.org/PathwayBrowser/#/R-HSA-9006921	26	3	1.0119936637248246	2.9644454382826475	0.07853286814909533	1	10235;11069;7450	RASGRP2;RAPGEF4;VWF
R-HSA-166016	Toll Like Receptor 4 (TLR4) Cascade	http://reactome.org/PathwayBrowser/#/R-HSA-166016	117	8	4.553971486761711	1.7567084078711985	0.08558879173318057	1	114609;28511;3684;3929;5519;5599;5608;5970	NKIRAS2;LBP;ITGAM;MAP2K6;TIRAP;PPP2R1B;RELA;MAPK8
R-HSA-5357786	TNFR1-induced proapoptotic signaling	http://reactome.org/PathwayBrowser/#/R-HSA-5357786	13	2	0.5059968318624123	3.952593917710197	0.08881278114709812	1	8717;9099	TRADD;USP2
R-HSA-71336	Pentose phosphate pathway	http://reactome.org/PathwayBrowser/#/R-HSA-71336	13	2	0.5059968318624123	3.952593917710197	0.08881278114709812	1	23729;2539	G6PD;SHPK
R-HSA-216083	Integrin cell surface interactions	http://reactome.org/PathwayBrowser/#/R-HSA-216083	80	6	3.113826657614845	1.9268895348837212	0.09080906811322886	1	1278;1281;1290;3383;3684;7450	ICAM1;COL5A2;COL1A2;ITGAM;COL3A1;VWF
R-HSA-168898	Toll-like Receptor Cascades	http://reactome.org/PathwayBrowser/#/R-HSA-168898	139	9	5.410273817605793	1.6635017567341477	0.09231713044087386	1	114609;28511;338;3684;3929;5519;5599;5608;5970	NKIRAS2;LBP;ITGAM;MAP2K6;TIRAP;APOB;PPP2R1B;RELA;MAPK8
R-HSA-9006934	Signaling by Receptor Tyrosine Kinases	http://reactome.org/PathwayBrowser/#/R-HSA-9006934	419	22	16.30866711925775	1.3489759671421437	0.09338137037108696	1	1003;11059;1278;1281;1290;135;161;27006;3815;3909;4686;5045;54845;5519;558;5900;6387;64759;6772;6778;7074;80004	STAT6;ESRP2;WWP1;KIT;ADORA2A;COL5A2;COL1A2;ESRP1;FURIN;NCBP1;STAT1;AP2A2;FGF22;TNS3;LAMA3;COL3A1;RALGDS;AXL;CDH5;PPP2R1B;TIAM1;CXCL12
R-HSA-5339562	Uptake and actions of bacterial toxins	http://reactome.org/PathwayBrowser/#/R-HSA-5339562	28	3	1.0898393301651956	2.752699335548173	0.09357418854232535	1	5045;5608;79849	PDZD3;FURIN;MAP2K6
R-HSA-8964043	Plasma lipoprotein clearance	http://reactome.org/PathwayBrowser/#/R-HSA-8964043	28	3	1.0898393301651956	2.752699335548173	0.09357418854232535	1	161;338;55911	AP2A2;APOBR;APOB
R-HSA-5621480	Dectin-2 family	http://reactome.org/PathwayBrowser/#/R-HSA-5621480	14	2	0.5449196650825978	3.6702657807308974	0.10103879623600576	1	4586;50856	CLEC4A;MUC5AC
R-HSA-392517	Rap1 signalling	http://reactome.org/PathwayBrowser/#/R-HSA-392517	14	2	0.5449196650825978	3.6702657807308974	0.10103879623600576	1	10235;11069	RASGRP2;RAPGEF4
R-HSA-418038	Nucleotide-like (purinergic) receptors	http://reactome.org/PathwayBrowser/#/R-HSA-418038	14	2	0.5449196650825978	3.6702657807308974	0.10103879623600576	1	135;2840	ADORA2A;GPR17
R-HSA-75892	Platelet Adhesion to exposed collagen	http://reactome.org/PathwayBrowser/#/R-HSA-75892	14	2	0.5449196650825978	3.6702657807308974	0.10103879623600576	1	1278;7450	COL1A2;VWF
R-HSA-446728	Cell junction organization	http://reactome.org/PathwayBrowser/#/R-HSA-446728	84	6	3.2695179904955873	1.8351328903654485	0.10839297748178667	1	1003;3852;3909;51208;5339;5818	CLDN18;NECTIN1;LAMA3;PLEC;CDH5;KRT5
R-HSA-166058	MyD88:MAL(TIRAP) cascade initiated on plasma membrane	http://reactome.org/PathwayBrowser/#/R-HSA-166058	85	6	3.3084408237157725	1.8135430916552668	0.11304484212238353	1	114609;28511;5519;5599;5608;5970	NKIRAS2;MAP2K6;TIRAP;PPP2R1B;RELA;MAPK8
R-HSA-168188	Toll Like Receptor TLR6:TLR2 Cascade	http://reactome.org/PathwayBrowser/#/R-HSA-168188	85	6	3.3084408237157725	1.8135430916552668	0.11304484212238353	1	114609;28511;5519;5599;5608;5970	NKIRAS2;MAP2K6;TIRAP;PPP2R1B;RELA;MAPK8
