geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-983712	Ion channel transport	http://reactome.org/PathwayBrowser/#/R-HSA-983712	186	46	28.42964086041884	1.6180295848915731	4.743054033145011e-4	0.07051340128328931	10396;1179;121601;133308;140803;148229;150159;197259;23120;23327;23400;259232;266675;285175;286410;4308;444;482;489;493;50617;51382;51802;5205;525;535;540;54822;55107;56302;57101;57194;57578;6262;6263;6338;65125;65266;65267;7225;7226;79895;80036;84239;94015;9635	ATP13A2;SLC9B1;SLC9B2;MLKL;SCNN1B;ATP2A3;ATP8B1;TRPM3;WNK3;ASPH;RYR2;RYR3;ATP10A;ASIC5;TRPM7;ATP6V1D;ATP11C;NALCN;ATP8B4;ATP6V0A4;CLCA1;ATP6V1B1;ATP10B;TRPM6;ATP6V0A1;ATP7B;ATP8A1;WNK4;ATP13A4;TRPV5;ATP1B2;ATP8B3;ANO2;ANO1;NEDD4L;UNC79;TRPM1;TRPC6;CLCA2;ATP2B4;TTYH2;WNK1;TRPM2;BEST4;UNC80;ANO4
R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures	http://reactome.org/PathwayBrowser/#/R-HSA-2022090	61	20	9.323699421965319	2.145071295722256	4.896763978006202e-4	0.07051340128328931	1290;1294;1297;1302;1303;1306;131873;256076;3691;3909;3914;3918;4017;4322;5339;7092;7093;80781;84171;85301	COL6A5;PLEC;COL18A1;COL27A1;LAMB3;COL11A2;COL5A2;COL15A1;COL6A6;TLL2;COL12A1;COL9A1;COL7A1;TLL1;ITGB4;LOXL2;LAMA3;MMP13;LOXL4;LAMC2
R-HSA-8957275	Post-translational protein phosphorylation	http://reactome.org/PathwayBrowser/#/R-HSA-8957275	108	30	16.507533402823842	1.817352069986912	5.968196143297799e-4	0.07670436577057593	10117;10130;10970;1114;1356;1435;1462;174;197;213;2153;2200;2335;3270;3371;338;351;3698;375056;3895;3912;4052;4148;4240;51156;54757;56955;6696;8404;8720	ALB;FBN1;CSF1;AFP;APOB;F5;CHGB;LAMB1;FAM20A;FN1;SPP1;VCAN;TNC;KTN1;CP;HRC;MATN3;ENAM;LTBP1;CKAP4;SERPINA10;MFGE8;MBTPS1;APP;PDIA6;AHSG;ITIH2;SPARCL1;MEPE;MIA3
R-HSA-1852241	Organelle biogenesis and maintenance	http://reactome.org/PathwayBrowser/#/R-HSA-1852241	294	66	44.93717426324268	1.4687171830914634	6.289573335558352e-4	0.07670436577057593	10013;10142;10640;10806;11127;11190;11258;115106;1262;149371;1778;22832;22994;22995;23082;23322;23354;23410;2553;26005;26123;26146;26160;261734;27031;347240;4751;4867;51106;5116;515;5310;54806;54903;55081;55125;55212;55755;55764;56623;57539;57545;57576;57728;585;6907;79598;79738;7978;79809;79861;79867;80184;80205;80254;84303;84902;85302;85441;91147;9611;9662;96764;9738;9793;9814	CHCHD6;PCNT;IFT122;EXOC5;TMEM67;C2CD3;TCTN2;CEP135;CKAP5;CHD9;TUBAL3;BBS10;CEP97;CEP63;KIF24;FBF1;DYNC1H1;SFI1;CEP290;TRAF3IP1;HAUS5;HDAC6;PKD1;CEP192;TBL1X;RPGRIP1L;CCP110;MKS1;CEP152;GABPB1;NPHP3;IFT57;ATP5PB;EXOC8;KIF17;NEK2;TFB1M;WDR35;TCTN3;CEP89;TTC21B;CEP250;AKAP9;MTERF1;HELZ2;CC2D2A;KIF3A;NPHP4;CNGA4;CEP162;AHI1;SDCCAG8;CDK5RAP2;DCTN3;TGS1;IFT172;BBS7;BBS4;NCOR1;CEP131;SIRT3;NPHP1;INPP5E;PPRC1;HAUS1;WDR19
R-HSA-8875878	MET promotes cell motility	http://reactome.org/PathwayBrowser/#/R-HSA-8875878	41	15	6.266748791812755	2.393585653153494	6.702155980338187e-4	0.07670436577057593	1290;1302;2335;284217;3908;3909;3911;3912;3914;3918;4233;64759;84951;85301;85440	LAMA2;COL27A1;LAMB3;COL11A2;COL5A2;LAMB1;LAMA1;MET;FN1;DOCK7;LAMA5;TNS4;LAMA3;TNS3;LAMC2
R-HSA-1474290	Collagen formation	http://reactome.org/PathwayBrowser/#/R-HSA-1474290	90	26	13.756277835686536	1.890046152786388	7.102256089868142e-4	0.07670436577057593	10536;1290;1294;1297;1302;1303;1306;1307;131873;140766;256076;283208;3691;3909;3914;3918;4017;4322;5339;7092;7093;80781;84171;85301;8985;9509	COL6A5;PLEC;COL18A1;COL16A1;COL27A1;LAMB3;COL11A2;COL5A2;COL15A1;ADAMTS2;COL6A6;TLL2;PLOD3;P3H3;COL12A1;COL9A1;COL7A1;TLL1;ITGB4;LOXL2;LAMA3;MMP13;LOXL4;ADAMTS14;LAMC2;P4HA3
R-HSA-193648	NRAGE signals death through JNK	http://reactome.org/PathwayBrowser/#/R-HSA-193648	59	19	9.018004358950062	2.1068962980865216	8.6146185844449e-4	0.08756506419953404	10672;11214;121512;23229;23263;23365;23370;26230;389337;54848;55701;57449;5924;6453;64857;7984;9181;9639;9826	ARHGEF40;AKAP13;PLEKHG5;ARHGEF37;ARHGEF12;ITSN1;ARHGEF38;PLEKHG2;ARHGEF10;ARHGEF18;RASGRF2;ARHGEF2;GNA13;MCF2L;ARHGEF9;ARHGEF11;ARHGEF5;FGD4;TIAM2
R-HSA-8874081	MET activates PTK2 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8874081	30	12	4.585425945228845	2.616986980781153	9.182215699646834e-4	0.0881492707166096	1290;1302;2335;284217;3908;3909;3911;3912;3914;3918;4233;85301	LAMA2;COL27A1;LAMB3;COL11A2;COL5A2;LAMB1;LAMA1;MET;FN1;LAMA5;LAMA3;LAMC2
R-HSA-73894	DNA Repair	http://reactome.org/PathwayBrowser/#/R-HSA-73894	316	69	48.2998199564105	1.4285767537492053	0.0010629575414267123	0.09667319113607152	10973;11073;11201;11284;124739;144715;146956;1642;2033;2073;2138;2177;2178;2187;22909;23514;27343;2956;2965;328;353497;3978;4292;4436;472;51008;51138;51426;5426;5429;54962;55183;55215;55775;5591;57599;57697;580;5810;5884;5892;5893;5980;63967;641;64708;672;675;7318;7374;7468;7508;7520;79068;79728;79913;83932;83990;84126;84464;85015;8914;8924;9031;9100;9156;9656;9716;9937	TOPBP1;ATRIP;SPIDR;POLL;DDB1;POLH;TIPIN;MLH1;UNG;EXO1;POLE;XRCC5;FANCB;UBA7;RIF1;RAD51D;PALB2;FANCM;SLX4;BLM;FAN1;DCLRE1A;PRKDC;RAD52;CLSPN;MSH2;EP300;REV3L;APEX1;BAZ1B;SPRTN;ACTR5;POLI;USP10;EYA1;BRCA1;LIG1;NSD2;GTF2H1;TIMELESS;FANCE;ASCC3;AQR;RAD1;WDR48;MSH6;POLK;USP45;PNKP;TDP1;HERC2;POLN;ERCC5;BRIP1;MDC1;ASCC1;BARD1;COPS4;BRCA2;FANCI;FTO;COPS7B;FANCD2;ATM;RAD9B;RAD17;XPC;USP43;EME1
R-HSA-382551	Transport of small molecules	http://reactome.org/PathwayBrowser/#/R-HSA-382551	723	140	110.50876528001517	1.266867833019922	0.0012539570115518428	0.10834188579807923	10257;10347;10350;10351;10396;10479;10568;10730;1080;112;113;115111;1179;1213;121601;133308;1356;140803;146802;148229;150159;152519;1965;197259;2;20;200010;2030;206358;213;225;23120;23198;23327;23400;23446;23456;23460;23539;24;25800;259232;26154;266675;283375;285175;285195;286410;29801;29985;29988;3043;3163;319;338;344;353189;366;389015;3934;3954;4308;444;4547;482;489;493;50617;51000;5125;51296;51382;51599;51802;5205;5244;525;535;540;54822;55107;55117;55315;55532;55867;55911;56302;57101;57194;57419;57578;57835;60482;606495;6248;6262;6263;6338;6400;64849;64924;6506;65125;6524;65266;65267;6527;6553;6558;6561;6566;6568;6570;6574;6579;7036;7037;7225;7226;7376;760;79895;80036;80736;81539;8165;8170;84239;8720;89845;9058;9153;91689;91749;9187;9356;9376;94015;9429;9635	ATP13A2;PSME4;NIPAL1;ALB;SLC44A1;SLC9B1;SLC9B2;SEL1L;SLC6A15;TFRC;SLC22A11;MLKL;SCNN1B;LETM1;ATP2A3;SLC24A1;ABCD2;MFSD4B;SLCO4C1;ADCY6;APOF;A2M;SLC9A4;SLC47A2;SLC9A9;SMDT1;APOBR;CFTR;SLC24A3;SLC13A1;ATP8B1;TRPM3;SLC4A5;SLCO1A2;APOB;WNK3;SLC30A10;SLC22A6;SLC29A3;ASPH;RYR2;SLC9A6;ABCA4;RYR3;SLC44A4;SLC13A2;ATP10A;RSC1A1;CYB5RL;APOC2;HBB;ASIC5;TRPM7;PCSK5;ZDHHC8;SLC16A8;SLC5A4;ATP6V1D;ATP11C;NALCN;HMOX2;AQP9;ATP8B4;CA2;LSR;ATP6V0A4;TFR2;ABCA2;CLCA1;SLC1A2;SLC15A3;SLC38A1;SLC29A1;SLC5A7;ATP6V1B1;SLC5A9;ATP10B;ABCG2;TRPM6;ATP6V0A1;AKAP1;ADCY7;SLC18A1;ATP7B;SLC36A1;ATP8A1;SLC17A1;ABCC10;SLC35B3;ABCC4;WNK4;ATP13A4;TRPV5;ATP1B2;ATP8B3;CP;ANO2;NR1H2;ANO1;SLC14A2;NEDD4L;UNC79;EIF2S1;TRPM1;SLC9A5;ABCB10;YME1L1;SLC2A8;TRPC6;SLC28A2;CLCA2;MTTP;SLC39A5;ATP2B4;SLC5A2;MBTPS1;ABCA8;CLTC;SLC39A6;TTYH2;SLC39A3;WNK1;TRPM2;BEST4;SLC20A1;UNC80;ABCA12;SLC30A5;SLC12A2;SLC26A7;ABCA7;LCN2;SLC22A8;ANO4;ABCA9;ABCA6;SLC16A1;ABCB4;SLC34A2;SLC13A3
R-HSA-2672351	Stimuli-sensing channels	http://reactome.org/PathwayBrowser/#/R-HSA-2672351	109	29	16.66038093433147	1.74065647804251	0.001532988293892923	0.12614303675461766	1179;121601;133308;140803;150159;197259;23327;259232;266675;285175;4308;444;51802;54822;55107;56302;57101;57578;6262;6263;6338;65125;65266;65267;7225;7226;80036;94015;9635	SLC9B1;SLC9B2;MLKL;SCNN1B;TRPM3;WNK3;ASPH;RYR2;RYR3;ASIC5;TRPM7;NALCN;CLCA1;TRPM6;WNK4;TRPV5;ANO2;ANO1;NEDD4L;UNC79;TRPM1;TRPC6;CLCA2;TTYH2;WNK1;TRPM2;BEST4;UNC80;ANO4
R-HSA-381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	http://reactome.org/PathwayBrowser/#/R-HSA-381426	125	32	19.10594143845352	1.674871667699938	0.0017966171323455793	0.1371457872112063	10117;10130;10970;1114;1356;1435;1462;174;197;213;2153;2200;2335;2999;3270;3371;338;351;3698;375056;3895;3912;4052;4148;4240;5069;51156;54757;56955;6696;8404;8720	ALB;FBN1;PAPPA;CSF1;AFP;APOB;F5;CHGB;LAMB1;GZMH;FAM20A;FN1;SPP1;VCAN;TNC;KTN1;CP;HRC;MATN3;ENAM;LTBP1;CKAP4;SERPINA10;MFGE8;MBTPS1;APP;PDIA6;AHSG;ITIH2;SPARCL1;MEPE;MIA3
R-HSA-5685942	HDR through Homologous Recombination (HRR)	http://reactome.org/PathwayBrowser/#/R-HSA-5685942	67	20	10.240784611011087	1.9529753587919054	0.0018254358251491576	0.1371457872112063	11073;144715;146956;23514;472;51426;5426;5429;580;5810;5884;5892;641;672;675;79728;83990;84126;84464;9156	TOPBP1;ATRIP;SPIDR;POLH;EXO1;POLE;RAD51D;PALB2;SLX4;BLM;BRCA1;RAD1;POLK;BRIP1;BARD1;BRCA2;ATM;RAD9B;RAD17;EME1
R-HSA-5662702	Melanin biosynthesis	http://reactome.org/PathwayBrowser/#/R-HSA-5662702	5	4	0.7642376575381409	5.233973961562306	0.002388460858343544	0.16073592682418958	4948;51151;7299;7306	SLC45A2;TYR;OCA2;TYRP1
R-HSA-5173105	O-linked glycosylation	http://reactome.org/PathwayBrowser/#/R-HSA-5173105	112	29	17.118923528854356	1.6940317509520855	0.0023949020410771737	0.16073592682418958	10610;11095;11096;11173;11227;117248;140766;148789;170689;170690;221981;26290;29954;4582;51301;55901;56667;56999;57188;64409;79623;80070;81792;84892;9037;9245;92949;9509;9510	B3GALNT2;ADAMTS9;ST6GALNAC2;ADAMTS15;ADAMTS20;MUC13;GCNT4;ADAMTSL1;GALNT17;MUC1;ADAMTS2;POMT2;SEMA5A;GALNT8;GALNT15;ADAMTS8;THSD1;ADAMTS7;GALNT5;ADAMTS14;GCNT3;THSD7A;POMGNT2;ADAMTS16;ADAMTS12;ADAMTS1;ADAMTS5;ADAMTSL3;GALNT14
R-HSA-5693568	Resolution of D-loop Structures through Holliday Junction Intermediates	http://reactome.org/PathwayBrowser/#/R-HSA-5693568	33	12	5.04396853975173	2.3790790734374117	0.0024184803804565558	0.16073592682418958	146956;23514;472;580;5892;641;672;675;79728;83990;84464;9156	SPIDR;EXO1;RAD51D;PALB2;SLX4;BLM;BRCA1;BRIP1;BARD1;BRCA2;ATM;EME1
R-HSA-3781865	Diseases of glycosylation	http://reactome.org/PathwayBrowser/#/R-HSA-3781865	138	34	21.092959348052688	1.611912270771	0.0026233182298289748	0.16789236670905439	10082;11095;11096;11173;11253;140766;1462;1463;1634;170689;170690;221981;22856;2683;29929;29954;3074;4582;4853;4854;4855;55901;56052;56667;56999;57188;79644;80070;81792;9037;91869;92949;9509;9510	ADAMTS9;RFT1;ADAMTS15;NOTCH3;ADAMTS20;MUC13;MAN1B1;ADAMTSL1;GPC6;MUC1;B4GALT1;NOTCH4;ADAMTS2;ALG6;POMT2;DCN;SEMA5A;ALG1;VCAN;SRD5A3;NCAN;CHSY1;HEXB;NOTCH2;ADAMTS8;THSD1;ADAMTS7;ADAMTS14;THSD7A;ADAMTS16;ADAMTS12;ADAMTS1;ADAMTS5;ADAMTSL3
R-HSA-5693579	Homologous DNA Pairing and Strand Exchange	http://reactome.org/PathwayBrowser/#/R-HSA-5693579	42	14	6.419596323320383	2.180822483984294	0.002794744027156404	0.1724756313902238	11073;144715;472;580;5810;5884;5892;641;672;675;79728;83990;84126;9156	TOPBP1;ATRIP;EXO1;RAD51D;PALB2;BLM;BRCA1;RAD1;BRIP1;BARD1;BRCA2;ATM;RAD9B;RAD17
R-HSA-446107	Type I hemidesmosome assembly	http://reactome.org/PathwayBrowser/#/R-HSA-446107	11	6	1.6813228465839098	3.568618610156118	0.0029168296050843256	0.17264136032434405	3691;3861;3909;3914;3918;5339	PLEC;KRT14;LAMB3;ITGB4;LAMA3;LAMC2
R-HSA-1483255	PI Metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-1483255	84	23	12.839192646640766	1.7913898975585274	0.0030335288563945184	0.17264136032434405	133121;23396;27124;3635;375775;4534;4952;51763;5288;5291;5294;54477;55697;56623;57664;81846;84725;8503;8867;8897;9108;9110;9896	SYNJ1;ENPP6;INPP5D;MTM1;INPP5J;PIP5K1C;MTMR3;VAC14;PLEKHA4;PIK3CG;PLEKHA8;MTMR4;FIG4;MTMR7;PIK3R3;OCRL;PNPLA7;INPP5K;SBF2;PIK3CB;PLEKHA5;PIK3C2G;INPP5E
R-HSA-8983711	OAS antiviral response	http://reactome.org/PathwayBrowser/#/R-HSA-8983711	8	5	1.2227802520610254	4.089042157470551	0.00309715403359645	0.17264136032434405	4938;4939;4940;6041;8638	OAS1;OAS3;OAS2;OASL;RNASEL
R-HSA-5693537	Resolution of D-Loop Structures	http://reactome.org/PathwayBrowser/#/R-HSA-5693537	34	12	5.196816071259358	2.309106159512782	0.0032258782755574256	0.17419742688010098	146956;23514;472;580;5892;641;672;675;79728;83990;84464;9156	SPIDR;EXO1;RAD51D;PALB2;SLX4;BLM;BRCA1;BRIP1;BARD1;BRCA2;ATM;EME1
R-HSA-216083	Integrin cell surface interactions	http://reactome.org/PathwayBrowser/#/R-HSA-216083	85	23	12.992040178148395	1.7703147222931328	0.0035706632134562266	0.18697291008643516	1290;1294;1297;1307;131873;2200;2335;256076;3371;3385;3672;3676;3681;3682;3684;3685;3687;3695;6696;7450;80781;8515;999	FBN1;ITGAM;COL6A5;ICAM3;COL18A1;ITGAE;COL16A1;COL5A2;COL6A6;ITGA1;VWF;COL9A1;COL7A1;ITGA4;FN1;SPP1;CDH1;TNC;ITGAV;ITGB7;ITGAX;ITGA10;ITGAD
R-HSA-5693616	Presynaptic phase of homologous DNA pairing and strand exchange	http://reactome.org/PathwayBrowser/#/R-HSA-5693616	39	13	5.9610537287974985	2.180822483984294	0.0039123159210991965	0.19883770328410033	11073;144715;472;580;5810;5884;5892;641;672;675;83990;84126;9156	TOPBP1;ATRIP;EXO1;RAD51D;BLM;BRCA1;RAD1;BRIP1;BARD1;BRCA2;ATM;RAD9B;RAD17
R-HSA-1660499	Synthesis of PIPs at the plasma membrane	http://reactome.org/PathwayBrowser/#/R-HSA-1660499	53	16	8.100919169904293	1.9750845137970967	0.0044591238365512265	0.22015331398744342	23396;27124;3635;4534;4952;51763;5288;5291;5294;54477;57664;81846;84725;8503;8867;8897	SYNJ1;INPP5D;MTM1;INPP5J;PIP5K1C;MTMR3;PLEKHA4;PIK3CG;PLEKHA8;PIK3R3;OCRL;INPP5K;SBF2;PIK3CB;PLEKHA5;PIK3C2G
R-HSA-194840	Rho GTPase cycle	http://reactome.org/PathwayBrowser/#/R-HSA-194840	138	33	21.092959348052688	1.5645030863365588	0.0049413012241381615	0.23718245875863175	10144;10672;11214;116984;121512;2;201176;23229;23263;23365;23370;26230;389337;4650;4952;54848;55701;57449;57522;57569;57584;5924;6453;64857;7984;83478;89941;9181;9411;9639;9743;9824;9826	ARHGAP27;ARHGEF40;AKAP13;PLEKHG5;A2M;ARHGEF37;ARHGEF12;SRGAP1;ARHGAP11A;ITSN1;ARHGEF38;PLEKHG2;MYO9B;ARHGEF10;ARHGEF18;ARHGAP21;RASGRF2;ARHGEF2;GNA13;OCRL;MCF2L;ARAP2;ARHGEF9;ARHGEF11;ARHGEF5;ARHGAP32;ARHGAP20;ARHGAP29;ARHGAP24;FAM13A;FGD4;RHOT2;TIAM2
R-HSA-8854518	AURKA Activation by TPX2	http://reactome.org/PathwayBrowser/#/R-HSA-8854518	73	20	11.157869800056856	1.7924568361514748	0.0054519667120208615	0.2546215804965419	10142;10806;11190;11258;115106;1778;22994;22995;23354;3161;4751;5116;55125;55755;80184;80254;9662;9738;9793;9814	PCNT;HMMR;CEP135;CKAP5;CEP63;DYNC1H1;SFI1;CEP290;HAUS5;CEP192;CCP110;CEP152;NEK2;CEP250;AKAP9;SDCCAG8;CDK5RAP2;DCTN3;CEP131;HAUS1
R-HSA-1855204	Synthesis of IP3 and IP4 in the cytosol	http://reactome.org/PathwayBrowser/#/R-HSA-1855204	28	10	4.279730882213589	2.3365955185546006	0.006347920373479643	0.28866332645717957	23236;27124;3635;3707;4952;51196;5333;80271;8867;9651	SYNJ1;INPP5D;PLCB1;INPP5J;PLCD1;ITPKC;OCRL;PLCE1;ITPKB;PLCH2
R-HSA-6806834	Signaling by MET	http://reactome.org/PathwayBrowser/#/R-HSA-6806834	79	21	12.074954989102626	1.7391369176077283	0.006517848092463474	0.28879080778915084	1290;1302;2060;2335;26018;284217;3908;3909;3911;3912;3914;3918;4233;5795;64759;84951;85301;85440;867;9101;9146	HGS;LAMA2;COL27A1;LAMB3;EPS15;COL11A2;COL5A2;LAMB1;LAMA1;MET;CBL;FN1;DOCK7;LAMA5;TNS4;LAMA3;TNS3;USP8;LAMC2;LRIG1;PTPRJ
R-HSA-5685938	HDR through Single Strand Annealing (SSA)	http://reactome.org/PathwayBrowser/#/R-HSA-5685938	37	12	5.655358665782242	2.1218813357685025	0.007016079313370005	0.3030946263375842	11073;144715;472;580;5810;5884;5893;641;672;83990;84126;9156	TOPBP1;ATRIP;EXO1;BLM;RAD52;BRCA1;RAD1;BRIP1;BARD1;ATM;RAD9B;RAD17
