geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-159234	Transport of Mature mRNAs Derived from Intronless Transcripts	http://reactome.org/PathwayBrowser/#/R-HSA-159234	41	17	6.387188477210272	2.661577947896267	6.172958035710607e-5	0.008211903115420683	10762;23165;23225;23636;29894;4686;4927;4928;53371;55746;5903;7175;7884;8021;8189;9631;9972	NUP133;SLBP;CPSF1;NUP62;NUP50;NUP88;NUP98;NUP155;NUP153;SYMPK;NUP214;TPR;NUP210;NCBP1;NUP54;RANBP2;NUP205
R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures	http://reactome.org/PathwayBrowser/#/R-HSA-2022090	61	22	9.502890173410405	2.3150851581508514	7.019464525703789e-5	0.008211903115420683	1282;1286;1289;1290;1299;1301;1302;1303;1306;131873;255631;256076;3655;3691;3909;3914;3918;5339;7093;7373;7837;85301	COL24A1;COL6A5;PLEC;COL4A4;COL4A1;COL14A1;COL27A1;LAMB3;COL11A2;COL5A2;COL15A1;COL6A6;ITGA6;COL9A3;TLL2;COL12A1;PXDN;COL5A1;ITGB4;LAMA3;LAMC2;COL11A1
R-HSA-5693537	Resolution of D-Loop Structures	http://reactome.org/PathwayBrowser/#/R-HSA-5693537	34	15	5.296692883540226	2.831955775010734	7.067243949165913e-5	0.008211903115420683	116028;146956;1763;197342;23514;348654;4683;51750;580;641;672;675;79728;83990;84464	SPIDR;RMI2;GEN1;PALB2;SLX4;BLM;EME2;RTEL1;NBN;BRCA1;BRIP1;DNA2;BARD1;BRCA2;EME1
R-HSA-159230	Transport of the SLBP Dependant Mature mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-159230	34	15	5.296692883540226	2.831955775010734	7.067243949165913e-5	0.008211903115420683	10762;23165;23225;23636;4686;4927;4928;53371;55746;5903;7175;7884;8021;9631;9972	NUP133;SLBP;NUP62;NUP50;NUP88;NUP98;NUP155;NUP153;NUP214;TPR;NUP210;NCBP1;NUP54;RANBP2;NUP205
R-HSA-983189	Kinesins	http://reactome.org/PathwayBrowser/#/R-HSA-983189	57	21	8.879749834170378	2.3649314893072098	7.128388121024898e-5	0.008211903115420683	10112;1062;10749;11127;124602;146909;23046;3798;3831;3834;547;55582;55605;55614;56992;81930;84643;84790;89953;9493;9585	KIF15;KIF27;TUBA1C;KIF18B;KIF19;KIF16B;KIF20A;KIF21B;KIF18A;KIF25;KLC1;KIF1C;KIF1A;KIF3A;KLC4;KIF23;KIF20B;CENPE;KIF21A;KIF2B;KIF5A
R-HSA-5173214	O-glycosylation of TSR domain-containing proteins	http://reactome.org/PathwayBrowser/#/R-HSA-5173214	38	16	5.919833222780252	2.7027788449225256	8.112490870670896e-5	0.008761490140324568	11095;11096;140766;170690;170692;171019;221981;23275;56999;57188;7058;80070;81792;92949;9508;9719	ADAMTS9;ADAMTS20;ADAMTSL1;THBS2;POFUT2;ADAMTSL2;ADAMTS8;ADAMTS14;ADAMTS18;THSD7A;ADAMTS16;ADAMTS19;ADAMTS12;ADAMTS5;ADAMTS3;ADAMTSL3
R-HSA-177243	Interactions of Rev with host cellular proteins	http://reactome.org/PathwayBrowser/#/R-HSA-177243	35	15	5.452477968350232	2.7510427528675705	1.0599114494036499e-4	0.01077368814452651	10762;23165;23225;23636;3837;4869;4927;4928;53371;55746;5903;7175;8021;9631;9972	NUP133;NPM1;NUP62;NUP50;KPNB1;NUP88;NUP98;NUP155;NUP153;NUP214;TPR;NUP210;NUP54;RANBP2;NUP205
R-HSA-168276	NS1 Mediated Effects on Host Pathways	http://reactome.org/PathwayBrowser/#/R-HSA-168276	39	16	6.075618307590259	2.6334768232578454	1.1783182434943473e-4	0.011311855137545734	10762;23165;23225;23636;3837;3840;4927;4928;53371;55746;5610;5903;7175;8021;9631;9972	NUP133;KPNA4;NUP62;NUP50;KPNB1;NUP88;NUP98;NUP155;NUP153;NUP214;TPR;NUP210;EIF2AK2;NUP54;RANBP2;NUP205
R-HSA-2980766	Nuclear Envelope Breakdown	http://reactome.org/PathwayBrowser/#/R-HSA-2980766	51	19	7.945039325310338	2.391429321120176	1.3127551258962367e-4	0.011939162408151037	10762;23165;23225;23592;23636;4927;4928;53371;55746;5578;5903;64900;7175;7444;8021;9133;9631;9663;9972	NUP133;LEMD3;NUP62;NUP50;LPIN2;NUP88;NUP98;NUP155;VRK2;NUP153;NUP214;TPR;NUP210;LPIN3;NUP54;RANBP2;PRKCA;NUP205;CCNB2
R-HSA-159231	Transport of Mature mRNA Derived from an Intronless Transcript	http://reactome.org/PathwayBrowser/#/R-HSA-159231	40	16	6.231403392400265	2.567639902676399	1.68244482248614e-4	0.013475366299342078	10762;23165;23225;23636;29894;4686;4927;4928;53371;55746;5903;7175;8021;8189;9631;9972	NUP133;CPSF1;NUP62;NUP50;NUP88;NUP98;NUP155;NUP153;SYMPK;NUP214;TPR;NUP210;NCBP1;NUP54;RANBP2;NUP205
R-HSA-6784531	tRNA processing in the nucleus	http://reactome.org/PathwayBrowser/#/R-HSA-6784531	56	20	8.723964749360372	2.292535627389642	1.7299880937216017e-4	0.013475366299342078	10557;10762;10775;10799;10940;23165;23225;23636;29894;4927;4928;53371;55746;5903;60528;7175;8021;80746;9631;9972	NUP133;CPSF1;ELAC2;NUP62;NUP50;POP1;POP4;NUP88;NUP98;NUP155;RPP40;NUP153;NUP214;TPR;NUP210;NUP54;RPP38;RANBP2;TSEN2;NUP205
R-HSA-8948216	Collagen chain trimerization	http://reactome.org/PathwayBrowser/#/R-HSA-8948216	44	17	6.854543731640292	2.4801067241760673	1.7543958825549932e-4	0.013475366299342078	1282;1286;1289;1290;1299;1301;1302;1303;1306;1307;131873;169044;255631;256076;7373;85301;91522	COL22A1;COL24A1;COL6A5;COL4A4;COL4A1;COL14A1;COL16A1;COL27A1;COL11A2;COL5A2;COL15A1;COL6A6;COL9A3;COL12A1;COL5A1;COL23A1;COL11A1
R-HSA-8854518	AURKA Activation by TPX2	http://reactome.org/PathwayBrowser/#/R-HSA-8854518	73	24	11.372311191130484	2.1103889611038897	1.793596208824466e-4	0.013475366299342078	10142;102800317;1069;10733;10806;11190;1778;22897;22974;22994;23354;5108;5116;54801;54930;55125;55755;79441;80184;84131;8481;9662;9738;9814	PCNT;CEP135;PCM1;DYNC1H1;SFI1;CEP290;TPX2;HAUS3;HAUS5;TPTEP2-CSNK1E;HAUS4;CEP192;CCP110;CEP164;CEP250;AKAP9;OFD1;SDCCAG8;CDK5RAP2;CEP131;PLK4;CETN2;HAUS6;CEP78
R-HSA-5693568	Resolution of D-loop Structures through Holliday Junction Intermediates	http://reactome.org/PathwayBrowser/#/R-HSA-5693568	33	14	5.140907798730219	2.723254442232544	2.0474586519192428e-4	0.014152034202065808	116028;146956;1763;197342;23514;348654;4683;580;641;672;675;79728;83990;84464	SPIDR;RMI2;GEN1;PALB2;SLX4;BLM;EME2;NBN;BRCA1;BRIP1;DNA2;BARD1;BRCA2;EME1
R-HSA-159227	Transport of the SLBP independent Mature mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-159227	33	14	5.140907798730219	2.723254442232544	2.0474586519192428e-4	0.014152034202065808	10762;23165;23225;23636;4686;4927;4928;53371;55746;5903;7175;8021;9631;9972	NUP133;NUP62;NUP50;NUP88;NUP98;NUP155;NUP153;NUP214;TPR;NUP210;NCBP1;NUP54;RANBP2;NUP205
R-HSA-5083635	Defective B3GALTL causes Peters-plus syndrome (PpS)	http://reactome.org/PathwayBrowser/#/R-HSA-5083635	37	15	5.764048137970246	2.602337739199053	2.2453520261667137e-4	0.01443386839875993	11095;11096;140766;170690;170692;171019;221981;56999;57188;7058;80070;81792;92949;9508;9719	ADAMTS9;ADAMTS20;ADAMTSL1;THBS2;ADAMTSL2;ADAMTS8;ADAMTS14;ADAMTS18;THSD7A;ADAMTS16;ADAMTS19;ADAMTS12;ADAMTS5;ADAMTS3;ADAMTSL3
R-HSA-168253	Host Interactions with Influenza Factors	http://reactome.org/PathwayBrowser/#/R-HSA-168253	41	16	6.387188477210272	2.5050145391964866	2.3641401945928564e-4	0.01443386839875993	10762;23165;23225;23636;3837;3840;4927;4928;53371;55746;5610;5903;7175;8021;9631;9972	NUP133;KPNA4;NUP62;NUP50;KPNB1;NUP88;NUP98;NUP155;NUP153;NUP214;TPR;NUP210;EIF2AK2;NUP54;RANBP2;NUP205
R-HSA-380259	Loss of Nlp from mitotic centrosomes	http://reactome.org/PathwayBrowser/#/R-HSA-380259	70	23	10.904955936700464	2.1091327771984707	2.4527051412004397e-4	0.01443386839875993	10142;102800317;1069;10733;10806;11190;1778;22897;22994;23354;5108;5116;54801;54930;55125;55755;79441;80184;84131;8481;9662;9738;9814	PCNT;CEP135;PCM1;DYNC1H1;SFI1;CEP290;HAUS3;HAUS5;TPTEP2-CSNK1E;HAUS4;CEP192;CCP110;CEP164;CEP250;AKAP9;OFD1;SDCCAG8;CDK5RAP2;CEP131;PLK4;CETN2;HAUS6;CEP78
R-HSA-380284	Loss of proteins required for interphase microtubule organization from the centrosome	http://reactome.org/PathwayBrowser/#/R-HSA-380284	70	23	10.904955936700464	2.1091327771984707	2.4527051412004397e-4	0.01443386839875993	10142;102800317;1069;10733;10806;11190;1778;22897;22994;23354;5108;5116;54801;54930;55125;55755;79441;80184;84131;8481;9662;9738;9814	PCNT;CEP135;PCM1;DYNC1H1;SFI1;CEP290;HAUS3;HAUS5;TPTEP2-CSNK1E;HAUS4;CEP192;CCP110;CEP164;CEP250;AKAP9;OFD1;SDCCAG8;CDK5RAP2;CEP131;PLK4;CETN2;HAUS6;CEP78
R-HSA-72306	tRNA processing	http://reactome.org/PathwayBrowser/#/R-HSA-72306	106	31	16.513218989860704	1.8772838911077445	0.00025452312734530746	0.01443386839875993	10557;10762;10775;10799;10940;113179;23165;23225;23636;24140;29894;4927;4928;53371;54517;54901;55746;57604;5903;60528;7175;79691;8021;80746;8270;83480;84705;90353;9631;9836;9972	FTSJ1;NUP133;CPSF1;LCMT2;ELAC2;LAGE3;NUP62;ADAT3;TRMT9B;PUS7;NUP50;POP1;POP4;NUP88;PUS3;NUP98;NUP155;RPP40;NUP153;NUP214;GTPBP3;TPR;NUP210;NUP54;CTU1;CDKAL1;QTRT2;RPP38;RANBP2;TSEN2;NUP205
R-HSA-168333	NEP/NS2 Interacts with the Cellular Export Machinery	http://reactome.org/PathwayBrowser/#/R-HSA-168333	30	13	4.673552544300199	2.781609894566099	2.67293859236295e-4	0.01443386839875993	10762;23165;23225;23636;4927;4928;53371;55746;5903;7175;8021;9631;9972	NUP133;NUP62;NUP50;NUP88;NUP98;NUP155;NUP153;NUP214;TPR;NUP210;NUP54;RANBP2;NUP205
R-HSA-170822	Regulation of Glucokinase by Glucokinase Regulatory Protein	http://reactome.org/PathwayBrowser/#/R-HSA-170822	30	13	4.673552544300199	2.781609894566099	2.67293859236295e-4	0.01443386839875993	10762;23165;23225;23636;4927;4928;53371;55746;5903;7175;8021;9631;9972	NUP133;NUP62;NUP50;NUP88;NUP98;NUP155;NUP153;NUP214;TPR;NUP210;NUP54;RANBP2;NUP205
R-HSA-3301854	Nuclear Pore Complex (NPC) Disassembly	http://reactome.org/PathwayBrowser/#/R-HSA-3301854	34	14	5.296692883540226	2.6431587233433516	2.985972631822653e-4	0.015635638508453165	10762;23165;23225;23636;4927;4928;53371;55746;5903;7175;8021;9133;9631;9972	NUP133;NUP62;NUP50;NUP88;NUP98;NUP155;NUP153;NUP214;TPR;NUP210;NUP54;RANBP2;NUP205;CCNB2
R-HSA-5685942	HDR through Homologous Recombination (HRR)	http://reactome.org/PathwayBrowser/#/R-HSA-5685942	67	22	10.437600682270444	2.1077640992119693	3.3560862971415695e-4	0.017056815063119506	10714;116028;146956;1763;197342;23514;348654;4683;51426;51750;5425;5426;5429;580;5883;5981;641;672;675;79728;83990;84464	SPIDR;POLH;RAD9A;RMI2;POLD3;POLE;GEN1;PALB2;SLX4;BLM;EME2;RTEL1;NBN;BRCA1;POLD2;POLK;RFC1;BRIP1;DNA2;BARD1;BRCA2;EME1
R-HSA-3108214	SUMOylation of DNA damage response and repair proteins	http://reactome.org/PathwayBrowser/#/R-HSA-3108214	76	24	11.839666445560503	2.027084133691894	3.560312149761824e-4	0.01757776969939552	1069;10762;142;1911;23165;23225;23636;4927;4928;53371;5371;55746;5893;5903;641;6672;672;6996;7175;8021;8924;9631;9656;9972	NUP133;BLM;NUP62;RAD52;NUP50;BRCA1;NUP88;NUP98;PHC1;NUP155;NUP153;NUP214;HERC2;TPR;NUP210;MDC1;NUP54;TDG;PML;PARP1;CETN2;RANBP2;NUP205;SP100
R-HSA-1474290	Collagen formation	http://reactome.org/PathwayBrowser/#/R-HSA-1474290	90	27	14.020657632900598	1.9257299270072992	3.9802814788336693e-4	0.019105351098401613	1282;1286;1289;1290;1299;1301;1302;1303;1306;1307;131873;140766;169044;255631;256076;3655;3691;3909;3914;3918;5339;7093;7373;7837;85301;91522;9508	COL22A1;COL24A1;COL6A5;PLEC;COL4A4;COL4A1;COL14A1;COL16A1;COL27A1;LAMB3;COL11A2;COL5A2;COL15A1;COL6A6;ITGA6;COL9A3;TLL2;COL12A1;PXDN;COL5A1;ITGB4;COL23A1;LAMA3;ADAMTS14;LAMC2;COL11A1;ADAMTS3
R-HSA-194840	Rho GTPase cycle	http://reactome.org/PathwayBrowser/#/R-HSA-194840	138	37	21.498341703780916	1.7210629782432385	4.6210904555787913e-4	0.021581741370919328	100271715;10144;11214;116984;121512;2;201176;23263;23365;23370;26084;26230;27237;29984;3633;389337;392;394;4649;4650;54848;55288;55701;57569;57584;58504;5924;64857;7074;7204;90627;91614;9411;9743;9824;9826;9912	ARHGAP27;ARHGEF40;AKAP13;RHOD;ARHGAP1;A2M;ARHGEF37;ARHGAP44;ARHGEF12;ARHGAP11A;INPP5B;ARHGEF33;ARHGEF38;PLEKHG2;MYO9B;ARHGAP5;ARHGEF18;ARHGAP21;RASGRF2;ARHGEF26;DEPDC7;TRIO;MCF2L;RHOT1;ARHGAP22;ARAP2;ARHGEF16;ARHGEF11;STARD13;ARHGAP32;ARHGAP20;ARHGAP29;FAM13A;FGD4;TIAM2;TIAM1;MYO9A
R-HSA-380270	Recruitment of mitotic centrosome proteins and complexes	http://reactome.org/PathwayBrowser/#/R-HSA-380270	82	25	12.774376954420545	1.9570426087472552	4.924705718012401e-4	0.02182023456596264	10142;102800317;10426;1069;10733;10806;11190;114791;1778;22897;22994;23354;5108;5116;54801;54930;55125;55755;79441;80184;84131;8481;9662;9738;9814	PCNT;CEP135;PCM1;DYNC1H1;SFI1;CEP290;HAUS3;HAUS5;TUBGCP5;TPTEP2-CSNK1E;HAUS4;CEP192;CCP110;CEP164;CEP250;TUBGCP3;AKAP9;OFD1;SDCCAG8;CDK5RAP2;CEP131;PLK4;CETN2;HAUS6;CEP78
R-HSA-380287	Centrosome maturation	http://reactome.org/PathwayBrowser/#/R-HSA-380287	82	25	12.774376954420545	1.9570426087472552	4.924705718012401e-4	0.02182023456596264	10142;102800317;10426;1069;10733;10806;11190;114791;1778;22897;22994;23354;5108;5116;54801;54930;55125;55755;79441;80184;84131;8481;9662;9738;9814	PCNT;CEP135;PCM1;DYNC1H1;SFI1;CEP290;HAUS3;HAUS5;TUBGCP5;TPTEP2-CSNK1E;HAUS4;CEP192;CCP110;CEP164;CEP250;TUBGCP3;AKAP9;OFD1;SDCCAG8;CDK5RAP2;CEP131;PLK4;CETN2;HAUS6;CEP78
R-HSA-168274	Export of Viral Ribonucleoproteins from Nucleus	http://reactome.org/PathwayBrowser/#/R-HSA-168274	32	13	4.985122713920212	2.6077592761557176	0.00057162125558551935	0.02404671616786861	10762;23165;23225;23636;4927;4928;53371;55746;5903;7175;8021;9631;9972	NUP133;NUP62;NUP50;NUP88;NUP98;NUP155;NUP153;NUP214;TPR;NUP210;NUP54;RANBP2;NUP205
R-HSA-180910	Vpr-mediated nuclear import of PICs	http://reactome.org/PathwayBrowser/#/R-HSA-180910	32	13	4.985122713920212	2.6077592761557176	0.00057162125558551935	0.02404671616786861	10762;23165;23225;23636;4927;4928;53371;55746;5903;7175;8021;9631;9972	NUP133;NUP62;NUP50;NUP88;NUP98;NUP155;NUP153;NUP214;TPR;NUP210;NUP54;RANBP2;NUP205
R-HSA-380320	Recruitment of NuMA to mitotic centrosomes	http://reactome.org/PathwayBrowser/#/R-HSA-380320	92	27	14.33222780252061	1.8838662329419233	5.844687957468064e-4	0.02404671616786861	10142;102800317;10426;1069;10733;10806;11190;114791;1778;22897;22994;23354;4926;5108;5116;54801;54930;55125;55755;79441;80184;84131;84790;8481;9662;9738;9814	PCNT;TUBA1C;CEP135;PCM1;DYNC1H1;SFI1;CEP290;HAUS3;HAUS5;TUBGCP5;TPTEP2-CSNK1E;HAUS4;CEP192;CCP110;CEP164;CEP250;TUBGCP3;AKAP9;OFD1;SDCCAG8;CDK5RAP2;NUMA1;CEP131;PLK4;CETN2;HAUS6;CEP78
R-HSA-3906995	Diseases associated with O-glycosylation of proteins	http://reactome.org/PathwayBrowser/#/R-HSA-3906995	66	21	10.281815597460438	2.042440831674408	7.287379845617448e-4	0.029285098542388255	11095;11096;140766;170690;170692;171019;200958;221981;4582;4851;4853;4854;4855;56999;57188;7058;80070;81792;92949;9508;9719	ADAMTS9;NOTCH3;ADAMTS20;MUC20;ADAMTSL1;MUC1;THBS2;ADAMTSL2;NOTCH4;NOTCH2;ADAMTS8;ADAMTS14;ADAMTS18;THSD7A;ADAMTS16;ADAMTS19;NOTCH1;ADAMTS12;ADAMTS5;ADAMTS3;ADAMTSL3
R-HSA-4085377	SUMOylation of SUMOylation proteins	http://reactome.org/PathwayBrowser/#/R-HSA-4085377	33	13	5.140907798730219	2.5287362677873624	8.100902593413117e-4	0.03043990276492733	10762;23165;23225;23636;4927;4928;53371;55746;5903;7175;8021;9631;9972	NUP133;NUP62;NUP50;NUP88;NUP98;NUP155;NUP153;NUP214;TPR;NUP210;NUP54;RANBP2;NUP205
R-HSA-165054	Rev-mediated nuclear export of HIV RNA	http://reactome.org/PathwayBrowser/#/R-HSA-165054	33	13	5.140907798730219	2.5287362677873624	8.100902593413117e-4	0.03043990276492733	10762;23165;23225;23636;4927;4928;53371;55746;5903;7175;8021;9631;9972	NUP133;NUP62;NUP50;NUP88;NUP98;NUP155;NUP153;NUP214;TPR;NUP210;NUP54;RANBP2;NUP205
R-HSA-1169408	ISG15 antiviral mechanism	http://reactome.org/PathwayBrowser/#/R-HSA-1169408	71	22	11.060741021510472	1.9890168260169288	8.23363133297339e-4	0.03043990276492733	10762;23165;23225;23636;3434;3837;3840;4927;4928;51191;5335;53371;55746;5610;5903;6772;7175;7318;7706;8021;9631;9972	NUP133;UBA7;IFIT1;KPNA4;NUP62;NUP50;KPNB1;NUP88;NUP98;NUP155;STAT1;TRIM25;PLCG1;NUP153;NUP214;TPR;NUP210;EIF2AK2;HERC5;NUP54;RANBP2;NUP205
R-HSA-3232142	SUMOylation of ubiquitinylation proteins	http://reactome.org/PathwayBrowser/#/R-HSA-3232142	37	14	5.764048137970246	2.4288485565857827	8.279371701108706e-4	0.03043990276492733	10762;23165;23225;23636;4927;4928;53371;5371;55746;5903;7175;8021;9631;9972	NUP133;NUP62;NUP50;NUP88;NUP98;NUP155;NUP153;NUP214;TPR;NUP210;NUP54;PML;RANBP2;NUP205
R-HSA-425366	Transport of bile salts and organic acids, metal ions and amine compounds	http://reactome.org/PathwayBrowser/#/R-HSA-425366	85	25	13.241732208850564	1.8879705166738228	8.87371149098648e-4	0.03194536136755133	10864;115584;126969;1356;146802;204962;25800;30061;4891;55117;55532;55630;57127;60482;64116;6533;6534;6571;6582;7779;7922;80736;861;9356;9376	SLC5A11;RUNX1;SLC18A2;SLC6A15;SLC30A1;SLC47A2;SLC30A10;SLC22A6;SLC44A4;SLC6A7;SLC11A2;SLC39A7;SLC22A2;SLC5A7;CP;SLC6A6;RHBG;SLC22A7;SLC44A5;SLC40A1;SLC39A8;SLC39A6;SLC44A3;SLC39A4;SLC22A8
