geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-1280218	Adaptive Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-1280218	635	7	3.2331975560081467	2.1650393700787403	0.03988659408127582	1	11059;283807;3383;6890;89790;920;9976	CD4;CLEC2B;FBXL22;ICAM1;SIGLEC10;TAP1;WWP1
R-HSA-500792	GPCR ligand binding	http://reactome.org/PathwayBrowser/#/R-HSA-500792	396	5	2.0162932790224035	2.4797979797979797	0.049513417867184106	1	2358;256933;2922;5737;727	C5;FPR2;GRP;NPB;PTGFR
R-HSA-428643	Organic anion transporters	http://reactome.org/PathwayBrowser/#/R-HSA-428643	10	1	0.05091649694501019	19.639999999999997	0.04979035465705173	1	1468	SLC25A10
R-HSA-983712	Ion channel transport	http://reactome.org/PathwayBrowser/#/R-HSA-983712	166	3	0.845213849287169	3.549397590361446	0.05200145497809061	1	11059;1183;338440	ANO9;CLCN4;WWP1
R-HSA-2197563	NOTCH2 intracellular domain regulates transcription	http://reactome.org/PathwayBrowser/#/R-HSA-2197563	11	1	0.0560081466395112	17.854545454545455	0.05463396974998724	1	2208	FCER2
R-HSA-1614558	Degradation of cysteine and homocysteine	http://reactome.org/PathwayBrowser/#/R-HSA-1614558	12	1	0.06109979633401222	16.366666666666667	0.05945344084563109	1	1468	SLC25A10
R-HSA-202427	Phosphorylation of CD3 and TCR zeta chains	http://reactome.org/PathwayBrowser/#/R-HSA-202427	12	1	0.06109979633401222	16.366666666666667	0.05945344084563109	1	920	CD4
R-HSA-162594	Early Phase of HIV Life Cycle	http://reactome.org/PathwayBrowser/#/R-HSA-162594	13	1	0.06619144602851323	15.107692307692309	0.06424888557279484	1	920	CD4
R-HSA-389948	PD-1 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-389948	13	1	0.06619144602851323	15.107692307692309	0.06424888557279484	1	920	CD4
R-HSA-425366	Transport of bile salts and organic acids, metal ions and amine compounds	http://reactome.org/PathwayBrowser/#/R-HSA-425366	82	2	0.4175152749490835	4.790243902439024	0.06514181732996305	1	146802;861	RUNX1;SLC47A2
R-HSA-196757	Metabolism of folate and pterines	http://reactome.org/PathwayBrowser/#/R-HSA-196757	14	1	0.07128309572301426	14.028571428571427	0.06902042100046901	1	2356	FPGS
R-HSA-549132	Organic cation/anion/zwitterion transport	http://reactome.org/PathwayBrowser/#/R-HSA-549132	14	1	0.07128309572301426	14.028571428571427	0.06902042100046901	1	861	RUNX1
R-HSA-2214320	Anchoring fibril formation	http://reactome.org/PathwayBrowser/#/R-HSA-2214320	14	1	0.07128309572301426	14.028571428571427	0.06902042100046901	1	7093	TLL2
R-HSA-1280215	Cytokine Signaling in Immune system	http://reactome.org/PathwayBrowser/#/R-HSA-1280215	575	6	2.9276985743380854	2.049391304347826	0.06958654503195205	1	2208;3383;3929;4692;5778;920	CD4;FCER2;ICAM1;LBP;NDN;PTPN7
R-HSA-391903	Eicosanoid ligand-binding receptors	http://reactome.org/PathwayBrowser/#/R-HSA-391903	15	1	0.07637474541751528	13.093333333333332	0.07376816364042615	1	5737	PTGFR
R-HSA-168249	Innate Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-168249	882	8	4.490835030549898	1.78140589569161	0.07447445730109958	1	130120;2358;3078;3848;3929;4353;727;920	C5;CD4;CFHR1;FPR2;KRT1;LBP;MPO;REG3G
R-HSA-416476	G alpha (q) signalling events	http://reactome.org/PathwayBrowser/#/R-HSA-416476	194	3	0.9877800407331976	3.0371134020618555	0.07553359076674537	1	2358;2922;5737	FPR2;GRP;PTGFR
R-HSA-2243919	Crosslinking of collagen fibrils	http://reactome.org/PathwayBrowser/#/R-HSA-2243919	16	1	0.0814663951120163	12.275	0.07849222944980827	1	7093	TLL2
R-HSA-164938	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	http://reactome.org/PathwayBrowser/#/R-HSA-164938	17	1	0.08655804480651731	11.552941176470588	0.08319273383370718	1	920	CD4
R-HSA-8934593	Regulation of RUNX1 Expression and Activity	http://reactome.org/PathwayBrowser/#/R-HSA-8934593	17	1	0.08655804480651731	11.552941176470588	0.08319273383370718	1	861	RUNX1
R-HSA-5686938	Regulation of TLR by endogenous ligand	http://reactome.org/PathwayBrowser/#/R-HSA-5686938	17	1	0.08655804480651731	11.552941176470588	0.08319273383370718	1	3929	LBP
R-HSA-418594	G alpha (i) signalling events	http://reactome.org/PathwayBrowser/#/R-HSA-418594	336	4	1.7107942973523422	2.338095238095238	0.09049606234788499	1	2358;256933;727;9626	C5;FPR2;GUCA1C;NPB
R-HSA-210745	Regulation of gene expression in beta cells	http://reactome.org/PathwayBrowser/#/R-HSA-210745	19	1	0.09674134419551936	10.336842105263157	0.09252351720054652	1	389692	MAFA
R-HSA-381771	Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)	http://reactome.org/PathwayBrowser/#/R-HSA-381771	19	1	0.09674134419551936	10.336842105263157	0.09252351720054652	1	2922	GRP
R-HSA-9008059	Interleukin-37 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-9008059	20	1	0.10183299389002037	9.819999999999999	0.09715402425644593	1	5778	PTPN7
R-HSA-983170	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	http://reactome.org/PathwayBrowser/#/R-HSA-983170	20	1	0.10183299389002037	9.819999999999999	0.09715402425644593	1	6890	TAP1
R-HSA-164952	The role of Nef in HIV-1 replication and disease pathogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-164952	22	1	0.1120162932790224	8.927272727272728	0.10634583522786178	1	920	CD4
R-HSA-400508	Incretin synthesis, secretion, and inactivation	http://reactome.org/PathwayBrowser/#/R-HSA-400508	22	1	0.1120162932790224	8.927272727272728	0.10634583522786178	1	2922	GRP
R-HSA-3214842	HDMs demethylate histones	http://reactome.org/PathwayBrowser/#/R-HSA-3214842	22	1	0.1120162932790224	8.927272727272728	0.10634583522786178	1	55693	KDM4D
R-HSA-202433	Generation of second messenger molecules	http://reactome.org/PathwayBrowser/#/R-HSA-202433	22	1	0.1120162932790224	8.927272727272728	0.10634583522786178	1	920	CD4
R-HSA-8878166	Transcriptional regulation by RUNX2	http://reactome.org/PathwayBrowser/#/R-HSA-8878166	111	2	0.5651731160896131	3.5387387387387386	0.109311219729886	1	11059;861	RUNX1;WWP1
R-HSA-449836	Other interleukin signaling	http://reactome.org/PathwayBrowser/#/R-HSA-449836	23	1	0.11710794297352342	8.539130434782608	0.11090736397272838	1	920	CD4
R-HSA-425407	SLC-mediated transmembrane transport	http://reactome.org/PathwayBrowser/#/R-HSA-425407	232	3	1.1812627291242364	2.539655172413793	0.11365074869741054	1	1468;146802;861	RUNX1;SLC25A10;SLC47A2
R-HSA-380994	ATF4 activates genes	http://reactome.org/PathwayBrowser/#/R-HSA-380994	24	1	0.12219959266802444	8.183333333333334	0.11544612388438225	1	3484	IGFBP1
R-HSA-6803529	FGFR2 alternative splicing	http://reactome.org/PathwayBrowser/#/R-HSA-6803529	24	1	0.12219959266802444	8.183333333333334	0.11544612388438225	1	80004	ESRP2
R-HSA-382551	Transport of small molecules	http://reactome.org/PathwayBrowser/#/R-HSA-382551	662	6	3.3706720977596745	1.7800604229607249	0.11719140900318892	1	11059;1183;1468;146802;338440;861	ANO9;CLCN4;RUNX1;SLC25A10;SLC47A2;WWP1
R-HSA-1614635	Sulfur amino acid metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-1614635	25	1	0.12729124236252545	7.856000000000001	0.1199622260429033	1	1468	SLC25A10
R-HSA-5576893	Phase 2 - plateau phase	http://reactome.org/PathwayBrowser/#/R-HSA-5576893	26	1	0.13238289205702647	7.5538461538461545	0.12445578099899846	1	27091	CACNG5
R-HSA-381042	PERK regulates gene expression	http://reactome.org/PathwayBrowser/#/R-HSA-381042	27	1	0.1374745417515275	7.274074074074073	0.1289268987764668	1	3484	IGFBP1
R-HSA-5339562	Uptake and actions of bacterial toxins	http://reactome.org/PathwayBrowser/#/R-HSA-5339562	28	1	0.14256619144602853	7.014285714285713	0.1333756888746458	1	79849	PDZD3
R-HSA-1461973	Defensins	http://reactome.org/PathwayBrowser/#/R-HSA-1461973	29	1	0.14765784114052954	6.772413793103448	0.13780226027085907	1	920	CD4
R-HSA-1980145	Signaling by NOTCH2	http://reactome.org/PathwayBrowser/#/R-HSA-1980145	29	1	0.14765784114052954	6.772413793103448	0.13780226027085907	1	2208	FCER2
R-HSA-2514859	Inactivation, recovery and regulation of the phototransduction cascade	http://reactome.org/PathwayBrowser/#/R-HSA-2514859	31	1	0.15784114052953158	6.3354838709677415	0.14658918027115808	1	9626	GUCA1C
R-HSA-2514856	The phototransduction cascade	http://reactome.org/PathwayBrowser/#/R-HSA-2514856	32	1	0.1629327902240326	6.1375	0.15094974424161334	1	9626	GUCA1C
R-HSA-70263	Gluconeogenesis	http://reactome.org/PathwayBrowser/#/R-HSA-70263	32	1	0.1629327902240326	6.1375	0.15094974424161334	1	1468	SLC25A10
R-HSA-1912408	Pre-NOTCH Transcription and Translation	http://reactome.org/PathwayBrowser/#/R-HSA-1912408	33	1	0.1680244399185336	5.951515151515151	0.15528852024764617	1	861	RUNX1
R-HSA-8936459	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	http://reactome.org/PathwayBrowser/#/R-HSA-8936459	35	1	0.17820773930753564	5.611428571428571	0.16390113347268498	1	861	RUNX1
R-HSA-8939243	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	http://reactome.org/PathwayBrowser/#/R-HSA-8939243	36	1	0.18329938900203666	5.455555555555556	0.16817518197816406	1	861	RUNX1
R-HSA-3899300	SUMOylation of transcription cofactors	http://reactome.org/PathwayBrowser/#/R-HSA-3899300	38	1	0.19348268839103872	5.168421052631579	0.17665928721603452	1	4152	MBD1
R-HSA-1236394	Signaling by ERBB4	http://reactome.org/PathwayBrowser/#/R-HSA-1236394	38	1	0.19348268839103872	5.168421052631579	0.17665928721603452	1	11059	WWP1
R-HSA-186712	Regulation of beta-cell development	http://reactome.org/PathwayBrowser/#/R-HSA-186712	40	1	0.20366598778004075	4.909999999999999	0.18505876351563322	1	389692	MAFA
R-HSA-5576892	Phase 0 - rapid depolarisation	http://reactome.org/PathwayBrowser/#/R-HSA-5576892	41	1	0.20875763747454176	4.790243902439024	0.18922702398867164	1	27091	CACNG5
R-HSA-388396	GPCR downstream signalling	http://reactome.org/PathwayBrowser/#/R-HSA-388396	764	6	3.8900203665987783	1.5424083769633508	0.18957120558081175	1	2358;256933;2922;5737;727;9626	C5;FPR2;GRP;GUCA1C;NPB;PTGFR
R-HSA-157118	Signaling by NOTCH	http://reactome.org/PathwayBrowser/#/R-HSA-157118	160	2	0.814663951120163	2.4549999999999996	0.19567274252856792	1	2208;861	FCER2;RUNX1
R-HSA-180534	Vpu mediated degradation of CD4	http://reactome.org/PathwayBrowser/#/R-HSA-180534	46	1	0.23421588594704684	4.269565217391304	0.20975763130493463	1	920	CD4
R-HSA-1912422	Pre-NOTCH Expression and Processing	http://reactome.org/PathwayBrowser/#/R-HSA-1912422	48	1	0.24439918533604887	4.091666666666667	0.21782676536065382	1	861	RUNX1
R-HSA-372790	Signaling by GPCR	http://reactome.org/PathwayBrowser/#/R-HSA-372790	822	6	4.1853360488798375	1.4335766423357663	0.23730015051493147	1	2358;256933;2922;5737;727;9626	C5;FPR2;GRP;GUCA1C;NPB;PTGFR
R-HSA-1655829	Regulation of cholesterol biosynthesis by SREBP (SREBF)	http://reactome.org/PathwayBrowser/#/R-HSA-1655829	54	1	0.274949083503055	3.6370370370370364	0.2415538207672292	1	3638	INSIG1
R-HSA-388841	Costimulation by the CD28 family	http://reactome.org/PathwayBrowser/#/R-HSA-388841	56	1	0.28513238289205706	3.5071428571428567	0.24930532070313605	1	920	CD4
R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures	http://reactome.org/PathwayBrowser/#/R-HSA-2022090	56	1	0.28513238289205706	3.5071428571428567	0.24930532070313605	1	7093	TLL2
R-HSA-983169	Class I MHC mediated antigen processing & presentation	http://reactome.org/PathwayBrowser/#/R-HSA-983169	342	3	1.7413441955193483	1.7228070175438597	0.25211297684228184	1	11059;283807;6890	FBXL22;TAP1;WWP1
R-HSA-6802952	Signaling by BRAF and RAF fusions	http://reactome.org/PathwayBrowser/#/R-HSA-6802952	57	1	0.29022403258655805	3.4456140350877194	0.2531519684563085	1	57670	KIAA1549
R-HSA-446219	Synthesis of substrates in N-glycan biosythesis	http://reactome.org/PathwayBrowser/#/R-HSA-446219	58	1	0.2953156822810591	3.386206896551724	0.25697934135455114	1	5973	RENBP
R-HSA-1268020	Mitochondrial protein import	http://reactome.org/PathwayBrowser/#/R-HSA-1268020	61	1	0.3105906313645621	3.219672131147541	0.2683467526486504	1	400916	CHCHD10
R-HSA-5654738	Signaling by FGFR2	http://reactome.org/PathwayBrowser/#/R-HSA-5654738	62	1	0.31568228105906315	3.1677419354838707	0.27209796560647315	1	80004	ESRP2
R-HSA-8939236	RUNX1 regulates transcription of genes involved in differentiation of HSCs	http://reactome.org/PathwayBrowser/#/R-HSA-8939236	64	1	0.3258655804480652	3.06875	0.2795440616107814	1	861	RUNX1
R-HSA-8939902	Regulation of RUNX2 expression and activity	http://reactome.org/PathwayBrowser/#/R-HSA-8939902	65	1	0.33095723014256623	3.0215384615384613	0.28323912853892363	1	11059	WWP1
R-HSA-1650814	Collagen biosynthesis and modifying enzymes	http://reactome.org/PathwayBrowser/#/R-HSA-1650814	65	1	0.33095723014256623	3.0215384615384613	0.28323912853892363	1	7093	TLL2
R-HSA-877300	Interferon gamma signaling	http://reactome.org/PathwayBrowser/#/R-HSA-877300	67	1	0.34114052953156826	2.9313432835820894	0.2905737566549472	1	3383	ICAM1
R-HSA-6802957	Oncogenic MAPK signaling	http://reactome.org/PathwayBrowser/#/R-HSA-6802957	69	1	0.3513238289205703	2.8463768115942027	0.2978349805715682	1	57670	KIAA1549
R-HSA-446193	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	http://reactome.org/PathwayBrowser/#/R-HSA-446193	71	1	0.3615071283095723	2.7661971830985914	0.30502351837791175	1	5973	RENBP
R-HSA-156580	Phase II - Conjugation of compounds	http://reactome.org/PathwayBrowser/#/R-HSA-156580	72	1	0.3665987780040733	2.727777777777778	0.3085907525142174	1	116285	ACSM1
R-HSA-1236974	ER-Phagosome pathway	http://reactome.org/PathwayBrowser/#/R-HSA-1236974	72	1	0.3665987780040733	2.727777777777778	0.3085907525142174	1	6890	TAP1
R-HSA-190236	Signaling by FGFR	http://reactome.org/PathwayBrowser/#/R-HSA-190236	75	1	0.3818737270875764	2.6186666666666665	0.3191853737651926	1	80004	ESRP2
R-HSA-202424	Downstream TCR signaling	http://reactome.org/PathwayBrowser/#/R-HSA-202424	80	1	0.4073319755600815	2.4549999999999996	0.3364913588739473	1	920	CD4
R-HSA-216083	Integrin cell surface interactions	http://reactome.org/PathwayBrowser/#/R-HSA-216083	80	1	0.4073319755600815	2.4549999999999996	0.3364913588739473	1	3383	ICAM1
R-HSA-70326	Glucose metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-70326	82	1	0.4175152749490835	2.395121951219512	0.343292655424822	1	1468	SLC25A10
R-HSA-2980736	Peptide hormone metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-2980736	83	1	0.4226069246435845	2.366265060240964	0.3466676931710395	1	2922	GRP
R-HSA-6809371	Formation of the cornified envelope	http://reactome.org/PathwayBrowser/#/R-HSA-6809371	85	1	0.43279022403258655	2.3105882352941176	0.3533669662035812	1	3848	KRT1
R-HSA-9018519	Estrogen-dependent gene expression	http://reactome.org/PathwayBrowser/#/R-HSA-9018519	85	1	0.43279022403258655	2.3105882352941176	0.3533669662035812	1	861	RUNX1
R-HSA-1474290	Collagen formation	http://reactome.org/PathwayBrowser/#/R-HSA-1474290	85	1	0.43279022403258655	2.3105882352941176	0.3533669662035812	1	7093	TLL2
R-HSA-8878159	Transcriptional regulation by RUNX3	http://reactome.org/PathwayBrowser/#/R-HSA-8878159	86	1	0.4378818737270876	2.2837209302325583	0.3566913677254411	1	861	RUNX1
R-HSA-1236975	Antigen processing-Cross presentation	http://reactome.org/PathwayBrowser/#/R-HSA-1236975	86	1	0.4378818737270876	2.2837209302325583	0.3566913677254411	1	6890	TAP1
R-HSA-6798695	Neutrophil degranulation	http://reactome.org/PathwayBrowser/#/R-HSA-6798695	418	3	2.1283095723014256	1.4095693779904306	0.3588623139087146	1	2358;3848;4353	FPR2;KRT1;MPO
R-HSA-2187338	Visual phototransduction	http://reactome.org/PathwayBrowser/#/R-HSA-2187338	87	1	0.44297352342158863	2.257471264367816	0.35999905607694394	1	9626	GUCA1C
R-HSA-381119	Unfolded Protein Response (UPR)	http://reactome.org/PathwayBrowser/#/R-HSA-381119	88	1	0.4480651731160896	2.231818181818182	0.3632901133819991	1	3484	IGFBP1
R-HSA-8939211	ESR-mediated signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8939211	91	1	0.4633401221995927	2.158241758241758	0.3730643143557181	1	861	RUNX1
R-HSA-8856825	Cargo recognition for clathrin-mediated endocytosis	http://reactome.org/PathwayBrowser/#/R-HSA-8856825	91	1	0.4633401221995927	2.158241758241758	0.3730643143557181	1	920	CD4
R-HSA-6805567	Keratinization	http://reactome.org/PathwayBrowser/#/R-HSA-6805567	95	1	0.48370672097759676	2.0673684210526315	0.3858686613080252	1	3848	KRT1
R-HSA-8957275	Post-translational protein phosphorylation	http://reactome.org/PathwayBrowser/#/R-HSA-8957275	99	1	0.5040733197556009	1.9838383838383835	0.3984171911940293	1	3484	IGFBP1
