geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-5617833	Cilium Assembly	http://reactome.org/PathwayBrowser/#/R-HSA-5617833	199	93	70.84648915000474	1.3126973702689653	7.221918152897633e-4	0.05425858507916135	10013;10142;10640;10733;10806;11127;11190;11258;11336;115106;117177;1260;1262;132320;146057;149371;166379;1778;22832;22897;22920;22994;22995;23265;23322;23332;23354;26005;26123;26146;26160;261734;27031;27077;2847;3320;347240;3842;4751;4867;5108;51134;5116;51259;5310;5311;54801;54806;54903;54930;55081;55125;55212;55722;55755;55764;5577;56623;57539;57545;57576;57728;585;60412;6753;7846;79441;79598;79600;79738;79809;79861;79867;79959;80173;80184;80254;80321;8195;84131;8481;84902;85302;91147;9321;95681;9657;9662;9727;9738;9742;9793;9814	PCNT;TMEM67;C2CD3;CLASP1;CEP135;BBS10;BBS12;EXOC7;CEP63;CNGA2;FBF1;DYNC1H1;SFI1;CEP290;TCTN1;HAUS4;HDAC6;IFT74;PKD1;TRIP11;CEP76;CEP192;RPGRIP1L;CEP152;CEP41;CEP164;NPHP3;CEP70;PKD2;WDR35;CEP89;TTC21B;MKKS;CEP250;RAB3IP;AKAP9;MCHR1;CC2D2A;NPHP4;CEP162;SDCCAG8;CDK5RAP2;BBS7;CEP131;CEP78;PRKAR2B;HAUS1;WDR19;IFT122;EXOC5;TCTN2;CKAP5;TUBAL3;CEP97;KIF24;TRAF3IP1;HAUS5;CCP110;MKS1;IFT57;EXOC8;KIF17;NEK2;TCTN3;KIF3A;CNGA4;AHI1;DCTN3;IFT172;BBS4;NPHP1;INPP5E;PCM1;TMEM216;TNPO1;B9D1;EXOC4;TUBA1A;IFT140;RAB11FIP3;SSTR3;CEP72;OFD1;KIFAP3;EXOC3;HAUS3;SCLT1;IQCB1;CEP83;HSP90AA1;TTBK2;PLK4;HAUS6
R-HSA-6794361	Neurexins and neuroligins	http://reactome.org/PathwayBrowser/#/R-HSA-6794361	56	32	19.936700464322943	1.6050800410662	7.900507354676733e-4	0.05688365295367248	1741;2035;2036;2037;22839;22941;26037;2902;2903;2904;2905;2906;2911;2915;321;341359;50944;54413;55327;57596;57669;58512;6804;80059;81858;85358;8573;91683;9229;9378;9379;9454	SHANK1;GRM5;NRXN1;BEGAIN;DLG3;SIPA1L1;EPB41L1;SHANK3;GRIN2D;NRXN2;DLGAP3;CASK;LIN7C;GRIN2C;SHANK2;EPB41L2;GRIN2A;GRIN2B;STX1A;SYT10;EPB41L5;LRRTM4;HOMER3;GRM1;SYT12;APBA2;EPB41;GRIN1;SHARPIN;DLGAP1;DLGAP4;NLGN3
R-HSA-8849932	Synaptic adhesion-like molecules	http://reactome.org/PathwayBrowser/#/R-HSA-8849932	21	15	7.476262674121104	2.00635005133275	8.918950558844951e-4	0.06164778626273631	10313;1739;1741;2319;2892;2893;2902;2903;2904;2905;2906;57497;5789;5792;5802	DLG1;DLG3;PTPRS;GRIN2D;GRIA3;RTN3;PTPRF;GRIA4;PTPRD;GRIN2C;GRIN2A;GRIN2B;FLOT2;LRFN2;GRIN1
R-HSA-193648	NRAGE signals death through JNK	http://reactome.org/PathwayBrowser/#/R-HSA-193648	59	33	21.004737989197388	1.5710741079927635	0.0010957962950673972	0.07282830761063318	10276;10451;10672;11214;121512;128272;22899;23229;23263;23365;23370;25791;26084;26230;26574;389337;4168;54848;55160;55701;5599;57449;5924;6453;64857;7204;7984;84904;9181;9500;9639;9826;9828	ARHGEF40;AKAP13;NET1;MAGED1;ARHGEF38;PLEKHG2;ARHGEF10;ARHGEF18;RASGRF2;ARHGEF26;TRIO;MCF2L;ARHGEF11;ARHGEF5;ARHGEF39;FGD4;TIAM2;NGEF;PLEKHG5;ARHGEF37;ARHGEF12;ITSN1;ARHGEF2;GNA13;ARHGEF9;ARHGEF10L;ARHGEF15;MAPK8;VAV3;ARHGEF17;AATF;MCF2;ARHGEF19
R-HSA-5693579	Homologous DNA Pairing and Strand Exchange	http://reactome.org/PathwayBrowser/#/R-HSA-5693579	42	25	14.952525348242208	1.671958376110625	0.0013135756889190997	0.083206206114248	10111;10524;10635;11073;1111;144715;1763;4361;4683;472;545;580;5810;5884;5890;5892;6119;641;672;675;7156;79728;83990;84126;9156	TOPBP1;RAD51B;PALB2;BLM;NBN;BRCA1;RPA3;MRE11;RAD1;RAD50;BRIP1;DNA2;BARD1;BRCA2;ATM;ATRIP;EXO1;RAD51D;RAD9B;RAD17;KAT5;RAD51AP1;ATR;TOP3A;CHEK1
R-HSA-1442490	Collagen degradation	http://reactome.org/PathwayBrowser/#/R-HSA-1442490	64	35	22.784800530654792	1.5361117580516368	0.0013482487101845742	0.083206206114248	1278;1281;1282;1286;1288;1289;1290;1292;1294;1297;1299;1301;1302;1303;1306;1307;1308;131873;1513;164656;256076;4312;4314;4317;4318;4320;4321;4322;4327;5045;6868;7373;80781;84570;85007	COL1A2;COL6A5;COL4A4;COL4A1;COL14A1;COL25A1;COL16A1;COL4A6;COL11A2;COL5A2;COL15A1;COL6A6;COL9A3;MMP9;COL12A1;COL7A1;MMP8;FURIN;COL6A2;CTSK;COL17A1;PHYKPL;COL18A1;COL9A1;MMP13;ADAM17;MMP11;MMP3;COL3A1;TMPRSS6;MMP19;MMP1;MMP12;COL5A1;COL11A1
R-HSA-382551	Transport of small molecules	http://reactome.org/PathwayBrowser/#/R-HSA-382551	723	295	257.39704349474084	1.1460893100974079	0.0015257319619784715	0.09031664510203115	10057;10058;10197;10257;10347;10350;10351;10396;10479;10568;10723;10730;108;1080;10864;109;10956;11035;11059;111;112;113;11309;113235;114;115019;115111;1179;1183;1184;1185;1187;120;1211;1213;121601;122706;126969;133308;1356;140803;146802;148229;150159;152519;153201;159963;160728;1811;1836;1965;196527;197259;2;20;200010;2030;203859;204962;206358;21;213;215;22;225;22802;23120;23198;23315;23327;23382;23400;23428;23443;23446;23456;23460;23461;23507;23539;23657;24;245973;246213;2495;2512;255231;25800;259232;26133;26154;26234;266675;27032;27248;2778;28231;283375;284111;285175;285195;285335;286256;286410;29801;29985;29988;3043;3162;3163;319;338;338440;340024;340273;344;345;346;348938;353189;361;363;3658;366;368;389015;392399;3934;3949;3954;40;4023;4284;4308;4363;444;4547;477;479;48;480;482;487;488;489;490;493;5034;5045;5046;50617;51000;51076;5125;51296;51382;51599;5172;51761;51802;5205;5243;5244;525;528;53373;535;5360;538;53919;540;54795;54822;55013;55107;55117;55240;55315;554;55532;55630;5577;55867;55911;563;56302;56606;5682;5685;5695;5696;5704;57101;57130;57194;57198;5720;57205;57419;57578;57719;57835;60482;606495;6248;6262;6263;6337;6338;6400;64078;64241;64849;64924;65010;6505;6506;6509;6510;65125;6520;6523;6524;65266;65267;6527;6538;6541;6546;6547;6548;6549;6553;6558;6560;6561;6563;6564;6565;6566;6568;6570;6571;6574;6575;6579;6582;6583;6584;6687;7018;7036;7037;7225;7226;7376;760;7779;7780;79751;79895;79901;80036;8029;80736;81539;8165;8170;84061;84239;845;84912;85413;8714;8720;8737;89845;89872;8989;90550;9058;9153;9154;91689;91749;9187;9194;92745;9356;9376;94015;9429;9498;9635;9914	PSME4;SLC15A2;SLC44A1;SLC9B1;SLC9B2;ATP2B1;SLC6A15;ABCA3;SLC3A2;MLKL;CLCN4;LETM1;SLC24A1;ANO8;CLCN5;ANO5;AQP4;ATP12A;ADCY5;ABCD2;SLC6A19;ATP2A2;SLC26A9;APOF;A2M;ANO6;SLC25A22;ADCY2;SLC9A9;SLC8A1;APOBR;P4HB;SLC13A1;ATP8B1;SLC36A2;TPCN1;SLC4A5;ATP2A1;APOB;WNK3;LRRC8B;SLC22A5;SLC28A3;SLC22A6;SPG7;SLC29A3;ASPH;AQP6;RYR2;ABCA4;RYR3;PSMB8;SLC44A4;SLC13A2;GNAS;CYB5RL;PSMB11;SLC26A6;SLC9A1;SLC26A3;ABCC6;TF;PSME1;TRPM7;PCSK5;PLTP;SLCO4A1;NALCN;ABCC1;HMOX2;ATP8B4;TRPA1;LSR;ATP13A1;PSMC4;TFR2;CUBN;ABCC3;CLCA1;CLCA4;ATP1A2;SLC22A2;SLC29A1;ABCC5;ABCB6;SLC5A7;ATP10B;SLC16A7;TRPM6;CUTC;AKAP1;ACO1;SLC18A1;ATP7B;SLC36A1;ABCC4;ATP13A4;TRPV5;PSMA1;RIPK3;LDLR;ATP8B3;CP;TRPM4;ANO2;ABCB5;ABCB7;ANO1;SLC14A2;ATP8A2;TRPM1;SLC4A8;OS9;MIP;ABCB10;IREB2;PSMB7;SLC22A7;SLCO2B1;CLCA2;MTTP;SLCO1C1;SLC39A5;PCSK6;FURIN;ABCA8;SLC39A6;SLC14A1;WNK1;SLC44A3;ATP8B2;UNC80;ABCA12;ATP10D;ATP2C2;SLC26A7;SLC39A4;ABCA7;PRKAR2B;ADD3;MCOLN2;ABCA9;ABCA6;SLC26A2;ADCY8;ABCB4;SLC30A2;ATP13A2;NIPAL1;ALB;SEL1L;TFRC;SLC22A11;SCNN1B;ATP2A3;MFSD4B;SLCO4C1;ADCY6;SLC9A4;SLC47A2;SMDT1;CFTR;SLC24A3;TRPM3;SLCO1A2;SLC30A10;SLC9A6;ATP10A;RSC1A1;APOC2;HBB;ASIC5;ZDHHC8;SLC16A8;SLC5A4;ATP6V1D;ATP11C;AQP9;CA2;ATP6V0A4;ABCA2;SLC1A2;SLC15A3;SLC38A1;ATP6V1B1;SLC5A9;ABCG2;ATP6V0A1;ADCY7;ATP8A1;SLC17A1;ABCC10;SLC35B3;WNK4;ATP1B2;NR1H2;NEDD4L;UNC79;EIF2S1;SLC9A5;YME1L1;SLC2A8;TRPC6;SLC28A2;ATP2B4;SLC5A2;MBTPS1;CLTC;TTYH2;SLC39A3;TRPM2;BEST4;SLC20A1;SLC30A5;SLC12A2;LCN2;SLC22A8;ANO4;SLC16A1;SLC34A2;SLC13A3;AZGP1;LPL;SLC17A8;LCN12;ANO9;CLCNKA;ABCB1;SLC9A8;SLC35B4;SLC5A8;APOC4;SLC7A8;SLC5A1;HMOX1;SLC8A3;MAGT1;SLC35A3;WWP1;SLC12A4;AVPR2;PSME3;RIPK1;ATP7A;SLC9C1;SCNN1A;SLC1A4;PSMA4;SLC6A11;ATP6V1C2;ABCG8;MCU;SLC28A1;FTH1;SLC20A2;SLC30A1;FTL;TRPC4AP;CLCN6;ASIC2;ATP2C1;SLC12A7;SLC9A2;FBXL5;SLC22A16;ATP1A4;ADCY3;MCUB;SLC13A5;SLC5A12;SLC7A11;ERLEC1;SLC18A2;CYBRD1;NIPAL4;SLC46A1;SLC22A4;SLC15A1;SLC26A4;ABCD1;SLC1A5;SLC1A1;SLC2A9;APOC3;SLC38A5;STEAP3;CASQ2;CLTA;SLC44A5;SLC7A1;AQP10;LCN9;ABCA5;ATP6V1C1;AHCYL2
R-HSA-72306	tRNA processing	http://reactome.org/PathwayBrowser/#/R-HSA-72306	106	53	37.737325878896996	1.4044450359329252	0.0015679973107991518	0.09031664510203115	10556;10762;10785;10940;10978;112858;134637;1478;152992;1653;221078;23225;23511;23536;23636;24140;25821;283989;29894;348180;4927;4928;51605;54482;54517;54888;54920;54931;55006;55039;55253;55621;55687;55746;57604;5903;60487;60528;7175;79691;79902;8021;80746;8086;81929;8270;83480;84705;91801;9631;9818;9836;9972	WDR4;NUP133;CPSF1;DUS2;LCMT2;TRMT10C;TRMT12;ELAC2;NUP62;TRMT9B;NUP50;AAAS;NUP188;TRMU;POP1;NSUN2;NUP153;NUP85;GTPBP3;TPR;NUP210;ALKBH8;RPP30;QTRT2;RANBP2;TSEN2;TRMT44;TRMT61B;DDX1;TYW1;TRMT6;PUS7;TRMT1;NUP98;ADAT1;FTSJ1;CLP1;ADAT2;NUP58;CTU2;LAGE3;SEH1L;TP53RK;CSTF2;PUS3;TRMT11;TSEN54;NSUN6;NUP88;NUP155;TRMT13;NUP214;MTO1
R-HSA-196849	Metabolism of water-soluble vitamins and cofactors	http://reactome.org/PathwayBrowser/#/R-HSA-196849	123	60	43.78953851985218	1.3701902789589513	0.001727046303683255	0.0953800219120203	10560;113235;113278;128240;143;160428;160728;1719;1727;2194;23475;2694;27304;31;3141;32;349565;4337;4363;4522;4524;4548;4552;4594;4837;4907;5091;5095;5096;51293;5167;5168;5169;53354;54625;55034;55191;55788;5646;60386;64087;6470;6472;64802;6573;686;6947;6948;79178;79581;79668;80025;8029;83666;8875;93100;9390;9446;952;9963	HLCS;NMNAT3;CD320;LMBRD1;FASN;BTD;MOCOS;NADSYN1;SLC22A13;NMNAT1;SLC19A1;MTHFR;DHFR;ACACA;SLC52A3;PARP4;ABCC1;CUBN;VNN2;PCCB;MTR;MTRR;MOCS1;PANK2;NT5E;ALDH1L2;ENPP2;MMUT;GSTO1;NAXE;NNMT;PARP14;ACACB;PCCA;SHMT1;TCN2;SLC52A2;MTHFD1;CBLIF;PARP9;SLC5A8;CD38;MOCS3;MCCC2;NAPRT;PARP8;THTPA;QPRT;SLC25A19;PC;TCN1;PANK1;ENPP3;SLC23A1;SLC46A1;SHMT2;ENPP1;CYB5R3;PRSS3;SLC19A2
R-HSA-3296482	Defects in vitamin and cofactor metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-3296482	22	15	7.832275182412585	1.9151523217267161	0.0018819133109202468	0.0953800219120203	2694;31;3141;4548;4552;4594;5091;5095;5096;51293;55788;64087;686;6948;8029	HLCS;CD320;LMBRD1;BTD;ACACA;CUBN;PCCB;MTR;MTRR;MMUT;PCCA;TCN2;CBLIF;MCCC2;PC
R-HSA-5260271	Diseases of Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-5260271	24	16	8.544300198995547	1.8725933812439002	0.001902203833639371	0.0953800219120203	10333;114609;1147;148022;3551;4615;4790;695;7096;7097;7098;7099;7100;81622;929;948	TLR6;TLR5;IKBKB;NFKB1;UNC93B1;MYD88;TLR4;CD36;TLR2;TLR3;CD14;TLR1;CHUK;BTK;TICAM1;TIRAP
R-HSA-5602358	Diseases associated with the TLR signaling cascade	http://reactome.org/PathwayBrowser/#/R-HSA-5602358	24	16	8.544300198995547	1.8725933812439002	0.001902203833639371	0.0953800219120203	10333;114609;1147;148022;3551;4615;4790;695;7096;7097;7098;7099;7100;81622;929;948	TLR6;TLR5;IKBKB;NFKB1;UNC93B1;MYD88;TLR4;CD36;TLR2;TLR3;CD14;TLR1;CHUK;BTK;TICAM1;TIRAP
R-HSA-373755	Semaphorin interactions	http://reactome.org/PathwayBrowser/#/R-HSA-373755	65	35	23.140813038946273	1.512479269466227	0.0019318870178939296	0.0953800219120203	10154;10371;10507;10570;1072;1809;2064;2242;23365;23396;2534;2909;3320;3672;3984;4233;4628;4629;5058;5361;5362;5365;55558;5788;6093;64218;79784;80031;8829;9037;9475;971;9723;9826;9855	SEMA3E;SEMA3A;CFL1;PLXNA2;FARP2;FES;PTPRC;SEMA4D;SEMA4A;PLXNB3;ITGA1;FYN;MET;PLXNA1;ARHGEF11;MYH10;MYH11;ROCK2;PLXNC1;SEMA6D;ERBB2;PAK1;DPYSL4;ROCK1;PIP5K1C;ARHGEF12;MYH14;SEMA5A;PLXNA3;CD72;LIMK1;DPYSL3;ARHGAP35;HSP90AA1;NRP1
R-HSA-5603041	IRAK4 deficiency (TLR2/4)	http://reactome.org/PathwayBrowser/#/R-HSA-5603041	11	9	3.9161375912062923	2.298182786072059	0.002327795065395044	0.1115969649992426	10333;114609;4615;695;7096;7097;7099;929;948	TLR6;MYD88;TLR4;CD36;TLR2;CD14;TLR1;BTK;TIRAP
R-HSA-5693616	Presynaptic phase of homologous DNA pairing and strand exchange	http://reactome.org/PathwayBrowser/#/R-HSA-5693616	39	23	13.884487823367763	1.6565249141772964	0.0024116801706685065	0.1115969649992426	10111;10524;11073;1111;144715;1763;4361;4683;472;545;580;5810;5884;5890;5892;6119;641;672;675;7156;83990;84126;9156	TOPBP1;RAD51B;BLM;NBN;BRCA1;RPA3;MRE11;RAD1;RAD50;BRIP1;DNA2;BARD1;BRCA2;ATM;ATRIP;EXO1;RAD51D;RAD9B;RAD17;KAT5;ATR;TOP3A;CHEK1
R-HSA-1793185	Chondroitin sulfate/dermatan sulfate metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-1793185	50	28	17.800625414574057	1.572978440244876	0.002494301443761615	0.1115969649992426	10082;10090;1462;1463;1464;1634;166012;2262;22856;27087;29940;3073;3074;337876;3425;375790;411;50515;51363;633;6382;64131;64132;79586;83539;8372;92126;9469	DSEL;GPC5;CHST15;AGRN;HEXA;DCN;DSE;UST;ARSB;SDC1;VCAN;NCAN;CHST11;GPC6;XYLT1;B3GAT1;CHSY1;HEXB;CHST9;CHSY3;CHST13;HYAL3;XYLT2;CHST3;IDUA;CSPG4;BGN;CHPF
R-HSA-3000171	Non-integrin membrane-ECM interactions	http://reactome.org/PathwayBrowser/#/R-HSA-3000171	59	32	21.004737989197388	1.5234658016899525	0.002548028558923443	0.1115969649992426	10319;1278;1281;1282;1286;1288;1289;1290;1301;1302;2335;284217;3371;3655;3685;3691;3693;375790;3908;3909;3910;3911;3912;3913;3914;3915;3918;5155;5578;6382;8573;9378	COL1A2;LAMB2;NRXN1;COL4A4;COL4A1;ITGB5;AGRN;LAMA2;COL4A6;COL11A2;COL5A2;PDGFB;LAMA1;LAMA4;FN1;SDC1;TNC;LAMA5;ITGB4;LAMC3;LAMA3;ITGAV;LAMC2;CASK;LAMB3;LAMB1;PRKCA;COL3A1;ITGA6;COL5A1;LAMC1;COL11A1
R-HSA-5685938	HDR through Single Strand Annealing (SSA)	http://reactome.org/PathwayBrowser/#/R-HSA-5685938	37	22	13.172462806784802	1.6701508535418568	0.002583263078686171	0.1115969649992426	10111;10524;11073;144715;1763;2072;25;4361;4683;472;545;580;5810;5884;5893;6119;641;672;7156;83990;84126;9156	TOPBP1;BLM;NBN;BRCA1;RPA3;MRE11;RAD1;RAD50;BRIP1;DNA2;BARD1;ATM;ATRIP;EXO1;RAD52;RAD9B;RAD17;KAT5;ABL1;ATR;TOP3A;ERCC4
R-HSA-8854518	AURKA Activation by TPX2	http://reactome.org/PathwayBrowser/#/R-HSA-8854518	73	38	25.988913105278122	1.4621619552178398	0.0028212970872598664	0.11890735040939145	10142;10733;10806;11190;11258;115106;1778;22897;22974;22994;22995;23332;23354;3161;3320;4751;5108;5116;54801;54930;55125;55722;55755;5577;6790;7846;79441;79959;80184;80254;80321;84131;8481;95681;9662;9738;9793;9814	PCNT;CLASP1;CEP135;CEP63;DYNC1H1;SFI1;CEP290;AURKA;HAUS4;CEP76;CEP192;CEP152;CEP41;CEP164;CEP70;CEP250;AKAP9;SDCCAG8;CDK5RAP2;CEP131;CEP78;PRKAR2B;HAUS1;HMMR;CKAP5;HAUS5;CCP110;NEK2;DCTN3;PCM1;TUBA1A;CEP72;OFD1;TPX2;HAUS3;HSP90AA1;PLK4;HAUS6
R-HSA-445095	Interaction between L1 and Ankyrins	http://reactome.org/PathwayBrowser/#/R-HSA-445095	31	19	11.036387757035914	1.7215777859822954	0.0031064008129924048	0.1278062048774018	11280;288;3785;3786;3897;4897;6323;6326;6328;6329;6330;6331;6332;6335;6336;6708;6709;6710;6712	SPTA1;SPTB;SCN9A;SCN5A;SCN10A;SPTAN1;SCN4A;SCN7A;ANK3;SCN3A;SCN11A;KCNQ2;SPTBN2;KCNQ3;L1CAM;NRCAM;SCN2A;SCN1A;SCN4B
R-HSA-5686938	Regulation of TLR by endogenous ligand	http://reactome.org/PathwayBrowser/#/R-HSA-5686938	19	13	6.764237657538141	1.9218721544345292	0.003649097427764092	0.1435337727246447	10333;2243;2244;2266;338;3929;6279;6441;7096;7097;7099;929;948	FGG;FGA;TLR6;APOB;LBP;SFTPD;TLR4;CD36;TLR2;FGB;S100A8;CD14;TLR1
R-HSA-6783310	Fanconi Anemia Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-6783310	40	23	14.240500331659245	1.6151117913228639	0.0037809996477513597	0.1435337727246447	146956;197342;2072;2176;2177;2178;2187;2188;2189;22909;29089;353497;545;55215;57599;57697;6119;64858;80198;80233;84126;84464;9937	FANCB;FAAP100;FANCM;SLX4;FAN1;DCLRE1A;FANCG;RPA3;DCLRE1B;FANCI;FANCC;ATRIP;FANCE;WDR48;POLN;FANCD2;EME1;UBE2T;FANCF;MUS81;ATR;ERCC4;EME2
R-HSA-73887	Death Receptor Signalling	http://reactome.org/PathwayBrowser/#/R-HSA-73887	141	66	50.19776366909884	1.3147996081074191	0.003805719993547285	0.1435337727246447	10276;10451;10616;10672;11214;1147;121512;128272;1540;22899;23229;23263;23365;23370;25791;26084;26230;26574;3065;329;355;3551;3654;389337;4099;4168;4615;4790;54848;55072;55160;55701;5599;5663;56957;57142;57449;5924;6453;64857;6868;7124;7128;7132;7185;7204;7375;7984;81858;83464;843;8439;84888;84904;8567;8737;8743;8767;8795;8837;8887;9181;9500;9639;9826;9828	ARHGEF40;AKAP13;NET1;MAGED1;PSEN1;CYLD;ARHGEF38;PLEKHG2;RNF31;IKBKB;ARHGEF10;ARHGEF18;NFKB1;BIRC2;CASP10;MADD;RASGRF2;ARHGEF26;RTN4;FAS;TNFAIP3;TNFRSF10B;TRIO;RBCK1;MCF2L;ARHGEF11;ARHGEF5;ARHGEF39;APH1B;TRAF1;FGD4;TIAM2;NGEF;PLEKHG5;MYD88;ARHGEF37;ARHGEF12;ITSN1;OTUD7B;USP4;HDAC1;ARHGEF2;GNA13;TNFSF10;ARHGEF9;ADAM17;TAX1BP1;CFLAR;RIPK1;ARHGEF10L;ARHGEF15;MAPK8;NSMAF;VAV3;SHARPIN;TNF;ARHGEF17;TNFRSF1A;IRAK1;CHUK;AATF;MCF2;RIPK2;MAG;SPPL2A;ARHGEF19
R-HSA-1852241	Organelle biogenesis and maintenance	http://reactome.org/PathwayBrowser/#/R-HSA-1852241	294	127	104.66767743769545	1.2133640786631394	0.0038209221905866064	0.1435337727246447	10013;10142;10499;10640;10733;10806;10989;11127;11190;11258;11336;115106;117177;1260;1262;132320;1432;146057;149371;166379;1778;22832;22897;22920;22994;22995;23054;23082;23265;23322;23332;23354;23373;23409;23410;2553;26005;26123;26146;26160;261734;27031;27077;2847;3054;3320;347240;3842;440574;4580;4751;4867;498;506;5108;51106;51134;5116;51259;515;5310;5311;53632;5442;5469;54801;54806;54903;54930;55081;55125;55212;55722;55755;55764;5577;55902;56623;57539;57545;57576;57728;585;60412;64784;6753;6907;7019;7846;79441;79598;79600;79738;7978;79809;79861;79867;79959;80173;80184;80205;80254;80321;814;8195;84131;84303;84808;8481;84902;85302;85441;8648;91147;9321;9551;95681;9572;9611;9657;9662;96764;9727;9738;9742;9793;9814	PCNT;TMEM67;C2CD3;CLASP1;MTX1;CEP135;CHD9;BBS10;BBS12;EXOC7;CEP63;CNGA2;PERM1;FBF1;DYNC1H1;SFI1;CEP290;TCTN1;ATP5MF;HAUS4;HDAC6;IFT74;POLRMT;PKD1;TRIP11;CEP76;CEP192;RPGRIP1L;CEP152;CEP41;CEP164;ATP5F1B;NPHP3;CEP70;PRKAG3;PKD2;WDR35;CEP89;TTC21B;MED1;MKKS;CEP250;NR1D1;RAB3IP;AKAP9;MCHR1;CC2D2A;NPHP4;CEP162;SDCCAG8;CDK5RAP2;TGS1;BBS7;NCOA2;NCOR1;CEP131;CEP78;PRKAR2B;PPRC1;ATP5F1A;HAUS1;WDR19;CHCHD6;IFT122;EXOC5;TCTN2;CKAP5;TUBAL3;CEP97;KIF24;TRAF3IP1;HAUS5;TBL1X;CCP110;MKS1;GABPB1;IFT57;ATP5PB;EXOC8;KIF17;NEK2;TFB1M;TCTN3;MTERF1;HELZ2;KIF3A;CNGA4;AHI1;DCTN3;IFT172;BBS4;SIRT3;NPHP1;INPP5E;MICOS10;PCM1;TMEM216;TNPO1;B9D1;MAPK14;EXOC4;CRTC3;TUBA1A;IFT140;RAB11FIP3;SSTR3;TFAM;CEP72;OFD1;CAMK4;KIFAP3;EXOC3;HAUS3;CRTC1;SCLT1;HCFC1;IQCB1;CEP83;HSP90AA1;NCOA1;NCOA6;SIRT4;TTBK2;ACSS2;IMMT;PLK4;HAUS6
R-HSA-3323169	Defects in biotin (Btn) metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-3323169	8	7	2.848100066331849	2.457778812882619	0.003980294233047799	0.1463393283980127	31;3141;5091;5095;5096;64087;686	HLCS;BTD;ACACA;PCCB;PCCA;MCCC2;PC
R-HSA-196854	Metabolism of vitamins and cofactors	http://reactome.org/PathwayBrowser/#/R-HSA-196854	189	85	67.28636406708993	1.2632574397280278	0.004600145511257869	0.1656052384052833	10082;10560;113235;113278;128240;143;151056;160428;160728;1719;1727;2194;2262;23475;26020;2643;2694;27304;29967;31;3141;32;3320;338;3417;344;345;349565;375790;3949;4023;4035;4337;4363;4522;4524;4548;4552;4594;4837;4846;4907;5091;5095;5096;51293;5167;5168;5169;53354;53630;5406;54625;54884;55034;55191;55788;5593;5646;57016;5947;60386;6382;64087;6470;6472;64802;6573;686;6947;6948;7804;79178;79581;79668;80025;8029;83666;84274;8875;93100;9390;9446;952;9963	HLCS;PLB1;NMNAT3;CD320;LMBRD1;FASN;BTD;MOCOS;NADSYN1;SLC22A13;NMNAT1;SLC19A1;MTHFR;GPC5;AGRN;APOB;LRP10;DHFR;ACACA;SLC52A3;PARP4;ABCC1;CUBN;VNN2;PCCB;RBP1;SDC1;MTR;LRP1;MTRR;MOCS1;PANK2;RETSAT;LDLR;NT5E;ALDH1L2;ENPP2;PRKG2;MMUT;LRP12;GSTO1;NAXE;NOS3;NNMT;PARP14;ACACB;PCCA;SHMT1;GPC6;TCN2;SLC52A2;APOC2;MTHFD1;GCH1;CBLIF;BCO1;IDH1;PARP9;LPL;SLC5A8;CD38;MOCS3;MCCC2;NAPRT;PARP8;THTPA;QPRT;COQ5;SLC25A19;PC;PNLIP;AKR1B10;TCN1;PANK1;ENPP3;LRP8;SLC23A1;SLC46A1;SHMT2;HSP90AA1;ENPP1;CYB5R3;PRSS3;APOC3;SLC19A2
R-HSA-194840	Rho GTPase cycle	http://reactome.org/PathwayBrowser/#/R-HSA-194840	138	64	49.12972614422439	1.302673656517496	0.005624650475955839	0.19444479173586326	10144;10276;10451;10672;11214;116984;121512;128272;158763;2;201176;22899;23229;23263;23365;23370;25791;26084;26230;2909;3633;389337;395;4168;4649;4650;4952;54848;55114;55160;55288;55701;55789;57449;57522;57569;57584;58480;58504;5924;613;64333;64411;6453;64857;7204;7984;80728;83478;84144;84904;85360;89941;90627;91614;9181;9411;94134;9639;9743;9824;9826;9828;9912	ARHGAP27;ARHGEF40;AKAP13;NET1;A2M;BCR;SRGAP1;ARHGEF38;PLEKHG2;SYDE2;MYO9B;ARHGEF10;ARHGEF18;SYDE1;ARHGAP21;RASGRF2;ARHGEF26;RHOU;DEPDC1B;TRIO;MCF2L;ARAP2;ARHGAP6;ARHGEF11;STARD13;ARHGEF5;ARHGAP32;ARHGEF39;ARHGAP20;ARHGAP29;FAM13A;FGD4;ARHGAP17;RHOT2;TIAM2;ARHGAP39;NGEF;MYO9A;PLEKHG5;ARHGEF37;ARHGEF12;ARHGAP11A;ITSN1;ARHGEF2;GNA13;OCRL;ARHGEF9;ARHGAP24;ARHGAP12;INPP5B;DEPDC7;ARHGAP35;ARHGEF10L;ARHGEF15;VAV3;ARHGEF17;ARAP3;ARHGAP9;ARHGAP36;ARHGAP44;MCF2;RHOT1;ARHGAP22;ARHGEF19
R-HSA-5423599	Diseases of Mismatch Repair (MMR)	http://reactome.org/PathwayBrowser/#/R-HSA-5423599	5	5	1.7800625414574056	2.80889007186585	0.0057092815039456735	0.19444479173586326	2956;4292;4436;4437;5395	MSH2;PMS2;MLH1;MSH6;MSH3
