geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-927802	Nonsense-Mediated Decay (NMD)	http://reactome.org/PathwayBrowser/#/R-HSA-927802	100	49	8.13150684931507	6.025943396226414	0	0	1981;22916;23381;3921;4736;51121;6122;6124;6128;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6161;6169;6170;6173;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;7311;9045;9775	EIF4A3;EIF4G1;NCBP2;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL32;RPL36A;RPL38;RPL39;RPL4;RPL6;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;SMG5;UBA52
R-HSA-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	http://reactome.org/PathwayBrowser/#/R-HSA-975957	100	49	8.13150684931507	6.025943396226414	0	0	1981;22916;23381;3921;4736;51121;6122;6124;6128;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6161;6169;6170;6173;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;7311;9045;9775	EIF4A3;EIF4G1;NCBP2;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL32;RPL36A;RPL38;RPL39;RPL4;RPL6;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;SMG5;UBA52
R-HSA-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	http://reactome.org/PathwayBrowser/#/R-HSA-72706	97	50	7.887561643835617	6.339094673076389	0	0	1968;1973;1981;1983;3921;4736;51121;6122;6124;6128;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6161;6169;6170;6173;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;7311;8664;9045	EIF2S3;EIF3D;EIF4A1;EIF4G1;EIF5;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL32;RPL36A;RPL38;RPL39;RPL4;RPL6;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;UBA52
R-HSA-156827	L13a-mediated translational silencing of Ceruloplasmin expression	http://reactome.org/PathwayBrowser/#/R-HSA-156827	96	49	7.806246575342467	6.2770243710691815	0	0	1968;1973;1981;3921;4736;51121;6122;6124;6128;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6161;6169;6170;6173;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;7311;8664;9045	EIF2S3;EIF3D;EIF4A1;EIF4G1;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL32;RPL36A;RPL38;RPL39;RPL4;RPL6;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;UBA52
R-HSA-1799339	SRP-dependent cotranslational protein targeting to membrane	http://reactome.org/PathwayBrowser/#/R-HSA-1799339	96	46	7.806246575342467	5.892716756513925	0	0	3921;4736;51121;6122;6124;6128;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6161;6169;6170;6173;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;6727;7311;9045	RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL32;RPL36A;RPL38;RPL39;RPL4;RPL6;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;SRP14;UBA52
R-HSA-2408522	Selenoamino acid metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-2408522	93	46	7.562301369863015	6.082804393820826	0	0	2936;3921;4736;51121;6122;6124;6128;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6161;6169;6170;6173;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;7311;9045	GSR;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL32;RPL36A;RPL38;RPL39;RPL4;RPL6;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;UBA52
R-HSA-72689	Formation of a pool of free 40S subunits	http://reactome.org/PathwayBrowser/#/R-HSA-72689	86	46	6.9930958904109595	6.577916379364383	0	0	3921;4736;51121;6122;6124;6128;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6161;6169;6170;6173;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;7311;8664;9045	EIF3D;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL32;RPL36A;RPL38;RPL39;RPL4;RPL6;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;UBA52
R-HSA-975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	http://reactome.org/PathwayBrowser/#/R-HSA-975956	81	47	6.586520547945206	7.135785830754384	0	0	1981;22916;3921;4736;51121;6122;6124;6128;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6161;6169;6170;6173;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;7311;9045	EIF4G1;NCBP2;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL32;RPL36A;RPL38;RPL39;RPL4;RPL6;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;UBA52
R-HSA-72764	Eukaryotic Translation Termination	http://reactome.org/PathwayBrowser/#/R-HSA-72764	79	45	6.423890410958904	7.005100822273022	0	0	3921;4736;51121;6122;6124;6128;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6161;6169;6170;6173;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;7311;9045	RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL32;RPL36A;RPL38;RPL39;RPL4;RPL6;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;UBA52
R-HSA-156842	Eukaryotic Translation Elongation	http://reactome.org/PathwayBrowser/#/R-HSA-156842	78	49	6.342575342465754	7.725568456700532	0	0	1915;1933;1936;1938;3921;4736;51121;6122;6124;6128;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6161;6169;6170;6173;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;7311;9045	EEF1A1;EEF1B2;EEF1D;EEF2;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL32;RPL36A;RPL38;RPL39;RPL4;RPL6;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;UBA52
R-HSA-2408557	Selenocysteine synthesis	http://reactome.org/PathwayBrowser/#/R-HSA-2408557	78	45	6.342575342465754	7.094909807173958	0	0	3921;4736;51121;6122;6124;6128;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6161;6169;6170;6173;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;7311;9045	RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL32;RPL36A;RPL38;RPL39;RPL4;RPL6;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;UBA52
R-HSA-156902	Peptide chain elongation	http://reactome.org/PathwayBrowser/#/R-HSA-156902	75	47	6.098630136986301	7.706648697214735	0	0	1915;1938;3921;4736;51121;6122;6124;6128;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6161;6169;6170;6173;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;7311;9045	EEF1A1;EEF2;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL32;RPL36A;RPL38;RPL39;RPL4;RPL6;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;UBA52
R-HSA-192823	Viral mRNA Translation	http://reactome.org/PathwayBrowser/#/R-HSA-192823	75	45	6.098630136986301	7.378706199460916	0	0	3921;4736;51121;6122;6124;6128;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6161;6169;6170;6173;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;7311;9045	RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL32;RPL36A;RPL38;RPL39;RPL4;RPL6;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;UBA52
R-HSA-5663205	Infectious disease	http://reactome.org/PathwayBrowser/#/R-HSA-5663205	345	76	28.05369863013699	2.709090198835892	2.220446049250313e-16	1.511679670329613e-14	1025;137492;160;163;1938;22916;23636;2963;3303;3320;3326;375;3838;3921;4736;4869;51121;5431;5433;5478;5610;5693;5713;6122;6124;6128;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6161;6169;6170;6173;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;6829;6872;6873;6875;6880;6924;7251;7311;7936;801;9045;926;9883	AP2A1;AP2B1;ARF1;CALM1;CD8B;CDK9;EEF2;EIF2AK2;ELOA;GTF2F2;HSP90AA1;HSP90AB1;HSPA1A;KPNA2;NCBP2;NELFE;NPM1;NUP62;POLR2B;POLR2D;POM121;PPIA;PSMB5;PSMD7;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL32;RPL36A;RPL38;RPL39;RPL4;RPL6;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;SUPT5H;TAF1;TAF2;TAF4B;TAF9;TSG101;UBA52;VPS37A
R-HSA-8868773	rRNA processing in the nucleus and cytosol	http://reactome.org/PathwayBrowser/#/R-HSA-8868773	177	51	14.392767123287673	3.5434464799671064	2.220446049250313e-16	1.511679670329613e-14	10438;10813;3921;4691;4736;51121;51388;55272;56902;6122;6124;6128;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6161;6169;6170;6173;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;7311;9045	C1D;IMP3;NCL;NIP7;PNO1;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL32;RPL36A;RPL38;RPL39;RPL4;RPL6;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;UBA52;UTP14A
R-HSA-72312	rRNA processing	http://reactome.org/PathwayBrowser/#/R-HSA-72312	185	52	15.043287671232878	3.456691192540249	4.440892098500626e-16	2.90707628909541e-14	10438;10813;3028;3921;4691;4736;51121;51388;55272;56902;6122;6124;6128;6133;6134;6136;6137;6138;6141;6142;6143;6147;6154;6155;6157;6158;6159;6161;6169;6170;6173;6175;6176;6187;6188;6191;6193;6201;6202;6207;6209;6217;6222;6228;6229;6231;6232;6233;6234;6235;7311;9045	C1D;HSD17B10;IMP3;NCL;NIP7;PNO1;RPL10;RPL10A;RPL12;RPL13;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL23A;RPL26;RPL26L1;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL32;RPL36A;RPL38;RPL39;RPL4;RPL6;RPL9;RPLP0;RPLP1;RPS13;RPS15;RPS16;RPS18;RPS2;RPS23;RPS24;RPS26;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS4X;RPS5;RPS7;RPS8;RPSA;UBA52;UTP14A
