geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-168249	Innate Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-168249	1053	83	63.960295650525914	1.2976800553503622	0.007224218682102657	0.5990364648412099	1;101;10451;10555;1113;1118;11314;11322;114790;1380;154664;1778;178;1793;1832;197358;2002;2243;22914;2358;245973;2547;2548;27202;29952;3074;3078;3107;338;3482;3685;3687;3689;3709;3837;4057;4214;441864;4641;4773;4790;4842;5027;51297;51311;51517;5175;5265;5284;5320;5337;538;54106;55276;5599;5685;5788;5795;64135;6441;7097;7100;727;728;730;732;7335;7520;79792;80341;81844;837;84166;842;843;8560;8621;8778;920;930;9402;948;965	ITGB2;AGL;PIGR;ATP7A;CD300A;NLRC3;PGM2;AGPAT2;TRIM56;FPR2;GAA;FGA;PLD1;DPP7;CD19;ABCA13;BPIFB2;XRCC5;PTPRC;TLR5;PLA2G2A;XRCC6;APOB;CASP4;IGF2R;DYNC1H1;SERPINA1;C5AR1;MYO1C;BPIFA1;HLA-C;NCKIPSD;KLRK1;P2RX7;TLR9;NOS1;CFHR1;UBE2V1;TARM1;PECAM1;SIGLEC5;MAP3K1;DSP;GRAP2;CHGA;NFATC2;TLR8;CD4;GSDMD;LTF;C5;MAPK8;KPNB1;NFKB1;CASP10;C7;C8B;IFIH1;CD58;CR2;A1BG;ITPR2;PSMA4;ELK1;CASP9;CHIT1;HEXB;SFTPD;VAV3;C5AR2;CD36;TLR2;ITGAV;ITGAX;NLRC5;TMC6;DEGS1;ATP6V1C2;STK11IP;PTPRJ;DOCK1;ADAM8;CDK13
R-HSA-6806834	Signaling by MET	http://reactome.org/PathwayBrowser/#/R-HSA-6806834	79	11	4.798540699327206	2.292363593277908	0.007912851308976676	0.5990364648412099	1281;1290;2335;255631;284217;30011;3909;3912;4233;57610;5795	COL3A1;COL24A1;COL5A2;LAMB1;LAMA1;MET;FN1;LAMA3;RANBP10;SH3KBP1;PTPRJ
R-HSA-1474290	Collagen formation	http://reactome.org/PathwayBrowser/#/R-HSA-1474290	90	12	5.466691935942386	2.195111804472179	0.008009533921433443	0.5990364648412099	1281;1290;1294;1308;131873;140766;255631;256076;3691;3909;5339;7837	COL3A1;COL24A1;COL6A5;PLEC;COL5A2;COL6A6;COL7A1;PXDN;ITGB4;LAMA3;ADAMTS14;COL17A1
R-HSA-162594	Early Phase of HIV Life Cycle	http://reactome.org/PathwayBrowser/#/R-HSA-162594	14	4	0.8503743011465934	4.70381100958324	0.008271497157242291	0.5990364648412099	2547;3981;7520;920	LIG4;XRCC5;XRCC6;CD4
R-HSA-3000157	Laminin interactions	http://reactome.org/PathwayBrowser/#/R-HSA-3000157	30	6	1.8222306453141286	3.2926677067082686	0.00831995090057236	0.5990364648412099	1294;284217;3685;3691;3909;3912	LAMB1;LAMA1;COL7A1;ITGB4;LAMA3;ITGAV
R-HSA-5365859	RA biosynthesis pathway	http://reactome.org/PathwayBrowser/#/R-HSA-5365859	22	5	1.336302473230361	3.7416678485321233	0.00902957054042286	0.6122963693057287	10170;126;127;220;64577	DHRS9;ALDH1A3;ADH4;ADH1C;ALDH8A1
R-HSA-5617833	Cilium Assembly	http://reactome.org/PathwayBrowser/#/R-HSA-5617833	199	21	12.08746328058372	1.7373372321827547	0.009428711180949678	0.6122963693057287	10806;11190;1778;22832;23322;26005;26123;26146;5108;5116;5310;54930;55722;57539;57728;6753;7846;79867;8481;9727;9742	PCNT;TUBA1A;C2CD3;TCTN2;PCM1;IFT140;DYNC1H1;TRAF3IP1;RAB11FIP3;SSTR3;HAUS4;PKD1;RPGRIP1L;CEP72;WDR35;TCTN3;CEP250;OFD1;CEP162;SDCCAG8;WDR19
R-HSA-166665	Terminal pathway of complement	http://reactome.org/PathwayBrowser/#/R-HSA-166665	8	3	0.48592817208376765	6.173751950078003	0.009921468947083567	0.6122963693057287	727;730;732	C5;C7;C8B
R-HSA-75158	TRAIL  signaling	http://reactome.org/PathwayBrowser/#/R-HSA-75158	8	3	0.48592817208376765	6.173751950078003	0.009921468947083567	0.6122963693057287	843;8795;8837	CASP10;CFLAR;TNFRSF10B
R-HSA-1852241	Organelle biogenesis and maintenance	http://reactome.org/PathwayBrowser/#/R-HSA-1852241	294	28	17.857860324078462	1.5679370031944133	0.011946404706811409	0.711840942530004	10806;11190;1778;22832;23082;23322;26005;26123;26146;5108;5116;5310;53632;54930;55722;57539;57728;64784;6753;7019;7846;79867;80205;814;8481;9611;9727;9742	PCNT;TUBA1A;C2CD3;TCTN2;CHD9;PCM1;IFT140;DYNC1H1;TRAF3IP1;RAB11FIP3;SSTR3;HAUS4;PKD1;RPGRIP1L;TFAM;CEP72;PRKAG3;WDR35;TCTN3;CEP250;OFD1;CEP162;SDCCAG8;CRTC3;NCOR1;PPRC1;CAMK4;WDR19
R-HSA-8957275	Post-translational protein phosphorylation	http://reactome.org/PathwayBrowser/#/R-HSA-8957275	108	13	6.560030323130864	1.9816981568151615	0.01362357850515794	0.7454536263898803	1435;2153;2243;2335;3270;334;338;375056;3912;5265;6694;7857;80341	SPP2;FGA;SCG2;BPIFB2;CSF1;APLP2;APOB;SERPINA1;F5;LAMB1;FN1;HRC;MIA3
R-HSA-159418	Recycling of bile acids and salts	http://reactome.org/PathwayBrowser/#/R-HSA-159418	16	4	0.9718563441675353	4.115834633385336	0.013652410130247872	0.7454536263898803	570;8647;8714;9971	ABCB11;NR1H4;ABCC3;BAAT
R-HSA-162592	Integration of provirus	http://reactome.org/PathwayBrowser/#/R-HSA-162592	9	3	0.5466691935942386	5.487779511180447	0.014217879676062584	0.7454536263898803	2547;3981;7520	LIG4;XRCC5;XRCC6
R-HSA-8848021	Signaling by PTK6	http://reactome.org/PathwayBrowser/#/R-HSA-8848021	54	8	3.280015161565432	2.4390131160801984	0.015493461041871992	0.7454536263898803	10457;1793;1839;2066;2908;2909;55620;5829	ARHGAP35;STAP2;ERBB4;PXN;HBEGF;NR3C1;GPNMB;DOCK1
R-HSA-9006927	Signaling by Non-Receptor Tyrosine Kinases	http://reactome.org/PathwayBrowser/#/R-HSA-9006927	54	8	3.280015161565432	2.4390131160801984	0.015493461041871992	0.7454536263898803	10457;1793;1839;2066;2908;2909;55620;5829	ARHGAP35;STAP2;ERBB4;PXN;HBEGF;NR3C1;GPNMB;DOCK1
R-HSA-5633008	TP53 Regulates Transcription of Cell Death Genes	http://reactome.org/PathwayBrowser/#/R-HSA-5633008	44	7	2.672604946460722	2.619167493972486	0.015872986147304147	0.7454536263898803	355;472;55367;604;843;8795;9540	PIDD1;CASP10;BCL6;TP53I3;FAS;TNFRSF10B;ATM
R-HSA-8948216	Collagen chain trimerization	http://reactome.org/PathwayBrowser/#/R-HSA-8948216	44	7	2.672604946460722	2.619167493972486	0.015872986147304147	0.7454536263898803	1281;1290;1294;1308;131873;255631;256076	COL3A1;COL24A1;COL6A5;COL5A2;COL6A6;COL7A1;COL17A1
R-HSA-6798695	Neutrophil degranulation	http://reactome.org/PathwayBrowser/#/R-HSA-6798695	479	41	29.094949303515588	1.4091792899273383	0.015961680657653687	0.7454536263898803	1;101;10555;1118;11314;11322;114790;154664;1778;178;1832;2358;2547;2548;29952;3074;3107;3482;3685;3687;3689;3837;4057;441864;4790;5175;5265;5284;5337;55276;5788;5795;7097;728;7520;79792;8560;8621;8778;948;965	ITGB2;AGL;PIGR;CD300A;PGM2;AGPAT2;FPR2;GAA;PLD1;DPP7;ABCA13;XRCC5;PTPRC;XRCC6;IGF2R;DYNC1H1;SERPINA1;C5AR1;HLA-C;TARM1;PECAM1;SIGLEC5;DSP;GSDMD;LTF;KPNB1;NFKB1;CD58;A1BG;CHIT1;HEXB;CD36;TLR2;ITGAV;ITGAX;TMC6;DEGS1;STK11IP;PTPRJ;ADAM8;CDK13
R-HSA-76002	Platelet activation, signaling and aggregation	http://reactome.org/PathwayBrowser/#/R-HSA-76002	262	25	15.91414763574339	1.570929249383716	0.016551513740463042	0.7526583090400035	1;10451;135228;146850;151;1521;1606;160851;1609;2153;2243;22915;2335;27154;334;3709;5175;5265;54518;6694;7066;747;8526;948;9749	SPP2;FGA;CTSW;APBB1IP;APLP2;SERPINA1;F5;THPO;PECAM1;ADRA2B;PIK3R6;BRPF3;DGKH;PHACTR2;FN1;A1BG;ITPR2;VAV3;DAGLA;CD36;MMRN1;DGKQ;DGKA;DGKE;CD109
R-HSA-2142845	Hyaluronan metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-2142845	17	4	1.0325973656780063	3.8737267137744333	0.017013144902699784	0.7538131895350058	10057;3074;57214;8372	HYAL3;CEMIP;ABCC5;HEXB
R-HSA-1369062	ABC transporters in lipid homeostasis	http://reactome.org/PathwayBrowser/#/R-HSA-1369062	18	4	1.0933383871884772	3.6585196741202983	0.020847308923421237	0.8247520766910951	10350;225;23460;64241	ABCD2;ABCG8;ABCA9;ABCA6
R-HSA-70221	Glycogen breakdown (glycogenolysis)	http://reactome.org/PathwayBrowser/#/R-HSA-70221	18	4	1.0933383871884772	3.6585196741202983	0.020847308923421237	0.8247520766910951	178;2548;55276;8908	AGL;PGM2;GAA;GYG2
R-HSA-3000170	Syndecan interactions	http://reactome.org/PathwayBrowser/#/R-HSA-3000170	27	5	1.640007580782716	3.048766395100248	0.02156258730887506	0.8247520766910951	1281;1290;2335;3685;3691	COL3A1;COL5A2;FN1;ITGB4;ITGAV
R-HSA-445355	Smooth Muscle Contraction	http://reactome.org/PathwayBrowser/#/R-HSA-445355	37	6	2.2474177958874253	2.6697305730067042	0.02276358093743036	0.8247520766910951	25802;4629;4638;5829;800;8291	LMOD1;PXN;CALD1;MYH11;DYSF;MYLK
R-HSA-77289	Mitochondrial Fatty Acid Beta-Oxidation	http://reactome.org/PathwayBrowser/#/R-HSA-77289	37	6	2.2474177958874253	2.6697305730067042	0.02276358093743036	0.8247520766910951	26027;37;4594;51102;6296;80724	ACOT11;ACADVL;ACAD10;MECR;ACSM3;MMUT
R-HSA-166658	Complement cascade	http://reactome.org/PathwayBrowser/#/R-HSA-166658	58	8	3.5229792476073154	2.2708053149712195	0.02311794112016885	0.8247520766910951	1380;27202;3078;727;728;730;732;930	CD19;C5AR1;CFHR1;C5;C7;C8B;CR2;C5AR2
R-HSA-114608	Platelet degranulation	http://reactome.org/PathwayBrowser/#/R-HSA-114608	129	14	7.835591774850753	1.7867189106168897	0.024614489822499808	0.8247520766910951	1;135228;1521;2153;2243;22915;2335;27154;334;5175;5265;6694;948;9749	SPP2;FGA;CTSW;APLP2;SERPINA1;F5;PECAM1;BRPF3;PHACTR2;FN1;A1BG;CD36;MMRN1;CD109
R-HSA-380259	Loss of Nlp from mitotic centrosomes	http://reactome.org/PathwayBrowser/#/R-HSA-380259	70	9	4.251871505732967	2.1167149543124584	0.025108043875770036	0.8247520766910951	10806;11190;1778;5108;5116;54930;55722;7846;8481	PCNT;TUBA1A;PCM1;DYNC1H1;HAUS4;CEP72;CEP250;OFD1;SDCCAG8
R-HSA-380284	Loss of proteins required for interphase microtubule organization from the centrosome	http://reactome.org/PathwayBrowser/#/R-HSA-380284	70	9	4.251871505732967	2.1167149543124584	0.025108043875770036	0.8247520766910951	10806;11190;1778;5108;5116;54930;55722;7846;8481	PCNT;TUBA1A;PCM1;DYNC1H1;HAUS4;CEP72;CEP250;OFD1;SDCCAG8
R-HSA-3000171	Non-integrin membrane-ECM interactions	http://reactome.org/PathwayBrowser/#/R-HSA-3000171	59	8	3.5837202691177863	2.2323170892937414	0.02537501507979245	0.8247520766910951	1281;1290;2335;284217;3685;3691;3909;3912	COL3A1;COL5A2;LAMB1;LAMA1;FN1;ITGB4;LAMA3;ITGAV
R-HSA-77286	mitochondrial fatty acid beta-oxidation of saturated fatty acids	http://reactome.org/PathwayBrowser/#/R-HSA-77286	11	3	0.6681512366151805	4.490001418238548	0.025502166531673143	0.8247520766910951	37;51102;6296	ACADVL;MECR;ACSM3
R-HSA-5218900	CASP8 activity is inhibited	http://reactome.org/PathwayBrowser/#/R-HSA-5218900	11	3	0.6681512366151805	4.490001418238548	0.025502166531673143	0.8247520766910951	355;8795;8837	CFLAR;FAS;TNFRSF10B
R-HSA-3371378	Regulation by c-FLIP	http://reactome.org/PathwayBrowser/#/R-HSA-3371378	11	3	0.6681512366151805	4.490001418238548	0.025502166531673143	0.8247520766910951	355;8795;8837	CFLAR;FAS;TNFRSF10B
R-HSA-69416	Dimerization of procaspase-8	http://reactome.org/PathwayBrowser/#/R-HSA-69416	11	3	0.6681512366151805	4.490001418238548	0.025502166531673143	0.8247520766910951	355;8795;8837	CFLAR;FAS;TNFRSF10B
R-HSA-380270	Recruitment of mitotic centrosome proteins and complexes	http://reactome.org/PathwayBrowser/#/R-HSA-380270	82	10	4.980763763858619	2.0077242114074805	0.02625078947801518	0.8247520766910951	10806;11190;1778;27229;5108;5116;54930;55722;7846;8481	PCNT;TUBA1A;PCM1;DYNC1H1;HAUS4;CEP72;CEP250;OFD1;SDCCAG8;TUBGCP4
R-HSA-380287	Centrosome maturation	http://reactome.org/PathwayBrowser/#/R-HSA-380287	82	10	4.980763763858619	2.0077242114074805	0.02625078947801518	0.8247520766910951	10806;11190;1778;27229;5108;5116;54930;55722;7846;8481	PCNT;TUBA1A;PCM1;DYNC1H1;HAUS4;CEP72;CEP250;OFD1;SDCCAG8;TUBGCP4
R-HSA-6785807	Interleukin-4 and Interleukin-13 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-6785807	108	12	6.560030323130864	1.829259837060149	0.030517852885837415	0.8987893896813576	2335;3597;3605;3687;3689;51561;604;6097;6347;6356;6367;948	ITGB2;CCL11;CCL22;CCL2;IL23A;IL17A;BCL6;FN1;IL13RA1;CD36;ITGAX;RORC
R-HSA-8854518	AURKA Activation by TPX2	http://reactome.org/PathwayBrowser/#/R-HSA-8854518	73	9	4.43409457026438	2.0297266685187956	0.03196648379682454	0.8987893896813576	10806;11190;1778;5108;5116;54930;55722;7846;8481	PCNT;TUBA1A;PCM1;DYNC1H1;HAUS4;CEP72;CEP250;OFD1;SDCCAG8
R-HSA-71064	Lysine catabolism	http://reactome.org/PathwayBrowser/#/R-HSA-71064	12	3	0.7288922581256515	4.115834633385335	0.032500284676568625	0.8987893896813576	123688;1743;51268	PIPOX;HYKK;DLST
R-HSA-6803207	TP53 Regulates Transcription of Caspase Activators and Caspases	http://reactome.org/PathwayBrowser/#/R-HSA-6803207	12	3	0.7288922581256515	4.115834633385335	0.032500284676568625	0.8987893896813576	472;55367;843	PIDD1;CASP10;ATM
R-HSA-2142850	Hyaluronan biosynthesis and export	http://reactome.org/PathwayBrowser/#/R-HSA-2142850	5	2	0.3037051075523548	6.585335413416536	0.03257742407715458	0.8987893896813576	10057;57214	CEMIP;ABCC5
R-HSA-196819	Vitamin B1 (thiamin) metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-196819	5	2	0.3037051075523548	6.585335413416536	0.03257742407715458	0.8987893896813576	60386;79178	THTPA;SLC25A19
R-HSA-75157	FasL/ CD95L signaling	http://reactome.org/PathwayBrowser/#/R-HSA-75157	5	2	0.3037051075523548	6.585335413416536	0.03257742407715458	0.8987893896813576	355;843	CASP10;FAS
R-HSA-76005	Response to elevated platelet cytosolic Ca2+	http://reactome.org/PathwayBrowser/#/R-HSA-76005	134	14	8.139296882403109	1.7200502945490952	0.03276836316546616	0.8987893896813576	1;135228;1521;2153;2243;22915;2335;27154;334;5175;5265;6694;948;9749	SPP2;FGA;CTSW;APLP2;SERPINA1;F5;PECAM1;BRPF3;PHACTR2;FN1;A1BG;CD36;MMRN1;CD109
R-HSA-196807	Nicotinate metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-196807	31	5	1.8829716668245997	2.6553771828292487	0.03722565005384093	0.9305798024321658	143;23475;54625;83666;952	PARP14;PARP4;QPRT;CD38;PARP9
R-HSA-445095	Interaction between L1 and Ankyrins	http://reactome.org/PathwayBrowser/#/R-HSA-445095	31	5	1.8829716668245997	2.6553771828292487	0.03722565005384093	0.9305798024321658	6323;6328;6331;6335;6708	SPTA1;SCN9A;SCN5A;SCN1A;SCN3A
