geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-113501	Inhibition of replication initiation of damaged DNA by RB1/E2F1	http://reactome.org/PathwayBrowser/#/R-HSA-113501	12	1	0.05974202308214528	16.738636363636363	0.05816824855345959	1	5519	PPP2R1B
R-HSA-975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	http://reactome.org/PathwayBrowser/#/R-HSA-975138	81	2	0.40325865580448067	4.959595959595959	0.06127544743134106	1	5519;5970	PPP2R1B;RELA
R-HSA-168181	Toll Like Receptor 7/8 (TLR7/8) Cascade	http://reactome.org/PathwayBrowser/#/R-HSA-168181	82	2	0.40823715772799274	4.899113082039912	0.06261346356236153	1	5519;5970	PPP2R1B;RELA
R-HSA-975155	MyD88 dependent cascade initiated on endosome	http://reactome.org/PathwayBrowser/#/R-HSA-975155	82	2	0.40823715772799274	4.899113082039912	0.06261346356236153	1	5519;5970	PPP2R1B;RELA
R-HSA-4839735	AXIN mutants destabilize the destruction complex, activating WNT signaling	http://reactome.org/PathwayBrowser/#/R-HSA-4839735	13	1	0.06472052500565739	15.45104895104895	0.06286353487383589	1	5519	PPP2R1B
R-HSA-4839744	truncated APC mutants destabilize the destruction complex	http://reactome.org/PathwayBrowser/#/R-HSA-4839744	13	1	0.06472052500565739	15.45104895104895	0.06286353487383589	1	5519	PPP2R1B
R-HSA-4839748	AMER1 mutants destabilize the destruction complex	http://reactome.org/PathwayBrowser/#/R-HSA-4839748	13	1	0.06472052500565739	15.45104895104895	0.06286353487383589	1	5519	PPP2R1B
R-HSA-5467337	APC truncation mutants have impaired AXIN binding	http://reactome.org/PathwayBrowser/#/R-HSA-5467337	13	1	0.06472052500565739	15.45104895104895	0.06286353487383589	1	5519	PPP2R1B
R-HSA-5467340	AXIN missense mutants destabilize the destruction complex	http://reactome.org/PathwayBrowser/#/R-HSA-5467340	13	1	0.06472052500565739	15.45104895104895	0.06286353487383589	1	5519	PPP2R1B
R-HSA-5467348	Truncations of AMER1 destabilize the destruction complex	http://reactome.org/PathwayBrowser/#/R-HSA-5467348	13	1	0.06472052500565739	15.45104895104895	0.06286353487383589	1	5519	PPP2R1B
R-HSA-193639	p75NTR signals via NF-kB	http://reactome.org/PathwayBrowser/#/R-HSA-193639	13	1	0.06472052500565739	15.45104895104895	0.06286353487383589	1	5970	RELA
R-HSA-193704	p75 NTR receptor-mediated signalling	http://reactome.org/PathwayBrowser/#/R-HSA-193704	85	2	0.42317266349852906	4.72620320855615	0.06668713066914478	1	5970;7074	RELA;TIAM1
R-HSA-166058	MyD88:MAL(TIRAP) cascade initiated on plasma membrane	http://reactome.org/PathwayBrowser/#/R-HSA-166058	85	2	0.42317266349852906	4.72620320855615	0.06668713066914478	1	5519;5970	PPP2R1B;RELA
R-HSA-168188	Toll Like Receptor TLR6:TLR2 Cascade	http://reactome.org/PathwayBrowser/#/R-HSA-168188	85	2	0.42317266349852906	4.72620320855615	0.06668713066914478	1	5519;5970	PPP2R1B;RELA
R-HSA-198323	AKT phosphorylates targets in the cytosol	http://reactome.org/PathwayBrowser/#/R-HSA-198323	14	1	0.06969902692916949	14.3474025974026	0.06753594331185941	1	23608	MKRN1
R-HSA-5621480	Dectin-2 family	http://reactome.org/PathwayBrowser/#/R-HSA-5621480	14	1	0.06969902692916949	14.3474025974026	0.06753594331185941	1	4586	MUC5AC
R-HSA-418038	Nucleotide-like (purinergic) receptors	http://reactome.org/PathwayBrowser/#/R-HSA-418038	14	1	0.06969902692916949	14.3474025974026	0.06753594331185941	1	2840	GPR17
R-HSA-430039	mRNA decay by 5' to 3' exoribonuclease	http://reactome.org/PathwayBrowser/#/R-HSA-430039	14	1	0.06969902692916949	14.3474025974026	0.06753594331185941	1	54464	XRN1
R-HSA-4839743	phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex	http://reactome.org/PathwayBrowser/#/R-HSA-4839743	14	1	0.06969902692916949	14.3474025974026	0.06753594331185941	1	5519	PPP2R1B
R-HSA-5339716	Misspliced GSK3beta mutants stabilize beta-catenin	http://reactome.org/PathwayBrowser/#/R-HSA-5339716	14	1	0.06969902692916949	14.3474025974026	0.06753594331185941	1	5519	PPP2R1B
R-HSA-5358747	S33 mutants of beta-catenin aren't phosphorylated	http://reactome.org/PathwayBrowser/#/R-HSA-5358747	14	1	0.06969902692916949	14.3474025974026	0.06753594331185941	1	5519	PPP2R1B
R-HSA-5358749	S37 mutants of beta-catenin aren't phosphorylated	http://reactome.org/PathwayBrowser/#/R-HSA-5358749	14	1	0.06969902692916949	14.3474025974026	0.06753594331185941	1	5519	PPP2R1B
R-HSA-5358751	S45 mutants of beta-catenin aren't phosphorylated	http://reactome.org/PathwayBrowser/#/R-HSA-5358751	14	1	0.06969902692916949	14.3474025974026	0.06753594331185941	1	5519	PPP2R1B
R-HSA-5358752	T41 mutants of beta-catenin aren't phosphorylated	http://reactome.org/PathwayBrowser/#/R-HSA-5358752	14	1	0.06969902692916949	14.3474025974026	0.06753594331185941	1	5519	PPP2R1B
R-HSA-168138	Toll Like Receptor 9 (TLR9) Cascade	http://reactome.org/PathwayBrowser/#/R-HSA-168138	86	2	0.4281511654220412	4.671247357293869	0.06806447026305829	1	5519;5970	PPP2R1B;RELA
R-HSA-168179	Toll Like Receptor TLR1:TLR2 Cascade	http://reactome.org/PathwayBrowser/#/R-HSA-168179	87	2	0.4331296673455533	4.617554858934169	0.0694513263715335	1	5519;5970	PPP2R1B;RELA
R-HSA-181438	Toll Like Receptor 2 (TLR2) Cascade	http://reactome.org/PathwayBrowser/#/R-HSA-181438	87	2	0.4331296673455533	4.617554858934169	0.0694513263715335	1	5519;5970	PPP2R1B;RELA
R-HSA-168164	Toll Like Receptor 3 (TLR3) Cascade	http://reactome.org/PathwayBrowser/#/R-HSA-168164	88	2	0.4381081692690654	4.5650826446281	0.07084757516813323	1	5519;5970	PPP2R1B;RELA
R-HSA-844456	The NLRP3 inflammasome	http://reactome.org/PathwayBrowser/#/R-HSA-844456	15	1	0.0746775288526816	13.39090909090909	0.07218558276044029	1	5970	RELA
R-HSA-391903	Eicosanoid ligand-binding receptors	http://reactome.org/PathwayBrowser/#/R-HSA-391903	15	1	0.0746775288526816	13.39090909090909	0.07218558276044029	1	2840	GPR17
R-HSA-166166	MyD88-independent TLR4 cascade	http://reactome.org/PathwayBrowser/#/R-HSA-166166	89	2	0.4430866711925775	4.5137895812053115	0.07225309377283551	1	5519;5970	PPP2R1B;RELA
R-HSA-937061	TRIF(TICAM1)-mediated TLR4 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-937061	89	2	0.4430866711925775	4.5137895812053115	0.07225309377283551	1	5519;5970	PPP2R1B;RELA
R-HSA-4420097	VEGFA-VEGFR2 Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-4420097	90	2	0.4480651731160896	4.463636363636364	0.07366776024603205	1	1003;558	AXL;CDH5
R-HSA-3247509	Chromatin modifying enzymes	http://reactome.org/PathwayBrowser/#/R-HSA-3247509	198	3	0.9857433808553971	3.043388429752066	0.07513148493796395	1	55729;5970;9739	ATF7IP;RELA;SETD1A
R-HSA-4839726	Chromatin organization	http://reactome.org/PathwayBrowser/#/R-HSA-4839726	198	3	0.9857433808553971	3.043388429752066	0.07513148493796395	1	55729;5970;9739	ATF7IP;RELA;SETD1A
R-HSA-196299	Beta-catenin phosphorylation cascade	http://reactome.org/PathwayBrowser/#/R-HSA-196299	16	1	0.07965603077619371	12.553977272727273	0.07681256160647254	1	5519	PPP2R1B
R-HSA-1810476	RIP-mediated NFkB activation via ZBP1	http://reactome.org/PathwayBrowser/#/R-HSA-1810476	16	1	0.07965603077619371	12.553977272727273	0.07681256160647254	1	5970	RELA
R-HSA-450385	Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-450385	16	1	0.07965603077619371	12.553977272727273	0.07681256160647254	1	54464	XRN1
R-HSA-450513	Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-450513	16	1	0.07965603077619371	12.553977272727273	0.07681256160647254	1	54464	XRN1
R-HSA-6788467	IL-6-type cytokine receptor ligand interactions	http://reactome.org/PathwayBrowser/#/R-HSA-6788467	16	1	0.07965603077619371	12.553977272727273	0.07681256160647254	1	9180	OSMR
R-HSA-432142	Platelet sensitization by LDL	http://reactome.org/PathwayBrowser/#/R-HSA-432142	16	1	0.07965603077619371	12.553977272727273	0.07681256160647254	1	5519	PPP2R1B
R-HSA-166520	Signaling by NTRKs	http://reactome.org/PathwayBrowser/#/R-HSA-166520	93	2	0.46300067888662594	4.319648093841642	0.07796544146164408	1	5519;7074	PPP2R1B;TIAM1
R-HSA-388396	GPCR downstream signalling	http://reactome.org/PathwayBrowser/#/R-HSA-388396	764	7	3.8035754695632495	1.840373631603998	0.08133480233384072	1	2840;338442;338674;5368;5519;58191;7074	CXCL16;GPR17;HCAR2;OR5F1;PNOC;PPP2R1B;TIAM1
R-HSA-442660	Na+/Cl- dependent neurotransmitter transporters	http://reactome.org/PathwayBrowser/#/R-HSA-442660	17	1	0.08463453269970582	11.815508021390373	0.08141698773312323	1	6533	SLC6A6
R-HSA-194138	Signaling by VEGF	http://reactome.org/PathwayBrowser/#/R-HSA-194138	98	2	0.48789318850418645	4.099257884972171	0.08530008818643398	1	1003;558	AXL;CDH5
R-HSA-5621575	CD209 (DC-SIGN) signaling	http://reactome.org/PathwayBrowser/#/R-HSA-5621575	18	1	0.08961303462321793	11.159090909090908	0.08599896852212063	1	5970	RELA
R-HSA-8957275	Post-translational protein phosphorylation	http://reactome.org/PathwayBrowser/#/R-HSA-8957275	99	2	0.49287169042769857	4.0578512396694215	0.08679175043512566	1	3490;54972	IGFBP7;TMEM132A
R-HSA-389513	CTLA4 inhibitory signaling	http://reactome.org/PathwayBrowser/#/R-HSA-389513	19	1	0.09459153654673003	10.57177033492823	0.09055861085602346	1	5519	PPP2R1B
R-HSA-622312	Inflammasomes	http://reactome.org/PathwayBrowser/#/R-HSA-622312	19	1	0.09459153654673003	10.57177033492823	0.09055861085602346	1	5970	RELA
R-HSA-933542	TRAF6 mediated NF-kB activation	http://reactome.org/PathwayBrowser/#/R-HSA-933542	19	1	0.09459153654673003	10.57177033492823	0.09055861085602346	1	5970	RELA
R-HSA-1606322	ZBP1(DAI) mediated induction of type I IFNs	http://reactome.org/PathwayBrowser/#/R-HSA-1606322	20	1	0.09957003847024214	10.043181818181818	0.0950960211204902	1	5970	RELA
R-HSA-180024	DARPP-32 events	http://reactome.org/PathwayBrowser/#/R-HSA-180024	21	1	0.10454854039375425	9.564935064935064	0.0996113052065305	1	5519	PPP2R1B
R-HSA-163560	Triglyceride catabolism	http://reactome.org/PathwayBrowser/#/R-HSA-163560	21	1	0.10454854039375425	9.564935064935064	0.0996113052065305	1	150379	PNPLA5
R-HSA-198753	ERK/MAPK targets	http://reactome.org/PathwayBrowser/#/R-HSA-198753	21	1	0.10454854039375425	9.564935064935064	0.0996113052065305	1	5519	PPP2R1B
R-HSA-113510	E2F mediated regulation of DNA replication	http://reactome.org/PathwayBrowser/#/R-HSA-113510	21	1	0.10454854039375425	9.564935064935064	0.0996113052065305	1	5519	PPP2R1B
R-HSA-5673000	RAF activation	http://reactome.org/PathwayBrowser/#/R-HSA-5673000	22	1	0.10952704231726634	9.1301652892562	0.10410456851274708	1	5519	PPP2R1B
R-HSA-381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	http://reactome.org/PathwayBrowser/#/R-HSA-381426	113	2	0.562570717356868	3.5551086082059538	0.10846302712424571	1	3490;54972	IGFBP7;TMEM132A
R-HSA-9006115	Signaling by NTRK2 (TRKB)	http://reactome.org/PathwayBrowser/#/R-HSA-9006115	23	1	0.11450554424077845	8.733201581027668	0.10857591594757487	1	7074	TIAM1
R-HSA-5260271	Diseases of Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-5260271	23	1	0.11450554424077845	8.733201581027668	0.10857591594757487	1	5970	RELA
R-HSA-5602358	Diseases associated with the TLR signaling cascade	http://reactome.org/PathwayBrowser/#/R-HSA-5602358	23	1	0.11450554424077845	8.733201581027668	0.10857591594757487	1	5970	RELA
R-HSA-112409	RAF-independent MAPK1/3 activation	http://reactome.org/PathwayBrowser/#/R-HSA-112409	23	1	0.11450554424077845	8.733201581027668	0.10857591594757487	1	3570	IL6R
R-HSA-1266695	Interleukin-7 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-1266695	23	1	0.11450554424077845	8.733201581027668	0.10857591594757487	1	85480	TSLP
R-HSA-372790	Signaling by GPCR	http://reactome.org/PathwayBrowser/#/R-HSA-372790	822	7	4.092328581126952	1.7105175846051757	0.10965386615363093	1	2840;338442;338674;5368;5519;58191;7074	CXCL16;GPR17;HCAR2;OR5F1;PNOC;PPP2R1B;TIAM1
R-HSA-5621481	C-type lectin receptors (CLRs)	http://reactome.org/PathwayBrowser/#/R-HSA-5621481	115	2	0.5725277212038923	3.493280632411067	0.11166936823702434	1	4586;5970	MUC5AC;RELA
R-HSA-69273	Cyclin A/B1/B2 associated events during G2/M transition	http://reactome.org/PathwayBrowser/#/R-HSA-69273	24	1	0.11948404616429056	8.369318181818182	0.11302545193150071	1	5519	PPP2R1B
R-HSA-5683826	Surfactant metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-5683826	24	1	0.11948404616429056	8.369318181818182	0.11302545193150071	1	6440	SFTPC
R-HSA-198725	Nuclear Events (kinase and transcription factor activation)	http://reactome.org/PathwayBrowser/#/R-HSA-198725	24	1	0.11948404616429056	8.369318181818182	0.11302545193150071	1	5519	PPP2R1B
R-HSA-166016	Toll Like Receptor 4 (TLR4) Cascade	http://reactome.org/PathwayBrowser/#/R-HSA-166016	117	2	0.5824847250509165	3.4335664335664333	0.11490086476300831	1	5519;5970	PPP2R1B;RELA
R-HSA-445989	TAK1 activates NFkB by phosphorylation and activation of IKKs complex	http://reactome.org/PathwayBrowser/#/R-HSA-445989	25	1	0.12446254808780267	8.034545454545455	0.1174532803992806	1	5970	RELA
R-HSA-75067	Processing of Capped Intronless Pre-mRNA	http://reactome.org/PathwayBrowser/#/R-HSA-75067	25	1	0.12446254808780267	8.034545454545455	0.1174532803992806	1	7884	SLBP
R-HSA-2559583	Cellular Senescence	http://reactome.org/PathwayBrowser/#/R-HSA-2559583	119	2	0.5924417288979407	3.3758594346829645	0.11815673026611095	1	3490;5970	IGFBP7;RELA
R-HSA-9609507	Protein localization	http://reactome.org/PathwayBrowser/#/R-HSA-9609507	120	2	0.5974202308214528	3.3477272727272727	0.11979355904220523	1	51025;8310	ACOX3;PAM16
R-HSA-5218920	VEGFR2 mediated vascular permeability	http://reactome.org/PathwayBrowser/#/R-HSA-5218920	26	1	0.12944105001131478	7.725524475524475	0.12185950480214325	1	1003	CDH5
R-HSA-73887	Death Receptor Signalling	http://reactome.org/PathwayBrowser/#/R-HSA-73887	126	2	0.6272912423625254	3.1883116883116887	0.1297331021715341	1	5970;7074	RELA;TIAM1
R-HSA-70268	Pyruvate metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-70268	28	1	0.13939805385833898	7.1737012987013	0.1306075528135564	1	4199	ME1
R-HSA-500792	GPCR ligand binding	http://reactome.org/PathwayBrowser/#/R-HSA-500792	396	4	1.9714867617107943	2.0289256198347108	0.13302203210745067	1	2840;338442;5368;58191	CXCL16;GPR17;HCAR2;PNOC
R-HSA-418990	Adherens junctions interactions	http://reactome.org/PathwayBrowser/#/R-HSA-418990	29	1	0.1443765557818511	6.9263322884012535	0.134949580926633	1	1003	CDH5
