geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-2426168	Activation of gene expression by SREBF (SREBP)	http://reactome.org/PathwayBrowser/#/R-HSA-2426168	42	9	2.634701032881645	3.4159473457056535	9.775044655607745e-4	0.15355706513536532	10498;10654;1387;1595;2194;32;4598;80205;8648	PMVK;FASN;ACACB;CHD9;NCOA1;CYP51A1;MVK;CARM1;CREBBP
R-HSA-196854	Metabolism of vitamins and cofactors	http://reactome.org/PathwayBrowser/#/R-HSA-196854	189	23	11.856154647967402	1.9399207148451862	0.001682342741731846	0.24225735480938582	10560;143;2194;26020;2694;32;338;375790;4337;4363;4524;4548;5096;5168;51805;54625;55788;683;686;80025;83666;8566;952	PDXK;LMBRD1;FASN;BTD;PARP14;ACACB;MTHFR;AGRN;APOB;LRP10;PARP4;ABCC1;BST1;PCCB;MTR;SLC19A2;CD38;MOCS1;PANK2;COQ3;CBLIF;ENPP2;PARP9
R-HSA-1442490	Collagen degradation	http://reactome.org/PathwayBrowser/#/R-HSA-1442490	64	11	4.01478252629584	2.739874433534743	0.0019171845009143818	0.2548380628907732	1281;1285;1286;1290;1292;1294;1303;1306;256076;4318;4323	COL3A1;COL4A3;COL6A5;COL4A4;COL5A2;COL15A1;MMP9;COL12A1;COL7A1;COL6A2;MMP14
R-HSA-1474228	Degradation of the extracellular matrix	http://reactome.org/PathwayBrowser/#/R-HSA-1474228	140	18	8.78233677627215	2.0495684074233926	0.002840137230458728	0.33924481390613154	11095;11131;11132;1281;1285;1286;1290;1292;1294;1303;1306;2;256076;3909;4318;4323;56999;831	ADAMTS9;COL3A1;COL4A3;COL6A5;A2M;COL4A4;COL5A2;COL15A1;MMP9;COL12A1;COL7A1;ADAMTS8;LAMA3;CAPN11;COL6A2;CAPN10;CAST;MMP14
R-HSA-8957275	Post-translational protein phosphorylation	http://reactome.org/PathwayBrowser/#/R-HSA-8957275	108	15	6.77494551312423	2.2140399462907014	0.0029448334540462806	0.33924481390613154	10130;1114;1462;197;213;2153;258;3270;3371;338;375056;3827;401138;4241;813	ALB;MELTF;AMBN;AMTN;APOB;F5;CHGB;KNG1;VCAN;TNC;CALU;HRC;PDIA6;AHSG;MIA3
R-HSA-8875878	MET promotes cell motility	http://reactome.org/PathwayBrowser/#/R-HSA-8875878	41	8	2.5719700559082725	3.110456119666937	0.0034654733243126845	0.3742711190257699	10319;1281;1290;3909;3910;64759;85301;85440	COL3A1;COL27A1;COL5A2;LAMA4;DOCK7;LAMC3;LAMA3;TNS3
R-HSA-2173782	Binding and Uptake of Ligands by Scavenger Receptors	http://reactome.org/PathwayBrowser/#/R-HSA-2173782	42	8	2.634701032881645	3.0363976406272477	0.004050877761666016	0.3873566330963699	1281;213;23166;284297;338;4481;5648;8685	ALB;COL3A1;SSC5D;APOB;STAB1;MARCO;MSR1;MASP1
R-HSA-419037	NCAM1 interactions	http://reactome.org/PathwayBrowser/#/R-HSA-419037	42	8	2.634701032881645	3.0363976406272477	0.004050877761666016	0.3873566330963699	1281;1285;1286;1290;1292;256076;375790;64096	COL3A1;COL4A3;COL6A5;COL4A4;AGRN;COL5A2;GFRA4;COL6A2
R-HSA-3065679	SUMO is proteolytically processed	http://reactome.org/PathwayBrowser/#/R-HSA-3065679	6	3	0.37638586184023504	7.970543806646525	0.0042591296463142525	0.3873566330963699	205564;29843;59343	SENP2;SENP1;SENP5
R-HSA-381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	http://reactome.org/PathwayBrowser/#/R-HSA-381426	125	16	7.841372121671562	2.0404592145015106	0.004960640559693474	0.41798400926579726	10130;1114;1462;197;213;2153;258;3270;3371;338;375056;3827;401138;4241;5069;813	ALB;MELTF;AMBN;PAPPA;AMTN;APOB;F5;CHGB;KNG1;VCAN;TNC;CALU;HRC;PDIA6;AHSG;MIA3
R-HSA-416700	Other semaphorin interactions	http://reactome.org/PathwayBrowser/#/R-HSA-416700	19	5	1.1918885624940776	4.19502305612975	0.005321555673522882	0.41798400926579726	10154;10507;3672;5365;5788	PTPRC;SEMA4D;PLXNB3;ITGA1;PLXNC1
R-HSA-3000480	Scavenging by Class A Receptors	http://reactome.org/PathwayBrowser/#/R-HSA-3000480	19	5	1.1918885624940776	4.19502305612975	0.005321555673522882	0.41798400926579726	1281;338;4481;5648;8685	COL3A1;APOB;MARCO;MSR1;MASP1
R-HSA-983712	Ion channel transport	http://reactome.org/PathwayBrowser/#/R-HSA-983712	186	21	11.667961717047286	1.7998002144040541	0.006332897341047472	0.4757933306665232	10396;11035;121601;140803;148229;197259;2040;22802;23327;245972;487;51076;538;540;57194;65125;65267;818;8989;9635;9914	ATP7A;MLKL;ATP2A1;WNK3;ATP10A;TRPA1;CLCA4;TRPM6;CUTC;ATP7B;ATP8A1;RIPK3;ATP8B3;NEDD4L;CLCA2;WNK1;ATP2C2;ATP6V0D2;STOM;CAMK2G;ANO4
R-HSA-1655829	Regulation of cholesterol biosynthesis by SREBP (SREBF)	http://reactome.org/PathwayBrowser/#/R-HSA-1655829	55	9	3.4502037335354876	2.6085416094479537	0.006739398832728227	0.48523671595643236	10498;10654;1387;1595;2194;32;4598;80205;8648	PMVK;FASN;ACACB;CHD9;NCOA1;CYP51A1;MVK;CARM1;CREBBP
R-HSA-1650814	Collagen biosynthesis and modifying enzymes	http://reactome.org/PathwayBrowser/#/R-HSA-1650814	67	10	4.202975457215958	2.3792668079541865	0.008506374067845046	0.567102844177769	1281;1285;1286;1290;1292;1294;1303;1306;256076;85301	COL3A1;COL4A3;COL6A5;COL4A4;COL27A1;COL5A2;COL15A1;COL12A1;COL7A1;COL6A2
R-HSA-936837	Ion transport by P-type ATPases	http://reactome.org/PathwayBrowser/#/R-HSA-936837	57	9	3.575665687482233	2.5170138336778503	0.008532797423971061	0.567102844177769	10396;148229;487;51076;538;540;57194;818;9914	ATP7A;ATP2A1;ATP10A;CUTC;ATP7B;ATP8A1;ATP8B3;ATP2C2;CAMK2G
R-HSA-5619102	SLC transporter disorders	http://reactome.org/PathwayBrowser/#/R-HSA-5619102	68	10	4.2657064341893305	2.3442775901901545	0.0094300633447717	0.5679602642410787	10568;11136;213;26503;4891;54716;60482;6505;6519;6566	ALB;SLC6A20;SLC1A1;SLC11A2;SLC7A9;SLC5A7;SLC17A5;SLC3A1;SLC16A1;SLC34A2
R-HSA-8856825	Cargo recognition for clathrin-mediated endocytosis	http://reactome.org/PathwayBrowser/#/R-HSA-8856825	100	13	6.27309769733725	2.0723413897280967	0.009466193355425867	0.5679602642410787	11037;143425;157;163;1950;1956;23149;338;50618;6453;6869;85021;9185	REPS2;AP2B1;SYT9;APOB;ITSN2;ITSN1;STON1;GRK3;TACR1;FCHO1;REPS1;EGF;EGFR
R-HSA-8874081	MET activates PTK2 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8874081	30	6	1.881929309201175	3.18821752265861	0.009688177134597131	0.5679602642410787	10319;1281;1290;3909;3910;85301	COL3A1;COL27A1;COL5A2;LAMA4;LAMC3;LAMA3
R-HSA-1474290	Collagen formation	http://reactome.org/PathwayBrowser/#/R-HSA-1474290	90	12	5.645787927603525	2.1254783484390734	0.010219001512261516	0.5679602642410787	1281;1285;1286;1290;1292;1294;1303;1306;256076;3909;4318;85301	COL3A1;COL4A3;COL6A5;COL4A4;COL27A1;COL5A2;COL15A1;MMP9;COL12A1;COL7A1;LAMA3;COL6A2
R-HSA-3296482	Defects in vitamin and cofactor metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-3296482	22	5	1.380081493414195	3.622974457566603	0.01031165852095628	0.5679602642410787	2694;4548;5096;55788;686	LMBRD1;BTD;PCCB;MTR;CBLIF
R-HSA-9012546	Interleukin-18 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-9012546	8	3	0.50184781578698	5.9779078549848945	0.010846463379603932	0.5679602642410787	10068;8807;8809	IL18R1;IL18RAP;IL18BP
R-HSA-166665	Terminal pathway of complement	http://reactome.org/PathwayBrowser/#/R-HSA-166665	8	3	0.50184781578698	5.9779078549848945	0.010846463379603932	0.5679602642410787	727;729;732	C5;C8B;C6
R-HSA-202733	Cell surface interactions at the vascular wall	http://reactome.org/PathwayBrowser/#/R-HSA-202733	137	16	8.594143845352033	1.8617328599466336	0.011775671528360565	0.5929831680260167	11136;2888;338;3684;3687;51378;5627;634;6401;6403;6566;7040;8795;8832;9046;962	ITGAM;SELP;CEACAM1;PROS1;APOB;SELE;ANGPT4;TGFB1;SLC7A9;GRB14;CD48;TNFRSF10B;ITGAX;DOK2;CD84;SLC16A1
R-HSA-2214320	Anchoring fibril formation	http://reactome.org/PathwayBrowser/#/R-HSA-2214320	15	4	0.9409646546005875	4.250956696878147	0.012010654444971403	0.5929831680260167	1285;1286;1294;3909	COL4A3;COL4A4;COL7A1;LAMA3
R-HSA-109582	Hemostasis	http://reactome.org/PathwayBrowser/#/R-HSA-109582	620	53	38.89320572349095	1.3627058766202125	0.012543938674015154	0.6021090563527274	10112;10257;1062;11136;135228;161882;1793;1950;197;2;213;2153;2162;22915;22927;22953;25970;27154;2888;338;3456;3672;3684;3687;3827;3959;4842;487;51378;5321;5329;55083;5552;55582;5583;5627;634;6401;6403;64145;6566;7040;7066;7409;813;81704;8527;85440;8795;8832;9046;962;9749	KIF26B;ALB;KIF27;ITGAM;IFNB1;SELP;DGKD;A2M;SH2B1;ZFPM1;CEACAM1;PROS1;P2RX2;ATP2A1;APOB;F5;ITGA1;NOS1;THPO;SELE;BRPF3;ANGPT4;PLAUR;TGFB1;DOCK8;LGALS3BP;PHACTR2;SLC7A9;KIF20A;KNG1;GRB14;DOCK7;PLA2G4A;PRKCH;CD48;TNFRSF10B;SRGN;F13A1;ABCC4;CALU;HABP4;RBSN;MMRN1;CENPE;EGF;ITGAX;VAV1;AHSG;DOK2;DOCK1;CD84;SLC16A1;CD109
R-HSA-6790901	rRNA modification in the nucleus and cytosol	http://reactome.org/PathwayBrowser/#/R-HSA-6790901	61	9	3.8265895953757227	2.3519637462235647	0.013178447770522128	0.6154691283097902	10199;22984;27042;4809;4839;55127;55813;84128;9277	WDR46;SNU13;UTP6;NOP2;WDR75;UTP25;HEATR1;MPHOSPH10;PDCD11
R-HSA-375165	NCAM signaling for neurite out-growth	http://reactome.org/PathwayBrowser/#/R-HSA-375165	63	9	3.9520515493224675	2.277298230470436	0.016104055811233087	0.7323107484687046	1281;1285;1286;1290;1292;256076;375790;64096;9252	COL3A1;COL4A3;COL6A5;COL4A4;AGRN;COL5A2;RPS6KA5;GFRA4;COL6A2
R-HSA-2562578	TRIF-mediated programmed cell death	http://reactome.org/PathwayBrowser/#/R-HSA-2562578	10	3	0.627309769733725	4.782326283987915	0.021153202912465474	0.8709767910835141	11035;353376;7099	TICAM2;RIPK3;TLR4
R-HSA-3215018	Processing and activation of SUMO	http://reactome.org/PathwayBrowser/#/R-HSA-3215018	10	3	0.627309769733725	4.782326283987915	0.021153202912465474	0.8709767910835141	205564;29843;59343	SENP2;SENP1;SENP5
R-HSA-442380	Zinc influx into cells by the SLC39 gene family	http://reactome.org/PathwayBrowser/#/R-HSA-442380	10	3	0.627309769733725	4.782326283987915	0.021153202912465474	0.8709767910835141	25800;283375;29985	SLC39A5;SLC39A6;SLC39A3
R-HSA-382551	Transport of small molecules	http://reactome.org/PathwayBrowser/#/R-HSA-382551	723	59	45.35449635174832	1.3008633045425866	0.021169574783279854	0.8709767910835141	10062;10257;10347;10350;10396;10568;11035;11136;11194;115019;121601;140803;148229;163;197259;2;2040;213;225;22802;23327;24;245972;25800;26503;28231;283375;29985;338;3658;376497;4363;487;4891;51076;538;540;54716;55117;55911;57194;60482;6505;6506;65125;6519;65267;6536;6538;6565;6566;66035;7036;818;83733;8989;9429;9635;9914	SLC15A2;ALB;SLC6A20;ATP7A;SLC6A15;MLKL;AP2B1;ABCD2;SLC26A9;A2M;SLC25A18;APOBR;ATP2A1;SLC6A9;APOB;WNK3;ABCB8;ABCA4;ATP10A;SLCO4A1;ABCC1;TRPA1;TFR2;SLC1A1;CLCA4;SLC1A2;SLC11A2;SLC7A9;SLC5A7;NR1H3;ABCG2;TRPM6;SLC17A5;CUTC;ATP7B;ATP8A1;ABCC4;RIPK3;ATP8B3;SLC27A1;SLC6A11;NEDD4L;SLC2A11;IREB2;CLCA2;SLC3A1;SLC39A5;SLC39A6;SLC39A3;WNK1;ATP2C2;ATP6V0D2;ABCA7;STOM;CAMK2G;ANO4;ABCA9;SLC16A1;SLC34A2
R-HSA-1368082	RORA activates gene expression	http://reactome.org/PathwayBrowser/#/R-HSA-1368082	18	4	1.129157585520705	3.5424639140651224	0.023190513329734097	0.9319350472972214	10498;1387;80205;8648	CHD9;NCOA1;CARM1;CREBBP
R-HSA-3000170	Syndecan interactions	http://reactome.org/PathwayBrowser/#/R-HSA-3000170	27	5	1.6937363782810575	2.9520532617209354	0.02442472437744736	0.9592255391870236	1281;1290;3371;3693;7040	COL3A1;ITGB5;COL5A2;TGFB1;TNC
R-HSA-6806834	Signaling by MET	http://reactome.org/PathwayBrowser/#/R-HSA-6806834	79	10	4.955747180896427	2.0178591915560826	0.025318518646320287	0.9722311160186989	10319;1281;1290;3909;3910;5795;5867;64759;85301;85440	RAB4A;COL3A1;COL27A1;COL5A2;LAMA4;DOCK7;LAMC3;LAMA3;TNS3;PTPRJ
R-HSA-196780	Biotin transport and metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-196780	11	3	0.6900407467070975	4.347569349079923	0.027754612192352313	1	32;5096;686	BTD;ACACB;PCCB
R-HSA-442660	Na+/Cl- dependent neurotransmitter transporters	http://reactome.org/PathwayBrowser/#/R-HSA-442660	19	4	1.1918885624940776	3.3560184449038	0.02795556870472371	1	54716;55117;6536;6538	SLC6A20;SLC6A15;SLC6A9;SLC6A11
R-HSA-1614635	Sulfur amino acid metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-1614635	28	5	1.75646735525443	2.8466227880880446	0.02824806182182349	1	4507;4548;51380;7263;875	CBS;MTAP;MTR;TST;CSAD
R-HSA-8856828	Clathrin-mediated endocytosis	http://reactome.org/PathwayBrowser/#/R-HSA-8856828	140	15	8.78233677627215	1.707973672852827	0.029231599880844783	1	11037;143425;157;163;1950;1956;2017;23149;338;4952;50618;6453;6869;85021;9185	REPS2;AP2B1;SYT9;APOB;CTTN;ITSN2;ITSN1;STON1;GRK3;TACR1;OCRL;FCHO1;REPS1;EGF;EGFR
R-HSA-193648	NRAGE signals death through JNK	http://reactome.org/PathwayBrowser/#/R-HSA-193648	59	8	3.7011276414289775	2.161503405192278	0.03002304202869932	1	23370;26574;4168;6453;64857;7409;9181;9828	ITSN1;PLEKHG2;AATF;MCF2;ARHGEF18;ARHGEF17;ARHGEF2;VAV1
R-HSA-5668914	Diseases of metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-5668914	105	12	6.586752582204113	1.8218385843763485	0.03124104188718957	1	10568;120227;2328;2678;2694;2990;4548;5096;55788;6476;686;6916	LMBRD1;BTD;GUSB;CYP2R1;SI;FMO3;GGT1;PCCB;MTR;CBLIF;TBXAS1;SLC34A2
R-HSA-438066	Unblocking of NMDA receptors, glutamate binding and activation	http://reactome.org/PathwayBrowser/#/R-HSA-438066	20	4	1.25461953946745	3.1882175226586105	0.033260616946040766	1	2891;2892;2902;818	GRIN1;GRIA2;GRIA3;CAMK2G
R-HSA-2855086	Ficolins bind to repetitive carbohydrate structures on the target cell surface	http://reactome.org/PathwayBrowser/#/R-HSA-2855086	5	2	0.3136548848668625	6.376435045317221	0.034606324990188786	1	5648;8547	MASP1;FCN3
R-HSA-3134973	LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production	http://reactome.org/PathwayBrowser/#/R-HSA-3134973	5	2	0.3136548848668625	6.376435045317221	0.034606324990188786	1	1387;9208	LRRFIP1;CREBBP
R-HSA-77310	Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA	http://reactome.org/PathwayBrowser/#/R-HSA-77310	5	2	0.3136548848668625	6.376435045317221	0.034606324990188786	1	3030;3033	HADHA;HADH
R-HSA-77348	Beta oxidation of octanoyl-CoA to hexanoyl-CoA	http://reactome.org/PathwayBrowser/#/R-HSA-77348	5	2	0.3136548848668625	6.376435045317221	0.034606324990188786	1	3030;3033	HADHA;HADH
R-HSA-77350	Beta oxidation of hexanoyl-CoA to butanoyl-CoA	http://reactome.org/PathwayBrowser/#/R-HSA-77350	5	2	0.3136548848668625	6.376435045317221	0.034606324990188786	1	3030;3033	HADHA;HADH
R-HSA-425407	SLC-mediated transmembrane transport	http://reactome.org/PathwayBrowser/#/R-HSA-425407	246	23	15.431820335449636	1.4904268906737406	0.03556623855624386	1	10568;11136;115019;213;25800;26503;28231;283375;29985;376497;4891;54716;55117;60482;6505;6506;6519;6536;6538;6565;6566;66035;83733	SLC15A2;ALB;SLC6A20;SLC6A15;SLC26A9;SLC25A18;SLC6A9;SLCO4A1;SLC1A1;SLC1A2;SLC11A2;SLC7A9;SLC5A7;SLC17A5;SLC27A1;SLC6A11;SLC2A11;SLC3A1;SLC39A5;SLC39A6;SLC39A3;SLC16A1;SLC34A2
R-HSA-381340	Transcriptional regulation of white adipocyte differentiation	http://reactome.org/PathwayBrowser/#/R-HSA-381340	84	10	5.26940206576329	1.8977485253920299	0.036796725579252954	1	10498;1387;23097;7040;7124;80205;84498;8648;9440;9611	CHD9;NCOA1;TNF;TGFB1;FAM120B;MED17;NCOR1;CARM1;CREBBP;CDK19
R-HSA-196741	Cobalamin (Cbl, vitamin B12) transport and metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-196741	21	4	1.3173505164408226	3.0363976406272477	0.03911195826358149	1	2694;4363;4548;55788	LMBRD1;ABCC1;MTR;CBLIF
R-HSA-425366	Transport of bile salts and organic acids, metal ions and amine compounds	http://reactome.org/PathwayBrowser/#/R-HSA-425366	85	10	5.332133042736663	1.8754220721521235	0.03946448149642223	1	25800;283375;29985;4891;54716;55117;60482;6536;6538;6566	SLC6A20;SLC6A15;SLC6A9;SLC11A2;SLC5A7;SLC6A11;SLC39A5;SLC39A6;SLC39A3;SLC16A1
R-HSA-76002	Platelet activation, signaling and aggregation	http://reactome.org/PathwayBrowser/#/R-HSA-76002	262	24	16.435515967023594	1.4602523004543253	0.03963321273093934	1	10257;135228;1950;197;2;213;2153;2162;22915;22927;27154;3827;3959;5321;5552;5583;5627;6403;7040;7066;7409;813;8527;9749	ALB;SELP;DGKD;A2M;PROS1;F5;THPO;BRPF3;TGFB1;LGALS3BP;PHACTR2;KNG1;PLA2G4A;PRKCH;SRGN;F13A1;ABCC4;CALU;HABP4;MMRN1;EGF;VAV1;AHSG;CD109
R-HSA-196807	Nicotinate metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-196807	31	5	1.9446602861745474	2.571143163434363	0.04189907041812957	1	143;54625;683;83666;952	PARP14;PARP4;BST1;CD38;PARP9
R-HSA-5620912	Anchoring of the basal body to the plasma membrane	http://reactome.org/PathwayBrowser/#/R-HSA-5620912	98	11	6.147635743390505	1.7893057525124854	0.04267189640792979	1	10142;10806;22994;23354;55125;57545;57787;80184;84131;84902;9738	MARK4;CEP290;HAUS5;CEP192;CCP110;CEP89;AKAP9;CC2D2A;SDCCAG8;CEP131;CEP78
R-HSA-2564830	Cytosolic iron-sulfur cluster assembly	http://reactome.org/PathwayBrowser/#/R-HSA-2564830	13	3	0.8155027006538426	3.67871252614455	0.043827991388555754	1	27158;5424;83990	NDOR1;BRIP1;POLD1
R-HSA-5357786	TNFR1-induced proapoptotic signaling	http://reactome.org/PathwayBrowser/#/R-HSA-5357786	13	3	0.8155027006538426	3.67871252614455	0.043827991388555754	1	7124;7128;9099	TNF;TNFAIP3;USP2
R-HSA-1852241	Organelle biogenesis and maintenance	http://reactome.org/PathwayBrowser/#/R-HSA-1852241	294	26	18.442907230171514	1.4097560474340796	0.047757301155977094	1	10142;10498;10806;1387;22994;23354;26160;51422;539;55125;55212;56652;57545;57787;79738;79809;80184;80205;84131;84902;8648;8729;9321;9611;9738;9742	CHD9;BBS10;IFT140;NCOA1;MARK4;CEP290;ATP5PO;HAUS5;TRIP11;CEP192;CCP110;PRKAG2;TWNK;GBF1;CEP89;TTC21B;AKAP9;CC2D2A;SDCCAG8;IFT172;BBS7;NCOR1;CEP131;CARM1;CEP78;CREBBP
R-HSA-8857538	PTK6 promotes HIF1A stabilization	http://reactome.org/PathwayBrowser/#/R-HSA-8857538	6	2	0.37638586184023504	5.313695871097683	0.04977992266212605	1	10457;1956	GPNMB;EGFR
R-HSA-77346	Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA	http://reactome.org/PathwayBrowser/#/R-HSA-77346	6	2	0.37638586184023504	5.313695871097683	0.04977992266212605	1	3030;3033	HADHA;HADH
R-HSA-68616	Assembly of the ORC complex at the origin of replication	http://reactome.org/PathwayBrowser/#/R-HSA-68616	6	2	0.37638586184023504	5.313695871097683	0.04977992266212605	1	23595;4998	ORC1;ORC3
R-HSA-1482798	Acyl chain remodeling of CL	http://reactome.org/PathwayBrowser/#/R-HSA-1482798	6	2	0.37638586184023504	5.313695871097683	0.04977992266212605	1	3030;5321	HADHA;PLA2G4A
R-HSA-3000471	Scavenging by Class B Receptors	http://reactome.org/PathwayBrowser/#/R-HSA-3000471	6	2	0.37638586184023504	5.313695871097683	0.04977992266212605	1	284297;338	SSC5D;APOB
R-HSA-8964046	VLDL clearance	http://reactome.org/PathwayBrowser/#/R-HSA-8964046	6	2	0.37638586184023504	5.313695871097683	0.04977992266212605	1	338;55911	APOBR;APOB
R-HSA-2024101	CS/DS degradation	http://reactome.org/PathwayBrowser/#/R-HSA-2024101	14	3	0.878233677627215	3.4159473457056535	0.053255737020312166	1	1462;1464;3074	CSPG4;VCAN;HEXB
R-HSA-156581	Methylation	http://reactome.org/PathwayBrowser/#/R-HSA-156581	14	3	0.878233677627215	3.4159473457056535	0.053255737020312166	1	1544;4144;4548	MAT2A;MTR;CYP1A2
R-HSA-3296469	Defects in cobalamin (B12) metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-3296469	14	3	0.878233677627215	3.4159473457056535	0.053255737020312166	1	2694;4548;55788	LMBRD1;MTR;CBLIF
R-HSA-5633008	TP53 Regulates Transcription of Cell Death Genes	http://reactome.org/PathwayBrowser/#/R-HSA-5633008	44	6	2.76016298682839	2.1737846745399616	0.05518393291084245	1	1387;5875;7159;834;843;8795	RABGGTA;CASP10;TNFRSF10B;CASP1;TP53BP2;CREBBP
R-HSA-6794361	Neurexins and neuroligins	http://reactome.org/PathwayBrowser/#/R-HSA-6794361	56	7	3.51293471050886	1.9926359516616314	0.05953285705711586	1	143425;2037;2902;2911;347731;57596;9378	SYT9;GRIN1;NRXN1;EPB41L2;BEGAIN;LRRTM3;GRM1
