geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-5083635	Defective B3GALTL causes Peters-plus syndrome (PpS)	http://reactome.org/PathwayBrowser/#/R-HSA-5083635	37	23	11.15644840329764	2.061587986477993	5.449094748322114e-5	0.008560032477364194	10418;11095;11173;11174;140766;170690;170691;170692;171019;221981;5199;55901;56999;57188;7057;7058;80070;81792;92949;9508;9509;9510;9719	ADAMTS9;ADAMTS20;ADAMTSL1;THBS2;ADAMTSL2;ADAMTS2;SPON1;CFP;ADAMTS6;ADAMTS8;THSD1;ADAMTS7;THBS1;ADAMTS17;ADAMTS18;ADAMTS16;ADAMTS19;ADAMTS12;ADAMTS1;ADAMTS3;ADAMTSL3;ADAMTS14;THSD7A
R-HSA-382551	Transport of small molecules	http://reactome.org/PathwayBrowser/#/R-HSA-382551	723	265	218.00303231308632	1.2155794219385843	6.045542818200467e-5	0.008705581658208672	10057;10079;10197;10257;10345;10347;10350;10351;10396;10568;10723;1080;10864;11035;11059;11194;11254;113;11309;114134;115019;115111;116519;117247;1179;1183;1184;1185;1187;121260;1213;126969;133418;140803;1468;146802;148229;150159;153201;159963;160728;1811;1836;196527;196883;2;20;200010;203859;2039;21;225;22802;22841;23120;23198;23315;23428;23443;23456;23457;23460;23461;23507;23516;23539;24;245972;245973;246213;255231;25800;259232;26154;26234;27032;2778;28231;284111;284129;285175;285195;285335;286256;286410;29985;29988;3162;319;335;338;338440;340024;345;345274;346;3658;366;368;3931;3949;4023;4308;4363;444;479;48;480;481;487;488;4891;492;493;496;5034;5046;50636;51076;5125;51458;51599;51706;5172;51761;51802;5205;5243;5244;526;528;5360;538;53919;540;54822;55107;55117;55244;55283;55315;554;55630;5573;55832;55867;55911;56262;563;56302;5685;5690;5707;5708;57101;5711;57127;57153;57181;57194;57205;5721;57380;57419;57578;57719;6248;6262;6263;6337;6338;64078;64116;64241;64788;64849;64924;65010;6507;6509;6510;65125;6514;6519;6520;6523;6524;65266;65267;6527;6528;6534;6538;6540;6541;6543;6546;6547;6548;6556;6560;6563;6564;6566;6568;6569;6570;6571;6574;6575;6579;6582;6583;7018;7036;7037;7223;7225;7436;7442;760;7779;7780;79895;79901;80024;80036;8029;80736;81031;81614;817;8170;83697;84061;84239;844;8454;84699;84912;861;8671;8714;8720;8737;8884;8989;90423;90550;9058;91289;9153;9154;91749;9187;9194;9376;94015;9429;949;9498;9512;9635;9843;9914	DMTN;RUNX1;ATP2B3;CYB5R1;AZGP1;PSME4;SLC2A2;SLC9B1;ATP7A;SLC18A2;CYBRD1;SLC6A15;TFRC;ABCA3;SLC3A2;SCARB1;SCNN1B;SLC20A2;CLCN4;SLC30A1;EMB;SLC24A1;ANO8;CLCN5;ANO5;SLC9C1;ATP12A;MFSD4B;PSMD1;ATP2A2;SLC26A9;PSMD2;APOF;A2M;ANO6;SLC47A2;SLC1A3;SLC26A11;SLC8A1;SLC25A10;SLC4A4;APOBR;CFTR;ANO9;P4HB;ATP4B;ATP8B1;SLC36A2;TRDN;TRPM3;ATP2A1;SLCO1A2;APOB;WNK3;TRPV1;SLC39A10;LRRC8B;ABCB8;SLC22A4;SLC2A10;SLC28A3;ABCB1;SLC9A8;SLC29A3;RYR2;ABCA4;RYR3;SLC44A4;SLC35B4;ATP10A;LCAT;SLC15A1;RSC1A1;SLC26A6;SLC8B1;HEPH;ATP6V1E2;SLC9A1;ASIC5;APOC4;SLC6A14;SLC26A4;SLC26A3;ABCC6;TF;TRPM7;PSMD5;PCSK5;SLC16A8;SLC5A4;LMF2;SLC8A3;PSME2;PLTP;SLCO4A1;ATP11C;SLC6A13;CLCN6;ABCC1;LMF1;SLC6A7;AQP9;ATP8B4;CA2;TRPA1;SLC39A14;SLC1A5;SLC5A5;LSR;PMPCB;TFR2;ABCA2;RAB11FIP2;CUBN;ABCC3;PRKAR1A;CLCA1;CLCA4;ATP2C1;APOA5;APOC3;SLC11A1;SLC11A2;SCNN1A;CAND1;SLC16A10;SLC22A2;SLC4A9;SLC12A7;SLC1A4;SLC5A9;APOA1;SLC8A2;ATP10B;FBXL5;SLC16A7;ABCG2;TRPM6;CUTC;ADCY7;ACO1;WWP1;SLC18A1;ATP7B;SLC12A4;ATP8A1;MRS2;ABCC4;PSMB2;WNK4;ATP13A4;TRPV5;SLC44A2;RIPK3;ADCY4;LDLR;ATP8B3;ANO2;SLC34A1;SLC6A11;RHBG;ATP1A4;SLC14A2;TRPC4;UNC79;SLC4A8;ABCB10;IREB2;LRRC8A;SLC2A8;ATP9A;SLC22A7;RIPK1;SLCO2B1;CUL1;TRPC6;SLC28A2;MCOLN3;SLC5A6;SLC3A1;SLC39A8;SLC15A4;SLC7A1;NIPA2;ATP2B4;PCSK6;RHCG;SLC5A2;MBTPS1;ABCA8;CLTC;SLC39A6;SLC14A1;SLC13A5;TTYH2;SLC39A3;WNK1;CREB3L3;SLC47A1;SLC44A3;ATP1B1;CASQ1;SLC20A1;UNC80;ABCA12;ATP10D;SLC10A6;CAMK2D;ANO7;ATP2C2;ATP6V1B2;ATP6V0D2;SLC39A4;VLDLR;ABCA7;SLC5A12;SLC22A8;ABCB9;SLC2A13;MCOLN2;ABCA9;ABCA6;ABCA5;ATP6V1C1;SLC16A1;SLC26A2;MCU;SLC28A1;ABCB4;SLC34A2;SLC30A2;SLC13A3;SLC22A11;ABCD2;SLC6A19;LPL;SLC17A8;SLC9A9;LCN12;SLC24A3;CLCNKA;SLC13A2;GNAS;SLC5A8;SLC7A8;SLC5A1;HMOX1;MAGT1;ABCC5;SLC35A3;SLC17A1;AVPR2;PSME3;ANO1;ATP8A2;TRPM1;SLC30A5;SLC26A7;ASPH;NALCN;PSMA4;CLCA2;SLCO1C1;ATP6V1C2;ABCG8
R-HSA-3000178	ECM proteoglycans	http://reactome.org/PathwayBrowser/#/R-HSA-3000178	76	39	22.915948071638397	1.7018715471897847	8.746479765253667e-5	0.011626090026429491	1278;1280;1281;1282;1285;1286;1288;1289;1290;1292;1299;131873;1462;1463;1605;1758;1834;2335;256076;284217;3371;3679;3685;3687;3694;375790;3908;3909;3910;3911;3912;3913;3915;4038;4684;63923;7448;8516;8785	COL4A3;LAMB2;COL6A5;DAG1;ITGA8;COL4A4;COL4A1;AGRN;LAMA2;COL4A6;COL5A2;COL6A6;LAMB1;COL9A3;LAMA1;VTN;LAMA4;ITGB6;FN1;TNN;MATN4;VCAN;TNC;NCAN;COL5A1;LAMA5;LRP4;ITGA7;LAMC1;LAMA3;ITGAV;COL2A1;ITGAX;COL6A2;DSPP;DMP1;COL1A2;NCAM1;COL3A1
R-HSA-5173214	O-glycosylation of TSR domain-containing proteins	http://reactome.org/PathwayBrowser/#/R-HSA-5173214	38	23	11.457974035819198	2.0073356710443613	9.878522834705361e-5	0.012192919613122046	10418;11095;11173;11174;140766;170690;170691;170692;171019;221981;5199;55901;56999;57188;7057;7058;80070;81792;92949;9508;9509;9510;9719	ADAMTS9;ADAMTS20;ADAMTSL1;THBS2;ADAMTSL2;ADAMTS2;SPON1;CFP;ADAMTS6;ADAMTS8;THSD1;ADAMTS7;THBS1;ADAMTS17;ADAMTS18;ADAMTS16;ADAMTS19;ADAMTS12;ADAMTS1;ADAMTS3;ADAMTSL3;ADAMTS14;THSD7A
R-HSA-1474228	Degradation of the extracellular matrix	http://reactome.org/PathwayBrowser/#/R-HSA-1474228	140	63	42.2135885530181	1.4924104336895034	1.347408887699686e-4	0.01526797871476634	101;10753;10893;11095;11131;11132;1278;1280;1281;1282;1285;1286;1288;1289;1290;1292;1294;1295;1299;1302;1303;1305;1306;1307;1308;131873;1511;164656;170690;170692;2;2200;2201;2335;23473;256076;388743;3909;3911;3912;3914;3915;3918;4312;4314;4317;4320;4321;4322;4327;5340;56999;6650;7093;726;80274;831;84570;8751;8754;9510;960;999	SCUBE1;ADAMTS9;FBN1;ADAM9;COL4A3;COL6A5;A2M;COL4A4;COL4A1;COL25A1;COL16A1;MMP1;LAMB3;COL13A1;COL4A6;CAPN8;COL11A2;COL5A2;COL15A1;COL6A6;MMP12;LAMB1;COL9A3;TLL2;CTSG;CAPN15;COL12A1;COL7A1;FN1;CD44;MMP8;PLG;CDH1;MMP24;COL5A1;LAMA5;CAPN7;ADAMTS8;CAPN9;LAMC1;LAMA3;CAPN11;MMP13;FBN2;COL2A1;LAMC2;ADAMTS18;COL6A2;CAPN10;ADAM15;COL8A1;ADAMTS16;CAPN5;MMP3;ADAM8;COL17A1;CAST;ADAMTS1;COL1A2;MMP11;COL3A1;TMPRSS6;MMP19
R-HSA-8875878	MET promotes cell motility	http://reactome.org/PathwayBrowser/#/R-HSA-8875878	41	24	12.362550933383872	1.9413469056123622	1.4680374903353055e-4	0.01526797871476634	10319;1278;1280;1281;1289;1290;1302;2335;255631;284217;2889;3908;3909;3910;3911;3912;3913;3914;3915;3918;4233;64759;85301;85440	COL24A1;LAMB2;LAMA2;COL27A1;LAMB3;COL11A2;COL5A2;LAMB1;LAMA1;MET;RAPGEF1;LAMA4;FN1;DOCK7;COL5A1;LAMA5;LAMC3;LAMC1;LAMA3;TNS3;COL2A1;LAMC2;COL1A2;COL3A1
R-HSA-5620912	Anchoring of the basal body to the plasma membrane	http://reactome.org/PathwayBrowser/#/R-HSA-5620912	98	47	29.54951198711267	1.5905508023448223	1.502058091151781e-4	0.01526797871476634	10142;10733;10806;11190;132320;146057;1778;22832;22897;22994;22995;23322;23332;26005;26123;261734;27077;347240;4751;4867;4957;5108;5116;51259;54801;54806;54903;54930;55125;55722;55755;57545;7283;7846;79600;79867;80184;80254;80321;8481;84902;85302;91147;9657;9662;9793;9814	PCNT;TMEM67;C2CD3;TCTN2;CLASP1;IQCB1;CEP135;CKAP5;PCM1;CEP63;KIF24;FBF1;DYNC1H1;SFI1;CEP290;TCTN1;CEP192;RPGRIP1L;MKS1;CEP152;CEP164;CEP70;NEK2;TCTN3;CEP89;CEP250;AKAP9;TTBK2;OFD1;CC2D2A;TUBG1;NPHP4;CEP162;AHI1;SDCCAG8;ODF2;CDK5RAP2;CEP131;PLK4;NPHP1;HAUS6;SCLT1;TMEM216;B9D1;TUBA1A;HAUS4;CEP72
R-HSA-8948216	Collagen chain trimerization	http://reactome.org/PathwayBrowser/#/R-HSA-8948216	44	25	13.267127830948546	1.8843566081938175	2.0662868757403974e-4	0.019799690561358687	1278;1280;1281;1282;1285;1286;1288;1289;1290;1292;1294;1295;1299;1302;1303;1305;1306;1307;1308;131873;169044;255631;256076;84570;85301	COL4A3;COL24A1;COL6A5;COL4A4;COL4A1;COL25A1;COL16A1;COL27A1;COL13A1;COL4A6;COL11A2;COL5A2;COL15A1;COL6A6;COL9A3;COL12A1;COL7A1;COL5A1;COL2A1;COL6A2;COL8A1;COL17A1;COL1A2;COL22A1;COL3A1
R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures	http://reactome.org/PathwayBrowser/#/R-HSA-2022090	61	32	18.393063583815028	1.739786297925833	2.1770493094086518e-4	0.019799690561358687	1278;1280;1281;1282;1285;1286;1288;1289;1290;1292;1294;1295;1299;1302;1303;1306;1308;131873;255631;256076;3655;3691;3909;3914;3918;4314;4322;5339;7093;7837;84171;85301	COL4A3;COL24A1;COL6A5;COL4A4;COL4A1;COL27A1;LAMB3;COL4A6;COL11A2;COL5A2;COL15A1;COL6A6;ITGA6;COL9A3;TLL2;COL12A1;COL7A1;PXDN;COL5A1;ITGB4;LAMA3;MMP13;LOXL4;COL2A1;LAMC2;COL6A2;COL8A1;MMP3;COL17A1;COL1A2;PLEC;COL3A1
R-HSA-427601	Multifunctional anion exchangers	http://reactome.org/PathwayBrowser/#/R-HSA-427601	9	8	2.7137306926940203	2.947971227040995	4.476528372807653e-4	0.03867720514105813	115019;115111;159963;1811;1836;284129;5172;65010	SLC26A9;SLC26A11;SLC26A6;SLC26A4;SLC26A3;SLC5A12;SLC26A2;SLC26A7
R-HSA-3108214	SUMOylation of DNA damage response and repair proteins	http://reactome.org/PathwayBrowser/#/R-HSA-3108214	76	37	22.915948071638397	1.6145960832313342	5.091292293512018e-4	0.041389580534929915	100532731;10274;10735;10762;142;1912;22955;23137;23165;23511;286053;4928;51564;5371;54780;55746;5893;5903;6117;641;6613;6672;672;7175;7508;79023;79902;8021;81929;84733;8480;8924;9631;9656;9688;9818;9972	NUP133;NUP37;CBX2;SUMO2;BLM;SMC5;COMMD3-BMI1;RAD52;NUP188;RAE1;STAG2;NUP93;BRCA1;NSMCE4A;NUP98;NUP155;STAG1;NUP153;NUP85;NUP214;HERC2;TPR;RPA1;PHC2;MDC1;PML;HDAC7;PARP1;RANBP2;XPC;NUP205;NSMCE2;SP100;NUP50;SCMH1;NUP58;SEH1L
R-HSA-1852241	Organelle biogenesis and maintenance	http://reactome.org/PathwayBrowser/#/R-HSA-1852241	294	115	88.648535961338	1.2972577465932948	5.494874761853286e-4	0.041389580534929915	10142;10640;10733;10806;10989;11020;11190;1260;132320;1387;139322;1432;146057;166379;1778;200894;22832;22897;22994;22995;23054;23059;23082;23265;23322;23332;23408;23409;23410;25813;26005;26123;26146;26160;261734;27031;27077;3054;3313;347240;3842;4208;440574;4751;4867;4957;506;50807;5108;51106;5116;51259;51422;5310;53632;54536;5465;5469;54801;54806;54903;54927;54930;55125;55212;55722;55755;55764;55770;55902;56623;56652;57539;57545;57576;57728;60412;64784;6608;6753;6907;7019;7283;7846;79600;79738;7978;79809;79861;79867;80184;80205;80254;80321;814;8195;84790;84808;8481;84902;85302;85441;8648;91147;9321;9371;9572;9611;9657;9662;96764;9727;9742;9793;9814	PCNT;EXOC5;TMEM67;TUBA1C;C2CD3;TCTN2;ARL13B;CLASP1;HCFC1;IQCB1;CEP135;CKAP5;CHD9;TUBAL3;PCM1;BBS10;BBS12;EXOC7;CEP63;CNGA2;MEF2C;KIF24;PPARA;IFT140;PERM1;FBF1;NCOA1;DYNC1H1;SFI1;NCOA6;CEP290;TCTN1;SIRT4;RAB11FIP3;PKD1;SAMM50;IFT27;TRIP11;KIF3B;CEP192;TBL1X;CLUAP1;RPGRIP1L;MKS1;CEP152;CHCHD3;PRKAG2;TWNK;CEP164;ATP5F1B;EXOC2;HSPA9;NPHP3;CEP70;KIF17;NEK2;WDR35;TCTN3;CEP89;TTC21B;SIRT5;MED1;MKKS;CEP250;NR1D1;AKAP9;MTERF1;SMO;TTBK2;OFD1;HELZ2;ACSS2;CC2D2A;TUBG1;EXOC4;NPHP4;IMMT;CEP162;AHI1;SDCCAG8;ODF2;CDK5RAP2;TGS1;IFT172;EXOC6;BBS7;CEP131;SIRT3;PLK4;NPHP1;HAUS6;PPRC1;CREBBP;SCLT1;ASAP1;APOOL;WDR19;IFT122;MICOS10;TMEM216;TNPO1;B9D1;MAPK14;TFB1M;CRTC3;NCOR1;INPP5E;TUBA1A;TRAF3IP1;SSTR3;HAUS4;TFAM;CEP72;PRKAG3;CAMK4
