geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-425561	Sodium/Calcium exchangers	http://reactome.org/PathwayBrowser/#/R-HSA-425561	11	1	0.04107264086897488	24.34710743801653	0.04033676636771055	1	6546	SLC8A1
R-HSA-430116	GP1b-IX-V activation signalling	http://reactome.org/PathwayBrowser/#/R-HSA-430116	11	1	0.04107264086897488	24.34710743801653	0.04033676636771055	1	7450	VWF
R-HSA-381033	ATF6 (ATF6-alpha) activates chaperones	http://reactome.org/PathwayBrowser/#/R-HSA-381033	11	1	0.04107264086897488	24.34710743801653	0.04033676636771055	1	1649	DDIT3
R-HSA-381119	Unfolded Protein Response (UPR)	http://reactome.org/PathwayBrowser/#/R-HSA-381119	88	2	0.32858112695179903	6.086776859504132	0.04239531077521619	1	1649;58477	DDIT3;SRPRB
R-HSA-75109	Triglyceride biosynthesis	http://reactome.org/PathwayBrowser/#/R-HSA-75109	12	1	0.044806517311608965	22.318181818181817	0.043924495687962306	1	346606	MOGAT3
R-HSA-418359	Reduction of cytosolic Ca++ levels	http://reactome.org/PathwayBrowser/#/R-HSA-418359	12	1	0.044806517311608965	22.318181818181817	0.043924495687962306	1	6546	SLC8A1
R-HSA-171007	p38MAPK events	http://reactome.org/PathwayBrowser/#/R-HSA-171007	13	1	0.048540393754243044	20.6013986013986	0.047499217152079165	1	5900	RALGDS
R-HSA-1482922	Acyl chain remodelling of PI	http://reactome.org/PathwayBrowser/#/R-HSA-1482922	14	1	0.05227427019687712	19.129870129870127	0.05106097645338037	1	5321	PLA2G4A
R-HSA-75892	Platelet Adhesion to exposed collagen	http://reactome.org/PathwayBrowser/#/R-HSA-75892	14	1	0.05227427019687712	19.129870129870127	0.05106097645338037	1	7450	VWF
R-HSA-8957275	Post-translational protein phosphorylation	http://reactome.org/PathwayBrowser/#/R-HSA-8957275	99	2	0.3696537678207739	5.410468319559229	0.052385828611177354	1	197;338	AHSG;APOB
R-HSA-8964038	LDL clearance	http://reactome.org/PathwayBrowser/#/R-HSA-8964038	15	1	0.0560081466395112	17.854545454545455	0.054609819129835424	1	338	APOB
R-HSA-844456	The NLRP3 inflammasome	http://reactome.org/PathwayBrowser/#/R-HSA-844456	15	1	0.0560081466395112	17.854545454545455	0.054609819129835424	1	114548	NLRP3
R-HSA-372708	p130Cas linkage to MAPK signaling for integrins	http://reactome.org/PathwayBrowser/#/R-HSA-372708	15	1	0.0560081466395112	17.854545454545455	0.054609819129835424	1	7450	VWF
R-HSA-8963898	Plasma lipoprotein assembly	http://reactome.org/PathwayBrowser/#/R-HSA-8963898	15	1	0.0560081466395112	17.854545454545455	0.054609819129835424	1	338	APOB
R-HSA-354194	GRB2:SOS provides linkage to MAPK signaling for Integrins	http://reactome.org/PathwayBrowser/#/R-HSA-354194	15	1	0.0560081466395112	17.854545454545455	0.054609819129835424	1	7450	VWF
R-HSA-425393	Transport of inorganic cations/anions and amino acids/oligopeptides	http://reactome.org/PathwayBrowser/#/R-HSA-425393	103	2	0.38458927359131023	5.200353045013239	0.0562095772306348	1	6510;6546	SLC1A5;SLC8A1
R-HSA-76002	Platelet activation, signaling and aggregation	http://reactome.org/PathwayBrowser/#/R-HSA-76002	236	3	0.8811948404616429	3.404468412942989	0.05700196661317758	1	197;5321;7450	AHSG;PLA2G4A;VWF
R-HSA-4655427	SUMOylation of DNA methylation proteins	http://reactome.org/PathwayBrowser/#/R-HSA-4655427	16	1	0.05974202308214528	16.738636363636363	0.05814579056457614	1	80012	PHC3
R-HSA-5689901	Metalloprotease DUBs	http://reactome.org/PathwayBrowser/#/R-HSA-5689901	16	1	0.05974202308214528	16.738636363636363	0.05814579056457614	1	114548	NLRP3
R-HSA-5676594	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	http://reactome.org/PathwayBrowser/#/R-HSA-5676594	16	1	0.05974202308214528	16.738636363636363	0.05814579056457614	1	4055	LTBR
R-HSA-1257604	PIP3 activates AKT signaling	http://reactome.org/PathwayBrowser/#/R-HSA-1257604	239	3	0.8923964697895451	3.3617344998098138	0.05877220718359433	1	2444;80012;9173	FRK;IL1RL1;PHC3
R-HSA-72766	Translation	http://reactome.org/PathwayBrowser/#/R-HSA-72766	242	3	0.9035980991174474	3.3200601051840724	0.060568708920886616	1	10102;58477;8666	EIF3G;SRPRB;TSFM
R-HSA-1482925	Acyl chain remodelling of PG	http://reactome.org/PathwayBrowser/#/R-HSA-1482925	17	1	0.06347589952477936	15.754010695187166	0.06166893598640388	1	5321	PLA2G4A
R-HSA-901032	ER Quality Control Compartment (ERQC)	http://reactome.org/PathwayBrowser/#/R-HSA-901032	17	1	0.06347589952477936	15.754010695187166	0.06166893598640388	1	80267	EDEM3
R-HSA-5686938	Regulation of TLR by endogenous ligand	http://reactome.org/PathwayBrowser/#/R-HSA-5686938	17	1	0.06347589952477936	15.754010695187166	0.06166893598640388	1	338	APOB
R-HSA-5635838	Activation of SMO	http://reactome.org/PathwayBrowser/#/R-HSA-5635838	17	1	0.06347589952477936	15.754010695187166	0.06166893598640388	1	11127	KIF3A
R-HSA-381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	http://reactome.org/PathwayBrowser/#/R-HSA-381426	113	2	0.42192803801765105	4.740144810941271	0.06618154666465281	1	197;338	AHSG;APOB
R-HSA-114608	Platelet degranulation	http://reactome.org/PathwayBrowser/#/R-HSA-114608	114	2	0.4256619144602851	4.698564593301436	0.06720967624157592	1	197;7450	AHSG;VWF
R-HSA-622312	Inflammasomes	http://reactome.org/PathwayBrowser/#/R-HSA-622312	19	1	0.07094365241004752	14.095693779904307	0.06867692893792865	1	114548	NLRP3
R-HSA-167044	Signalling to RAS	http://reactome.org/PathwayBrowser/#/R-HSA-167044	19	1	0.07094365241004752	14.095693779904307	0.06867692893792865	1	5900	RALGDS
R-HSA-445144	Signal transduction by L1	http://reactome.org/PathwayBrowser/#/R-HSA-445144	19	1	0.07094365241004752	14.095693779904307	0.06867692893792865	1	4684	NCAM1
R-HSA-140837	Intrinsic Pathway of Fibrin Clot Formation	http://reactome.org/PathwayBrowser/#/R-HSA-140837	19	1	0.07094365241004752	14.095693779904307	0.06867692893792865	1	7450	VWF
R-HSA-8856688	Golgi-to-ER retrograde transport	http://reactome.org/PathwayBrowser/#/R-HSA-8856688	118	2	0.44059742023082143	4.539291217257319	0.07137580514843511	1	11127;5321	KIF3A;PLA2G4A
R-HSA-1482801	Acyl chain remodelling of PS	http://reactome.org/PathwayBrowser/#/R-HSA-1482801	20	1	0.0746775288526816	13.39090909090909	0.07216186615814024	1	5321	PLA2G4A
R-HSA-76005	Response to elevated platelet cytosolic Ca2+	http://reactome.org/PathwayBrowser/#/R-HSA-76005	119	2	0.44433129667345556	4.501145912910618	0.07243048282682873	1	197;7450	AHSG;VWF
R-HSA-1474228	Degradation of the extracellular matrix	http://reactome.org/PathwayBrowser/#/R-HSA-1474228	121	2	0.4517990495587237	4.426746806912096	0.07455525668051499	1	1281;92291	CAPN13;COL3A1
R-HSA-9006925	Intracellular signaling by second messengers	http://reactome.org/PathwayBrowser/#/R-HSA-9006925	268	3	1.0006788866259335	2.9979647218453187	0.07720886395462356	1	2444;80012;9173	FRK;IL1RL1;PHC3
R-HSA-1482839	Acyl chain remodelling of PE	http://reactome.org/PathwayBrowser/#/R-HSA-1482839	22	1	0.08214528173794976	12.173553719008265	0.07909384517067597	1	5321	PLA2G4A
R-HSA-901042	Calnexin/calreticulin cycle	http://reactome.org/PathwayBrowser/#/R-HSA-901042	22	1	0.08214528173794976	12.173553719008265	0.07909384517067597	1	80267	EDEM3
R-HSA-6807070	PTEN Regulation	http://reactome.org/PathwayBrowser/#/R-HSA-6807070	127	2	0.4742023082145282	4.217609162491052	0.08104933056790942	1	2444;80012	FRK;PHC3
R-HSA-1187000	Fertilization	http://reactome.org/PathwayBrowser/#/R-HSA-1187000	23	1	0.08587915818058384	11.644268774703558	0.08254097574115793	1	257062	CATSPERD
R-HSA-418592	ADP signalling through P2Y purinoceptor 1	http://reactome.org/PathwayBrowser/#/R-HSA-418592	23	1	0.08587915818058384	11.644268774703558	0.08254097574115793	1	5321	PLA2G4A
R-HSA-1482788	Acyl chain remodelling of PC	http://reactome.org/PathwayBrowser/#/R-HSA-1482788	24	1	0.08961303462321793	11.159090909090908	0.08597559262153687	1	5321	PLA2G4A
R-HSA-380994	ATF4 activates genes	http://reactome.org/PathwayBrowser/#/R-HSA-380994	24	1	0.08961303462321793	11.159090909090908	0.08597559262153687	1	1649	DDIT3
R-HSA-1461957	Beta defensins	http://reactome.org/PathwayBrowser/#/R-HSA-1461957	26	1	0.09708078750848609	10.3006993006993	0.09280746121135763	1	1672	DEFB1
R-HSA-354192	Integrin alphaIIb beta3 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-354192	26	1	0.09708078750848609	10.3006993006993	0.09280746121135763	1	7450	VWF
R-HSA-9006921	Integrin signaling	http://reactome.org/PathwayBrowser/#/R-HSA-9006921	26	1	0.09708078750848609	10.3006993006993	0.09280746121135763	1	7450	VWF
R-HSA-156590	Glutathione conjugation	http://reactome.org/PathwayBrowser/#/R-HSA-156590	26	1	0.09708078750848609	10.3006993006993	0.09280746121135763	1	653689	GSTT2B
R-HSA-8963899	Plasma lipoprotein remodeling	http://reactome.org/PathwayBrowser/#/R-HSA-8963899	26	1	0.09708078750848609	10.3006993006993	0.09280746121135763	1	338	APOB
R-HSA-3000170	Syndecan interactions	http://reactome.org/PathwayBrowser/#/R-HSA-3000170	26	1	0.09708078750848609	10.3006993006993	0.09280746121135763	1	1281	COL3A1
R-HSA-111996	Ca-dependent events	http://reactome.org/PathwayBrowser/#/R-HSA-111996	27	1	0.10081466395112017	9.919191919191919	0.09620480049642643	1	5321	PLA2G4A
R-HSA-381042	PERK regulates gene expression	http://reactome.org/PathwayBrowser/#/R-HSA-381042	27	1	0.10081466395112017	9.919191919191919	0.09620480049642643	1	1649	DDIT3
R-HSA-418360	Platelet calcium homeostasis	http://reactome.org/PathwayBrowser/#/R-HSA-418360	27	1	0.10081466395112017	9.919191919191919	0.09620480049642643	1	6546	SLC8A1
R-HSA-8964043	Plasma lipoprotein clearance	http://reactome.org/PathwayBrowser/#/R-HSA-8964043	28	1	0.10454854039375425	9.564935064935064	0.09958980124363093	1	338	APOB
R-HSA-187687	Signalling to ERKs	http://reactome.org/PathwayBrowser/#/R-HSA-187687	28	1	0.10454854039375425	9.564935064935064	0.09958980124363093	1	5900	RALGDS
R-HSA-1461973	Defensins	http://reactome.org/PathwayBrowser/#/R-HSA-1461973	29	1	0.10828241683638833	9.235109717868339	0.10296250686893849	1	1672	DEFB1
R-HSA-3928663	EPHA-mediated growth cone collapse	http://reactome.org/PathwayBrowser/#/R-HSA-3928663	29	1	0.10828241683638833	9.235109717868339	0.10296250686893849	1	1945	EFNA4
R-HSA-8953750	Transcriptional Regulation by E2F6	http://reactome.org/PathwayBrowser/#/R-HSA-8953750	30	1	0.1120162932790224	8.927272727272728	0.1063229606404591	1	80012	PHC3
R-HSA-8874081	MET activates PTK2 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8874081	30	1	0.1120162932790224	8.927272727272728	0.1063229606404591	1	1281	COL3A1
R-HSA-392518	Signal amplification	http://reactome.org/PathwayBrowser/#/R-HSA-392518	30	1	0.1120162932790224	8.927272727272728	0.1063229606404591	1	5321	PLA2G4A
R-HSA-422475	Axon guidance	http://reactome.org/PathwayBrowser/#/R-HSA-422475	492	4	1.8370672097759675	2.1773835920177382	0.10877445732626789	1	1281;1945;4684;55816	COL3A1;DOK5;EFNA4;NCAM1
R-HSA-532668	N-glycan trimming in the ER and Calnexin/Calreticulin cycle	http://reactome.org/PathwayBrowser/#/R-HSA-532668	31	1	0.11575016972165648	8.639296187683284	0.10967120567893107	1	80267	EDEM3
R-HSA-352230	Amino acid transport across the plasma membrane	http://reactome.org/PathwayBrowser/#/R-HSA-352230	31	1	0.11575016972165648	8.639296187683284	0.10967120567893107	1	6510	SLC1A5
R-HSA-68962	Activation of the pre-replicative complex	http://reactome.org/PathwayBrowser/#/R-HSA-68962	32	1	0.11948404616429056	8.369318181818182	0.11300728495820889	1	10926	DBF4
R-HSA-8979227	Triglyceride metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-8979227	33	1	0.12321792260692464	8.115702479338843	0.1163312413057419	1	346606	MOGAT3
R-HSA-8978868	Fatty acid metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-8978868	159	2	0.5936863543788188	3.368782161234991	0.11833593952678212	1	26027;5321	ACOT11;PLA2G4A
R-HSA-6802948	Signaling by high-kinase activity BRAF mutants	http://reactome.org/PathwayBrowser/#/R-HSA-6802948	34	1	0.12695179904955872	7.877005347593583	0.11964311740306299	1	7450	VWF
R-HSA-77289	Mitochondrial Fatty Acid Beta-Oxidation	http://reactome.org/PathwayBrowser/#/R-HSA-77289	34	1	0.12695179904955872	7.877005347593583	0.11964311740306299	1	26027	ACOT11
R-HSA-176187	Activation of ATR in response to replication stress	http://reactome.org/PathwayBrowser/#/R-HSA-176187	35	1	0.13068567549219282	7.651948051948051	0.1229429557862638	1	10926	DBF4
R-HSA-140877	Formation of Fibrin Clot (Clotting Cascade)	http://reactome.org/PathwayBrowser/#/R-HSA-140877	35	1	0.13068567549219282	7.651948051948051	0.1229429557862638	1	7450	VWF
R-HSA-1483166	Synthesis of PA	http://reactome.org/PathwayBrowser/#/R-HSA-1483166	36	1	0.13441955193482688	7.4393939393939394	0.1262307988464767	1	5321	PLA2G4A
R-HSA-8939243	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	http://reactome.org/PathwayBrowser/#/R-HSA-8939243	36	1	0.13441955193482688	7.4393939393939394	0.1262307988464767	1	80012	PHC3
R-HSA-6802946	Signaling by moderate kinase activity BRAF mutants	http://reactome.org/PathwayBrowser/#/R-HSA-6802946	37	1	0.13815342837746097	7.2383292383292375	0.12950668883035144	1	7450	VWF
R-HSA-6802955	Paradoxical activation of RAF signaling by kinase inactive BRAF	http://reactome.org/PathwayBrowser/#/R-HSA-6802955	37	1	0.13815342837746097	7.2383292383292375	0.12950668883035144	1	7450	VWF
R-HSA-3899300	SUMOylation of transcription cofactors	http://reactome.org/PathwayBrowser/#/R-HSA-3899300	38	1	0.14188730482009504	7.047846889952154	0.1327706678405317	1	80012	PHC3
R-HSA-975634	Retinoid metabolism and transport	http://reactome.org/PathwayBrowser/#/R-HSA-975634	38	1	0.14188730482009504	7.047846889952154	0.1327706678405317	1	338	APOB
R-HSA-76009	Platelet Aggregation (Plug Formation)	http://reactome.org/PathwayBrowser/#/R-HSA-76009	38	1	0.14188730482009504	7.047846889952154	0.1327706678405317	1	7450	VWF
R-HSA-5674135	MAP2K and MAPK activation	http://reactome.org/PathwayBrowser/#/R-HSA-5674135	38	1	0.14188730482009504	7.047846889952154	0.1327706678405317	1	7450	VWF
R-HSA-8853659	RET signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8853659	38	1	0.14188730482009504	7.047846889952154	0.1327706678405317	1	55816	DOK5
R-HSA-5620924	Intraflagellar transport	http://reactome.org/PathwayBrowser/#/R-HSA-5620924	39	1	0.14562118126272913	6.867132867132867	0.13602277783613004	1	11127	KIF3A
R-HSA-6811436	COPI-independent Golgi-to-ER retrograde traffic	http://reactome.org/PathwayBrowser/#/R-HSA-6811436	40	1	0.1493550577053632	6.695454545454545	0.13926306063319882	1	5321	PLA2G4A
R-HSA-8875878	MET promotes cell motility	http://reactome.org/PathwayBrowser/#/R-HSA-8875878	40	1	0.1493550577053632	6.695454545454545	0.13926306063319882	1	1281	COL3A1
R-HSA-5617833	Cilium Assembly	http://reactome.org/PathwayBrowser/#/R-HSA-5617833	176	2	0.6571622539035981	3.043388429752066	0.13962899822718733	1	11127;84902	CEP89;KIF3A
R-HSA-72695	Formation of the ternary complex, and subsequently, the 43S complex	http://reactome.org/PathwayBrowser/#/R-HSA-72695	41	1	0.1530889341479973	6.532150776053215	0.14249155790520396	1	8666	EIF3G
R-HSA-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	http://reactome.org/PathwayBrowser/#/R-HSA-6811442	179	2	0.6683638832315003	2.9923819197562214	0.14347277076520792	1	11127;5321	KIF3A;PLA2G4A
R-HSA-6806667	Metabolism of fat-soluble vitamins	http://reactome.org/PathwayBrowser/#/R-HSA-6806667	42	1	0.15682281059063136	6.376623376623377	0.14570831118349548	1	338	APOB
R-HSA-112043	PLC beta mediated events	http://reactome.org/PathwayBrowser/#/R-HSA-112043	42	1	0.15682281059063136	6.376623376623377	0.14570831118349548	1	5321	PLA2G4A
R-HSA-8948216	Collagen chain trimerization	http://reactome.org/PathwayBrowser/#/R-HSA-8948216	42	1	0.15682281059063136	6.376623376623377	0.14570831118349548	1	1281	COL3A1
R-HSA-4570464	SUMOylation of RNA binding proteins	http://reactome.org/PathwayBrowser/#/R-HSA-4570464	43	1	0.16055668703326545	6.2283298097251585	0.14891336185777226	1	80012	PHC3
R-HSA-112040	G-protein mediated events	http://reactome.org/PathwayBrowser/#/R-HSA-112040	43	1	0.16055668703326545	6.2283298097251585	0.14891336185777226	1	5321	PLA2G4A
