geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-1799339	SRP-dependent cotranslational protein targeting to membrane	http://reactome.org/PathwayBrowser/#/R-HSA-1799339	98	14	0.8169353954151585	17.137218045112782	4.207745263329343e-14	6.502879043327166e-12	3921;6124;6134;6142;6147;6154;6157;6159;6161;6176;6187;6191;7311;9045	RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL29;RPL32;RPL4;RPLP1;RPS2;RPS4X;RPSA;UBA52
R-HSA-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	http://reactome.org/PathwayBrowser/#/R-HSA-72706	99	14	0.8252714708785784	16.964114832535888	4.8627768478581856e-14	6.8889338677990955e-12	3921;6124;6134;6142;6147;6154;6157;6159;6161;6176;6187;6191;7311;9045	RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL29;RPL32;RPL4;RPLP1;RPS2;RPS4X;RPSA;UBA52
R-HSA-927802	Nonsense-Mediated Decay (NMD)	http://reactome.org/PathwayBrowser/#/R-HSA-927802	102	14	0.8502796972688385	16.46517027863777	7.482903185973555e-14	9.086382440110746e-12	3921;6124;6134;6142;6147;6154;6157;6159;6161;6176;6187;6191;7311;9045	RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL29;RPL32;RPL4;RPLP1;RPS2;RPS4X;RPSA;UBA52
R-HSA-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	http://reactome.org/PathwayBrowser/#/R-HSA-975957	102	14	0.8502796972688385	16.46517027863777	7.482903185973555e-14	9.086382440110746e-12	3921;6124;6134;6142;6147;6154;6157;6159;6161;6176;6187;6191;7311;9045	RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL29;RPL32;RPL4;RPLP1;RPS2;RPS4X;RPSA;UBA52
R-HSA-168255	Influenza Life Cycle	http://reactome.org/PathwayBrowser/#/R-HSA-168255	127	15	1.058681583854338	14.168566100290096	8.637535131583718e-14	9.789206482461546e-12	3921;5431;6124;6134;6142;6147;6154;6157;6159;6161;6176;6187;6191;7311;9045	POLR2B;RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL29;RPL32;RPL4;RPLP1;RPS2;RPS4X;RPSA;UBA52
R-HSA-72613	Eukaryotic Translation Initiation	http://reactome.org/PathwayBrowser/#/R-HSA-72613	106	14	0.8836239991225184	15.843843098311817	1.2956302697375577e-13	1.2956302697375577e-11	3921;6124;6134;6142;6147;6154;6157;6159;6161;6176;6187;6191;7311;9045	RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL29;RPL32;RPL4;RPLP1;RPS2;RPS4X;RPSA;UBA52
R-HSA-72737	Cap-dependent Translation Initiation	http://reactome.org/PathwayBrowser/#/R-HSA-72737	106	14	0.8836239991225184	15.843843098311817	1.2956302697375577e-13	1.2956302697375577e-11	3921;6124;6134;6142;6147;6154;6157;6159;6161;6176;6187;6191;7311;9045	RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL29;RPL32;RPL4;RPLP1;RPS2;RPS4X;RPSA;UBA52
R-HSA-168254	Influenza Infection	http://reactome.org/PathwayBrowser/#/R-HSA-168254	138	15	1.150378413951958	13.039187643020595	3.005373727660299e-13	2.8384085205680598e-11	3921;5431;6124;6134;6142;6147;6154;6157;6159;6161;6176;6187;6191;7311;9045	POLR2B;RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL29;RPL32;RPL4;RPLP1;RPS2;RPS4X;RPSA;UBA52
R-HSA-6791226	Major pathway of rRNA processing in the nucleolus and cytosol	http://reactome.org/PathwayBrowser/#/R-HSA-6791226	168	15	1.4004606778545574	10.71076127819549	5.487721388419686e-12	4.91006650542814e-10	3921;4691;6124;6134;6142;6147;6154;6157;6159;6161;6176;6187;6191;7311;9045	NCL;RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL29;RPL32;RPL4;RPLP1;RPS2;RPS4X;RPSA;UBA52
R-HSA-8868773	rRNA processing in the nucleus and cytosol	http://reactome.org/PathwayBrowser/#/R-HSA-8868773	178	15	1.4838214324887573	10.109033116499113	1.2720491326945194e-11	1.0812417627903415e-9	3921;4691;6124;6134;6142;6147;6154;6157;6159;6161;6176;6187;6191;7311;9045	NCL;RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL29;RPL32;RPL4;RPLP1;RPS2;RPS4X;RPSA;UBA52
R-HSA-9010553	Regulation of expression of SLITs and ROBOs	http://reactome.org/PathwayBrowser/#/R-HSA-9010553	151	14	1.2587473949764176	11.12216800278843	1.811240046833973e-11	1.4662419426751208e-9	3921;6124;6134;6142;6147;6154;6157;6159;6161;6176;6187;6191;7311;9045	RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL29;RPL32;RPL4;RPLP1;RPS2;RPS4X;RPSA;UBA52
R-HSA-72312	rRNA processing	http://reactome.org/PathwayBrowser/#/R-HSA-72312	186	15	1.5505100361961173	9.674235993208828	2.400812881830916e-11	1.8551735905057076e-9	3921;4691;6124;6134;6142;6147;6154;6157;6159;6161;6176;6187;6191;7311;9045	NCL;RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL29;RPL32;RPL4;RPLP1;RPS2;RPS4X;RPSA;UBA52
R-HSA-5663205	Infectious disease	http://reactome.org/PathwayBrowser/#/R-HSA-5663205	345	18	2.875946034879895	6.258810068649885	2.755169425938675e-10	2.0364295756938034e-8	3326;375;3921;5431;5478;6124;6134;6142;6147;6154;6157;6159;6161;6176;6187;6191;7311;9045	ARF1;HSP90AB1;POLR2B;PPIA;RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL29;RPL32;RPL4;RPLP1;RPS2;RPS4X;RPSA;UBA52
R-HSA-381753	Olfactory Signaling Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-381753	153	13	1.2754195459032576	10.192724458204335	3.0833890996007085e-10	2.184067278883835e-8	119687;255725;26333;26659;282770;341416;390036;390054;390064;390066;390067;390648;81282	OR10AG1;OR4F6;OR51A7;OR51G2;OR51I2;OR52A5;OR52B2;OR52D1;OR52H1;OR52K1;OR6C2;OR7A17;OR7A5
R-HSA-376176	Signaling by ROBO receptors	http://reactome.org/PathwayBrowser/#/R-HSA-376176	194	14	1.617198639903477	8.656945198046664	5.276379333452041e-10	3.587937946747388e-8	3921;6124;6134;6142;6147;6154;6157;6159;6161;6176;6187;6191;7311;9045	RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL29;RPL32;RPL4;RPLP1;RPS2;RPS4X;RPSA;UBA52
R-HSA-72766	Translation	http://reactome.org/PathwayBrowser/#/R-HSA-72766	254	15	2.117363167708676	7.084283050145048	1.94909199890958e-9	1.274406306979341e-7	1915;3921;6124;6134;6142;6147;6154;6157;6159;6161;6176;6187;6191;7311;9045	EEF1A1;RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL29;RPL32;RPL4;RPLP1;RPS2;RPS4X;RPSA;UBA52
R-HSA-422475	Axon guidance	http://reactome.org/PathwayBrowser/#/R-HSA-422475	513	19	4.2764067127344525	4.44298245614035	2.454410141794483e-8	1.5453693485372671e-6	10376;3326;3921;5296;6124;6134;6142;6147;6154;6157;6159;6161;6176;6187;6191;6477;7204;7311;9045	HSP90AB1;PIK3R2;RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL29;RPL32;RPL4;RPLP1;RPS2;RPS4X;RPSA;SIAH1;TRIO;TUBA1B;UBA52
R-HSA-71291	Metabolism of amino acids and derivatives	http://reactome.org/PathwayBrowser/#/R-HSA-71291	336	15	2.800921355709115	5.355380639097745	8.48135656150717e-8	5.149395055200781e-6	3921;4953;6124;6134;6142;6147;6154;6157;6159;6161;6176;6187;6191;7311;9045	ODC1;RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL29;RPL32;RPL4;RPLP1;RPS2;RPS4X;RPSA;UBA52
R-HSA-8953854	Metabolism of RNA	http://reactome.org/PathwayBrowser/#/R-HSA-8953854	619	20	5.160030711856971	3.8759459229657343	9.471365391977571e-8	5.552179712538576e-6	27316;3921;4691;5431;54960;6124;6134;6142;6147;6154;6157;6159;6161;6176;6187;6191;6633;728343;7311;9045	GEMIN8;NCL;NXF2B;POLR2B;RBMX;RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL29;RPL32;RPL4;RPLP1;RPS2;RPS4X;RPSA;SNRPD2;UBA52
R-HSA-1266738	Developmental Biology	http://reactome.org/PathwayBrowser/#/R-HSA-1266738	850	23	7.085664143906987	3.2459907120743035	2.087943922202129e-7	1.1831682225812063e-5	10376;1387;3326;3881;3921;5296;5431;6124;6134;6142;6147;6154;6157;6159;6161;6176;6187;6191;6477;7204;7311;81857;9045	CREBBP;HSP90AB1;KRT31;MED25;PIK3R2;POLR2B;RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL29;RPL32;RPL4;RPLP1;RPS2;RPS4X;RPSA;SIAH1;TRIO;TUBA1B;UBA52
R-HSA-418555	G alpha (s) signalling events	http://reactome.org/PathwayBrowser/#/R-HSA-418555	288	13	2.4007897334649555	5.414884868421053	6.099671274739649e-7	3.3449810216314204e-5	119687;255725;26333;26659;282770;341416;390036;390054;390064;390066;390067;390648;81282	OR10AG1;OR4F6;OR51A7;OR51G2;OR51I2;OR52A5;OR52B2;OR52D1;OR52H1;OR52K1;OR6C2;OR7A17;OR7A5
R-HSA-388396	GPCR downstream signalling	http://reactome.org/PathwayBrowser/#/R-HSA-388396	792	19	6.6021717670286275	2.877840909090909	1.823130057854172e-5	9.685378432350289e-4	119687;255725;26333;26659;282770;285440;341416;3827;390036;390054;390064;390066;390067;390648;5296;5406;57449;7204;81282	CYP4V2;KNG1;OR10AG1;OR4F6;OR51A7;OR51G2;OR51I2;OR52A5;OR52B2;OR52D1;OR52H1;OR52K1;OR6C2;OR7A17;OR7A5;PIK3R2;PLEKHG5;PNLIP;TRIO
R-HSA-1643685	Disease	http://reactome.org/PathwayBrowser/#/R-HSA-1643685	982	21	8.186026105078424	2.5653473041054777	3.393812191843093e-5	0.001748327492767654	1387;1452;3326;375;3921;5296;5431;5478;6124;6134;6142;6147;6154;6157;6159;6161;6176;6187;6191;7311;9045	ARF1;CREBBP;CSNK1A1;HSP90AB1;PIK3R2;POLR2B;PPIA;RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL29;RPL32;RPL4;RPLP1;RPS2;RPS4X;RPSA;UBA52
R-HSA-372790	Signaling by GPCR	http://reactome.org/PathwayBrowser/#/R-HSA-372790	851	19	7.094000219370407	2.678319623971798	4.969354260309089e-5	0.0024846771301545445	119687;255725;26333;26659;282770;285440;341416;3827;390036;390054;390064;390066;390067;390648;5296;5406;57449;7204;81282	CYP4V2;KNG1;OR10AG1;OR4F6;OR51A7;OR51G2;OR51I2;OR52A5;OR52B2;OR52D1;OR52H1;OR52K1;OR6C2;OR7A17;OR7A5;PIK3R2;PLEKHG5;PNLIP;TRIO
R-HSA-8876725	Protein methylation	http://reactome.org/PathwayBrowser/#/R-HSA-8876725	17	3	0.14171328287813975	21.169504643962846	3.480515771289161e-4	0.01690536231769021	151194;1915;6187	EEF1A1;METTL21A;RPS2
R-HSA-8851680	Butyrophilin (BTN) family interactions	http://reactome.org/PathwayBrowser/#/R-HSA-8851680	8	2	0.06668860370735988	29.990131578947366	0.0018589012021235085	0.08778144565583235	10384;696	BTN1A1;BTN3A3
R-HSA-3371511	HSF1 activation	http://reactome.org/PathwayBrowser/#/R-HSA-3371511	11	2	0.09169683009761984	21.811004784688993	0.003592692295653732	0.16072570796345645	1915;3326	EEF1A1;HSP90AB1
R-HSA-3371568	Attenuation phase	http://reactome.org/PathwayBrowser/#/R-HSA-3371568	11	2	0.09169683009761984	21.811004784688993	0.003592692295653732	0.16072570796345645	1387;3326	CREBBP;HSP90AB1
R-HSA-392499	Metabolism of proteins	http://reactome.org/PathwayBrowser/#/R-HSA-392499	1783	25	14.863222551277833	1.6820040145231279	0.004037308343945112	0.17598523550529976	10376;1387;151194;171169;1915;29844;3105;375;3827;3921;6124;6134;6142;6147;6154;6157;6159;6161;6176;6187;6191;6477;7311;79791;9045	ARF1;CREBBP;EEF1A1;FBXO31;HLA-A;KNG1;METTL21A;RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL29;RPL32;RPL4;RPLP1;RPS2;RPS4X;RPSA;SIAH1;SPACA4;TFPT;TUBA1B;UBA52
R-HSA-937039	IRAK1 recruits IKK complex	http://reactome.org/PathwayBrowser/#/R-HSA-937039	13	2	0.1083689810244598	18.455465587044536	0.005040401483423218	0.20899225662974316	7311;7335	UBA52;UBE2V1
R-HSA-975144	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	http://reactome.org/PathwayBrowser/#/R-HSA-975144	13	2	0.1083689810244598	18.455465587044536	0.005040401483423218	0.20899225662974316	7311;7335	UBA52;UBE2V1
R-HSA-975110	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-975110	14	2	0.1167050564878798	17.137218045112782	0.0058488525367783595	0.23673926934579073	7311;7335	UBA52;UBE2V1
R-HSA-72695	Formation of the ternary complex, and subsequently, the 43S complex	http://reactome.org/PathwayBrowser/#/R-HSA-72695	46	3	0.3834594713173193	7.823512585812357	0.006534524354268156	0.2583416605175783	3921;6187;6191	RPS2;RPS4X;RPSA
R-HSA-168927	TICAM1, RIP1-mediated IKK complex recruitment	http://reactome.org/PathwayBrowser/#/R-HSA-168927	16	2	0.13337720741471976	14.995065789473683	0.007630137225499323	0.2882496285188633	7311;7335	UBA52;UBE2V1
R-HSA-175474	Assembly Of The HIV Virion	http://reactome.org/PathwayBrowser/#/R-HSA-175474	16	2	0.13337720741471976	14.995065789473683	0.007630137225499323	0.2882496285188633	5478;7311	PPIA;UBA52
R-HSA-168643	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	http://reactome.org/PathwayBrowser/#/R-HSA-168643	52	3	0.4334759240978392	6.920799595141701	0.009180598826274977	0.33562605627186626	3326;7311;7335	HSP90AB1;UBA52;UBE2V1
R-HSA-1430728	Metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-1430728	1902	25	15.855215531424811	1.5767682218163706	0.00950819313601492	0.33562605627186626	1387;239;285440;2940;3326;375;3921;4953;5296;5406;6124;6134;6142;6147;6154;6157;6159;6161;6176;6187;6191;7311;7363;81857;9045	ALOX12;ARF1;CREBBP;CYP4V2;GSTA3;HSP90AB1;MED25;ODC1;PIK3R2;PNLIP;RPL10;RPL14;RPL18A;RPL23A;RPL26;RPL27A;RPL29;RPL32;RPL4;RPLP1;RPS2;RPS4X;RPSA;UBA52;UGT2B4
R-HSA-72649	Translation initiation complex formation	http://reactome.org/PathwayBrowser/#/R-HSA-72649	53	3	0.4418119995612592	6.790218470705064	0.009673927504306734	0.33562605627186626	3921;6187;6191	RPS2;RPS4X;RPSA
R-HSA-72702	Ribosomal scanning and start codon recognition	http://reactome.org/PathwayBrowser/#/R-HSA-72702	53	3	0.4418119995612592	6.790218470705064	0.009673927504306734	0.33562605627186626	3921;6187;6191	RPS2;RPS4X;RPSA
R-HSA-72662	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	http://reactome.org/PathwayBrowser/#/R-HSA-72662	54	3	0.4501480750246792	6.6644736842105265	0.010182473403710146	0.34620409572614497	3921;6187;6191	RPS2;RPS4X;RPSA
R-HSA-937041	IKK complex recruitment mediated by RIP1	http://reactome.org/PathwayBrowser/#/R-HSA-937041	20	2	0.16672150926839968	11.996052631578948	0.011824034642402226	0.3865549786939189	7311;7335	UBA52;UBE2V1
R-HSA-3371571	HSF1-dependent transactivation	http://reactome.org/PathwayBrowser/#/R-HSA-3371571	20	2	0.16672150926839968	11.996052631578948	0.011824034642402226	0.3865549786939189	1387;3326	CREBBP;HSP90AB1
R-HSA-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	http://reactome.org/PathwayBrowser/#/R-HSA-450321	21	2	0.17505758473181968	11.424812030075188	0.012998710198053987	0.41693976106965613	7311;7335	UBA52;UBE2V1
R-HSA-450302	activated TAK1 mediates p38 MAPK activation	http://reactome.org/PathwayBrowser/#/R-HSA-450302	22	2	0.18339366019523967	10.905502392344497	0.014222085198740353	0.43959172432470184	7311;7335	UBA52;UBE2V1
R-HSA-912631	Regulation of signaling by CBL	http://reactome.org/PathwayBrowser/#/R-HSA-912631	22	2	0.18339366019523967	10.905502392344497	0.014222085198740353	0.43959172432470184	5296;7311	PIK3R2;UBA52
R-HSA-8852276	The role of GTSE1 in G2/M progression after G2 checkpoint	http://reactome.org/PathwayBrowser/#/R-HSA-8852276	63	3	0.5251727541954591	5.712406015037594	0.015457024673723008	0.4692311061665913	10376;3326;7311	HSP90AB1;TUBA1B;UBA52
R-HSA-1280218	Adaptive Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-1280218	660	11	5.50180980585719	1.999342105263158	0.0202036701679722	0.6025656015009252	10376;10384;3105;375;5296;5478;6477;696;7311;7335;79791	ARF1;BTN1A1;BTN3A3;FBXO31;HLA-A;PIK3R2;PPIA;SIAH1;TUBA1B;UBA52;UBE2V1
R-HSA-162588	Budding and maturation of HIV virion	http://reactome.org/PathwayBrowser/#/R-HSA-162588	27	2	0.2250740375123396	8.885964912280702	0.02103933304562644	0.6166701065097405	5478;7311	PPIA;UBA52
R-HSA-445989	TAK1 activates NFkB by phosphorylation and activation of IKKs complex	http://reactome.org/PathwayBrowser/#/R-HSA-445989	28	2	0.2334101129757596	8.568609022556391	0.022536982144671147	0.6493706719651009	7311;7335	UBA52;UBE2V1
R-HSA-204998	Cell death signalling via NRAGE, NRIF and NADE	http://reactome.org/PathwayBrowser/#/R-HSA-204998	74	3	0.6168695842930789	4.863264580369843	0.023648343713024822	0.67003640520237	57449;7204;7311	PLEKHG5;TRIO;UBA52
R-HSA-5358351	Signaling by Hedgehog	http://reactome.org/PathwayBrowser/#/R-HSA-5358351	135	4	1.125370187561698	3.5543859649122806	0.025989719150003365	0.7243036484427168	10376;1452;7311;8405	CSNK1A1;SPOP;TUBA1B;UBA52
R-HSA-5632684	Hedgehog 'on' state	http://reactome.org/PathwayBrowser/#/R-HSA-5632684	79	3	0.6585499616101788	4.5554630246502335	0.028013588076406304	0.7681145117724308	1452;7311;8405	CSNK1A1;SPOP;UBA52
R-HSA-3371556	Cellular response to heat stress	http://reactome.org/PathwayBrowser/#/R-HSA-3371556	82	3	0.6835581880004388	4.3887997432605905	0.030824950082085634	0.8187877365553996	1387;1915;3326	CREBBP;EEF1A1;HSP90AB1
R-HSA-202424	Downstream TCR signaling	http://reactome.org/PathwayBrowser/#/R-HSA-202424	82	3	0.6835581880004388	4.3887997432605905	0.030824950082085634	0.8187877365553996	5296;7311;7335	PIK3R2;UBA52;UBE2V1
R-HSA-8864260	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	http://reactome.org/PathwayBrowser/#/R-HSA-8864260	34	2	0.2834265657562795	7.056501547987615	0.032394587105153416	0.8219522101307583	1387;3329	CREBBP;HSPD1
R-HSA-168638	NOD1/2 Signaling Pathway	http://reactome.org/PathwayBrowser/#/R-HSA-168638	34	2	0.2834265657562795	7.056501547987615	0.032394587105153416	0.8219522101307583	7311;7335	UBA52;UBE2V1
R-HSA-8950505	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	http://reactome.org/PathwayBrowser/#/R-HSA-8950505	34	2	0.2834265657562795	7.056501547987615	0.032394587105153416	0.8219522101307583	375;5478	ARF1;PPIA
R-HSA-9018519	Estrogen-dependent gene expression	http://reactome.org/PathwayBrowser/#/R-HSA-9018519	87	3	0.7252385653175387	4.136569872958257	0.03582875086805992	0.895718771701498	1387;3326;5431	CREBBP;HSP90AB1;POLR2B
R-HSA-5696394	DNA Damage Recognition in GG-NER	http://reactome.org/PathwayBrowser/#/R-HSA-5696394	37	2	0.30843479214653946	6.4843527738264575	0.03784919466847403	0.9325163903826934	29844;7311	TFPT;UBA52
R-HSA-913531	Interferon Signaling	http://reactome.org/PathwayBrowser/#/R-HSA-913531	155	4	1.2920916968300977	3.095755517826825	0.04016687314713474	0.9418939515625105	10410;163351;3105;7311	GBP6;HLA-A;IFITM3;UBA52
R-HSA-192456	Digestion of dietary lipid	http://reactome.org/PathwayBrowser/#/R-HSA-192456	5	1	0.04168037731709992	23.992105263157896	0.04100008965625046	0.9418939515625105	5406	PNLIP
R-HSA-3134973	LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production	http://reactome.org/PathwayBrowser/#/R-HSA-3134973	5	1	0.04168037731709992	23.992105263157896	0.04100008965625046	0.9418939515625105	1387	CREBBP
R-HSA-8939246	RUNX1 regulates transcription of genes involved in differentiation of myeloid cells	http://reactome.org/PathwayBrowser/#/R-HSA-8939246	5	1	0.04168037731709992	23.992105263157896	0.04100008965625046	0.9418939515625105	1387	CREBBP
R-HSA-8869496	TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation	http://reactome.org/PathwayBrowser/#/R-HSA-8869496	5	1	0.04168037731709992	23.992105263157896	0.04100008965625046	0.9418939515625105	3329	HSPD1
R-HSA-8939211	ESR-mediated signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8939211	93	3	0.7752550180980586	3.869694397283531	0.04235234890929318	0.9599865752773121	1387;3326;5431	CREBBP;HSP90AB1;POLR2B
R-HSA-193704	p75 NTR receptor-mediated signalling	http://reactome.org/PathwayBrowser/#/R-HSA-193704	94	3	0.7835910935614786	3.8285274356103023	0.04349398001329663	0.9632110632612513	57449;7204;7311	PLEKHG5;TRIO;UBA52
R-HSA-8866654	E3 ubiquitin ligases ubiquitinate target proteins	http://reactome.org/PathwayBrowser/#/R-HSA-8866654	40	2	0.33344301853679936	5.998026315789474	0.04362779521830373	0.9632110632612513	3105;7311	HLA-A;UBA52
R-HSA-201681	TCF dependent signaling in response to WNT	http://reactome.org/PathwayBrowser/#/R-HSA-201681	163	4	1.3587803005374575	2.9438165967064904	0.04686225257306664	0.9826675517606555	1387;1452;440193;7311	CCDC88C;CREBBP;CSNK1A1;UBA52
R-HSA-977225	Amyloid fiber formation	http://reactome.org/PathwayBrowser/#/R-HSA-977225	42	2	0.35011516946363935	5.712406015037594	0.04765079318649912	0.9826675517606555	6477;7311	SIAH1;UBA52
R-HSA-1236977	Endosomal/Vacuolar pathway	http://reactome.org/PathwayBrowser/#/R-HSA-1236977	6	1	0.05001645278051991	19.99342105263158	0.04899877196377045	0.9826675517606555	3105	HLA-A
R-HSA-5336415	Uptake and function of diphtheria toxin	http://reactome.org/PathwayBrowser/#/R-HSA-5336415	6	1	0.05001645278051991	19.99342105263158	0.04899877196377045	0.9826675517606555	3326	HSP90AB1
R-HSA-2142700	Synthesis of Lipoxins (LX)	http://reactome.org/PathwayBrowser/#/R-HSA-2142700	6	1	0.05001645278051991	19.99342105263158	0.04899877196377045	0.9826675517606555	239	ALOX12
R-HSA-5610787	Hedgehog 'off' state	http://reactome.org/PathwayBrowser/#/R-HSA-5610787	99	3	0.8252714708785784	3.635167464114833	0.04943157582352975	0.9826675517606555	10376;1452;7311	CSNK1A1;TUBA1B;UBA52
