geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-8939211	ESR-mediated signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8939211	91	1	0.030889341479972843	32.37362637362637	0.030575806704550512	1	6387	CXCL12
R-HSA-166016	Toll Like Receptor 4 (TLR4) Cascade	http://reactome.org/PathwayBrowser/#/R-HSA-166016	117	1	0.03971486761710794	25.17948717948718	0.039195807035158126	1	5599	MAPK8
R-HSA-2559583	Cellular Senescence	http://reactome.org/PathwayBrowser/#/R-HSA-2559583	119	1	0.04039375424304141	24.756302521008404	0.03985675922573162	1	5599	MAPK8
R-HSA-2454202	Fc epsilon receptor (FCERI) signaling	http://reactome.org/PathwayBrowser/#/R-HSA-2454202	120	1	0.04073319755600815	24.55	0.04018712162076743	1	5599	MAPK8
R-HSA-5693532	DNA Double-Strand Break Repair	http://reactome.org/PathwayBrowser/#/R-HSA-5693532	121	1	0.04107264086897488	24.34710743801653	0.04051740822722971	1	5599	MAPK8
R-HSA-446652	Interleukin-1 family signaling	http://reactome.org/PathwayBrowser/#/R-HSA-446652	121	1	0.04107264086897488	24.34710743801653	0.04051740822722971	1	5599	MAPK8
R-HSA-73887	Death Receptor Signalling	http://reactome.org/PathwayBrowser/#/R-HSA-73887	126	1	0.04276985743380855	23.380952380952383	0.042167704735229794	1	5599	MAPK8
R-HSA-9006931	Signaling by Nuclear Receptors	http://reactome.org/PathwayBrowser/#/R-HSA-9006931	130	1	0.04412763068567549	22.661538461538463	0.043486578634116646	1	6387	CXCL12
R-HSA-168898	Toll-like Receptor Cascades	http://reactome.org/PathwayBrowser/#/R-HSA-168898	139	1	0.0471826205023761	21.194244604316548	0.04644961720890717	1	5599	MAPK8
R-HSA-109581	Apoptosis	http://reactome.org/PathwayBrowser/#/R-HSA-109581	146	1	0.04955872369314324	20.178082191780824	0.048749967533112004	1	5599	MAPK8
R-HSA-5357801	Programmed Cell Death	http://reactome.org/PathwayBrowser/#/R-HSA-5357801	149	1	0.05057705363204345	19.77181208053691	0.04973469834606381	1	5599	MAPK8
R-HSA-375276	Peptide ligand-binding receptors	http://reactome.org/PathwayBrowser/#/R-HSA-375276	164	1	0.055668703326544465	17.963414634146343	0.054648159686595976	1	6387	CXCL12
R-HSA-376176	Signaling by ROBO receptors	http://reactome.org/PathwayBrowser/#/R-HSA-376176	178	1	0.06042090970807875	16.55056179775281	0.05921874892673262	1	6387	CXCL12
R-HSA-73894	DNA Repair	http://reactome.org/PathwayBrowser/#/R-HSA-73894	258	1	0.08757637474541752	11.41860465116279	0.08505405194633642	1	5599	MAPK8
R-HSA-373076	Class A/1 (Rhodopsin-like receptors)	http://reactome.org/PathwayBrowser/#/R-HSA-373076	283	1	0.09606245756958587	10.409893992932863	0.0930294771912954	1	6387	CXCL12
R-HSA-2262752	Cellular responses to stress	http://reactome.org/PathwayBrowser/#/R-HSA-2262752	326	1	0.11065852002715545	9.036809815950921	0.10663855389760346	1	5599	MAPK8
R-HSA-418594	G alpha (i) signalling events	http://reactome.org/PathwayBrowser/#/R-HSA-418594	336	1	0.1140529531568228	8.767857142857144	0.10978382076513393	1	6387	CXCL12
R-HSA-8953897	Cellular responses to external stimuli	http://reactome.org/PathwayBrowser/#/R-HSA-8953897	388	1	0.131704005431093	7.592783505154639	0.12602026080867446	1	5599	MAPK8
R-HSA-500792	GPCR ligand binding	http://reactome.org/PathwayBrowser/#/R-HSA-500792	396	1	0.13441955193482688	7.4393939393939394	0.1285005140196721	1	6387	CXCL12
R-HSA-449147	Signaling by Interleukins	http://reactome.org/PathwayBrowser/#/R-HSA-449147	402	1	0.1364562118126273	7.3283582089552235	0.1303576213491675	1	5599	MAPK8
R-HSA-6798695	Neutrophil degranulation	http://reactome.org/PathwayBrowser/#/R-HSA-6798695	418	1	0.14188730482009504	7.047846889952154	0.13529700539032552	1	11314	CD300A
R-HSA-9006934	Signaling by Receptor Tyrosine Kinases	http://reactome.org/PathwayBrowser/#/R-HSA-9006934	419	1	0.14222674813306177	7.031026252983294	0.1356050943432746	1	6387	CXCL12
R-HSA-1280215	Cytokine Signaling in Immune system	http://reactome.org/PathwayBrowser/#/R-HSA-1280215	575	1	0.19517990495587237	5.1234782608695655	0.1827761999207549	1	5599	MAPK8
R-HSA-1280218	Adaptive Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-1280218	635	1	0.21554650373387643	4.639370078740158	0.20045165441183332	1	11314	CD300A
R-HSA-388396	GPCR downstream signalling	http://reactome.org/PathwayBrowser/#/R-HSA-388396	764	1	0.2593346911065852	3.856020942408377	0.2375870026962067	1	6387	CXCL12
R-HSA-372790	Signaling by GPCR	http://reactome.org/PathwayBrowser/#/R-HSA-372790	822	1	0.2790224032586558	3.5839416058394162	0.2539017627931971	1	6387	CXCL12
