geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-5620912	Anchoring of the basal body to the plasma membrane	http://reactome.org/PathwayBrowser/#/R-HSA-5620912	98	32	15.536245617359993	2.05969967185918	2.7052042617214944e-5	0.004070030354357712	10142;10806;11190;115106;117177;1778;22832;22897;22994;22995;23322;23332;26005;261734;5116;54930;55125;55755;5577;57545;79600;79959;80184;80254;80321;84131;84902;85302;91147;95681;9662;9814	PCNT;TMEM67;C2CD3;CLASP1;CEP135;CEP63;FBF1;DYNC1H1;SFI1;CEP290;TCTN1;HAUS4;CEP76;CEP192;RPGRIP1L;CEP152;CEP41;CEP164;CEP70;CEP89;CEP250;RAB3IP;AKAP9;CC2D2A;NPHP4;CEP162;SDCCAG8;CDK5RAP2;CEP131;CEP78;PRKAR2B;HAUS1
R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures	http://reactome.org/PathwayBrowser/#/R-HSA-2022090	61	23	9.670520231213874	2.3783622235505075	2.8264099683039667e-5	0.004070030354357712	1278;1282;1286;1288;1290;1292;1294;1299;1302;1303;1306;1308;131873;255631;256076;3691;3909;3918;4318;7092;7093;7373;85301	COL1A2;COL24A1;COL6A5;COL4A4;COL4A1;COL14A1;COL27A1;COL4A6;COL11A2;COL5A2;COL15A1;COL6A6;COL9A3;TLL2;MMP9;COL12A1;COL7A1;TLL1;ITGB4;LAMA3;LAMC2;COL6A2;COL17A1
R-HSA-5693554	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	http://reactome.org/PathwayBrowser/#/R-HSA-5693554	26	13	4.121861082156733	3.1539151225343693	5.1742135780852294e-5	0.006877723894562521	10111;1763;4361;4683;472;51750;580;5890;641;672;675;79728;83990	RAD51B;PALB2;BLM;RTEL1;NBN;BRCA1;MRE11;RAD50;BRIP1;DNA2;BARD1;BRCA2;ATM
R-HSA-1474290	Collagen formation	http://reactome.org/PathwayBrowser/#/R-HSA-1474290	90	29	14.267980669004077	2.032523078966593	8.320238986292416e-5	0.009205810157149835	1278;1282;1286;1288;1290;1292;1294;1299;1302;1303;1306;1307;1308;131873;23127;255631;256076;340267;3691;3909;3918;4318;5034;7092;7093;7373;84570;85301;8985	COL1A2;COL24A1;COL6A5;COL4A4;P4HB;COL4A1;COL14A1;COL25A1;COL16A1;COL27A1;COL4A6;COLGALT2;COL11A2;COL5A2;COL15A1;COL6A6;COL28A1;COL9A3;TLL2;MMP9;PLOD3;COL12A1;COL7A1;TLL1;ITGB4;LAMA3;LAMC2;COL6A2;COL17A1
R-HSA-5693537	Resolution of D-Loop Structures	http://reactome.org/PathwayBrowser/#/R-HSA-5693537	34	15	5.390126030512651	2.7828662845891494	8.691632238366775e-5	0.009205810157149835	10111;1763;23514;4361;4683;472;51750;580;5890;641;672;675;79728;83990;84464	SPIDR;RAD51B;PALB2;SLX4;BLM;RTEL1;NBN;BRCA1;MRE11;RAD50;BRIP1;DNA2;BARD1;BRCA2;ATM
R-HSA-373755	Semaphorin interactions	http://reactome.org/PathwayBrowser/#/R-HSA-373755	65	23	10.304652705391833	2.232001471332015	8.996913617898006e-5	0.009205810157149835	10154;10371;10507;10570;1072;2064;2242;2534;3672;4233;4628;4629;5058;5361;5362;5365;5788;64218;80031;9475;9723;9826;9855	SEMA3E;SEMA3A;CFL1;PLXNA2;FARP2;FES;PTPRC;SEMA4D;SEMA4A;PLXNB3;ITGA1;FYN;MET;PLXNA1;ARHGEF11;MYH10;MYH11;ROCK2;PLXNC1;SEMA6D;ERBB2;PAK1;DPYSL4
R-HSA-8957275	Post-translational protein phosphorylation	http://reactome.org/PathwayBrowser/#/R-HSA-8957275	108	33	17.121576802804892	1.9273925748821144	9.056641937010834e-5	0.009205810157149835	1000;10117;10970;1114;1356;1462;2200;2243;2266;2335;2519;3270;3371;338;3698;375056;3895;3913;4052;4221;4241;5034;51156;51280;5265;5589;56955;57719;7018;80341;8404;91851;9210	MELTF;FBN1;CDH2;ANO8;FGG;FGA;LAMB2;BPIFB2;P4HB;APOB;SERPINA1;CHGB;TF;CHRDL1;FN1;VCAN;TNC;KTN1;PRKCSH;CP;BMP15;HRC;ENAM;LTBP1;MEN1;GOLM1;CKAP4;SERPINA10;FUCA2;ITIH2;SPARCL1;MEPE;MIA3
R-HSA-2214320	Anchoring fibril formation	http://reactome.org/PathwayBrowser/#/R-HSA-2214320	15	9	2.377996778167346	3.784698147041243	1.245083583640838e-4	0.011952802402952045	1278;1282;1286;1288;1294;3909;3918;7092;7093	COL1A2;COL4A4;COL4A1;COL4A6;TLL2;COL7A1;TLL1;LAMA3;LAMC2
R-HSA-2565942	Regulation of PLK1 Activity at G2/M Transition	http://reactome.org/PathwayBrowser/#/R-HSA-2565942	88	28	13.950914431915097	2.007036896158235	1.4004758911967397e-4	0.01273695968414719	10133;10142;10806;11190;115106;1778;22897;22994;22995;23291;23332;4659;4660;5116;54930;55125;55755;5577;6790;79959;80184;80254;80321;84131;84962;95681;9662;9814	PCNT;FBXW11;CLASP1;CEP135;PPP1R12B;CEP63;DYNC1H1;SFI1;CEP290;AURKA;HAUS4;CEP76;CEP192;CEP152;CEP41;CEP164;CEP70;OPTN;CEP250;AKAP9;AJUBA;SDCCAG8;CDK5RAP2;PPP1R12A;CEP131;CEP78;PRKAR2B;HAUS1
R-HSA-381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	http://reactome.org/PathwayBrowser/#/R-HSA-381426	125	36	19.816639818061216	1.8166551105797968	1.7021764231262004e-4	0.014706804295810373	1000;10117;10970;1114;1356;1462;1511;2200;2243;2266;2335;2519;2999;3270;3371;338;3698;375056;3895;3913;4052;4221;4241;5034;51156;51280;5265;5340;5589;56955;57719;7018;80341;8404;91851;9210	MELTF;FBN1;CDH2;ANO8;FGG;FGA;LAMB2;BPIFB2;P4HB;APOB;SERPINA1;CHGB;TF;CTSG;GZMH;CHRDL1;FN1;PLG;VCAN;TNC;KTN1;PRKCSH;CP;BMP15;HRC;ENAM;LTBP1;MEN1;GOLM1;CKAP4;SERPINA10;FUCA2;ITIH2;SPARCL1;MEPE;MIA3
R-HSA-416700	Other semaphorin interactions	http://reactome.org/PathwayBrowser/#/R-HSA-416700	19	10	3.012129252345305	3.319910655299336	2.2676266950738544e-4	0.01859555818295734	10154;10507;3672;5361;5362;5365;5788;64218;80031;9723	SEMA3E;PLXNA2;PTPRC;SEMA4D;SEMA4A;PLXNB3;ITGA1;PLXNA1;PLXNC1;SEMA6D
R-HSA-2564830	Cytosolic iron-sulfur cluster assembly	http://reactome.org/PathwayBrowser/#/R-HSA-2564830	13	8	2.0609305410783665	3.8817416892730696	2.384749441333156e-4	0.01859555818295734	10101;22;27158;51750;5424;64210;64428;83990	NDOR1;RTEL1;NUBP2;CIAO3;ABCB7;BRIP1;POLD1;MMS19
R-HSA-5693568	Resolution of D-loop Structures through Holliday Junction Intermediates	http://reactome.org/PathwayBrowser/#/R-HSA-5693568	33	14	5.2315929119681615	2.6760491948776464	2.475103230370479e-4	0.01859555818295734	10111;1763;23514;4361;4683;472;580;5890;641;672;675;79728;83990;84464	SPIDR;RAD51B;PALB2;SLX4;BLM;NBN;BRCA1;MRE11;RAD50;BRIP1;DNA2;BARD1;BRCA2;ATM
R-HSA-194840	Rho GTPase cycle	http://reactome.org/PathwayBrowser/#/R-HSA-194840	138	38	21.877570359139582	1.73693876313487	3.1214952116642714e-4	0.022474765523982754	10144;10276;11214;116984;121512;2;201176;23263;23370;25791;26084;26230;395;4649;4650;54848;55114;55701;55789;57522;57569;57584;58480;5924;613;64857;7204;7984;80728;84144;84904;85360;89941;90627;9411;9639;9743;9826	ARHGAP27;ARHGEF40;AKAP13;NET1;A2M;BCR;SRGAP1;ARHGEF38;PLEKHG2;SYDE2;MYO9B;ARHGEF10;ARHGEF18;SYDE1;ARHGAP21;RASGRF2;ARHGEF26;RHOU;DEPDC1B;TRIO;MCF2L;ARAP2;ARHGAP6;ARHGEF11;STARD13;ARHGEF5;ARHGAP32;ARHGEF39;ARHGAP20;ARHGAP29;FAM13A;FGD4;ARHGAP17;RHOT2;TIAM2;ARHGAP39;NGEF;MYO9A
R-HSA-419037	NCAM1 interactions	http://reactome.org/PathwayBrowser/#/R-HSA-419037	42	16	6.658390978868569	2.4029829505023765	4.012174896048659e-4	0.027732152881488333	1282;1286;1290;1292;1299;131873;1463;256076;375790;4684;6900;775;776;8911;8912;8913	CACNA1G;COL6A5;CNTN2;COL4A4;COL4A1;AGRN;CACNA1H;COL5A2;COL6A6;COL9A3;CACNA1I;NCAN;COL6A2;NCAM1;CACNA1C;CACNA1D
R-HSA-5685942	HDR through Homologous Recombination (HRR)	http://reactome.org/PathwayBrowser/#/R-HSA-5685942	67	22	10.621718942480811	2.071227841664362	4.313151006667404e-4	0.028665865152004904	10111;10714;11073;1763;23514;4361;4683;472;51750;5424;5429;580;5810;5890;5981;6119;641;672;675;79728;83990;84464	TOPBP1;SPIDR;POLH;POLD3;RAD51B;PALB2;SLX4;BLM;RTEL1;NBN;BRCA1;RPA3;MRE11;RAD1;RAD50;RFC1;BRIP1;DNA2;BARD1;BRCA2;POLD1;ATM
R-HSA-375165	NCAM signaling for neurite out-growth	http://reactome.org/PathwayBrowser/#/R-HSA-375165	63	21	9.987586468302853	2.1026100816895794	4.600514110091325e-4	0.02944329030458448	1282;1286;1290;1292;1299;131873;1463;2534;256076;375790;4684;5595;6708;6709;6710;6900;775;776;8911;8912;8913	SPTA1;SPTB;CACNA1G;COL6A5;CNTN2;COL4A4;COL4A1;AGRN;CACNA1H;SPTAN1;COL5A2;COL6A6;COL9A3;CACNA1I;MAPK3;FYN;NCAN;COL6A2;NCAM1;CACNA1C;CACNA1D
R-HSA-382551	Transport of small molecules	http://reactome.org/PathwayBrowser/#/R-HSA-382551	723	147	114.61944470766608	1.282504904599038	5.396122598052555e-4	0.03330178517655291	10057;10058;10257;10347;10350;10351;108;10864;10956;11035;111;11309;114;115019;115111;1179;1183;1184;120;122706;126969;133308;1356;140803;148229;150159;153201;1811;1836;196527;197259;2;2030;203859;206358;21;22;225;22802;23120;23198;23446;23456;23460;23507;24;255231;25800;259232;26154;2778;28231;283375;285175;285195;3163;319;338;340024;340273;361;363;3658;368;3949;3954;4284;4308;4363;444;4547;477;479;48;487;488;490;5034;5045;5046;51076;5125;51599;51761;5205;5244;53373;5360;53919;540;54795;54822;55107;55117;55315;55630;5577;55911;56302;5682;5695;5696;5704;57101;57130;57198;5720;57205;57719;57835;60482;606495;6262;6263;64078;65010;65125;6520;65267;6546;6548;6561;6563;6565;6570;6582;6584;6687;7018;7036;7780;79751;79895;8029;80736;8165;8170;84239;8714;8989;9058;9187;9194;9356;9498;9635;9914	PSME4;SLC15A2;SLC44A1;SLC9B1;SLC9B2;ATP2B1;SLC6A15;ABCA3;SLC3A2;MLKL;CLCN4;LETM1;SLC24A1;ANO8;CLCN5;ANO5;AQP4;ATP12A;ADCY5;ABCD2;SLC6A19;ATP2A2;SLC26A9;APOF;A2M;ANO6;SLC25A22;ADCY2;SLC9A9;SLC8A1;APOBR;P4HB;SLC13A1;ATP8B1;SLC36A2;TPCN1;SLC4A5;ATP2A1;APOB;WNK3;LRRC8B;SLC22A5;SLC28A3;SLC22A6;SPG7;SLC29A3;ASPH;AQP6;RYR2;ABCA4;RYR3;PSMB8;SLC44A4;SLC13A2;GNAS;CYB5RL;PSMB11;SLC26A6;SLC9A1;SLC26A3;ABCC6;TF;PSME1;TRPM7;PCSK5;PLTP;SLCO4A1;NALCN;ABCC1;HMOX2;ATP8B4;TRPA1;LSR;ATP13A1;PSMC4;TFR2;CUBN;ABCC3;CLCA1;CLCA4;ATP1A2;SLC22A2;SLC29A1;ABCC5;ABCB6;SLC5A7;ATP10B;SLC16A7;TRPM6;CUTC;AKAP1;ACO1;SLC18A1;ATP7B;SLC36A1;ABCC4;ATP13A4;TRPV5;PSMA1;RIPK3;LDLR;ATP8B3;CP;TRPM4;ANO2;ABCB5;ABCB7;ANO1;SLC14A2;ATP8A2;TRPM1;SLC4A8;OS9;MIP;ABCB10;IREB2;PSMB7;SLC22A7;SLCO2B1;CLCA2;MTTP;SLCO1C1;SLC39A5;PCSK6;FURIN;ABCA8;SLC39A6;SLC14A1;WNK1;SLC44A3;ATP8B2;UNC80;ABCA12;ATP10D;ATP2C2;SLC26A7;SLC39A4;ABCA7;PRKAR2B;ADD3;MCOLN2;ABCA9;ABCA6;SLC26A2;ADCY8;ABCB4;SLC30A2
R-HSA-1442490	Collagen degradation	http://reactome.org/PathwayBrowser/#/R-HSA-1442490	64	21	10.146119586847343	2.0697567991631796	5.839992304685904e-4	0.034798298974128415	1278;1282;1286;1288;1290;1292;1294;1299;1302;1303;1306;1307;1308;131873;1513;256076;4317;4318;5045;7373;84570	COL1A2;COL6A5;COL4A4;COL4A1;COL14A1;COL25A1;COL16A1;COL4A6;COL11A2;COL5A2;COL15A1;COL6A6;COL9A3;MMP9;COL12A1;COL7A1;MMP8;FURIN;COL6A2;CTSK;COL17A1
R-HSA-8854518	AURKA Activation by TPX2	http://reactome.org/PathwayBrowser/#/R-HSA-8854518	73	23	11.57291765374775	1.9873985703641233	6.263690918393294e-4	0.036078859689945376	10142;10806;11190;115106;1778;22897;22994;22995;23332;5116;54930;55125;55755;5577;6790;79959;80184;80254;80321;84131;95681;9662;9814	PCNT;CLASP1;CEP135;CEP63;DYNC1H1;SFI1;CEP290;AURKA;HAUS4;CEP76;CEP192;CEP152;CEP41;CEP164;CEP70;CEP250;AKAP9;SDCCAG8;CDK5RAP2;CEP131;CEP78;PRKAR2B;HAUS1
R-HSA-1169410	Antiviral mechanism by IFN-stimulated genes	http://reactome.org/PathwayBrowser/#/R-HSA-1169410	78	24	12.3655832464702	1.9408708446365348	7.06907880394958e-4	0.039404413462015724	10762;2317;23225;23511;23636;3841;4938;4939;4940;51191;55746;5595;5610;5903;6041;6772;7175;7318;7706;79902;8086;8638;9246;9972	NUP133;UBA7;KPNA5;NUP62;OAS1;NUP50;AAAS;NUP188;MAPK3;OAS3;OAS2;STAT1;TRIM25;NUP153;NUP85;TPR;NUP210;OASL;RNASEL;FLNB;EIF2AK2;HERC5;RANBP2;UBE2L6
R-HSA-380259	Loss of Nlp from mitotic centrosomes	http://reactome.org/PathwayBrowser/#/R-HSA-380259	70	22	11.097318298114281	1.9824609341644606	8.463190032932388e-4	0.04398441954093733	10142;10806;11190;115106;1778;22897;22994;22995;23332;5116;54930;55125;55755;5577;79959;80184;80254;80321;84131;95681;9662;9814	PCNT;CLASP1;CEP135;CEP63;DYNC1H1;SFI1;CEP290;HAUS4;CEP76;CEP192;CEP152;CEP41;CEP164;CEP70;CEP250;AKAP9;SDCCAG8;CDK5RAP2;CEP131;CEP78;PRKAR2B;HAUS1
R-HSA-380284	Loss of proteins required for interphase microtubule organization from the centrosome	http://reactome.org/PathwayBrowser/#/R-HSA-380284	70	22	11.097318298114281	1.9824609341644606	8.463190032932388e-4	0.04398441954093733	10142;10806;11190;115106;1778;22897;22994;22995;23332;5116;54930;55125;55755;5577;79959;80184;80254;80321;84131;95681;9662;9814	PCNT;CLASP1;CEP135;CEP63;DYNC1H1;SFI1;CEP290;HAUS4;CEP76;CEP192;CEP152;CEP41;CEP164;CEP70;CEP250;AKAP9;SDCCAG8;CDK5RAP2;CEP131;CEP78;PRKAR2B;HAUS1
R-HSA-6806834	Signaling by MET	http://reactome.org/PathwayBrowser/#/R-HSA-6806834	79	24	12.524116365014688	1.9163028592613889	8.654341807823318e-4	0.04398441954093733	10319;1278;1290;1302;200958;23163;2335;2549;255631;26018;284217;3908;3909;3910;3911;3913;3918;4233;5795;6457;64759;84951;85301;867	COL1A2;COL24A1;LAMB2;MUC20;LAMA2;COL27A1;COL11A2;COL5A2;LAMA1;MET;GAB1;CBL;LAMA4;FN1;GGA3;LAMA5;TNS4;LAMC3;LAMA3;TNS3;LAMC2;SH3GL3;LRIG1;PTPRJ
R-HSA-3296482	Defects in vitamin and cofactor metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-3296482	22	10	3.487728607978774	2.8671955659403356	0.0010050957250991033	0.049623011799178586	31;3141;4548;4552;4594;5096;51293;55788;686;8029	HLCS;CD320;LMBRD1;BTD;ACACA;CUBN;PCCB;MTR;MTRR;MMUT
R-HSA-983712	Ion channel transport	http://reactome.org/PathwayBrowser/#/R-HSA-983712	186	46	29.48716004927509	1.5600010283503332	0.0010556857809891351	0.050672917487478486	11035;1179;1183;1184;133308;140803;148229;150159;196527;197259;203859;22802;23120;255231;259232;285175;4308;444;477;479;487;488;490;51076;51761;5205;53373;540;54795;54822;55107;56302;57101;57130;57198;57205;57719;6262;6263;65125;65267;79895;84239;8989;9635;9914	SLC9B1;SLC9B2;ATP2B1;MLKL;CLCN4;ANO8;CLCN5;ANO5;ATP12A;ATP2A2;ANO6;ATP8B1;TPCN1;ATP2A1;WNK3;ASPH;RYR2;RYR3;TRPM7;NALCN;ATP8B4;TRPA1;ATP13A1;CLCA1;CLCA4;ATP1A2;ATP10B;TRPM6;CUTC;ATP7B;ATP13A4;TRPV5;RIPK3;ATP8B3;TRPM4;ANO2;ANO1;ATP8A2;TRPM1;CLCA2;WNK1;ATP8B2;UNC80;ATP10D;ATP2C2;MCOLN2
R-HSA-5693579	Homologous DNA Pairing and Strand Exchange	http://reactome.org/PathwayBrowser/#/R-HSA-5693579	42	15	6.658390978868569	2.252796516095978	0.0013194568369147008	0.06162220038347576	10111;11073;1763;4361;4683;472;580;5810;5890;6119;641;672;675;79728;83990	TOPBP1;RAD51B;PALB2;BLM;NBN;BRCA1;RPA3;MRE11;RAD1;RAD50;BRIP1;DNA2;BARD1;BRCA2;ATM
R-HSA-5617833	Cilium Assembly	http://reactome.org/PathwayBrowser/#/R-HSA-5617833	199	48	31.548090590353457	1.5214866922778867	0.0014732140536469762	0.06647864517351287	10013;10142;10806;11190;115106;117177;1260;166379;1778;22832;22897;22994;22995;23265;23322;23332;26005;261734;27031;2847;5116;5310;5311;54930;55125;55212;55755;5577;57539;57545;57728;79600;79738;79809;79959;80173;80184;80254;80321;8195;84131;84902;85302;91147;9321;95681;9662;9814	PCNT;TMEM67;C2CD3;CLASP1;CEP135;BBS10;BBS12;EXOC7;CEP63;CNGA2;FBF1;DYNC1H1;SFI1;CEP290;TCTN1;HAUS4;HDAC6;IFT74;PKD1;TRIP11;CEP76;CEP192;RPGRIP1L;CEP152;CEP41;CEP164;NPHP3;CEP70;PKD2;WDR35;CEP89;TTC21B;MKKS;CEP250;RAB3IP;AKAP9;MCHR1;CC2D2A;NPHP4;CEP162;SDCCAG8;CDK5RAP2;BBS7;CEP131;CEP78;PRKAR2B;HAUS1;WDR19
R-HSA-380270	Recruitment of mitotic centrosome proteins and complexes	http://reactome.org/PathwayBrowser/#/R-HSA-380270	82	24	12.999715720648158	1.846194218068899	0.0015388575271646499	0.06647864517351287	10142;10426;10806;11190;115106;1778;22897;22994;22995;23332;5116;54930;55125;55755;5577;79959;80184;80254;80321;84131;85378;95681;9662;9814	PCNT;CLASP1;CEP135;CEP63;DYNC1H1;SFI1;CEP290;HAUS4;CEP76;CEP192;CEP152;CEP41;CEP164;CEP70;CEP250;TUBGCP3;AKAP9;TUBGCP6;SDCCAG8;CDK5RAP2;CEP131;CEP78;PRKAR2B;HAUS1
R-HSA-380287	Centrosome maturation	http://reactome.org/PathwayBrowser/#/R-HSA-380287	82	24	12.999715720648158	1.846194218068899	0.0015388575271646499	0.06647864517351287	10142;10426;10806;11190;115106;1778;22897;22994;22995;23332;5116;54930;55125;55755;5577;79959;80184;80254;80321;84131;85378;95681;9662;9814	PCNT;CLASP1;CEP135;CEP63;DYNC1H1;SFI1;CEP290;HAUS4;CEP76;CEP192;CEP152;CEP41;CEP164;CEP70;CEP250;TUBGCP3;AKAP9;TUBGCP6;SDCCAG8;CDK5RAP2;CEP131;CEP78;PRKAR2B;HAUS1
