geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-193648	NRAGE signals death through JNK	http://reactome.org/PathwayBrowser/#/R-HSA-193648	59	17	7.133895574718089	2.3829897454970514	4.3483813148426087e-4	0.05367144937177163	11214;121512;128272;23263;23365;23370;25791;26230;26574;4168;54848;6453;64857;7204;9639;9826;9828	AKAP13;ARHGEF12;ITSN1;ARHGEF38;PLEKHG2;AATF;MCF2;ARHGEF10;ARHGEF18;ARHGEF17;TRIO;MCF2L;ARHGEF11;FGD4;ARHGEF19;TIAM2;NGEF
R-HSA-3000178	ECM proteoglycans	http://reactome.org/PathwayBrowser/#/R-HSA-3000178	76	20	9.189424808111436	2.1764147830391027	5.263318291739427e-4	0.060633426720838206	1281;1289;1292;131873;1462;1463;2335;284217;3371;3685;3687;375790;3909;3910;3911;3912;3913;3915;4684;63923	COL3A1;LAMB2;AGRN;COL6A6;LAMB1;LAMA1;LAMA4;FN1;TNN;VCAN;TNC;NCAN;COL5A1;LAMA5;LAMC1;LAMA3;ITGAV;ITGAX;COL6A2;NCAM1
R-HSA-373760	L1CAM interactions	http://reactome.org/PathwayBrowser/#/R-HSA-373760	117	27	14.146877665118923	1.9085483482035206	6.174159235379229e-4	0.06668091974209567	10752;11280;1211;1272;1463;1785;27255;284217;3672;3685;3785;3912;3915;4478;4684;6323;6329;6330;6331;6335;6708;6709;6710;6900;8515;8829;9252	SPTA1;SPTB;SCN11A;SCN9A;KCNQ2;SCN4B;DNM2;SCN5A;CNTN2;SPTAN1;ITGA1;SCN4A;LAMB1;NRP1;RPS6KA5;LAMA1;CNTN1;CLTA;NCAN;CNTN6;CHL1;LAMC1;ITGAV;ITGA10;SCN1A;MSN;NCAM1
R-HSA-1650814	Collagen biosynthesis and modifying enzymes	http://reactome.org/PathwayBrowser/#/R-HSA-1650814	67	18	8.101203449256134	2.2218921068638005	7.545529126278261e-4	0.07669808429534608	10491;10536;1281;1289;1292;1294;1301;1303;131873;169044;340267;5033;64175;7092;7093;7373;8974;9509	P4HA2;COL3A1;COL22A1;CRTAP;COL14A1;ADAMTS2;COL6A6;COL28A1;TLL2;P3H3;COL12A1;COL7A1;P3H1;P4HA1;TLL1;COL5A1;COL6A2;COL11A1
R-HSA-5603041	IRAK4 deficiency (TLR2/4)	http://reactome.org/PathwayBrowser/#/R-HSA-5603041	11	6	1.3300483274898132	4.511114277571958	8.310521709989915e-4	0.07719280811751766	114609;695;7096;7099;929;948	CD14;TLR1;BTK;CD36;TLR4;TIRAP
R-HSA-1474290	Collagen formation	http://reactome.org/PathwayBrowser/#/R-HSA-1474290	90	22	10.882213588553018	2.021647509578544	8.487635151810391e-4	0.07719280811751766	10491;10536;1281;1289;1292;1294;1301;1303;131873;169044;340267;3655;3909;5033;5339;64175;7092;7093;7373;7837;8974;9509	P4HA2;COL3A1;COL22A1;CRTAP;PLEC;COL14A1;ADAMTS2;COL6A6;COL28A1;ITGA6;TLL2;P3H3;COL12A1;COL7A1;P3H1;P4HA1;TLL1;PXDN;COL5A1;LAMA3;COL6A2;COL11A1
R-HSA-194840	Rho GTPase cycle	http://reactome.org/PathwayBrowser/#/R-HSA-194840	138	30	16.686060835781294	1.7979078642496933	9.123667894730403e-4	0.07882849061047069	10144;11214;116984;121512;128272;2;23263;23365;23370;25791;26230;4168;4649;54848;55288;57569;58480;58504;64333;6453;64857;7204;90627;9411;9639;9743;9824;9826;9828;9912	AKAP13;A2M;ARHGAP44;ARHGEF12;ARHGAP11A;ITSN1;ARHGEF38;PLEKHG2;MCF2;ARHGEF10;ARHGEF18;ARHGEF17;RHOU;ARHGAP9;TRIO;MCF2L;RHOT1;ARHGAP22;ARAP2;ARHGEF11;STARD13;ARHGAP32;ARHGAP20;ARHGAP29;FAM13A;FGD4;ARHGEF19;TIAM2;NGEF;MYO9A
R-HSA-5686938	Regulation of TLR by endogenous ligand	http://reactome.org/PathwayBrowser/#/R-HSA-5686938	19	8	2.297356202027859	3.4822636528625646	9.864759381070787e-4	0.08117287719281105	2243;2244;338;6279;7096;7099;929;948	CD14;FGA;FGB;TLR1;APOB;CD36;TLR4;S100A8
R-HSA-5693568	Resolution of D-loop Structures through Holliday Junction Intermediates	http://reactome.org/PathwayBrowser/#/R-HSA-5693568	33	11	3.99014498246944	2.7567920585161967	0.0011885367364841137	0.09335415821111584	10111;1763;197342;348654;4361;4683;472;641;675;79728;84464	GEN1;PALB2;SLX4;BLM;EME2;NBN;MRE11;RAD50;DNA2;BRCA2;ATM
R-HSA-5693537	Resolution of D-Loop Structures	http://reactome.org/PathwayBrowser/#/R-HSA-5693537	34	11	4.111058466786695	2.6757099391480734	0.0015677334032614398	0.1143848811071404	10111;1763;197342;348654;4361;4683;472;641;675;79728;84464	GEN1;PALB2;SLX4;BLM;EME2;NBN;MRE11;RAD50;DNA2;BRCA2;ATM
R-HSA-140877	Formation of Fibrin Clot (Clotting Cascade)	http://reactome.org/PathwayBrowser/#/R-HSA-140877	39	12	4.7156258883729745	2.5447311309380276	0.001588678904265839	0.1143848811071404	2;2153;2161;2165;2243;2244;2814;3827;5624;5657;57126;7450	FGA;FGB;A2M;GP5;PRTN3;F5;CD177;VWF;KNG1;PROC;F12;F13B
R-HSA-5685942	HDR through Homologous Recombination (HRR)	http://reactome.org/PathwayBrowser/#/R-HSA-5685942	67	17	8.101203449256134	2.0984536564824783	0.0020688716119368067	0.14106109749225457	10111;10714;1111;144715;1763;197342;348654;4361;4683;472;51426;5429;5981;641;675;79728;84464	POLH;POLD3;GEN1;PALB2;SLX4;BLM;EME2;NBN;MRE11;RAD50;POLK;RFC1;DNA2;BRCA2;ATM;CHEK1;RAD9B
R-HSA-447041	CHL1 interactions	http://reactome.org/PathwayBrowser/#/R-HSA-447041	9	5	1.0882213588553018	4.594653430860327	0.0021224470687492003	0.14106109749225457	10752;27255;3672;8515;8829	ITGA1;NRP1;CNTN6;CHL1;ITGA10
R-HSA-1187000	Fertilization	http://reactome.org/PathwayBrowser/#/R-HSA-1187000	26	9	3.1437505922486495	2.8628225223052812	0.002456182985339339	0.15446485950996233	11085;2515;257062;378807;5016;57828;6677;79820;928	CATSPERD;CATSPER4;OVGP1;CATSPERG;CD9;ADAM2;SPAM1;CATSPERB;ADAM30
R-HSA-445095	Interaction between L1 and Ankyrins	http://reactome.org/PathwayBrowser/#/R-HSA-445095	31	10	3.748318013834928	2.6678632824350292	0.0026045055973453746	0.15446485950996233	11280;3785;6323;6329;6330;6331;6335;6708;6709;6710	SPTA1;SPTB;SCN11A;SCN9A;KCNQ2;SCN4B;SCN5A;SPTAN1;SCN4A;SCN1A
R-HSA-5693548	Sensing of DNA Double Strand Breaks	http://reactome.org/PathwayBrowser/#/R-HSA-5693548	6	4	0.7254809059035345	5.513584117032393	0.002607873974016517	0.15446485950996233	10111;4361;4683;472	NBN;MRE11;RAD50;ATM
R-HSA-73887	Death Receptor Signalling	http://reactome.org/PathwayBrowser/#/R-HSA-73887	141	29	17.04880128873306	1.7009993552546745	0.002681681588714624	0.15446485950996233	11214;1147;121512;128272;23263;23365;23370;25791;26230;26574;3654;4099;4168;54848;57142;6453;64857;7185;7204;7375;843;84888;8567;8737;8767;8837;9639;9826;9828	AKAP13;IRAK1;ARHGEF12;ITSN1;CHUK;ARHGEF38;PLEKHG2;AATF;MCF2;RIPK2;ARHGEF10;ARHGEF18;MAG;ARHGEF17;CASP10;MADD;CFLAR;USP4;RTN4;TRIO;MCF2L;ARHGEF11;RIPK1;SPPL2A;TRAF1;FGD4;ARHGEF19;TIAM2;NGEF
R-HSA-3000170	Syndecan interactions	http://reactome.org/PathwayBrowser/#/R-HSA-3000170	27	9	3.2646640765659054	2.7567920585161967	0.003294887715983852	0.18366341849097084	1281;1289;2335;3371;3655;3685;5578;6382;8573	COL3A1;ITGA6;FN1;SDC1;TNC;COL5A1;ITGAV;CASK;PRKCA
R-HSA-2562578	TRIF-mediated programmed cell death	http://reactome.org/PathwayBrowser/#/R-HSA-2562578	10	5	1.2091348431725575	4.135188087774295	0.0038241314090792233	0.20650309609027806	148022;353376;7099;8737;929	CD14;TICAM2;TICAM1;TLR4;RIPK1
R-HSA-373753	Nephrin family interactions	http://reactome.org/PathwayBrowser/#/R-HSA-373753	23	8	2.7810101392968822	2.8766525827995095	0.004110546367944279	0.21524315526690044	23607;4868;5291;6709;84063;8573;8826;9863	NPHS1;MAGI2;SPTAN1;CD2AP;KIRREL2;PIK3CB;IQGAP1;CASK
R-HSA-3906995	Diseases associated with O-glycosylation of proteins	http://reactome.org/PathwayBrowser/#/R-HSA-3906995	66	16	7.98028996493888	2.00493967892087	0.004510979132132276	0.22926388059778152	11095;11173;170692;200958;4582;4853;4854;4855;5199;54507;55901;56667;57188;81792;9509;9719	NOTCH3;MUC13;MUC20;MUC1;ADAMTSL2;NOTCH4;ADAMTS2;CFP;NOTCH2;ADAMTS8;THSD1;ADAMTS7;ADAMTS18;ADAMTSL4;ADAMTS12;ADAMTSL3
R-HSA-193704	p75 NTR receptor-mediated signalling	http://reactome.org/PathwayBrowser/#/R-HSA-193704	97	21	11.728607978773807	1.7904938112012412	0.0053110590501744825	0.2622145725343287	11214;121512;128272;23263;23365;23370;25791;26230;26574;3654;4099;4168;54848;57142;6453;64857;7204;8767;9639;9826;9828	AKAP13;IRAK1;ARHGEF12;ITSN1;ARHGEF38;PLEKHG2;AATF;MCF2;RIPK2;ARHGEF10;ARHGEF18;MAG;ARHGEF17;RTN4;TRIO;MCF2L;ARHGEF11;FGD4;ARHGEF19;TIAM2;NGEF
R-HSA-68689	CDC6 association with the ORC:origin complex	http://reactome.org/PathwayBrowser/#/R-HSA-68689	11	5	1.3300483274898132	3.759261897976632	0.006318364107479324	0.30328147715900755	1870;23595;4998;4999;990	ORC1;E2F2;CDC6;ORC2;ORC3
R-HSA-204998	Cell death signalling via NRAGE, NRIF and NADE	http://reactome.org/PathwayBrowser/#/R-HSA-204998	76	17	9.189424808111436	1.8499525655832374	0.00822388563960974	0.3645707801719278	11214;121512;128272;23263;23365;23370;25791;26230;26574;4168;54848;6453;64857;7204;9639;9826;9828	AKAP13;ARHGEF12;ITSN1;ARHGEF38;PLEKHG2;AATF;MCF2;ARHGEF10;ARHGEF18;ARHGEF17;TRIO;MCF2L;ARHGEF11;FGD4;ARHGEF19;TIAM2;NGEF
R-HSA-5617833	Cilium Assembly	http://reactome.org/PathwayBrowser/#/R-HSA-5617833	199	36	24.061783379133896	1.4961484538680865	0.00831113164000985	0.3645707801719278	10142;10733;10806;1260;146057;166379;22897;22994;22995;26123;26146;27031;3320;4751;4867;5108;51134;5310;54801;54806;54930;55125;55722;55755;55764;57545;57576;79598;79809;79867;8195;85302;91147;9321;9657;9738	IFT122;TMEM67;TCTN2;IQCB1;CEP83;PCM1;BBS12;CEP97;CNGA2;HSP90AA1;FBF1;TRAF3IP1;HAUS4;PKD1;TRIP11;CEP192;CCP110;CEP152;CEP164;CEP72;NPHP3;KIF17;NEK2;TCTN3;TTC21B;MKKS;AKAP9;TTBK2;CC2D2A;AHI1;SDCCAG8;CDK5RAP2;CEP131;PLK4;NPHP1;HAUS6
R-HSA-1834941	STING mediated induction of host immune responses	http://reactome.org/PathwayBrowser/#/R-HSA-1834941	16	6	1.934615749076092	3.1013910658307213	0.008439138429905735	0.3645707801719278	115004;147945;2547;4361;5591;6737	NLRP4;CGAS;XRCC6;PRKDC;MRE11;TRIM21
R-HSA-139853	Elevation of cytosolic Ca2+ levels	http://reactome.org/PathwayBrowser/#/R-HSA-139853	16	6	1.934615749076092	3.1013910658307213	0.008439138429905735	0.3645707801719278	3708;3709;3710;5023;5024;5025	ITPR3;P2RX1;P2RX3;ITPR2;P2RX4;ITPR1
R-HSA-6785807	Interleukin-4 and Interleukin-13 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-6785807	108	22	13.058656306263622	1.6847062579821201	0.009252689545516501	0.3741118046439312	112744;149233;2335;246;3091;3320;3383;3561;3566;3605;3687;3716;3911;4582;4843;4988;5008;5451;58480;6347;7297;948	ALOX15;JAK1;IL23R;IL4R;HSP90AA1;MUC1;NOS2;ICAM1;OSM;HIF1A;TYK2;CCL2;OPRM1;IL17A;IL17F;FN1;RHOU;LAMA5;CD36;ITGAX;POU2F1;IL2RG
R-HSA-5693554	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	http://reactome.org/PathwayBrowser/#/R-HSA-5693554	26	8	3.1437505922486495	2.5447311309380276	0.0094191519912500965	0.3741118046439312	10111;1763;4361;4683;472;641;675;79728	PALB2;BLM;NBN;MRE11;RAD50;DNA2;BRCA2;ATM
R-HSA-2173782	Binding and Uptake of Ligands by Scavenger Receptors	http://reactome.org/PathwayBrowser/#/R-HSA-2173782	42	11	5.078366341324742	2.1660509031198685	0.00947676822120147	0.3741118046439312	10525;1281;23166;284297;3263;3320;338;4035;8685;9332;948	COL3A1;CD163;SSC5D;HSP90AA1;APOB;STAB1;HPX;MARCO;LRP1;CD36;HYOU1
R-HSA-8984722	Interleukin-35 Signalling	http://reactome.org/PathwayBrowser/#/R-HSA-8984722	12	5	1.450961811807069	3.4459900731452455	0.00976531568640926	0.3741118046439312	3572;3595;3716;7297;9466	JAK1;IL12RB2;IL27RA;TYK2;IL6ST
R-HSA-933543	NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10	http://reactome.org/PathwayBrowser/#/R-HSA-933543	12	5	1.450961811807069	3.4459900731452455	0.00976531568640926	0.3741118046439312	1147;57506;64135;843;8737	CHUK;MAVS;CASP10;IFIH1;RIPK1
R-HSA-166665	Terminal pathway of complement	http://reactome.org/PathwayBrowser/#/R-HSA-166665	8	4	0.967307874538046	4.135188087774295	0.009958994799549092	0.3741118046439312	727;729;730;735	C5;C7;C9;C6
R-HSA-5083635	Defective B3GALTL causes Peters-plus syndrome (PpS)	http://reactome.org/PathwayBrowser/#/R-HSA-5083635	37	10	4.473798919738463	2.2352368042023216	0.010430912697553807	0.38350249236963785	11095;11173;170692;5199;54507;55901;57188;81792;9509;9719	ADAMTSL2;ADAMTS2;CFP;ADAMTS8;THSD1;ADAMTS7;ADAMTS18;ADAMTSL4;ADAMTS12;ADAMTSL3
R-HSA-140534	Caspase activation via Death Receptors in the presence of ligand	http://reactome.org/PathwayBrowser/#/R-HSA-140534	17	6	2.0555292333933477	2.9189562972524437	0.011730610881079517	0.4051588614768562	148022;353376;7099;8737;8837;929	CD14;TICAM2;CFLAR;TICAM1;TLR4;RIPK1
R-HSA-416482	G alpha (12/13) signalling events	http://reactome.org/PathwayBrowser/#/R-HSA-416482	79	17	9.552165261063204	1.779701202333241	0.012145875645630966	0.4051588614768562	11214;121512;128272;23263;23365;23370;25791;26230;4168;54848;6093;6453;64857;7204;9639;9826;9828	ROCK1;AKAP13;ARHGEF12;ITSN1;ARHGEF38;PLEKHG2;MCF2;ARHGEF10;ARHGEF18;ARHGEF17;TRIO;MCF2L;ARHGEF11;FGD4;ARHGEF19;TIAM2;NGEF
R-HSA-140875	Common Pathway of Fibrin Clot Formation	http://reactome.org/PathwayBrowser/#/R-HSA-140875	22	7	2.6600966549796263	2.6314833285836423	0.012263299725038701	0.4051588614768562	2153;2165;2243;2244;5624;5657;57126	FGA;FGB;PRTN3;F5;CD177;PROC;F13B
R-HSA-8854518	AURKA Activation by TPX2	http://reactome.org/PathwayBrowser/#/R-HSA-8854518	73	16	8.826684355159669	1.812685189161335	0.012369189476755027	0.4051588614768562	10142;10733;10806;22897;22974;22994;22995;3320;4751;5108;54801;54930;55125;55722;55755;9738	PCM1;HSP90AA1;TPX2;HAUS4;CEP192;CCP110;CEP152;CEP164;CEP72;NEK2;AKAP9;SDCCAG8;CDK5RAP2;CEP131;PLK4;HAUS6
R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures	http://reactome.org/PathwayBrowser/#/R-HSA-2022090	61	14	7.375722543352601	1.8981191222570535	0.012507427286173378	0.4051588614768562	1281;1289;1292;1294;1301;1303;131873;3655;3909;5339;7092;7093;7373;7837	COL3A1;PLEC;COL14A1;COL6A6;ITGA6;TLL2;COL12A1;COL7A1;TLL1;PXDN;COL5A1;LAMA3;COL6A2;COL11A1
R-HSA-5173214	O-glycosylation of TSR domain-containing proteins	http://reactome.org/PathwayBrowser/#/R-HSA-5173214	38	10	4.594712404055718	2.1764147830391027	0.012661214421151756	0.4051588614768562	11095;11173;170692;5199;54507;55901;57188;81792;9509;9719	ADAMTSL2;ADAMTS2;CFP;ADAMTS8;THSD1;ADAMTS7;ADAMTS18;ADAMTSL4;ADAMTS12;ADAMTSL3
R-HSA-2129379	Molecules associated with elastic fibres	http://reactome.org/PathwayBrowser/#/R-HSA-2129379	38	10	4.594712404055718	2.1764147830391027	0.012661214421151756	0.4051588614768562	11117;2202;2335;3685;3696;4052;4053;4054;8425;90187	LTBP3;EMILIN3;LTBP4;ITGB8;EFEMP1;FN1;LTBP2;LTBP1;EMILIN1;ITGAV
R-HSA-5173105	O-linked glycosylation	http://reactome.org/PathwayBrowser/#/R-HSA-5173105	112	22	13.542310243532643	1.6245381773399017	0.014067322694486073	0.4276699482239626	10331;10610;11095;11173;11227;117248;168391;170692;200958;2590;2650;4582;5199;54507;55901;56667;57188;6482;81792;9245;9509;9719	ST6GALNAC2;MUC13;MUC20;B3GNT3;MUC1;GCNT1;ADAMTSL2;ADAMTS2;ST3GAL1;GALNTL5;CFP;GALNT15;ADAMTS8;THSD1;ADAMTS7;GALNT5;GCNT3;ADAMTS18;ADAMTSL4;GALNT2;ADAMTS12;ADAMTSL3
R-HSA-5662702	Melanin biosynthesis	http://reactome.org/PathwayBrowser/#/R-HSA-5662702	5	3	0.6045674215862787	4.962225705329154	0.014602156796998722	0.4276699482239626	4948;51151;7306	SLC45A2;OCA2;TYRP1
R-HSA-8849473	PTK6 Expression	http://reactome.org/PathwayBrowser/#/R-HSA-8849473	5	3	0.6045674215862787	4.962225705329154	0.014602156796998722	0.4276699482239626	2034;27043;3091	HIF1A;EPAS1;PELP1
R-HSA-5083630	Defective LFNG causes SCDO3	http://reactome.org/PathwayBrowser/#/R-HSA-5083630	5	3	0.6045674215862787	4.962225705329154	0.014602156796998722	0.4276699482239626	4853;4854;4855	NOTCH3;NOTCH4;NOTCH2
R-HSA-2161517	Abacavir transmembrane transport	http://reactome.org/PathwayBrowser/#/R-HSA-2161517	5	3	0.6045674215862787	4.962225705329154	0.014602156796998722	0.4276699482239626	5243;6582;9429	ABCB1;SLC22A2;ABCG2
R-HSA-1300642	Sperm Motility And Taxes	http://reactome.org/PathwayBrowser/#/R-HSA-1300642	9	4	1.0882213588553018	3.675722744688262	0.016228232984189184	0.4597112556832608	257062;378807;57828;79820	CATSPERD;CATSPER4;CATSPERG;CATSPERB
R-HSA-112411	MAPK1 (ERK2) activation	http://reactome.org/PathwayBrowser/#/R-HSA-112411	9	4	1.0882213588553018	3.675722744688262	0.016228232984189184	0.4597112556832608	3572;3716;5781;7297	JAK1;PTPN11;TYK2;IL6ST
R-HSA-375165	NCAM signaling for neurite out-growth	http://reactome.org/PathwayBrowser/#/R-HSA-375165	63	14	7.617549511987113	1.837861372344131	0.016528977280743096	0.4606785925987753	1281;1289;1292;131873;1463;375790;4684;6708;6709;6710;6900;775;8913;9252	SPTA1;SPTB;COL3A1;CACNA1G;CNTN2;AGRN;SPTAN1;COL6A6;RPS6KA5;NCAN;COL5A1;COL6A2;NCAM1;CACNA1C
R-HSA-380270	Recruitment of mitotic centrosome proteins and complexes	http://reactome.org/PathwayBrowser/#/R-HSA-380270	82	17	9.91490571401497	1.7145901827356833	0.01740991128301883	0.46316167845421835	10142;10733;10806;114791;22897;22994;22995;3320;4751;5108;54801;54930;55125;55722;55755;85378;9738	PCM1;HSP90AA1;TUBGCP5;HAUS4;CEP192;CCP110;CEP152;CEP164;CEP72;NEK2;AKAP9;TUBGCP6;SDCCAG8;CDK5RAP2;CEP131;PLK4;HAUS6
