geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-216083	Integrin cell surface interactions	http://reactome.org/PathwayBrowser/#/R-HSA-216083	85	31	15.674215862787834	1.9777703887310318	6.304965443493238e-5	0.009904527533051195	1278;1281;1282;1285;1286;1290;1291;1292;1294;1307;1311;131873;2243;2335;256076;3383;3676;3679;3681;3682;3684;3685;3687;3689;375790;3791;5175;7057;7450;8516;999	COL1A2;COL4A3;ITGAM;COL6A5;ITGA8;ITGAE;COL16A1;COL6A6;COMP;VWF;COL7A1;KDR;ITGA7;THBS1;ITGAV;COL6A1;ITGAD;ITGB2;COL4A4;COL4A1;AGRN;ICAM1;PECAM1;ITGAX;COL6A2;COL3A1;FGA;COL5A2;ITGA4;FN1;CDH1
R-HSA-5693568	Resolution of D-loop Structures through Holliday Junction Intermediates	http://reactome.org/PathwayBrowser/#/R-HSA-5693568	33	16	6.0852838055529235	2.6292939674234637	8.113665293052463e-5	0.011683678021995547	10524;10635;146956;1763;23514;348654;472;580;641;672;675;79728;80010;83990;84464;9156	SPIDR;EXO1;GEN1;RMI1;PALB2;SLX4;BLM;BRCA1;DNA2;BARD1;BRCA2;ATM;EME1;KAT5;RAD51AP1;BRIP1
R-HSA-5083635	Defective B3GALTL causes Peters-plus syndrome (PpS)	http://reactome.org/PathwayBrowser/#/R-HSA-5083635	37	17	6.822893963801763	2.4916113441293293	1.1398984864929851e-4	0.014801281313884829	11095;11173;140766;170690;170691;170692;171019;221981;5199;55901;56999;57188;7057;81792;92949;9510;9719	ADAMTS9;ADAMTSL1;ADAMTSL2;CFP;ADAMTS8;THSD1;ADAMTS7;THBS1;ADAMTS14;ADAMTS17;ADAMTS18;THSD7A;ADAMTS16;ADAMTS12;ADAMTS1;ADAMTSL3;ADAMTS19
R-HSA-5693537	Resolution of D-Loop Structures	http://reactome.org/PathwayBrowser/#/R-HSA-5693537	34	16	6.269686345115134	2.5519617919110087	1.2718511834486357e-4	0.014801281313884829	10524;10635;146956;1763;23514;348654;472;580;641;672;675;79728;80010;83990;84464;9156	SPIDR;EXO1;GEN1;RMI1;PALB2;SLX4;BLM;BRCA1;DNA2;BARD1;BRCA2;ATM;EME1;KAT5;RAD51AP1;BRIP1
R-HSA-8948216	Collagen chain trimerization	http://reactome.org/PathwayBrowser/#/R-HSA-8948216	44	19	8.113711740737232	2.3417149397365224	1.2848334473858358e-4	0.014801281313884829	1278;1281;1282;1285;1286;1290;1291;1292;1294;1302;1307;1308;131873;169044;255631;256076;57642;84570;85301	COL1A2;COL4A3;COL24A1;COL6A5;COL25A1;COL16A1;COL27A1;COL11A2;COL6A6;COL20A1;COL7A1;COL6A1;COL17A1;COL22A1;COL4A4;COL4A1;COL6A2;COL3A1;COL5A2
R-HSA-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	http://reactome.org/PathwayBrowser/#/R-HSA-198933	132	42	24.341135222211694	1.7254741661216482	1.4089715018195115e-4	0.014957111497988508	100131439;10225;10666;11006;11126;11314;126014;1278;1281;1308;131450;146722;146894;2209;22914;23547;27181;285852;29992;3105;3107;3383;339390;340205;353514;3676;3689;3824;54210;56253;57823;6441;6614;79865;8778;89790;910;912;930;933;9976;999	TREML1;CD200R1;COL1A2;CD300LF;LILRB4;LILRA5;PILRA;SIGLEC1;SIGLEC5;CD22;CRTAM;TREM1;KLRD1;SIGLEC10;COL17A1;ITGB2;CD300LG;OSCAR;CD300LD;ICAM1;CLEC2B;CD160;FCGR1A;CD226;CD1D;CD300A;COL3A1;CD19;CLEC4G;TREML4;HLA-C;HLA-A;KLRK1;LILRA4;SIGLEC8;TREML2;ITGA4;SLAMF7;CDH1;SFTPD;CD96;CD1B
R-HSA-8875878	MET promotes cell motility	http://reactome.org/PathwayBrowser/#/R-HSA-8875878	41	18	7.560504122050602	2.380793622941368	1.4891342338940738e-4	0.014957111497988508	10319;1278;1281;1290;1302;2335;255631;284217;3908;3909;3910;3911;3912;3914;3918;4233;64759;85301	COL1A2;COL24A1;LAMA2;COL27A1;LAMB3;COL11A2;LAMB1;LAMA1;LAMA4;LAMA5;LAMC3;LAMA3;TNS3;LAMC2;MET;COL3A1;COL5A2;FN1
R-HSA-3906995	Diseases associated with O-glycosylation of proteins	http://reactome.org/PathwayBrowser/#/R-HSA-3906995	66	25	12.170567611105847	2.0541359120495812	1.5767735148530804e-4	0.014957111497988508	11095;11173;140766;1605;170690;170691;170692;171019;200958;221981;29954;4582;4853;4855;5199;55624;55901;56667;56999;57188;7057;81792;92949;9510;9719	ADAMTS9;DAG1;MUC13;MUC20;ADAMTSL1;ADAMTSL2;POMGNT1;NOTCH4;CFP;NOTCH2;ADAMTS8;THSD1;ADAMTS7;THBS1;ADAMTS14;ADAMTS17;ADAMTS18;THSD7A;ADAMTS16;ADAMTS12;ADAMTS1;ADAMTSL3;MUC1;POMT2;ADAMTS19
R-HSA-5173214	O-glycosylation of TSR domain-containing proteins	http://reactome.org/PathwayBrowser/#/R-HSA-5173214	38	17	7.007296503363973	2.426042624546979	0.00017110177532941862	0.014957111497988508	11095;11173;140766;170690;170691;170692;171019;221981;5199;55901;56999;57188;7057;81792;92949;9510;9719	ADAMTS9;ADAMTSL1;ADAMTSL2;CFP;ADAMTS8;THSD1;ADAMTS7;THBS1;ADAMTS14;ADAMTS17;ADAMTS18;THSD7A;ADAMTS16;ADAMTS12;ADAMTS1;ADAMTSL3;ADAMTS19
R-HSA-3000171	Non-integrin membrane-ECM interactions	http://reactome.org/PathwayBrowser/#/R-HSA-3000171	59	23	10.87974983417038	2.1140191962652635	1.73114716411904e-4	0.014957111497988508	10319;1278;1281;1282;1285;1286;1290;1302;1605;2335;284217;3685;3691;375790;3908;3909;3910;3911;3912;3914;3918;7057;8573	COL1A2;COL4A3;DAG1;LAMA2;LAMB3;COL11A2;LAMB1;LAMA1;LAMA4;LAMA5;ITGB4;LAMC3;LAMA3;THBS1;ITGAV;LAMC2;CASK;COL4A4;COL4A1;AGRN;COL3A1;COL5A2;FN1
R-HSA-419037	NCAM1 interactions	http://reactome.org/PathwayBrowser/#/R-HSA-419037	42	18	7.744906661612812	2.324108060490383	2.1608291126251622e-4	0.017780536698172766	1281;1282;1285;1286;1290;1291;1292;131873;1463;256076;375790;4684;6900;775;779;782;8911;8912	COL4A3;COL6A5;CNTN2;CACNA1S;COL6A6;CACNA1I;NCAN;COL6A1;CACNA1C;COL4A4;COL4A1;AGRN;COL6A2;NCAM1;CACNB1;COL3A1;CACNA1H;COL5A2
R-HSA-6806834	Signaling by MET	http://reactome.org/PathwayBrowser/#/R-HSA-6806834	79	28	14.567800625414575	1.9220471723886712	2.4585373503027697e-4	0.01904451850322824	10319;1278;1281;1290;1302;200958;2335;255631;26018;284217;30011;3249;3908;3909;3910;3911;3912;3914;3918;4233;57610;5781;5795;5867;6457;64759;85301;9101	COL1A2;RAB4A;COL24A1;MUC20;LAMA2;COL27A1;LAMB3;COL11A2;LAMB1;LAMA1;LAMA4;LAMA5;LAMC3;LAMA3;TNS3;USP8;LAMC2;LRIG1;PTPRJ;PTPN11;HPN;MET;SH3GL3;COL3A1;COL5A2;FN1;RANBP10;SH3KBP1
R-HSA-1442490	Collagen degradation	http://reactome.org/PathwayBrowser/#/R-HSA-1442490	64	24	11.801762531981428	2.033594552929085	2.5348606804065366e-4	0.01904451850322824	1278;1281;1282;1285;1286;1290;1291;1292;1294;1302;1307;1308;131873;164656;256076;4312;4314;4317;4318;4320;4321;4322;4327;84570	COL1A2;COL4A3;COL6A5;TMPRSS6;COL25A1;COL16A1;MMP1;COL11A2;COL6A6;MMP12;MMP9;COL7A1;MMP8;MMP19;COL6A1;COL17A1;COL4A4;COL4A1;MMP11;MMP13;COL6A2;MMP3;COL3A1;COL5A2
R-HSA-2214320	Anchoring fibril formation	http://reactome.org/PathwayBrowser/#/R-HSA-2214320	15	9	2.766038093433147	3.2537512846865364	4.134155513442206e-4	0.029765919696783882	1278;1282;1285;1286;1294;3909;3914;3918;7093	COL1A2;COL4A3;LAMB3;TLL2;COL7A1;LAMA3;LAMC2;COL4A4;COL4A1
R-HSA-8964046	VLDL clearance	http://reactome.org/PathwayBrowser/#/R-HSA-8964046	6	5	1.106415237373259	4.5190990065090775	0.0010786226523606945	0.07353802898433087	338;346;51599;55911;7436	APOB;LSR;VLDLR;APOBR;APOC4
R-HSA-5693554	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	http://reactome.org/PathwayBrowser/#/R-HSA-5693554	26	12	4.794466028617455	2.5028856036050278	0.0011064749731438672	0.07353802898433087	10524;10635;1763;472;580;641;672;675;79728;80010;83990;9156	EXO1;RMI1;PALB2;BLM;BRCA1;DNA2;BARD1;BRCA2;ATM;KAT5;RAD51AP1;BRIP1
R-HSA-446107	Type I hemidesmosome assembly	http://reactome.org/PathwayBrowser/#/R-HSA-446107	11	7	2.028427935184308	3.450948332243296	0.0011799546810945527	0.07551709959005137	1308;3691;3852;3909;3914;3918;5339	PLEC;KRT5;LAMB3;ITGB4;LAMA3;LAMC2;COL17A1
R-HSA-1810476	RIP-mediated NFkB activation via ZBP1	http://reactome.org/PathwayBrowser/#/R-HSA-1810476	17	9	3.134843172557567	2.8709570158998847	0.001406438329553783	0.08105027250484369	11035;28511;3551;4615;4790;7098;81030;8517;8737	TLR3;IKBKG;IKBKB;RIPK3;NKIRAS2;MYD88;ZBP1;RIPK1;NFKB1
R-HSA-5685942	HDR through Homologous Recombination (HRR)	http://reactome.org/PathwayBrowser/#/R-HSA-5685942	67	23	12.354970150668057	1.8615989937261277	0.0014071227865424252	0.08105027250484369	10524;10635;11073;146956;1763;23514;348654;472;5426;5427;5429;580;5810;5981;641;672;675;79728;80010;83990;84126;84464;9156	TOPBP1;ATRIP;SPIDR;POLH;EXO1;POLE;GEN1;RMI1;PALB2;SLX4;BLM;BRCA1;RAD1;RFC1;DNA2;BARD1;BRCA2;ATM;EME1;KAT5;POLE2;RAD51AP1;BRIP1
R-HSA-1650814	Collagen biosynthesis and modifying enzymes	http://reactome.org/PathwayBrowser/#/R-HSA-1650814	67	23	12.354970150668057	1.8615989937261277	0.0014071227865424252	0.08105027250484369	1278;1281;1282;1285;1286;1290;1291;1292;1294;1302;1307;1308;131873;140766;169044;255631;256076;283208;5351;57642;7093;84570;85301	COL1A2;COL4A3;COL24A1;COL6A5;COL25A1;COL16A1;COL27A1;COL11A2;COL6A6;TLL2;COL20A1;COL7A1;ADAMTS14;COL6A1;COL17A1;COL22A1;COL4A4;COL4A1;PLOD1;COL6A2;P4HA3;COL3A1;COL5A2
R-HSA-5260271	Diseases of Immune System	http://reactome.org/PathwayBrowser/#/R-HSA-5260271	24	11	4.425660949493036	2.485504453579993	0.001908279269507207	0.10304708055338918	3551;4615;4790;51135;7096;7097;7098;7099;7100;8517;948	TLR3;TLR1;TLR5;IRAK4;IKBKG;IKBKB;MYD88;CD36;TLR4;NFKB1;TLR2
R-HSA-5602358	Diseases associated with the TLR signaling cascade	http://reactome.org/PathwayBrowser/#/R-HSA-5602358	24	11	4.425660949493036	2.485504453579993	0.001908279269507207	0.10304708055338918	3551;4615;4790;51135;7096;7097;7098;7099;7100;8517;948	TLR3;TLR1;TLR5;IRAK4;IKBKG;IKBKB;MYD88;CD36;TLR4;NFKB1;TLR2
R-HSA-1606322	ZBP1(DAI) mediated induction of type I IFNs	http://reactome.org/PathwayBrowser/#/R-HSA-1606322	21	10	3.872453330806406	2.582342289433759	0.002150962236663334	0.11159252090257525	11035;147945;28511;3551;4615;4790;7098;81030;8517;8737	NLRP4;TLR3;IKBKG;IKBKB;RIPK3;NKIRAS2;MYD88;ZBP1;RIPK1;NFKB1
