geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-445095	Interaction between L1 and Ankyrins	http://reactome.org/PathwayBrowser/#/R-HSA-445095	31	16	5.922107457594996	2.701740911418331	4.787609549583571e-5	0.00752089936516401	11280;288;3897;4897;6323;6326;6328;6329;6331;6332;6334;6335;6336;6708;6710;6712	SPTA1;SPTB;SPTBN2;SCN8A;SCN2A;SCN7A;ANK3;SCN11A;SCN9A;SCN5A;SCN10A;L1CAM;SCN4A;NRCAM;SCN1A;SCN3A
R-HSA-375165	NCAM signaling for neurite out-growth	http://reactome.org/PathwayBrowser/#/R-HSA-375165	63	25	12.035250639628542	2.077231355505165	1.1817493039134597e-4	0.01701718997635382	1281;1282;1285;1286;1289;1290;1292;1297;131873;1463;2534;256076;375790;4684;6708;6710;6712;6900;775;776;779;782;8911;8912;8913	SPTA1;SPTB;COL3A1;COL4A3;CACNA1G;COL6A5;SPTBN2;CNTN2;COL4A4;COL4A1;AGRN;CACNA1I;FYN;COL9A1;NCAN;COL5A1;COL6A2;CACNA1C;CACNA1D;COL6A6;NCAM1;CACNB1;CACNA1S;CACNA1H;COL5A2
R-HSA-8874081	MET activates PTK2 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-8874081	30	15	5.7310717331564485	2.617311507936508	1.319423753567417e-4	0.017538186508957665	10319;1278;1281;1289;1290;2335;255631;284217;3908;3909;3910;3911;3912;4233;85301	COL3A1;COL24A1;LAMA2;COL27A1;LAMA1;LAMA4;FN1;COL5A1;LAMA5;LAMC3;LAMA3;COL1A2;MET;COL5A2;LAMB1
R-HSA-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	http://reactome.org/PathwayBrowser/#/R-HSA-198933	132	43	25.216715625888373	1.7052181036556036	1.486742746503733e-4	0.017842841736709438	100131439;10225;10666;11006;11126;11314;126014;1278;1281;1308;146722;146894;2209;22914;23547;27181;285852;29992;3105;3107;3383;339390;340205;353514;3676;3689;3695;3824;56253;57823;6441;6614;79865;8778;89790;910;912;930;933;945;958;9976;999	CD300A;COL3A1;OSCAR;CD300LF;LILRA5;TREML4;PILRA;SIGLEC1;SIGLEC5;CD40;SIGLEC8;CD33;CD22;CRTAM;SLAMF7;SFTPD;KLRD1;ITGB7;SIGLEC10;FCGR1A;CD226;COL17A1;CD1D;ITGB2;CD300LG;COL1A2;CD300LD;ICAM1;CLEC2B;CD160;TREML1;CD19;CLEC4G;LILRB4;HLA-C;HLA-A;KLRK1;LILRA4;TREML2;ITGA4;CDH1;CD96;CD1B
R-HSA-2672351	Stimuli-sensing channels	http://reactome.org/PathwayBrowser/#/R-HSA-2672351	109	37	20.82289396380176	1.776890381534877	1.6551484170657105e-4	0.017842841736709438	10110;10345;11035;11059;1179;1183;1184;1185;1187;133308;140803;144453;150159;196527;197259;22802;259232;285175;285335;338440;4308;444;51393;53373;54795;55107;57578;57719;6262;6263;6337;65266;65267;7809;8737;8989;9635	BSND;SLC9B1;SLC9B2;MLKL;CLCN4;ANO8;ANO6;TRDN;TPCN1;TRPV2;ASPH;RYR2;RYR3;SGK2;NALCN;CLCN6;TRPA1;CLCA1;CLCA4;TRPM6;BEST3;TRPM4;UNC79;TRPM1;CLCA2;UNC80;CLCN5;ANO9;CLCNKA;WNK3;WWP1;WNK4;RIPK3;ANO1;RIPK1;SLC9C1;SCNN1A
R-HSA-5083635	Defective B3GALTL causes Peters-plus syndrome (PpS)	http://reactome.org/PathwayBrowser/#/R-HSA-5083635	37	17	7.068321804226286	2.4050970613470617	1.794081012993498e-4	0.017842841736709438	11095;11096;140766;145173;170690;170691;171019;221981;5199;56999;57188;80070;81792;92949;9508;9509;9719	ADAMTS20;ADAMTSL1;B3GLCT;ADAMTSL2;ADAMTS2;CFP;ADAMTS8;ADAMTS17;THSD7A;ADAMTS16;ADAMTS12;ADAMTS5;ADAMTS3;ADAMTSL3;ADAMTS14;ADAMTS9;ADAMTS19
R-HSA-5620912	Anchoring of the basal body to the plasma membrane	http://reactome.org/PathwayBrowser/#/R-HSA-5620912	98	34	18.72150099497773	1.8160936993845158	1.8672235247607638e-4	0.017842841736709438	10142;10806;11190;115106;132320;1778;22832;22897;22994;22995;23322;23332;26005;26123;261734;27077;4867;5108;5116;51259;54930;55125;55722;57545;7846;79600;79867;80184;84131;8481;84902;91147;9738;9814	PCNT;TMEM67;C2CD3;TCTN2;DYNC1H1;SFI1;CEP290;TCTN1;CEP192;CCP110;CEP152;CEP164;CEP72;CEP89;CEP250;AKAP9;CC2D2A;NPHP4;SDCCAG8;CEP131;CEP78;SCLT1;HAUS1;CLASP1;PCM1;TMEM216;B9D1;NPHP1;TUBA1A;HAUS4;RPGRIP1L;TCTN3;OFD1;CEP162
R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures	http://reactome.org/PathwayBrowser/#/R-HSA-2022090	61	24	11.653179190751445	2.0595238095238098	1.8792922927035605e-4	0.017842841736709438	1278;1281;1282;1285;1286;1289;1290;1292;1294;1297;1306;1308;131873;255631;256076;3691;3909;4314;4322;5339;7092;7093;7837;85301	COL3A1;COL4A3;COL24A1;COL6A5;PLEC;COL4A4;COL4A1;COL27A1;COL15A1;TLL2;COL9A1;TLL1;COL5A1;LAMA3;COL6A2;COL17A1;COL1A2;COL6A6;COL7A1;MMP13;MMP3;COL5A2;PXDN;ITGB4
R-HSA-5693537	Resolution of D-Loop Structures	http://reactome.org/PathwayBrowser/#/R-HSA-5693537	34	16	6.495214630910641	2.4633520074696547	1.9618865335502278e-4	0.017842841736709438	10524;10635;146956;1763;23514;348654;472;51750;641;672;675;7516;79728;83990;84464;9156	SPIDR;GEN1;PALB2;SLX4;XRCC2;RTEL1;BRCA1;BRCA2;ATM;EME1;KAT5;EXO1;BLM;RAD51AP1;DNA2;BRIP1
R-HSA-5173214	O-glycosylation of TSR domain-containing proteins	http://reactome.org/PathwayBrowser/#/R-HSA-5173214	38	17	7.259357528664834	2.341805033416876	2.673373493391473e-4	0.02309794698290233	11095;11096;140766;145173;170690;170691;171019;221981;5199;56999;57188;80070;81792;92949;9508;9509;9719	ADAMTS20;ADAMTSL1;B3GLCT;ADAMTSL2;ADAMTS2;CFP;ADAMTS8;ADAMTS17;THSD7A;ADAMTS16;ADAMTS12;ADAMTS5;ADAMTS3;ADAMTSL3;ADAMTS14;ADAMTS9;ADAMTS19
R-HSA-194840	Rho GTPase cycle	http://reactome.org/PathwayBrowser/#/R-HSA-194840	138	43	26.362929972519662	1.63107818610536	4.4163048204237665e-4	0.03633987966520128	100271715;10144;10451;11214;116984;121512;2;201176;22899;23092;23263;23365;23370;26230;2909;3633;395;4649;4650;54848;55160;55701;57449;57522;57569;57584;58480;613;64411;64857;7204;83478;84144;90627;91614;93663;94134;9639;9743;9824;9826;9828;9901	ARHGAP27;ARHGEF40;AKAP13;ARHGEF10L;A2M;SRGAP3;ARHGEF12;ARHGEF33;ARHGEF38;PLEKHG2;SYDE2;MYO9B;ARHGEF10;ARHGEF18;ARHGAP21;ARHGEF17;ARAP3;TRIO;MCF2L;ARAP2;ARHGAP6;ARHGEF11;STARD13;FAM13A;ARHGAP26;ARHGAP18;TIAM2;MYO9A;ARHGAP12;ARHGAP11A;INPP5B;RHOU;DEPDC7;ARHGAP24;FGD4;ARHGAP35;PLEKHG5;BCR;SRGAP1;ARHGEF15;VAV3;ARHGAP32;ARHGAP20
R-HSA-5693568	Resolution of D-loop Structures through Holliday Junction Intermediates	http://reactome.org/PathwayBrowser/#/R-HSA-5693568	33	15	6.304178906472093	2.379374098124098	4.946951260105248e-4	0.038856053533917585	10524;10635;146956;1763;23514;348654;472;641;672;675;7516;79728;83990;84464;9156	SPIDR;GEN1;PALB2;SLX4;XRCC2;BRCA1;BRCA2;ATM;EME1;KAT5;EXO1;BLM;RAD51AP1;DNA2;BRIP1
R-HSA-1442490	Collagen degradation	http://reactome.org/PathwayBrowser/#/R-HSA-1442490	64	23	12.22628636406709	1.8811926463293651	0.0011368874640491633	0.08541484947291106	1278;1281;1282;1285;1286;1289;1290;1292;1294;1297;1306;1307;1308;131873;164656;256076;4313;4314;4320;4321;4322;4327;84570	COL3A1;COL4A3;COL6A5;COL4A4;COL4A1;COL16A1;COL15A1;MMP2;MMP12;COL9A1;COL5A1;COL6A2;COL17A1;COL1A2;COL25A1;COL6A6;MMP11;COL7A1;MMP13;MMP3;TMPRSS6;COL5A2;MMP19
R-HSA-8957275	Post-translational protein phosphorylation	http://reactome.org/PathwayBrowser/#/R-HSA-8957275	108	34	20.631858239363215	1.6479368753674308	0.0013762517662148088	0.09909012716746624	10232;10970;1435;147111;1758;197;2153;2200;2243;2335;258;29106;3270;334;338;3486;3698;375056;3827;3895;3912;4052;4241;51156;5265;54972;5768;57719;6694;6696;7857;80341;813;8720	MELTF;FBN1;TMEM132A;ANO8;APLP2;APOB;MSLN;SCG3;KNG1;FN1;SPP1;KTN1;CALU;LTBP1;CKAP4;SERPINA10;MBTPS1;DMP1;MIA3;AMBN;NOTUM;QSOX1;AHSG;IGFBP3;ITIH2;SPP2;FGA;SCG2;BPIFB2;CSF1;SERPINA1;F5;LAMB1;HRC
R-HSA-373755	Semaphorin interactions	http://reactome.org/PathwayBrowser/#/R-HSA-373755	65	23	12.417322088505637	1.8522512210012212	0.001446512805161948	0.09998296509279385	10371;10507;1072;1809;2242;23365;23396;2534;2909;3672;3984;4233;4628;4629;5361;57556;5788;64218;79784;8829;9723;9826;9855	SEMA3A;FARP2;PTPRC;SEMA4D;SEMA4A;ARHGEF12;ITGA1;SEMA6A;NRP1;FYN;ARHGEF11;MYH10;MYH11;CFL1;FES;PIP5K1C;MYH14;MET;LIMK1;DPYSL3;PLXNA1;ARHGAP35;SEMA3E
R-HSA-5693554	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	http://reactome.org/PathwayBrowser/#/R-HSA-5693554	26	12	4.966928835402255	2.4159798534798536	0.001529622445803902	0.10148262811550524	10524;10635;1763;472;51750;641;672;675;7516;79728;83990;9156	PALB2;XRCC2;RTEL1;BRCA1;BRCA2;ATM;KAT5;EXO1;BLM;RAD51AP1;DNA2;BRIP1
